locus_tag	ftype	length_bp	gene	EC_number	COG	product
HPMDNKFC_00236	CDS	1038				hypothetical protein
HPMDNKFC_00237	gene	1188				
HPMDNKFC_00237	CDS	1188				hypothetical protein
HPMDNKFC_00238	gene	822	livF_2			
HPMDNKFC_00238	CDS	822	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
HPMDNKFC_00239	gene	1821				
HPMDNKFC_00239	CDS	1821		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
HPMDNKFC_00240	gene	789	paaG			
HPMDNKFC_00240	CDS	789	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
HPMDNKFC_00241	gene	1188	bktB_1			
HPMDNKFC_00241	CDS	1188	bktB_1	2.3.1.16	COG0183	Beta-ketothiolase BktB
HPMDNKFC_00242	gene	1173	acrC_2			
HPMDNKFC_00242	CDS	1173	acrC_2	1.3.1.95		Acryloyl-CoA reductase (NADH)
HPMDNKFC_00243	gene	261				
HPMDNKFC_00243	CDS	261				hypothetical protein
HPMDNKFC_00244	gene	987	rdgC			
HPMDNKFC_00244	CDS	987	rdgC		COG2974	Recombination-associated protein RdgC
HPMDNKFC_00245	gene	543				
HPMDNKFC_00245	CDS	543				hypothetical protein
HPMDNKFC_00246	gene	582				
HPMDNKFC_00246	CDS	582				hypothetical protein
HPMDNKFC_00247	gene	4848				
HPMDNKFC_00247	CDS	4848				hypothetical protein
HPMDNKFC_00248	gene	1107	aroG_1			
HPMDNKFC_00248	CDS	1107	aroG_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
HPMDNKFC_00249	gene	528				
HPMDNKFC_00249	CDS	528				hypothetical protein
HPMDNKFC_00250	gene	174				
HPMDNKFC_00250	CDS	174				hypothetical protein
HPMDNKFC_00251	gene	582				
HPMDNKFC_00251	CDS	582				hypothetical protein
HPMDNKFC_00252	gene	663	dinG_1			
HPMDNKFC_00252	CDS	663	dinG_1	3.1.-.-		3'-5' exonuclease DinG
HPMDNKFC_00253	gene	222				
HPMDNKFC_00253	CDS	222				hypothetical protein
HPMDNKFC_00254	gene	906	fdhD			
HPMDNKFC_00254	CDS	906	fdhD		COG1526	Sulfur carrier protein FdhD
HPMDNKFC_00255	gene	2865				
HPMDNKFC_00255	CDS	2865		1.17.1.9		Putative formate dehydrogenase
HPMDNKFC_00256	gene	1560	hndC			
HPMDNKFC_00256	CDS	1560	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
HPMDNKFC_00257	gene	504	hndA			
HPMDNKFC_00257	CDS	504	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
HPMDNKFC_00258	gene	1668				
HPMDNKFC_00258	CDS	1668				hypothetical protein
HPMDNKFC_00259	gene	951	oxyR_1			
HPMDNKFC_00259	CDS	951	oxyR_1			Hydrogen peroxide-inducible genes activator
HPMDNKFC_00260	gene	357				
HPMDNKFC_00260	CDS	357				hypothetical protein
HPMDNKFC_00261	gene	2175	dinG_2			
HPMDNKFC_00261	CDS	2175	dinG_2	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
HPMDNKFC_00262	gene	885				
HPMDNKFC_00262	CDS	885				hypothetical protein
HPMDNKFC_00263	gene	999	alx_1			
HPMDNKFC_00263	CDS	999	alx_1		COG0861	Putative membrane-bound redox modulator Alx
HPMDNKFC_00264	gene	231				
HPMDNKFC_00264	CDS	231				hypothetical protein
HPMDNKFC_00265	gene	927	nhaR_1			
HPMDNKFC_00265	CDS	927	nhaR_1		COG0583	Transcriptional activator protein NhaR
HPMDNKFC_00266	gene	792				
HPMDNKFC_00266	CDS	792				hypothetical protein
HPMDNKFC_00267	gene	897				
HPMDNKFC_00267	CDS	897				hypothetical protein
HPMDNKFC_00268	gene	1362	hom_1			
HPMDNKFC_00268	CDS	1362	hom_1	1.1.1.3	COG0460	Homoserine dehydrogenase
HPMDNKFC_00269	gene	369				
HPMDNKFC_00269	CDS	369				hypothetical protein
HPMDNKFC_00270	gene	321	yccX			
HPMDNKFC_00270	CDS	321	yccX	3.6.1.7		Acylphosphatase
HPMDNKFC_00271	gene	411				
HPMDNKFC_00271	CDS	411				hypothetical protein
HPMDNKFC_00272	gene	2613	gyrB			
HPMDNKFC_00272	CDS	2613	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
HPMDNKFC_00273	gene	1107	dnaN			
HPMDNKFC_00273	CDS	1107	dnaN		COG0592	Beta sliding clamp
HPMDNKFC_00274	gene	1419	dnaA			
HPMDNKFC_00274	CDS	1419	dnaA		COG0593	Chromosomal replication initiator protein DnaA
HPMDNKFC_00275	gene	135	rpmH			
HPMDNKFC_00275	CDS	135	rpmH		COG0230	50S ribosomal protein L34
HPMDNKFC_00276	gene	450	rnpA			
HPMDNKFC_00276	CDS	450	rnpA	3.1.26.5		Ribonuclease P protein component
HPMDNKFC_00277	gene	294	yidD			
HPMDNKFC_00277	CDS	294	yidD			Putative membrane protein insertion efficiency factor
HPMDNKFC_00278	gene	1698	yidC			
HPMDNKFC_00278	CDS	1698	yidC			Membrane protein insertase YidC
HPMDNKFC_00279	gene	1416	mnmE			
HPMDNKFC_00279	CDS	1416	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
HPMDNKFC_00280	gene	492				
HPMDNKFC_00280	CDS	492				hypothetical protein
HPMDNKFC_00281	gene	831				
HPMDNKFC_00281	CDS	831				hypothetical protein
HPMDNKFC_00282	gene	555	apt			
HPMDNKFC_00282	CDS	555	apt	2.4.2.7		Adenine phosphoribosyltransferase
HPMDNKFC_00283	gene	3072				
HPMDNKFC_00283	CDS	3072				hypothetical protein
HPMDNKFC_00284	gene	1986	kefC_1			
HPMDNKFC_00284	CDS	1986	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
HPMDNKFC_00285	gene	1002	kdsD			
HPMDNKFC_00285	CDS	1002	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
HPMDNKFC_00286	gene	558	kdsC			
HPMDNKFC_00286	CDS	558	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
HPMDNKFC_00287	gene	612	lptC			
HPMDNKFC_00287	CDS	612	lptC			Lipopolysaccharide export system protein LptC
HPMDNKFC_00288	gene	783				
HPMDNKFC_00288	CDS	783				hypothetical protein
HPMDNKFC_00289	gene	510				
HPMDNKFC_00289	CDS	510				hypothetical protein
HPMDNKFC_00290	gene	372				
HPMDNKFC_00290	CDS	372				hypothetical protein
HPMDNKFC_00291	gene	564	mneA			
HPMDNKFC_00291	CDS	564	mneA			Putative manganese exporter
HPMDNKFC_00292	gene	1128	metXS			
HPMDNKFC_00292	CDS	1128	metXS	2.3.1.46	COG2021	Homoserine O-succinyltransferase
HPMDNKFC_00293	gene	588	metXA			
HPMDNKFC_00293	CDS	588	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
HPMDNKFC_00294	gene	825	pyrF			
HPMDNKFC_00294	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
HPMDNKFC_00295	gene	1128	dauA_1			
HPMDNKFC_00295	CDS	1128	dauA_1	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
HPMDNKFC_00296	gene	1338	dsdA			
HPMDNKFC_00296	CDS	1338	dsdA	4.3.1.18	COG3048	D-serine dehydratase
HPMDNKFC_00297	gene	930	eamA			
HPMDNKFC_00297	CDS	930	eamA		COG0697	putative amino-acid metabolite efflux pump
HPMDNKFC_00298	gene	441				
HPMDNKFC_00298	CDS	441				hypothetical protein
HPMDNKFC_00299	gene	237				
HPMDNKFC_00299	CDS	237				hypothetical protein
HPMDNKFC_00300	gene	3081	uvrA_1			
HPMDNKFC_00300	CDS	3081	uvrA_1		COG0178	UvrABC system protein A
HPMDNKFC_00301	gene	1182	yajR			
HPMDNKFC_00301	CDS	1182	yajR		COG0477	Inner membrane transport protein YajR
HPMDNKFC_00302	gene	549	ssb			
HPMDNKFC_00302	CDS	549	ssb		COG0629	Single-stranded DNA-binding protein
HPMDNKFC_00303	gene	831	phnE_1			
HPMDNKFC_00303	CDS	831	phnE_1		COG3639	Phosphate-import permease protein PhnE
HPMDNKFC_00304	gene	834	phnE_2			
HPMDNKFC_00304	CDS	834	phnE_2		COG3639	Phosphate-import permease protein PhnE
HPMDNKFC_00305	gene	834	btuD_1			
HPMDNKFC_00305	CDS	834	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HPMDNKFC_00306	gene	864	phnD1			
HPMDNKFC_00306	CDS	864	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
HPMDNKFC_00307	gene	1119	mnmA			
HPMDNKFC_00307	CDS	1119	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
HPMDNKFC_00308	gene	1485	dapE_1			
HPMDNKFC_00308	CDS	1485	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
HPMDNKFC_00309	gene	939	cynR			
HPMDNKFC_00309	CDS	939	cynR			HTH-type transcriptional regulator CynR
HPMDNKFC_00310	gene	1452	ifcA			
HPMDNKFC_00310	CDS	1452	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
HPMDNKFC_00311	gene	1182				
HPMDNKFC_00311	CDS	1182				hypothetical protein
HPMDNKFC_00312	gene	978				
HPMDNKFC_00312	CDS	978				hypothetical protein
HPMDNKFC_00313	gene	912				
HPMDNKFC_00313	CDS	912				Outer membrane porin protein 32
HPMDNKFC_00314	gene	498	nudJ			
HPMDNKFC_00314	CDS	498	nudJ	3.6.1.-	COG0494	Phosphatase NudJ
HPMDNKFC_00315	gene	969				
HPMDNKFC_00315	CDS	969				hypothetical protein
HPMDNKFC_00316	gene	1860				
HPMDNKFC_00316	CDS	1860		3.1.3.5	COG0737	NAD 5'-nucleotidase
HPMDNKFC_00317	gene	507				
HPMDNKFC_00317	CDS	507				hypothetical protein
HPMDNKFC_00318	gene	483				
HPMDNKFC_00318	CDS	483				hypothetical protein
HPMDNKFC_00319	gene	1692				
HPMDNKFC_00319	CDS	1692				hypothetical protein
HPMDNKFC_00320	gene	1527	speE_1			
HPMDNKFC_00320	CDS	1527	speE_1	2.5.1.16		Polyamine aminopropyltransferase
HPMDNKFC_00321	gene	222				
HPMDNKFC_00321	CDS	222				hypothetical protein
HPMDNKFC_00322	gene	1494				
HPMDNKFC_00322	CDS	1494				hypothetical protein
HPMDNKFC_00323	gene	1101				
HPMDNKFC_00323	CDS	1101				hypothetical protein
HPMDNKFC_00324	gene	279				
HPMDNKFC_00324	CDS	279				hypothetical protein
HPMDNKFC_00325	gene	303				
HPMDNKFC_00325	CDS	303				hypothetical protein
HPMDNKFC_00326	gene	957				
HPMDNKFC_00326	CDS	957				hypothetical protein
HPMDNKFC_00327	gene	1359	bauA			
HPMDNKFC_00327	CDS	1359	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
HPMDNKFC_00328	gene	1518	bauC			
HPMDNKFC_00328	CDS	1518	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
HPMDNKFC_00329	gene	2316	maeB_1			
HPMDNKFC_00329	CDS	2316	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
HPMDNKFC_00330	gene	405				
HPMDNKFC_00330	CDS	405				hypothetical protein
HPMDNKFC_00331	gene	420				
HPMDNKFC_00331	CDS	420				hypothetical protein
HPMDNKFC_00332	gene	102				
HPMDNKFC_00332	CDS	102				hypothetical protein
HPMDNKFC_00333	gene	1380	radA			
HPMDNKFC_00333	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
HPMDNKFC_00334	gene	426				
HPMDNKFC_00334	CDS	426				hypothetical protein
HPMDNKFC_00335	gene	939	ilvE			
HPMDNKFC_00335	CDS	939	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
HPMDNKFC_00336	gene	207				
HPMDNKFC_00336	CDS	207				hypothetical protein
HPMDNKFC_00337	gene	1899				
HPMDNKFC_00337	CDS	1899				hypothetical protein
HPMDNKFC_00338	gene	1227				
HPMDNKFC_00338	CDS	1227				hypothetical protein
HPMDNKFC_00339	gene	153				
HPMDNKFC_00339	CDS	153				hypothetical protein
HPMDNKFC_00340	gene	1254				
HPMDNKFC_00340	CDS	1254				hypothetical protein
HPMDNKFC_00341	gene	1227	rstB			
HPMDNKFC_00341	CDS	1227	rstB	2.7.13.3		Sensor protein RstB
HPMDNKFC_00342	gene	717	ompR_1			
HPMDNKFC_00342	CDS	717	ompR_1			Transcriptional regulatory protein OmpR
HPMDNKFC_00343	gene	1803	kefC_2			
HPMDNKFC_00343	CDS	1803	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
HPMDNKFC_00344	gene	1371	ampG			
HPMDNKFC_00344	CDS	1371	ampG		COG0477	Anhydromuropeptide permease
HPMDNKFC_00345	gene	849	bepA_1			
HPMDNKFC_00345	CDS	849	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
HPMDNKFC_00346	gene	639	gloC			
HPMDNKFC_00346	CDS	639	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
HPMDNKFC_00347	gene	918	rhtA			
HPMDNKFC_00347	CDS	918	rhtA		COG5006	Threonine/homoserine exporter RhtA
HPMDNKFC_00348	gene	498				
HPMDNKFC_00348	CDS	498				hypothetical protein
HPMDNKFC_00349	gene	75				
HPMDNKFC_00349	tRNA	75				tRNA-Leu(caa)
HPMDNKFC_00350	gene	804	exoA			
HPMDNKFC_00350	CDS	804	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
HPMDNKFC_00351	gene	699	pyrE			
HPMDNKFC_00351	CDS	699	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
HPMDNKFC_00352	gene	657				
HPMDNKFC_00352	CDS	657				hypothetical protein
HPMDNKFC_00353	gene	1449	gatB			
HPMDNKFC_00353	CDS	1449	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
HPMDNKFC_00354	gene	1488	gatA_1			
HPMDNKFC_00354	CDS	1488	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
HPMDNKFC_00355	gene	300	gatC			
HPMDNKFC_00355	CDS	300	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
HPMDNKFC_00356	gene	1044	mreB			
HPMDNKFC_00356	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
HPMDNKFC_00357	gene	924	mreC			
HPMDNKFC_00357	CDS	924	mreC		COG1792	Cell shape-determining protein MreC
HPMDNKFC_00358	gene	516				
HPMDNKFC_00358	CDS	516				hypothetical protein
HPMDNKFC_00359	gene	1944	mrdA			
HPMDNKFC_00359	CDS	1944	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
HPMDNKFC_00360	gene	891				
HPMDNKFC_00360	CDS	891				hypothetical protein
HPMDNKFC_00361	gene	1287				
HPMDNKFC_00361	CDS	1287				hypothetical protein
HPMDNKFC_00362	gene	750	glnQ_1			
HPMDNKFC_00362	CDS	750	glnQ_1			Glutamine transport ATP-binding protein GlnQ
HPMDNKFC_00363	gene	783				
HPMDNKFC_00363	CDS	783				hypothetical protein
HPMDNKFC_00364	gene	762	fliY_1			
HPMDNKFC_00364	CDS	762	fliY_1		COG0834	L-cystine-binding protein FliY
HPMDNKFC_00365	gene	759	yfcA			
HPMDNKFC_00365	CDS	759	yfcA		COG0730	putative membrane transporter protein YfcA
HPMDNKFC_00366	gene	1674	alkJ_1			
HPMDNKFC_00366	CDS	1674	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
HPMDNKFC_00367	gene	1128				
HPMDNKFC_00367	CDS	1128				hypothetical protein
HPMDNKFC_00368	gene	807	mkl			
HPMDNKFC_00368	CDS	807	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
HPMDNKFC_00369	gene	987				
HPMDNKFC_00369	CDS	987				hypothetical protein
HPMDNKFC_00370	gene	663				
HPMDNKFC_00370	CDS	663				hypothetical protein
HPMDNKFC_00371	gene	1398	pepP			
HPMDNKFC_00371	CDS	1398	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
HPMDNKFC_00372	gene	810	murU			
HPMDNKFC_00372	CDS	810	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
HPMDNKFC_00373	gene	2037	tktA			
HPMDNKFC_00373	CDS	2037	tktA	2.2.1.1	COG0021	Transketolase 1
HPMDNKFC_00374	gene	999	gapA			
HPMDNKFC_00374	CDS	999	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
HPMDNKFC_00375	gene	219	slyX			
HPMDNKFC_00375	CDS	219	slyX			Protein SlyX
HPMDNKFC_00376	gene	342				
HPMDNKFC_00376	CDS	342				hypothetical protein
HPMDNKFC_00377	gene	1968				
HPMDNKFC_00377	CDS	1968				hypothetical protein
HPMDNKFC_00378	gene	3564				
HPMDNKFC_00378	CDS	3564				hypothetical protein
HPMDNKFC_00379	gene	2382				
HPMDNKFC_00379	CDS	2382				hypothetical protein
HPMDNKFC_00380	gene	1158	yqhD			
HPMDNKFC_00380	CDS	1158	yqhD	1.1.1.-	COG1979	Alcohol dehydrogenase YqhD
HPMDNKFC_00381	gene	453	teaD_1			
HPMDNKFC_00381	CDS	453	teaD_1		COG0589	TRAP-T-associated universal stress protein TeaD
HPMDNKFC_00382	gene	645				
HPMDNKFC_00382	CDS	645			COG1926	Putative phosphoribosyl transferase
HPMDNKFC_00383	gene	471	slyD_1			
HPMDNKFC_00383	CDS	471	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
HPMDNKFC_00384	gene	1035				
HPMDNKFC_00384	CDS	1035				hypothetical protein
HPMDNKFC_00385	gene	690				
HPMDNKFC_00385	CDS	690				hypothetical protein
HPMDNKFC_00386	gene	690				
HPMDNKFC_00386	CDS	690				hypothetical protein
HPMDNKFC_00387	gene	867				
HPMDNKFC_00387	CDS	867				hypothetical protein
HPMDNKFC_00388	gene	1698				
HPMDNKFC_00388	CDS	1698				hypothetical protein
HPMDNKFC_00389	gene	885				
HPMDNKFC_00389	CDS	885				hypothetical protein
HPMDNKFC_00390	gene	1080				
HPMDNKFC_00390	CDS	1080				hypothetical protein
HPMDNKFC_00391	gene	1176				
HPMDNKFC_00391	CDS	1176				Putative NAD(P)H nitroreductase
HPMDNKFC_00392	gene	252				
HPMDNKFC_00392	CDS	252				hypothetical protein
HPMDNKFC_00393	gene	756				
HPMDNKFC_00393	CDS	756				hypothetical protein
HPMDNKFC_00394	gene	627				
HPMDNKFC_00394	CDS	627				hypothetical protein
HPMDNKFC_00395	gene	573				
HPMDNKFC_00395	CDS	573				hypothetical protein
HPMDNKFC_00396	gene	747				
HPMDNKFC_00396	CDS	747				hypothetical protein
HPMDNKFC_00397	gene	1218				
HPMDNKFC_00397	CDS	1218				hypothetical protein
HPMDNKFC_00398	gene	618				
HPMDNKFC_00398	CDS	618				hypothetical protein
HPMDNKFC_00399	gene	783	rhaR			
HPMDNKFC_00399	CDS	783	rhaR			HTH-type transcriptional activator RhaR
HPMDNKFC_00400	gene	2922	topB			
HPMDNKFC_00400	CDS	2922	topB	5.6.2.1		DNA topoisomerase 3
HPMDNKFC_00401	gene	537				
HPMDNKFC_00401	CDS	537				hypothetical protein
HPMDNKFC_00402	gene	852	birA			
HPMDNKFC_00402	CDS	852	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
HPMDNKFC_00403	gene	717				
HPMDNKFC_00403	CDS	717				hypothetical protein
HPMDNKFC_00404	gene	4983	rcsC_2			
HPMDNKFC_00404	CDS	4983	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
HPMDNKFC_00405	gene	1455	sasA_5			
HPMDNKFC_00405	CDS	1455	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
HPMDNKFC_00406	gene	675	tctD_1			
HPMDNKFC_00406	CDS	675	tctD_1		COG0745	Transcriptional regulatory protein tctD
HPMDNKFC_00407	gene	510				
HPMDNKFC_00407	CDS	510				hypothetical protein
HPMDNKFC_00408	gene	1131	recA			
HPMDNKFC_00408	CDS	1131	recA		COG0468	Protein RecA
HPMDNKFC_00409	gene	468	recX			
HPMDNKFC_00409	CDS	468	recX		COG2137	Regulatory protein RecX
HPMDNKFC_00410	gene	933	argC			
HPMDNKFC_00410	CDS	933	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
HPMDNKFC_00411	gene	1161	sucC			
HPMDNKFC_00411	CDS	1161	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
HPMDNKFC_00412	gene	894	sucD			
HPMDNKFC_00412	CDS	894	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
HPMDNKFC_00413	gene	2616	pknD_1			
HPMDNKFC_00413	CDS	2616	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
HPMDNKFC_00414	gene	804	prpC_1			
HPMDNKFC_00414	CDS	804	prpC_1	3.1.3.16	COG0631	Protein phosphatase PrpC
HPMDNKFC_00415	gene	669				
HPMDNKFC_00415	CDS	669				hypothetical protein
HPMDNKFC_00416	gene	2286				
HPMDNKFC_00416	CDS	2286				hypothetical protein
HPMDNKFC_00417	gene	792	rbn			
HPMDNKFC_00417	CDS	792	rbn	3.1.26.11		Ribonuclease BN
HPMDNKFC_00418	gene	429	pilE			
HPMDNKFC_00418	CDS	429	pilE			Fimbrial protein
HPMDNKFC_00419	gene	2016				
HPMDNKFC_00419	CDS	2016				hypothetical protein
HPMDNKFC_00420	gene	867	arnC			
HPMDNKFC_00420	CDS	867	arnC	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HPMDNKFC_00421	gene	1182	vioA			
HPMDNKFC_00421	CDS	1182	vioA	2.6.1.33		dTDP-4-amino-4,6-dideoxy-D-glucose transaminase
HPMDNKFC_00422	gene	699				
HPMDNKFC_00422	CDS	699				putative protein
HPMDNKFC_00423	gene	975				
HPMDNKFC_00423	CDS	975				putative protein
HPMDNKFC_00424	gene	804				
HPMDNKFC_00424	CDS	804				putative protein
HPMDNKFC_00425	gene	747				
HPMDNKFC_00425	CDS	747				hypothetical protein
HPMDNKFC_00426	gene	1455	murJ_1			
HPMDNKFC_00426	CDS	1455	murJ_1			lipid II flippase MurJ
HPMDNKFC_00427	gene	972				
HPMDNKFC_00427	CDS	972				hypothetical protein
HPMDNKFC_00428	gene	111				
HPMDNKFC_00428	CDS	111				hypothetical protein
HPMDNKFC_00429	gene	1044				
HPMDNKFC_00429	CDS	1044				hypothetical protein
HPMDNKFC_00430	gene	930	mshA_1			
HPMDNKFC_00430	CDS	930	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HPMDNKFC_00431	gene	699	wbpA			
HPMDNKFC_00431	CDS	699	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
HPMDNKFC_00432	gene	1410				
HPMDNKFC_00432	CDS	1410				hypothetical protein
HPMDNKFC_00433	gene	501	moaC			
HPMDNKFC_00433	CDS	501	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
HPMDNKFC_00434	gene	1419	bepA_2			
HPMDNKFC_00434	CDS	1419	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
HPMDNKFC_00435	gene	354				
HPMDNKFC_00435	CDS	354				hypothetical protein
HPMDNKFC_00436	gene	750				
HPMDNKFC_00436	CDS	750				hypothetical protein
HPMDNKFC_00437	gene	474				
HPMDNKFC_00437	CDS	474				hypothetical protein
HPMDNKFC_00438	gene	303				
HPMDNKFC_00438	CDS	303				hypothetical protein
HPMDNKFC_00439	gene	561	yaeQ			
HPMDNKFC_00439	CDS	561	yaeQ		COG4681	putative protein YaeQ
HPMDNKFC_00440	gene	1380	purB			
HPMDNKFC_00440	CDS	1380	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
HPMDNKFC_00441	gene	615	yibF			
HPMDNKFC_00441	CDS	615	yibF		COG0625	putative GST-like protein YibF
HPMDNKFC_00442	gene	615	btuE			
HPMDNKFC_00442	CDS	615	btuE	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
HPMDNKFC_00443	gene	1203				
HPMDNKFC_00443	CDS	1203				hypothetical protein
HPMDNKFC_00444	gene	3102	mdtB_2			
HPMDNKFC_00444	CDS	3102	mdtB_2			Multidrug resistance protein MdtB
HPMDNKFC_00445	gene	1191	bepF			
HPMDNKFC_00445	CDS	1191	bepF			Efflux pump periplasmic linker BepF
HPMDNKFC_00446	gene	1413	ttgI			
HPMDNKFC_00446	CDS	1413	ttgI			Toluene efflux pump outer membrane protein TtgI
HPMDNKFC_00447	gene	702				
HPMDNKFC_00447	CDS	702				hypothetical protein
HPMDNKFC_00448	gene	2772	glnE			
HPMDNKFC_00448	CDS	2772	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
HPMDNKFC_00449	gene	4176				
HPMDNKFC_00449	CDS	4176				hypothetical protein
HPMDNKFC_00450	gene	816	nit1			
HPMDNKFC_00450	CDS	816	nit1	3.5.1.128		Deaminated glutathione amidase
HPMDNKFC_00451	gene	2055	sasA_6			
HPMDNKFC_00451	CDS	2055	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
HPMDNKFC_00452	gene	630	fixJ_1			
HPMDNKFC_00452	CDS	630	fixJ_1			Transcriptional regulatory protein FixJ
HPMDNKFC_00453	gene	129				
HPMDNKFC_00453	CDS	129				hypothetical protein
HPMDNKFC_00454	gene	1143				
HPMDNKFC_00454	CDS	1143				hypothetical protein
HPMDNKFC_00455	gene	519	lrp_1			
HPMDNKFC_00455	CDS	519	lrp_1		COG1522	Leucine-responsive regulatory protein
HPMDNKFC_00456	gene	87				
HPMDNKFC_00456	tRNA	87				tRNA-Arg(tcg)
HPMDNKFC_00457	gene	564				
HPMDNKFC_00457	CDS	564				hypothetical protein
HPMDNKFC_00458	gene	1422				
HPMDNKFC_00458	CDS	1422				hypothetical protein
HPMDNKFC_00459	gene	414				
HPMDNKFC_00459	CDS	414				hypothetical protein
HPMDNKFC_00460	gene	1407				
HPMDNKFC_00460	CDS	1407				hypothetical protein
HPMDNKFC_00461	gene	273	yajC			
HPMDNKFC_00461	CDS	273	yajC		COG1862	Sec translocon accessory complex subunit YajC
HPMDNKFC_00462	gene	1887	secD			
HPMDNKFC_00462	CDS	1887	secD		COG0342	Protein translocase subunit SecD
HPMDNKFC_00463	gene	954	secF			
HPMDNKFC_00463	CDS	954	secF		COG0341	Protein translocase subunit SecF
HPMDNKFC_00464	gene	2289				
HPMDNKFC_00464	CDS	2289				hypothetical protein
HPMDNKFC_00465	gene	1179				
HPMDNKFC_00465	CDS	1179				hypothetical protein
HPMDNKFC_00466	gene	1173				
HPMDNKFC_00466	CDS	1173				hypothetical protein
HPMDNKFC_00467	gene	510	def1			
HPMDNKFC_00467	CDS	510	def1	3.5.1.88		Peptide deformylase 1
HPMDNKFC_00468	gene	489				
HPMDNKFC_00468	CDS	489				hypothetical protein
HPMDNKFC_00469	gene	984	fmt			
HPMDNKFC_00469	CDS	984	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
HPMDNKFC_00470	gene	681				
HPMDNKFC_00470	CDS	681				hypothetical protein
HPMDNKFC_00471	gene	336				
HPMDNKFC_00471	CDS	336				hypothetical protein
