locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCLBINPK_00255	CDS	906				hypothetical protein
FCLBINPK_00256	gene	1731	fadD_1			
FCLBINPK_00256	CDS	1731	fadD_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FCLBINPK_00257	gene	489	gpx1			
FCLBINPK_00257	CDS	489	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
FCLBINPK_00258	gene	873				
FCLBINPK_00258	CDS	873				hypothetical protein
FCLBINPK_00259	gene	954				
FCLBINPK_00259	CDS	954				hypothetical protein
FCLBINPK_00260	gene	1278	lplT_1			
FCLBINPK_00260	CDS	1278	lplT_1			Lysophospholipid transporter LplT
FCLBINPK_00261	gene	1119	dadX			
FCLBINPK_00261	CDS	1119	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
FCLBINPK_00262	gene	405	arfB			
FCLBINPK_00262	CDS	405	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
FCLBINPK_00263	gene	1533				
FCLBINPK_00263	CDS	1533				hypothetical protein
FCLBINPK_00264	gene	882				
FCLBINPK_00264	CDS	882				hypothetical protein
FCLBINPK_00265	gene	636	rhtB			
FCLBINPK_00265	CDS	636	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
FCLBINPK_00266	gene	876				
FCLBINPK_00266	CDS	876				hypothetical protein
FCLBINPK_00267	gene	1362	radA			
FCLBINPK_00267	CDS	1362	radA	3.6.4.-	COG1066	DNA repair protein RadA
FCLBINPK_00268	gene	387				
FCLBINPK_00268	CDS	387				hypothetical protein
FCLBINPK_00269	gene	924	ilvE			
FCLBINPK_00269	CDS	924	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
FCLBINPK_00270	gene	78				
FCLBINPK_00270	tRNA	78				tRNA-Pro(ggg)
FCLBINPK_00271	gene	996				
FCLBINPK_00271	CDS	996				hypothetical protein
FCLBINPK_00272	gene	429				
FCLBINPK_00272	CDS	429				hypothetical protein
FCLBINPK_00273	gene	540				
FCLBINPK_00273	CDS	540				hypothetical protein
FCLBINPK_00274	gene	552				
FCLBINPK_00274	CDS	552				hypothetical protein
FCLBINPK_00275	gene	76				
FCLBINPK_00275	tRNA	76				tRNA-Arg(ccg)
FCLBINPK_00276	gene	1191	natB			
FCLBINPK_00276	CDS	1191	natB	7.2.2.4	COG1668	ABC transporter permease protein NatB
FCLBINPK_00277	gene	795	natA			
FCLBINPK_00277	CDS	795	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
FCLBINPK_00278	gene	1521	tap			
FCLBINPK_00278	CDS	1521	tap	3.4.14.-		Tripeptidyl aminopeptidase
FCLBINPK_00279	gene	1428				
FCLBINPK_00279	CDS	1428			COG2308	putative protein
FCLBINPK_00280	gene	969				
FCLBINPK_00280	CDS	969				hypothetical protein
FCLBINPK_00281	gene	822				
FCLBINPK_00281	CDS	822			COG1305	putative protein
FCLBINPK_00282	gene	717				
FCLBINPK_00282	CDS	717				hypothetical protein
FCLBINPK_00283	gene	876	nadC			
FCLBINPK_00283	CDS	876	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
FCLBINPK_00284	gene	699				
FCLBINPK_00284	CDS	699				hypothetical protein
FCLBINPK_00285	gene	1101	rlpA			
FCLBINPK_00285	CDS	1101	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
FCLBINPK_00286	gene	594	azoR_1			
FCLBINPK_00286	CDS	594	azoR_1	1.7.1.17		FMN-dependent NADH-azoreductase
FCLBINPK_00287	gene	396				
FCLBINPK_00287	CDS	396				hypothetical protein
FCLBINPK_00288	gene	1164	smtB			
FCLBINPK_00288	CDS	1164	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
FCLBINPK_00289	gene	855	rlmJ			
FCLBINPK_00289	CDS	855	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
FCLBINPK_00290	gene	1203				
FCLBINPK_00290	CDS	1203				hypothetical protein
FCLBINPK_00291	gene	1080	nemA_1			
FCLBINPK_00291	CDS	1080	nemA_1	1.3.1.-	COG1902	N-ethylmaleimide reductase
FCLBINPK_00292	gene	588	yiiM			
FCLBINPK_00292	CDS	588	yiiM		COG2258	Protein YiiM
FCLBINPK_00293	gene	1869	pckG			
FCLBINPK_00293	CDS	1869	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
FCLBINPK_00294	gene	240				
FCLBINPK_00294	CDS	240				hypothetical protein
FCLBINPK_00295	gene	954	pcpR			
FCLBINPK_00295	CDS	954	pcpR			PCP degradation transcriptional activation protein
FCLBINPK_00296	gene	744				
FCLBINPK_00296	CDS	744				hypothetical protein
FCLBINPK_00297	gene	774				
FCLBINPK_00297	CDS	774				hypothetical protein
FCLBINPK_00298	gene	423				
FCLBINPK_00298	CDS	423				hypothetical protein
FCLBINPK_00299	gene	231				
FCLBINPK_00299	CDS	231				hypothetical protein
FCLBINPK_00300	gene	936				
FCLBINPK_00300	CDS	936			COG0583	putative HTH-type transcriptional regulator
FCLBINPK_00301	gene	1314	dadA1_2			
FCLBINPK_00301	CDS	1314	dadA1_2	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
FCLBINPK_00302	gene	1320	hscA_1			
FCLBINPK_00302	CDS	1320	hscA_1			Chaperone protein HscA
FCLBINPK_00303	gene	726				
FCLBINPK_00303	CDS	726				hypothetical protein
FCLBINPK_00304	gene	561	ywqN			
FCLBINPK_00304	CDS	561	ywqN	1.-.-.-	COG0655	Putative NAD(P)H-dependent FMN-containing oxidoreductase YwqN
FCLBINPK_00305	gene	993	dmlR_2			
FCLBINPK_00305	CDS	993	dmlR_2			HTH-type transcriptional regulator DmlR
FCLBINPK_00306	gene	1527	bauC			
FCLBINPK_00306	CDS	1527	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
FCLBINPK_00307	gene	1623				
FCLBINPK_00307	CDS	1623				hypothetical protein
FCLBINPK_00308	gene	759	ygfF			
FCLBINPK_00308	CDS	759	ygfF	1.-.-.-		putative oxidoreductase YgfF
FCLBINPK_00309	gene	561				
FCLBINPK_00309	CDS	561				hypothetical protein
FCLBINPK_00310	gene	1587	rcsC_4			
FCLBINPK_00310	CDS	1587	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
FCLBINPK_00311	gene	618				
FCLBINPK_00311	CDS	618				hypothetical protein
FCLBINPK_00312	gene	1926	lplT_2			
FCLBINPK_00312	CDS	1926	lplT_2			Lysophospholipid transporter LplT
FCLBINPK_00313	gene	594	rutE			
FCLBINPK_00313	CDS	594	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
FCLBINPK_00314	gene	390				
FCLBINPK_00314	CDS	390				hypothetical protein
FCLBINPK_00315	gene	543				
FCLBINPK_00315	CDS	543				hypothetical protein
FCLBINPK_00316	gene	1113				
FCLBINPK_00316	CDS	1113				hypothetical protein
FCLBINPK_00317	gene	1161	tgt			
FCLBINPK_00317	CDS	1161	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
FCLBINPK_00318	gene	843				
FCLBINPK_00318	CDS	843				hypothetical protein
FCLBINPK_00319	gene	591	yigZ			
FCLBINPK_00319	CDS	591	yigZ		COG1739	IMPACT family member YigZ
FCLBINPK_00320	gene	2322	sasA_2			
FCLBINPK_00320	CDS	2322	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FCLBINPK_00321	gene	630	cheB_1			
FCLBINPK_00321	CDS	630	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FCLBINPK_00322	gene	2442				
FCLBINPK_00322	CDS	2442				hypothetical protein
FCLBINPK_00323	gene	1134				
FCLBINPK_00323	CDS	1134				hypothetical protein
FCLBINPK_00324	gene	1353	argG			
FCLBINPK_00324	CDS	1353	argG	6.3.4.5	COG0137	Argininosuccinate synthase
FCLBINPK_00325	gene	306	tfoX			
FCLBINPK_00325	CDS	306	tfoX		COG3070	DNA transformation protein TfoX
FCLBINPK_00326	gene	438				
FCLBINPK_00326	CDS	438				hypothetical protein
FCLBINPK_00327	gene	1140	queA			
FCLBINPK_00327	CDS	1140	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
FCLBINPK_00328	gene	399	dksA_1			
FCLBINPK_00328	CDS	399	dksA_1			RNA polymerase-binding transcription factor DksA
FCLBINPK_00329	gene	381				
FCLBINPK_00329	CDS	381				hypothetical protein
FCLBINPK_00330	gene	522				
FCLBINPK_00330	CDS	522				hypothetical protein
FCLBINPK_00331	gene	2169	recG			
FCLBINPK_00331	CDS	2169	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
FCLBINPK_00332	gene	534				
FCLBINPK_00332	CDS	534				hypothetical protein
FCLBINPK_00333	gene	828	panC			
FCLBINPK_00333	CDS	828	panC	6.3.2.1		Pantothenate synthetase
FCLBINPK_00334	gene	813	panB			
FCLBINPK_00334	CDS	813	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
FCLBINPK_00335	gene	921	oxyR			
FCLBINPK_00335	CDS	921	oxyR			Hydrogen peroxide-inducible genes activator
FCLBINPK_00336	gene	807				
FCLBINPK_00336	CDS	807				hypothetical protein
FCLBINPK_00337	gene	2148	katG			
FCLBINPK_00337	CDS	2148	katG	1.11.1.21	COG0376	Catalase-peroxidase
FCLBINPK_00338	gene	108				
FCLBINPK_00338	CDS	108				hypothetical protein
FCLBINPK_00339	gene	1356				
FCLBINPK_00339	CDS	1356		1.14.13.239		Carnitine monooxygenase reductase subunit
FCLBINPK_00340	gene	507	dps2			
FCLBINPK_00340	CDS	507	dps2	1.16.-.-	COG0783	DNA protection during starvation protein 2
FCLBINPK_00341	gene	1386				
FCLBINPK_00341	CDS	1386				hypothetical protein
FCLBINPK_00342	gene	978				
FCLBINPK_00342	CDS	978				hypothetical protein
FCLBINPK_00343	gene	1161				
FCLBINPK_00343	CDS	1161				hypothetical protein
FCLBINPK_00344	gene	1158				
FCLBINPK_00344	CDS	1158				hypothetical protein
FCLBINPK_00345	gene	870				
FCLBINPK_00345	CDS	870		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
FCLBINPK_00346	gene	522				
FCLBINPK_00346	CDS	522				hypothetical protein
FCLBINPK_00347	gene	858	dhmA			
FCLBINPK_00347	CDS	858	dhmA	3.8.1.5		Haloalkane dehalogenase
FCLBINPK_00348	gene	690				
FCLBINPK_00348	CDS	690				hypothetical protein
FCLBINPK_00349	gene	819				
FCLBINPK_00349	CDS	819				hypothetical protein
FCLBINPK_00350	gene	159				
FCLBINPK_00350	CDS	159				hypothetical protein
FCLBINPK_00351	gene	1647	prfC			
FCLBINPK_00351	CDS	1647	prfC		COG4108	Peptide chain release factor 3
FCLBINPK_00352	gene	336				
FCLBINPK_00352	CDS	336				hypothetical protein
FCLBINPK_00353	gene	936	ubiA			
FCLBINPK_00353	CDS	936	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
FCLBINPK_00354	gene	759				
FCLBINPK_00354	CDS	759				hypothetical protein
FCLBINPK_00355	gene	927				
FCLBINPK_00355	CDS	927				hypothetical protein
FCLBINPK_00356	gene	1161				
FCLBINPK_00356	CDS	1161				hypothetical protein
FCLBINPK_00357	gene	1311				
FCLBINPK_00357	CDS	1311				hypothetical protein
FCLBINPK_00358	gene	387	zur			
FCLBINPK_00358	CDS	387	zur		COG0735	Zinc-specific metallo-regulatory protein
FCLBINPK_00359	gene	2217				
FCLBINPK_00359	CDS	2217				hypothetical protein
FCLBINPK_00360	gene	1116	livK			
FCLBINPK_00360	CDS	1116	livK		COG0683	Leucine-specific-binding protein
FCLBINPK_00361	gene	2376	sasA_3			
FCLBINPK_00361	CDS	2376	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
FCLBINPK_00362	gene	1113				
FCLBINPK_00362	CDS	1113				hypothetical protein
FCLBINPK_00363	gene	1128				
FCLBINPK_00363	CDS	1128				hypothetical protein
FCLBINPK_00364	gene	1155				
FCLBINPK_00364	CDS	1155				hypothetical protein
FCLBINPK_00365	gene	615				
FCLBINPK_00365	CDS	615				hypothetical protein
FCLBINPK_00366	gene	537	ubiC			
FCLBINPK_00366	CDS	537	ubiC	4.1.3.40		Chorismate pyruvate-lyase
FCLBINPK_00367	gene	789	proC			
FCLBINPK_00367	CDS	789	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
FCLBINPK_00368	gene	699				
FCLBINPK_00368	CDS	699				hypothetical protein
FCLBINPK_00369	gene	1737				
FCLBINPK_00369	CDS	1737				hypothetical protein
FCLBINPK_00370	gene	243				
FCLBINPK_00370	CDS	243				hypothetical protein
FCLBINPK_00371	gene	576				
FCLBINPK_00371	CDS	576				hypothetical protein
FCLBINPK_00372	gene	1239				
FCLBINPK_00372	CDS	1239				hypothetical protein
FCLBINPK_00373	gene	1119				
FCLBINPK_00373	CDS	1119				hypothetical protein
FCLBINPK_00374	gene	6915				
FCLBINPK_00374	CDS	6915				hypothetical protein
FCLBINPK_00375	gene	1536				
FCLBINPK_00375	CDS	1536				hypothetical protein
FCLBINPK_00376	gene	2994				
FCLBINPK_00376	CDS	2994				hypothetical protein
FCLBINPK_00377	gene	483				
FCLBINPK_00377	CDS	483				hypothetical protein
FCLBINPK_00378	gene	3582	putA			
FCLBINPK_00378	CDS	3582	putA		COG0506	Bifunctional protein PutA
FCLBINPK_00379	gene	465	lrp_2			
FCLBINPK_00379	CDS	465	lrp_2		COG1522	Leucine-responsive regulatory protein
FCLBINPK_00380	gene	234				
FCLBINPK_00380	CDS	234				hypothetical protein
FCLBINPK_00381	gene	768				
FCLBINPK_00381	CDS	768				hypothetical protein
FCLBINPK_00382	gene	2277				
FCLBINPK_00382	CDS	2277				hypothetical protein
FCLBINPK_00383	gene	2064	fadH			
FCLBINPK_00383	CDS	2064	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
FCLBINPK_00384	gene	474				
FCLBINPK_00384	CDS	474				hypothetical protein
FCLBINPK_00385	gene	792				
FCLBINPK_00385	CDS	792				hypothetical protein
FCLBINPK_00386	gene	1287				
FCLBINPK_00386	CDS	1287				hypothetical protein
FCLBINPK_00387	gene	945				
FCLBINPK_00387	CDS	945				hypothetical protein
FCLBINPK_00388	gene	2211	mltF_1			
FCLBINPK_00388	CDS	2211	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FCLBINPK_00389	gene	1569	dsbD_1			
FCLBINPK_00389	CDS	1569	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
FCLBINPK_00390	gene	1833				
FCLBINPK_00390	CDS	1833				hypothetical protein
FCLBINPK_00391	gene	612	gstB_2			
FCLBINPK_00391	CDS	612	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
FCLBINPK_00392	gene	879				
FCLBINPK_00392	CDS	879				hypothetical protein
FCLBINPK_00393	gene	88				
FCLBINPK_00393	tRNA	88				tRNA-Gln(ctg)
FCLBINPK_00394	gene	1347				
FCLBINPK_00394	CDS	1347				hypothetical protein
FCLBINPK_00395	gene	1164				
FCLBINPK_00395	CDS	1164				hypothetical protein
FCLBINPK_00396	gene	474				
FCLBINPK_00396	CDS	474				hypothetical protein
FCLBINPK_00397	gene	660				
FCLBINPK_00397	CDS	660				hypothetical protein
FCLBINPK_00398	gene	321				
FCLBINPK_00398	CDS	321				hypothetical protein
FCLBINPK_00399	gene	318				
FCLBINPK_00399	CDS	318				hypothetical protein
FCLBINPK_00400	gene	714	anoR			
FCLBINPK_00400	CDS	714	anoR			Transcriptional activator protein AnoR
FCLBINPK_00401	gene	171				
FCLBINPK_00401	CDS	171				hypothetical protein
FCLBINPK_00402	gene	1245	cvaA			
FCLBINPK_00402	CDS	1245	cvaA		COG0845	Colicin V secretion protein CvaA
FCLBINPK_00403	gene	2175	apxIB_1			
FCLBINPK_00403	CDS	2175	apxIB_1		COG2274	Toxin RTX-I translocation ATP-binding protein
FCLBINPK_00404	gene	213				
FCLBINPK_00404	CDS	213				hypothetical protein
FCLBINPK_00405	gene	294				
FCLBINPK_00405	CDS	294				hypothetical protein
FCLBINPK_00406	gene	1980	mnmG			
FCLBINPK_00406	CDS	1980	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
FCLBINPK_00407	gene	678	rsmG			
FCLBINPK_00407	CDS	678	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
FCLBINPK_00408	gene	771	soj			
FCLBINPK_00408	CDS	771	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
FCLBINPK_00409	gene	789				
FCLBINPK_00409	CDS	789				hypothetical protein
FCLBINPK_00410	gene	432				
FCLBINPK_00410	CDS	432				hypothetical protein
FCLBINPK_00411	gene	942	argC			
FCLBINPK_00411	CDS	942	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
FCLBINPK_00412	gene	549				
FCLBINPK_00412	CDS	549				hypothetical protein
FCLBINPK_00413	gene	900	parB			
FCLBINPK_00413	CDS	900	parB		COG1475	putative chromosome-partitioning protein ParB
FCLBINPK_00414	gene	1923				
FCLBINPK_00414	CDS	1923				hypothetical protein
FCLBINPK_00415	gene	1281				
FCLBINPK_00415	CDS	1281				hypothetical protein
FCLBINPK_00416	gene	1599				
FCLBINPK_00416	CDS	1599				hypothetical protein
FCLBINPK_00417	gene	822				
FCLBINPK_00417	CDS	822				hypothetical protein
FCLBINPK_00418	gene	1425				
FCLBINPK_00418	CDS	1425		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
FCLBINPK_00419	gene	2484	aac			
FCLBINPK_00419	CDS	2484	aac	3.5.1.-		Aculeacin-A acylase
FCLBINPK_00420	gene	1518				
FCLBINPK_00420	CDS	1518			COG2067	Putative outer membrane protein
FCLBINPK_00421	gene	255				
FCLBINPK_00421	CDS	255				hypothetical protein
FCLBINPK_00422	gene	588	cobO			
FCLBINPK_00422	CDS	588	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
FCLBINPK_00423	gene	996				
FCLBINPK_00423	CDS	996				hypothetical protein
FCLBINPK_00424	gene	1128				
FCLBINPK_00424	CDS	1128				hypothetical protein
FCLBINPK_00425	gene	222				
FCLBINPK_00425	CDS	222				hypothetical protein
FCLBINPK_00426	gene	459				
FCLBINPK_00426	CDS	459				hypothetical protein
FCLBINPK_00427	gene	378				
FCLBINPK_00427	CDS	378				hypothetical protein
FCLBINPK_00428	gene	519				
FCLBINPK_00428	CDS	519				hypothetical protein
FCLBINPK_00429	gene	321				
FCLBINPK_00429	CDS	321				hypothetical protein
FCLBINPK_00430	gene	1137				
FCLBINPK_00430	CDS	1137				hypothetical protein
FCLBINPK_00431	gene	639	queE			
FCLBINPK_00431	CDS	639	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
FCLBINPK_00432	gene	1146				
FCLBINPK_00432	CDS	1146				hypothetical protein
FCLBINPK_00433	gene	213				
FCLBINPK_00433	CDS	213				hypothetical protein
FCLBINPK_00434	gene	414				
FCLBINPK_00434	CDS	414				hypothetical protein
FCLBINPK_00435	gene	1857				
FCLBINPK_00435	CDS	1857				hypothetical protein
FCLBINPK_00436	gene	882				
FCLBINPK_00436	CDS	882				hypothetical protein
FCLBINPK_00437	gene	573	phnN			
FCLBINPK_00437	CDS	573	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
FCLBINPK_00438	gene	1143	phnM			
FCLBINPK_00438	CDS	1143	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
FCLBINPK_00439	gene	735	phnL			
FCLBINPK_00439	CDS	735	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
FCLBINPK_00440	gene	810	phnK			
FCLBINPK_00440	CDS	810	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
FCLBINPK_00441	gene	855	phnJ			
FCLBINPK_00441	CDS	855	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
FCLBINPK_00442	gene	1098	phnI			
FCLBINPK_00442	CDS	1098	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
FCLBINPK_00443	gene	639	phnH			
FCLBINPK_00443	CDS	639	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
FCLBINPK_00444	gene	507	phnG			
FCLBINPK_00444	CDS	507	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
FCLBINPK_00445	gene	753	phnF			
FCLBINPK_00445	CDS	753	phnF		COG2188	putative transcriptional regulator PhnF
FCLBINPK_00446	gene	687				
FCLBINPK_00446	CDS	687				hypothetical protein
FCLBINPK_00447	gene	585	phnZ_2			
FCLBINPK_00447	CDS	585	phnZ_2	1.13.11.78		2-amino-1-hydroxyethylphosphonate dioxygenase (glycine-forming)
FCLBINPK_00448	gene	813	phnE			
FCLBINPK_00448	CDS	813	phnE		COG3639	Phosphate-import permease protein PhnE
FCLBINPK_00449	gene	984				
FCLBINPK_00449	CDS	984				hypothetical protein
FCLBINPK_00450	gene	882	phnC			
FCLBINPK_00450	CDS	882	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
FCLBINPK_00451	gene	2295				
FCLBINPK_00451	CDS	2295				hypothetical protein
FCLBINPK_00452	gene	450				
FCLBINPK_00452	CDS	450				hypothetical protein
FCLBINPK_00453	gene	372				
FCLBINPK_00453	CDS	372				hypothetical protein
FCLBINPK_00454	gene	645				
FCLBINPK_00454	CDS	645				hypothetical protein
FCLBINPK_00455	gene	1527				
FCLBINPK_00455	CDS	1527		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
FCLBINPK_00456	gene	990	dctP			
FCLBINPK_00456	CDS	990	dctP		COG1638	Solute-binding protein
FCLBINPK_00457	gene	1257	dctM_1			
FCLBINPK_00457	CDS	1257	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FCLBINPK_00458	gene	621				
FCLBINPK_00458	CDS	621				hypothetical protein
FCLBINPK_00459	gene	924	dapA_1			
FCLBINPK_00459	CDS	924	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FCLBINPK_00460	gene	624				
FCLBINPK_00460	CDS	624				hypothetical protein
FCLBINPK_00461	gene	969				
FCLBINPK_00461	CDS	969		1.1.1.215	COG1052	2-ketogluconate reductase
FCLBINPK_00462	gene	1389	nagA			
FCLBINPK_00462	CDS	1389	nagA	3.2.1.49		Alpha-N-acetylgalactosaminidase
FCLBINPK_00463	gene	372				
FCLBINPK_00463	CDS	372				hypothetical protein
FCLBINPK_00464	gene	1236	rtcB			
FCLBINPK_00464	CDS	1236	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
FCLBINPK_00465	gene	456				
FCLBINPK_00465	CDS	456				hypothetical protein
FCLBINPK_00466	gene	255				
FCLBINPK_00466	CDS	255				hypothetical protein
FCLBINPK_00467	gene	363				
FCLBINPK_00467	CDS	363				hypothetical protein
FCLBINPK_00468	gene	579				
FCLBINPK_00468	CDS	579				hypothetical protein
FCLBINPK_00469	gene	963				
FCLBINPK_00469	CDS	963				hypothetical protein
FCLBINPK_00470	gene	942				
FCLBINPK_00470	CDS	942				hypothetical protein
FCLBINPK_00471	gene	426				
FCLBINPK_00471	CDS	426				hypothetical protein
FCLBINPK_00472	gene	1116				
FCLBINPK_00472	CDS	1116				hypothetical protein
FCLBINPK_00473	gene	918				
FCLBINPK_00473	CDS	918				hypothetical protein
FCLBINPK_00474	gene	1896				
FCLBINPK_00474	CDS	1896				hypothetical protein
FCLBINPK_00475	gene	828				
FCLBINPK_00475	CDS	828				hypothetical protein
FCLBINPK_00476	gene	2508	gyrB			
FCLBINPK_00476	CDS	2508	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
FCLBINPK_00477	gene	1125	dnaN			
FCLBINPK_00477	CDS	1125	dnaN		COG0592	Beta sliding clamp
FCLBINPK_00478	gene	1479	dnaA			
FCLBINPK_00478	CDS	1479	dnaA		COG0593	Chromosomal replication initiator protein DnaA
FCLBINPK_00479	gene	135	rpmH			
FCLBINPK_00479	CDS	135	rpmH		COG0230	50S ribosomal protein L34
FCLBINPK_00480	gene	357	rnpA			
FCLBINPK_00480	CDS	357	rnpA	3.1.26.5		Ribonuclease P protein component
FCLBINPK_00481	gene	351	yidD			
FCLBINPK_00481	CDS	351	yidD			Putative membrane protein insertion efficiency factor
FCLBINPK_00482	gene	1659	yidC			
FCLBINPK_00482	CDS	1659	yidC			Membrane protein insertase YidC
FCLBINPK_00483	gene	1389	mnmE			
FCLBINPK_00483	CDS	1389	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
FCLBINPK_00484	gene	402				
FCLBINPK_00484	CDS	402				hypothetical protein
FCLBINPK_00485	gene	234				
FCLBINPK_00485	CDS	234				hypothetical protein
FCLBINPK_00486	gene	543	apt			
FCLBINPK_00486	CDS	543	apt	2.4.2.7		Adenine phosphoribosyltransferase
FCLBINPK_00487	gene	1485				
FCLBINPK_00487	CDS	1485				hypothetical protein
FCLBINPK_00488	gene	1263	bbsG			
FCLBINPK_00488	CDS	1263	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
FCLBINPK_00489	gene	1998	kefC_1			
FCLBINPK_00489	CDS	1998	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
FCLBINPK_00490	gene	99				
FCLBINPK_00490	CDS	99				hypothetical protein
FCLBINPK_00491	gene	1272	gdhA			
FCLBINPK_00491	CDS	1272	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
FCLBINPK_00492	gene	666				
FCLBINPK_00492	CDS	666				hypothetical protein
FCLBINPK_00493	gene	243				
FCLBINPK_00493	CDS	243				hypothetical protein
FCLBINPK_00494	gene	990	kdsD			
FCLBINPK_00494	CDS	990	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
