locus_tag	ftype	length_bp	gene	EC_number	COG	product
APHOOCJC_00238	CDS	1422	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
APHOOCJC_00239	gene	978	hdfR_2			
APHOOCJC_00239	CDS	978	hdfR_2			HTH-type transcriptional regulator HdfR
APHOOCJC_00240	gene	1365				
APHOOCJC_00240	CDS	1365		3.1.-.-	COG1236	Ribonuclease
APHOOCJC_00241	gene	945	mltF			
APHOOCJC_00241	CDS	945	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
APHOOCJC_00242	gene	1146	dnaJ_1			
APHOOCJC_00242	CDS	1146	dnaJ_1		COG0484	Chaperone protein DnaJ
APHOOCJC_00243	gene	1953	dnaK_1			
APHOOCJC_00243	CDS	1953	dnaK_1		COG0443	Chaperone protein DnaK
APHOOCJC_00244	gene	552	grpE			
APHOOCJC_00244	CDS	552	grpE		COG0576	Protein GrpE
APHOOCJC_00245	gene	390	rpsF			
APHOOCJC_00245	CDS	390	rpsF		COG0360	30S ribosomal protein S6
APHOOCJC_00246	gene	282				
APHOOCJC_00246	CDS	282				hypothetical protein
APHOOCJC_00247	gene	453	rplI			
APHOOCJC_00247	CDS	453	rplI		COG0359	50S ribosomal protein L9
APHOOCJC_00248	gene	1422	dnaB			
APHOOCJC_00248	CDS	1422	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
APHOOCJC_00249	gene	1761				
APHOOCJC_00249	CDS	1761				hypothetical protein
APHOOCJC_00250	gene	486	bcp			
APHOOCJC_00250	CDS	486	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
APHOOCJC_00251	gene	372				
APHOOCJC_00251	CDS	372				hypothetical protein
APHOOCJC_00252	gene	1245	alaA			
APHOOCJC_00252	CDS	1245	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
APHOOCJC_00253	gene	1335	hom			
APHOOCJC_00253	CDS	1335	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
APHOOCJC_00254	gene	315				
APHOOCJC_00254	CDS	315				hypothetical protein
APHOOCJC_00255	gene	1446	thrC			
APHOOCJC_00255	CDS	1446	thrC	4.2.3.1	COG0498	Threonine synthase
APHOOCJC_00256	gene	570	mobB			
APHOOCJC_00256	CDS	570	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
APHOOCJC_00257	gene	1242	moeA_1			
APHOOCJC_00257	CDS	1242	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
APHOOCJC_00258	gene	255	moaD			
APHOOCJC_00258	CDS	255	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
APHOOCJC_00259	gene	897	dapA_1			
APHOOCJC_00259	CDS	897	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
APHOOCJC_00260	gene	339				
APHOOCJC_00260	CDS	339				hypothetical protein
APHOOCJC_00261	gene	255				
APHOOCJC_00261	CDS	255				hypothetical protein
APHOOCJC_00262	gene	231				
APHOOCJC_00262	CDS	231				hypothetical protein
APHOOCJC_00263	gene	480	moaE			
APHOOCJC_00263	CDS	480	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
APHOOCJC_00264	gene	2607	clpB			
APHOOCJC_00264	CDS	2607	clpB		COG0542	Chaperone protein ClpB
APHOOCJC_00265	gene	354				
APHOOCJC_00265	CDS	354				hypothetical protein
APHOOCJC_00266	gene	1380	calB			
APHOOCJC_00266	CDS	1380	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
APHOOCJC_00267	gene	1893	rpfC			
APHOOCJC_00267	CDS	1893	rpfC	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
APHOOCJC_00268	gene	660	narL			
APHOOCJC_00268	CDS	660	narL		COG2197	Nitrate/nitrite response regulator protein NarL
APHOOCJC_00269	gene	585				
APHOOCJC_00269	CDS	585				hypothetical protein
APHOOCJC_00270	gene	525				
APHOOCJC_00270	CDS	525				hypothetical protein
APHOOCJC_00271	gene	1161	prmC_1			
APHOOCJC_00271	CDS	1161	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
APHOOCJC_00272	gene	579				
APHOOCJC_00272	CDS	579				hypothetical protein
APHOOCJC_00273	gene	972	dusC			
APHOOCJC_00273	CDS	972	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
APHOOCJC_00274	gene	1929	clsC			
APHOOCJC_00274	CDS	1929	clsC	2.7.8.-		Cardiolipin synthase C
APHOOCJC_00275	gene	1203	amtB_1			
APHOOCJC_00275	CDS	1203	amtB_1			Ammonia channel
APHOOCJC_00276	gene	942	ribD			
APHOOCJC_00276	CDS	942	ribD		COG0117	Riboflavin biosynthesis protein RibD
APHOOCJC_00277	gene	213				
APHOOCJC_00277	CDS	213				hypothetical protein
APHOOCJC_00278	gene	3747				
APHOOCJC_00278	CDS	3747				hypothetical protein
APHOOCJC_00279	gene	849				
APHOOCJC_00279	CDS	849				hypothetical protein
APHOOCJC_00280	gene	861				
APHOOCJC_00280	CDS	861				hypothetical protein
APHOOCJC_00281	gene	639				
APHOOCJC_00281	CDS	639				hypothetical protein
APHOOCJC_00282	gene	789				
APHOOCJC_00282	CDS	789				hypothetical protein
APHOOCJC_00283	gene	234				
APHOOCJC_00283	CDS	234				hypothetical protein
APHOOCJC_00284	gene	267	rpsO			
APHOOCJC_00284	CDS	267	rpsO		COG0184	30S ribosomal protein S15
APHOOCJC_00285	gene	2244	pnp			
APHOOCJC_00285	CDS	2244	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
APHOOCJC_00286	gene	987	ppsC_1			
APHOOCJC_00286	CDS	987	ppsC_1	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
APHOOCJC_00287	gene	750	tpiA			
APHOOCJC_00287	CDS	750	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
APHOOCJC_00288	gene	363	secG			
APHOOCJC_00288	CDS	363	secG		COG1314	Protein-export membrane protein SecG
APHOOCJC_00289	gene	85				
APHOOCJC_00289	tRNA	85				tRNA-Leu(gag)
APHOOCJC_00290	gene	360	ndhC			
APHOOCJC_00290	CDS	360	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
APHOOCJC_00291	gene	480	nuoB			
APHOOCJC_00291	CDS	480	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
APHOOCJC_00292	gene	609	ndhJ			
APHOOCJC_00292	CDS	609	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
APHOOCJC_00293	gene	1254	nuoD			
APHOOCJC_00293	CDS	1254	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
APHOOCJC_00294	gene	510	nqo2			
APHOOCJC_00294	CDS	510	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit 2
APHOOCJC_00295	gene	1359	nuoF			
APHOOCJC_00295	CDS	1359	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
APHOOCJC_00296	gene	2133	nqo3			
APHOOCJC_00296	CDS	2133	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
APHOOCJC_00297	gene	1083	nuoH			
APHOOCJC_00297	CDS	1083	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
APHOOCJC_00298	gene	513	nuoI			
APHOOCJC_00298	CDS	513	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
APHOOCJC_00299	gene	669				
APHOOCJC_00299	CDS	669				hypothetical protein
APHOOCJC_00300	gene	309	nuoK			
APHOOCJC_00300	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
APHOOCJC_00301	gene	2046	nuoL			
APHOOCJC_00301	CDS	2046	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
APHOOCJC_00302	gene	1476	nuoM			
APHOOCJC_00302	CDS	1476	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
APHOOCJC_00303	gene	1494	nuoN			
APHOOCJC_00303	CDS	1494	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
APHOOCJC_00304	gene	309				
APHOOCJC_00304	CDS	309				hypothetical protein
APHOOCJC_00305	gene	492				
APHOOCJC_00305	CDS	492				hypothetical protein
APHOOCJC_00306	gene	1893				
APHOOCJC_00306	CDS	1893		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
APHOOCJC_00307	gene	771	lptB_2			
APHOOCJC_00307	CDS	771	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
APHOOCJC_00308	gene	714	livF_2			
APHOOCJC_00308	CDS	714	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
APHOOCJC_00309	gene	1194				
APHOOCJC_00309	CDS	1194				hypothetical protein
APHOOCJC_00310	gene	885	livH_3			
APHOOCJC_00310	CDS	885	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
APHOOCJC_00311	gene	1002				
APHOOCJC_00311	CDS	1002				hypothetical protein
APHOOCJC_00312	gene	1122				
APHOOCJC_00312	CDS	1122				hypothetical protein
APHOOCJC_00313	gene	1059	sbnA			
APHOOCJC_00313	CDS	1059	sbnA	2.5.1.140		N-(2-amino-2-carboxyethyl)-L-glutamate synthase
APHOOCJC_00314	gene	2658				
APHOOCJC_00314	CDS	2658				hypothetical protein
APHOOCJC_00315	gene	429				
APHOOCJC_00315	CDS	429				Acid shock protein
APHOOCJC_00316	gene	1197				
APHOOCJC_00316	CDS	1197				hypothetical protein
APHOOCJC_00317	gene	654				
APHOOCJC_00317	CDS	654			COG1136	putative ABC transporter ATP-binding protein
APHOOCJC_00318	gene	1023	miaA			
APHOOCJC_00318	CDS	1023	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
APHOOCJC_00319	gene	1245	bcr_2			
APHOOCJC_00319	CDS	1245	bcr_2			Bicyclomycin resistance protein
APHOOCJC_00320	gene	1344	nylB_1			
APHOOCJC_00320	CDS	1344	nylB_1	3.5.1.46		6-aminohexanoate-dimer hydrolase
APHOOCJC_00321	gene	882				
APHOOCJC_00321	CDS	882			COG1073	putative protein
APHOOCJC_00322	gene	1344	gdhA_1			
APHOOCJC_00322	CDS	1344	gdhA_1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
APHOOCJC_00323	gene	1164	glpQ_1			
APHOOCJC_00323	CDS	1164	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
APHOOCJC_00324	gene	2076	mutL			
APHOOCJC_00324	CDS	2076	mutL			DNA mismatch repair protein MutL
APHOOCJC_00325	gene	648	dedA			
APHOOCJC_00325	CDS	648	dedA		COG0586	Protein DedA
APHOOCJC_00326	gene	240				
APHOOCJC_00326	CDS	240				hypothetical protein
APHOOCJC_00327	gene	1581				
APHOOCJC_00327	CDS	1581				hypothetical protein
APHOOCJC_00328	gene	333				
APHOOCJC_00328	CDS	333				hypothetical protein
APHOOCJC_00329	gene	1470	amiC_1			
APHOOCJC_00329	CDS	1470	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
APHOOCJC_00330	gene	519				
APHOOCJC_00330	CDS	519				hypothetical protein
APHOOCJC_00331	gene	1047	queG			
APHOOCJC_00331	CDS	1047	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
APHOOCJC_00332	gene	687				
APHOOCJC_00332	CDS	687				hypothetical protein
APHOOCJC_00333	gene	906				
APHOOCJC_00333	CDS	906				hypothetical protein
APHOOCJC_00334	gene	966				
APHOOCJC_00334	CDS	966				hypothetical protein
APHOOCJC_00335	gene	900	xerD			
APHOOCJC_00335	CDS	900	xerD		COG4974	Tyrosine recombinase XerD
APHOOCJC_00336	gene	966				
APHOOCJC_00336	CDS	966				hypothetical protein
APHOOCJC_00337	gene	1281	cdgJ_1			
APHOOCJC_00337	CDS	1281	cdgJ_1	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
APHOOCJC_00338	gene	1269	cdgJ_2			
APHOOCJC_00338	CDS	1269	cdgJ_2	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
APHOOCJC_00339	gene	669				
APHOOCJC_00339	CDS	669				hypothetical protein
APHOOCJC_00340	gene	525	yrdA_1			
APHOOCJC_00340	CDS	525	yrdA_1		COG0663	Protein YrdA
APHOOCJC_00341	gene	945	hslO			
APHOOCJC_00341	CDS	945	hslO		COG1281	33 kDa chaperonin
APHOOCJC_00342	gene	513				
APHOOCJC_00342	CDS	513				hypothetical protein
APHOOCJC_00343	gene	519				
APHOOCJC_00343	CDS	519				hypothetical protein
APHOOCJC_00344	gene	279	ftsB			
APHOOCJC_00344	CDS	279	ftsB			Cell division protein FtsB
APHOOCJC_00345	gene	1287	eno			
APHOOCJC_00345	CDS	1287	eno	4.2.1.11	COG0148	Enolase
APHOOCJC_00346	gene	291				
APHOOCJC_00346	CDS	291				hypothetical protein
APHOOCJC_00347	gene	858	kdsA			
APHOOCJC_00347	CDS	858	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
APHOOCJC_00348	gene	1659	pyrG			
APHOOCJC_00348	CDS	1659	pyrG	6.3.4.2	COG0504	CTP synthase
APHOOCJC_00349	gene	1224	coaBC			
APHOOCJC_00349	CDS	1224	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
APHOOCJC_00350	gene	477				
APHOOCJC_00350	CDS	477				hypothetical protein
APHOOCJC_00351	gene	447	dut			
APHOOCJC_00351	CDS	447	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
APHOOCJC_00352	gene	507				
APHOOCJC_00352	CDS	507				hypothetical protein
APHOOCJC_00353	gene	525	slyD_1			
APHOOCJC_00353	CDS	525	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
APHOOCJC_00354	gene	1137	roxA			
APHOOCJC_00354	CDS	1137	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
APHOOCJC_00355	gene	522				
APHOOCJC_00355	CDS	522				hypothetical protein
APHOOCJC_00356	gene	798	yycJ			
APHOOCJC_00356	CDS	798	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
APHOOCJC_00357	gene	1095				
APHOOCJC_00357	CDS	1095			COG3317	putative protein
APHOOCJC_00358	gene	900	dapA_2			
APHOOCJC_00358	CDS	900	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
APHOOCJC_00359	gene	555				
APHOOCJC_00359	CDS	555				hypothetical protein
APHOOCJC_00360	gene	156				
APHOOCJC_00360	CDS	156				hypothetical protein
APHOOCJC_00361	gene	1218				
APHOOCJC_00361	CDS	1218				L-lactate transporter
APHOOCJC_00362	gene	1983	parE			
APHOOCJC_00362	CDS	1983	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
APHOOCJC_00363	gene	846	mltC_1			
APHOOCJC_00363	CDS	846	mltC_1	4.2.2.-		Membrane-bound lytic murein transglycosylase C
APHOOCJC_00364	gene	2358	parC			
APHOOCJC_00364	CDS	2358	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
APHOOCJC_00365	gene	1767	tsr_1			
APHOOCJC_00365	CDS	1767	tsr_1		COG0840	Methyl-accepting chemotaxis protein I
APHOOCJC_00366	gene	459				
APHOOCJC_00366	CDS	459				hypothetical protein
APHOOCJC_00367	gene	2571				
APHOOCJC_00367	CDS	2571				hypothetical protein
APHOOCJC_00368	gene	1548				
APHOOCJC_00368	CDS	1548			COG2308	putative protein
APHOOCJC_00369	gene	156				
APHOOCJC_00369	CDS	156				hypothetical protein
APHOOCJC_00370	gene	960				
APHOOCJC_00370	CDS	960				hypothetical protein
APHOOCJC_00371	gene	282				
APHOOCJC_00371	CDS	282				hypothetical protein
APHOOCJC_00372	gene	918	dmlR_1			
APHOOCJC_00372	CDS	918	dmlR_1			HTH-type transcriptional regulator DmlR
APHOOCJC_00373	gene	870	aes			
APHOOCJC_00373	CDS	870	aes	3.1.1.-		Acetyl esterase
APHOOCJC_00374	gene	1254	bepF_1			
APHOOCJC_00374	CDS	1254	bepF_1			Efflux pump periplasmic linker BepF
APHOOCJC_00375	gene	3234	oqxB12			
APHOOCJC_00375	CDS	3234	oqxB12			multidrug efflux RND transporter permease subunit OqxB12
APHOOCJC_00376	gene	1497	arpC			
APHOOCJC_00376	CDS	1497	arpC		COG1538	Antibiotic efflux pump outer membrane protein ArpC
APHOOCJC_00377	gene	1173	aspC			
APHOOCJC_00377	CDS	1173	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
APHOOCJC_00378	gene	1437	araE			
APHOOCJC_00378	CDS	1437	araE	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 1
APHOOCJC_00379	gene	561				
APHOOCJC_00379	CDS	561				hypothetical protein
APHOOCJC_00380	gene	687				
APHOOCJC_00380	CDS	687				hypothetical protein
APHOOCJC_00381	gene	786				
APHOOCJC_00381	CDS	786				hypothetical protein
APHOOCJC_00382	gene	108				
APHOOCJC_00382	CDS	108				hypothetical protein
APHOOCJC_00383	gene	402				
APHOOCJC_00383	CDS	402				hypothetical protein
APHOOCJC_00384	gene	2178	fhuA			
APHOOCJC_00384	CDS	2178	fhuA		COG1629	Ferrichrome outer membrane transporter/phage receptor
APHOOCJC_00385	gene	2139	cntO_1			
APHOOCJC_00385	CDS	2139	cntO_1		COG1629	Metal-pseudopaline receptor CntO
APHOOCJC_00386	gene	741				
APHOOCJC_00386	CDS	741				hypothetical protein
APHOOCJC_00387	gene	2250	fcuA_1			
APHOOCJC_00387	CDS	2250	fcuA_1			Ferrichrome receptor FcuA
APHOOCJC_00388	gene	231				
APHOOCJC_00388	CDS	231				hypothetical protein
APHOOCJC_00389	gene	1203				
APHOOCJC_00389	CDS	1203				hypothetical protein
APHOOCJC_00390	gene	690				
APHOOCJC_00390	CDS	690				hypothetical protein
APHOOCJC_00391	gene	2172	cntO_2			
APHOOCJC_00391	CDS	2172	cntO_2		COG1629	Metal-pseudopaline receptor CntO
APHOOCJC_00392	gene	333				
APHOOCJC_00392	CDS	333				hypothetical protein
APHOOCJC_00393	gene	1839				
APHOOCJC_00393	CDS	1839				hypothetical protein
APHOOCJC_00394	gene	309				
APHOOCJC_00394	CDS	309				hypothetical protein
APHOOCJC_00395	gene	477	bfr_1			
APHOOCJC_00395	CDS	477	bfr_1	1.16.3.1	COG2193	Bacterioferritin
APHOOCJC_00396	gene	576	ahpC			
APHOOCJC_00396	CDS	576	ahpC	1.11.1.15		Alkyl hydroperoxide reductase C
APHOOCJC_00397	gene	1578	ahpF			
APHOOCJC_00397	CDS	1578	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
APHOOCJC_00398	gene	2289	cirA_1			
APHOOCJC_00398	CDS	2289	cirA_1		COG4771	Colicin I receptor
APHOOCJC_00399	gene	357				
APHOOCJC_00399	CDS	357				hypothetical protein
APHOOCJC_00400	gene	1140	hemS			
APHOOCJC_00400	CDS	1140	hemS		COG3720	Hemin transport protein HemS
APHOOCJC_00401	gene	903	hmuT			
APHOOCJC_00401	CDS	903	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
APHOOCJC_00402	gene	1083	hmuU_1			
APHOOCJC_00402	CDS	1083	hmuU_1		COG0609	Hemin transport system permease protein HmuU
APHOOCJC_00403	gene	834	hmuV			
APHOOCJC_00403	CDS	834	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
APHOOCJC_00404	gene	357	czcI			
APHOOCJC_00404	CDS	357	czcI			Cobalt-zinc-cadmium resistance protein CzcI
APHOOCJC_00405	gene	831				
APHOOCJC_00405	CDS	831				hypothetical protein
APHOOCJC_00406	gene	1779	tsr_2			
APHOOCJC_00406	CDS	1779	tsr_2		COG0840	Methyl-accepting chemotaxis protein I
APHOOCJC_00407	gene	1188				
APHOOCJC_00407	CDS	1188				hypothetical protein
APHOOCJC_00408	gene	1659	nadE_1			
APHOOCJC_00408	CDS	1659	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
APHOOCJC_00409	gene	339	glnB			
APHOOCJC_00409	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
APHOOCJC_00410	gene	594				
APHOOCJC_00410	CDS	594		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
APHOOCJC_00411	gene	411	dgkA			
APHOOCJC_00411	CDS	411	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
APHOOCJC_00412	gene	561				
APHOOCJC_00412	CDS	561				hypothetical protein
APHOOCJC_00413	gene	903				
APHOOCJC_00413	CDS	903				hypothetical protein
APHOOCJC_00414	gene	456				
APHOOCJC_00414	CDS	456				hypothetical protein
APHOOCJC_00415	gene	570				
APHOOCJC_00415	CDS	570				hypothetical protein
APHOOCJC_00416	gene	114				
APHOOCJC_00416	CDS	114				hypothetical protein
APHOOCJC_00417	gene	1794	ilvI			
APHOOCJC_00417	CDS	1794	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
APHOOCJC_00418	gene	492	ilvH			
APHOOCJC_00418	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
APHOOCJC_00419	gene	1017	ilvC			
APHOOCJC_00419	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
APHOOCJC_00420	gene	834				
APHOOCJC_00420	CDS	834				hypothetical protein
APHOOCJC_00421	gene	1539	leuA_1			
APHOOCJC_00421	CDS	1539	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
APHOOCJC_00422	gene	1083				
APHOOCJC_00422	CDS	1083				hypothetical protein
APHOOCJC_00423	gene	828	yiaJ_1			
APHOOCJC_00423	CDS	828	yiaJ_1		COG1414	DNA-binding transcriptional repressor YiaJ
APHOOCJC_00424	gene	759	bpt			
APHOOCJC_00424	CDS	759	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
APHOOCJC_00425	gene	756	aat			
APHOOCJC_00425	CDS	756	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
APHOOCJC_00426	gene	76				
APHOOCJC_00426	tRNA	76				tRNA-Asn(gtt)
APHOOCJC_00427	gene	76				
APHOOCJC_00427	tRNA	76				tRNA-Asn(gtt)
APHOOCJC_00428	gene	429	ybaN			
APHOOCJC_00428	CDS	429	ybaN		COG2832	Inner membrane protein YbaN
APHOOCJC_00429	gene	540	def			
APHOOCJC_00429	CDS	540	def	3.5.1.88	COG0242	Peptide deformylase
APHOOCJC_00430	gene	2601	glnD			
APHOOCJC_00430	CDS	2601	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
APHOOCJC_00431	gene	816	map_1			
APHOOCJC_00431	CDS	816	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
APHOOCJC_00432	gene	3996	purL			
APHOOCJC_00432	CDS	3996	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
APHOOCJC_00433	gene	987	yedI			
APHOOCJC_00433	CDS	987	yedI		COG2354	Inner membrane protein YedI
APHOOCJC_00434	gene	591	ompW			
APHOOCJC_00434	CDS	591	ompW		COG3047	Outer membrane protein W
APHOOCJC_00435	gene	645	rhtB_1			
APHOOCJC_00435	CDS	645	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
APHOOCJC_00436	gene	1047				
APHOOCJC_00436	CDS	1047				hypothetical protein
APHOOCJC_00437	gene	708				
APHOOCJC_00437	CDS	708				hypothetical protein
APHOOCJC_00438	gene	921	egtD			
APHOOCJC_00438	CDS	921	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
APHOOCJC_00439	gene	1236	egtB			
APHOOCJC_00439	CDS	1236	egtB	1.14.99.50	COG1262	Hercynine oxygenase
APHOOCJC_00440	gene	462				
APHOOCJC_00440	CDS	462				hypothetical protein
APHOOCJC_00441	gene	1284				
APHOOCJC_00441	CDS	1284		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
APHOOCJC_00442	gene	2694				
APHOOCJC_00442	CDS	2694		7.2.2.10		Calcium-transporting ATPase 1
APHOOCJC_00443	gene	2004	rlhA			
APHOOCJC_00443	CDS	2004	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
APHOOCJC_00444	gene	1155	braC_1			
APHOOCJC_00444	CDS	1155	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
APHOOCJC_00445	gene	249				
APHOOCJC_00445	CDS	249				hypothetical protein
APHOOCJC_00446	gene	1431	dhmA			
APHOOCJC_00446	CDS	1431	dhmA	3.8.1.5		Haloalkane dehalogenase
APHOOCJC_00447	gene	984	ldcA			
APHOOCJC_00447	CDS	984	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
APHOOCJC_00448	gene	363				
APHOOCJC_00448	CDS	363				hypothetical protein
APHOOCJC_00449	gene	930				
APHOOCJC_00449	CDS	930				hypothetical protein
APHOOCJC_00450	gene	2547	quiP			
APHOOCJC_00450	CDS	2547	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
APHOOCJC_00451	gene	1011				
APHOOCJC_00451	CDS	1011				hypothetical protein
APHOOCJC_00452	gene	621				
APHOOCJC_00452	CDS	621				hypothetical protein
APHOOCJC_00453	gene	723				
APHOOCJC_00453	CDS	723				hypothetical protein
APHOOCJC_00454	gene	1275	caiA			
APHOOCJC_00454	CDS	1275	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
APHOOCJC_00455	gene	1086				
APHOOCJC_00455	CDS	1086		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
APHOOCJC_00456	gene	720	glxR_2			
APHOOCJC_00456	CDS	720	glxR_2		COG0664	CRP-like cAMP-activated global transcriptional regulator
APHOOCJC_00457	gene	780	paaG			
APHOOCJC_00457	CDS	780	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
APHOOCJC_00458	gene	1524	paaH			
APHOOCJC_00458	CDS	1524	paaH	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
APHOOCJC_00459	gene	2208				
APHOOCJC_00459	CDS	2208				hypothetical protein
APHOOCJC_00460	gene	909	thiE			
APHOOCJC_00460	CDS	909	thiE	2.5.1.3		Thiamine-phosphate synthase
APHOOCJC_00461	gene	810	thiG			
APHOOCJC_00461	CDS	810	thiG	2.8.1.10	COG2022	Thiazole synthase
APHOOCJC_00462	gene	198				
APHOOCJC_00462	CDS	198				hypothetical protein
APHOOCJC_00463	gene	1128	mnmC_1			
APHOOCJC_00463	CDS	1128	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
APHOOCJC_00464	gene	834	thiD_1			
APHOOCJC_00464	CDS	834	thiD_1	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
APHOOCJC_00465	gene	420				
APHOOCJC_00465	CDS	420				hypothetical protein
APHOOCJC_00466	gene	453				
APHOOCJC_00466	CDS	453				hypothetical protein
APHOOCJC_00467	gene	1281				
APHOOCJC_00467	CDS	1281				hypothetical protein
APHOOCJC_00468	gene	1071				
APHOOCJC_00468	CDS	1071		1.18.1.2	COG0492	Ferredoxin--NADP reductase
APHOOCJC_00469	gene	330	fdxA_1			
