locus_tag	ftype	length_bp	gene	EC_number	COG	product
NNOICLFK_00250	CDS	174				hypothetical protein
NNOICLFK_00251	gene	1854	rcsC_4			
NNOICLFK_00251	CDS	1854	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_00252	gene	1659	thiE			
NNOICLFK_00252	CDS	1659	thiE	2.5.1.3		Thiamine-phosphate synthase
NNOICLFK_00253	gene	834	thiG			
NNOICLFK_00253	CDS	834	thiG	2.8.1.10	COG2022	Thiazole synthase
NNOICLFK_00254	gene	243				
NNOICLFK_00254	CDS	243				hypothetical protein
NNOICLFK_00255	gene	1137				
NNOICLFK_00255	CDS	1137				hypothetical protein
NNOICLFK_00256	gene	1917	thiC			
NNOICLFK_00256	CDS	1917	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
NNOICLFK_00257	gene	201				
NNOICLFK_00257	CDS	201				hypothetical protein
NNOICLFK_00258	gene	231				
NNOICLFK_00258	CDS	231				hypothetical protein
NNOICLFK_00259	gene	1932	feoB			
NNOICLFK_00259	CDS	1932	feoB		COG0370	Fe(2+) transporter FeoB
NNOICLFK_00260	gene	270				
NNOICLFK_00260	CDS	270				hypothetical protein
NNOICLFK_00261	gene	1053				
NNOICLFK_00261	CDS	1053				hypothetical protein
NNOICLFK_00262	gene	1062				
NNOICLFK_00262	CDS	1062				hypothetical protein
NNOICLFK_00263	gene	360				
NNOICLFK_00263	CDS	360				hypothetical protein
NNOICLFK_00264	gene	1734				
NNOICLFK_00264	CDS	1734				hypothetical protein
NNOICLFK_00265	gene	339				
NNOICLFK_00265	CDS	339				hypothetical protein
NNOICLFK_00266	gene	882	dapA_1			
NNOICLFK_00266	CDS	882	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NNOICLFK_00267	gene	351				
NNOICLFK_00267	CDS	351				hypothetical protein
NNOICLFK_00268	gene	1035				
NNOICLFK_00268	CDS	1035				hypothetical protein
NNOICLFK_00269	gene	984				
NNOICLFK_00269	CDS	984				hypothetical protein
NNOICLFK_00270	gene	2172	fcuA_2			
NNOICLFK_00270	CDS	2172	fcuA_2			Ferrichrome receptor FcuA
NNOICLFK_00271	gene	384	mraZ			
NNOICLFK_00271	CDS	384	mraZ		COG2001	Transcriptional regulator MraZ
NNOICLFK_00272	gene	1020	rsmH			
NNOICLFK_00272	CDS	1020	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
NNOICLFK_00273	gene	321	ftsL			
NNOICLFK_00273	CDS	321	ftsL			Cell division protein FtsL
NNOICLFK_00274	gene	1935	penA			
NNOICLFK_00274	CDS	1935	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
NNOICLFK_00275	gene	1545	murE			
NNOICLFK_00275	CDS	1545	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
NNOICLFK_00276	gene	1476	murF			
NNOICLFK_00276	CDS	1476	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
NNOICLFK_00277	gene	1179	mraY			
NNOICLFK_00277	CDS	1179	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NNOICLFK_00278	gene	1863	murD			
NNOICLFK_00278	CDS	1863	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
NNOICLFK_00279	gene	1266	ftsW			
NNOICLFK_00279	CDS	1266	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
NNOICLFK_00280	gene	1131	murG			
NNOICLFK_00280	CDS	1131	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NNOICLFK_00281	gene	1404	murC			
NNOICLFK_00281	CDS	1404	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
NNOICLFK_00282	gene	1020	ddlB			
NNOICLFK_00282	CDS	1020	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
NNOICLFK_00283	gene	834	ftsQ			
NNOICLFK_00283	CDS	834	ftsQ			Cell division protein FtsQ
NNOICLFK_00284	gene	1230	ftsA_1			
NNOICLFK_00284	CDS	1230	ftsA_1		COG0849	Cell division protein FtsA
NNOICLFK_00285	gene	1227	ftsZ			
NNOICLFK_00285	CDS	1227	ftsZ		COG0206	Cell division protein FtsZ
NNOICLFK_00286	gene	198				
NNOICLFK_00286	CDS	198				hypothetical protein
NNOICLFK_00287	gene	1824	sasA_2			
NNOICLFK_00287	CDS	1824	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
NNOICLFK_00288	gene	711	degU_1			
NNOICLFK_00288	CDS	711	degU_1		COG2197	Transcriptional regulatory protein DegU
NNOICLFK_00289	gene	1254	cca			
NNOICLFK_00289	CDS	1254	cca		COG0617	Multifunctional CCA protein
NNOICLFK_00290	gene	477				
NNOICLFK_00290	CDS	477				hypothetical protein
NNOICLFK_00291	gene	522				
NNOICLFK_00291	CDS	522				hypothetical protein
NNOICLFK_00292	gene	618				
NNOICLFK_00292	CDS	618				hypothetical protein
NNOICLFK_00293	gene	813	rsmA			
NNOICLFK_00293	CDS	813	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
NNOICLFK_00294	gene	1422	surA			
NNOICLFK_00294	CDS	1422	surA	5.2.1.8		Chaperone SurA
NNOICLFK_00295	gene	2388	lptD			
NNOICLFK_00295	CDS	2388	lptD		COG1452	LPS-assembly protein LptD
NNOICLFK_00296	gene	1161	amgK			
NNOICLFK_00296	CDS	1161	amgK	2.7.1.221	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
NNOICLFK_00297	gene	1596	rhlE_1			
NNOICLFK_00297	CDS	1596	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
NNOICLFK_00298	gene	957				
NNOICLFK_00298	CDS	957			COG3039	IS5 family transposase IS4811
NNOICLFK_00299	gene	1182	alkB_1			
NNOICLFK_00299	CDS	1182	alkB_1	1.14.15.3		Alkane 1-monooxygenase
NNOICLFK_00300	gene	462				
NNOICLFK_00300	CDS	462				hypothetical protein
NNOICLFK_00301	gene	1410	ywiE			
NNOICLFK_00301	CDS	1410	ywiE	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
NNOICLFK_00302	gene	1092				
NNOICLFK_00302	CDS	1092			COG4307	putative protein
NNOICLFK_00303	gene	354	cpdR			
NNOICLFK_00303	CDS	354	cpdR			Response regulator receiver protein CpdR
NNOICLFK_00304	gene	99				
NNOICLFK_00304	CDS	99				hypothetical protein
NNOICLFK_00305	gene	513				
NNOICLFK_00305	CDS	513				hypothetical protein
NNOICLFK_00306	gene	222				
NNOICLFK_00306	CDS	222				hypothetical protein
NNOICLFK_00307	gene	513				
NNOICLFK_00307	CDS	513				hypothetical protein
NNOICLFK_00308	gene	1503	pdhD			
NNOICLFK_00308	CDS	1503	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
NNOICLFK_00309	gene	159				
NNOICLFK_00309	CDS	159				hypothetical protein
NNOICLFK_00310	gene	579				
NNOICLFK_00310	CDS	579				hypothetical protein
NNOICLFK_00311	gene	726				
NNOICLFK_00311	CDS	726				hypothetical protein
NNOICLFK_00312	gene	399				
NNOICLFK_00312	CDS	399				hypothetical protein
NNOICLFK_00313	gene	1170	rcsC_5			
NNOICLFK_00313	CDS	1170	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_00314	gene	612	cheB_1			
NNOICLFK_00314	CDS	612	cheB_1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
NNOICLFK_00315	gene	840	cheR_1			
NNOICLFK_00315	CDS	840	cheR_1	2.1.1.80		Chemotaxis protein methyltransferase
NNOICLFK_00316	gene	3204	rcsC_6			
NNOICLFK_00316	CDS	3204	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_00317	gene	798				
NNOICLFK_00317	CDS	798				hypothetical protein
NNOICLFK_00318	gene	726				
NNOICLFK_00318	CDS	726				hypothetical protein
NNOICLFK_00319	gene	882				
NNOICLFK_00319	CDS	882				hypothetical protein
NNOICLFK_00320	gene	498				
NNOICLFK_00320	CDS	498				hypothetical protein
NNOICLFK_00321	gene	2043				
NNOICLFK_00321	CDS	2043				hypothetical protein
NNOICLFK_00322	gene	345				
NNOICLFK_00322	CDS	345				hypothetical protein
NNOICLFK_00323	gene	177				
NNOICLFK_00323	CDS	177				hypothetical protein
NNOICLFK_00324	gene	663				
NNOICLFK_00324	CDS	663				hypothetical protein
NNOICLFK_00325	gene	957				
NNOICLFK_00325	CDS	957				hypothetical protein
NNOICLFK_00326	gene	756	mkl			
NNOICLFK_00326	CDS	756	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
NNOICLFK_00327	gene	801	mlaE_1			
NNOICLFK_00327	CDS	801	mlaE_1		COG0767	Intermembrane phospholipid transport system permease protein MlaE
NNOICLFK_00328	gene	843				
NNOICLFK_00328	CDS	843				hypothetical protein
NNOICLFK_00329	gene	585				
NNOICLFK_00329	CDS	585				hypothetical protein
NNOICLFK_00330	gene	198				
NNOICLFK_00330	CDS	198				hypothetical protein
NNOICLFK_00331	gene	330				
NNOICLFK_00331	CDS	330				hypothetical protein
NNOICLFK_00332	gene	813	mtgA_1			
NNOICLFK_00332	CDS	813	mtgA_1	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
NNOICLFK_00333	gene	900	aroE			
NNOICLFK_00333	CDS	900	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
NNOICLFK_00334	gene	891				
NNOICLFK_00334	CDS	891				hypothetical protein
NNOICLFK_00335	gene	2070	rnb			
NNOICLFK_00335	CDS	2070	rnb	3.1.13.1		Exoribonuclease 2
NNOICLFK_00336	gene	621				
NNOICLFK_00336	CDS	621				hypothetical protein
NNOICLFK_00337	gene	723				
NNOICLFK_00337	CDS	723				hypothetical protein
NNOICLFK_00338	gene	1182	glpQ			
NNOICLFK_00338	CDS	1182	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
NNOICLFK_00339	gene	408	epsG_1			
NNOICLFK_00339	CDS	408	epsG_1		COG2165	Type II secretion system protein G
NNOICLFK_00340	gene	1239	epsF_2			
NNOICLFK_00340	CDS	1239	epsF_2		COG1459	Type II secretion system protein F
NNOICLFK_00341	gene	1581	epsE_1			
NNOICLFK_00341	CDS	1581	epsE_1		COG2804	Type II secretion system protein E
NNOICLFK_00342	gene	702				
NNOICLFK_00342	CDS	702				hypothetical protein
NNOICLFK_00343	gene	531				
NNOICLFK_00343	CDS	531				hypothetical protein
NNOICLFK_00344	gene	618				
NNOICLFK_00344	CDS	618				hypothetical protein
NNOICLFK_00345	gene	600				
NNOICLFK_00345	CDS	600				hypothetical protein
NNOICLFK_00346	gene	2199	sctC_1			
NNOICLFK_00346	CDS	2199	sctC_1			Type 3 secretion system secretin
NNOICLFK_00347	gene	468	pulG			
NNOICLFK_00347	CDS	468	pulG			Type II secretion system protein G
NNOICLFK_00348	gene	402				
NNOICLFK_00348	CDS	402				hypothetical protein
NNOICLFK_00349	gene	492				
NNOICLFK_00349	CDS	492				hypothetical protein
NNOICLFK_00350	gene	852				
NNOICLFK_00350	CDS	852				hypothetical protein
NNOICLFK_00351	gene	675				
NNOICLFK_00351	CDS	675				hypothetical protein
NNOICLFK_00352	gene	1713				
NNOICLFK_00352	CDS	1713				hypothetical protein
NNOICLFK_00353	gene	684				
NNOICLFK_00353	CDS	684				hypothetical protein
NNOICLFK_00354	gene	402	tolR_1			
NNOICLFK_00354	CDS	402	tolR_1			Tol-Pal system protein TolR
NNOICLFK_00355	gene	408	tolR_2			
NNOICLFK_00355	CDS	408	tolR_2			Tol-Pal system protein TolR
NNOICLFK_00356	gene	1707	tolQ_1			
NNOICLFK_00356	CDS	1707	tolQ_1			Tol-Pal system protein TolQ
NNOICLFK_00357	gene	11559				
NNOICLFK_00357	CDS	11559				hypothetical protein
NNOICLFK_00358	gene	1689				
NNOICLFK_00358	CDS	1689				hypothetical protein
NNOICLFK_00359	gene	1281				
NNOICLFK_00359	CDS	1281				hypothetical protein
NNOICLFK_00360	gene	882				
NNOICLFK_00360	CDS	882				hypothetical protein
NNOICLFK_00361	gene	891				
NNOICLFK_00361	CDS	891				hypothetical protein
NNOICLFK_00362	gene	1074				
NNOICLFK_00362	CDS	1074				hypothetical protein
NNOICLFK_00363	gene	315				
NNOICLFK_00363	CDS	315				hypothetical protein
NNOICLFK_00364	gene	717	pspA			
NNOICLFK_00364	CDS	717	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
NNOICLFK_00365	gene	618	acrR			
NNOICLFK_00365	CDS	618	acrR		COG1309	HTH-type transcriptional regulator AcrR
NNOICLFK_00366	gene	1248	acrE_1			
NNOICLFK_00366	CDS	1248	acrE_1			Multidrug export protein AcrE
NNOICLFK_00367	gene	3150	acrB			
NNOICLFK_00367	CDS	3150	acrB		COG0841	Multidrug efflux pump subunit AcrB
NNOICLFK_00368	gene	1515	oprM_1			
NNOICLFK_00368	CDS	1515	oprM_1		COG1538	Outer membrane protein OprM
NNOICLFK_00369	gene	729				
NNOICLFK_00369	CDS	729				hypothetical protein
NNOICLFK_00370	gene	900	ubiA			
NNOICLFK_00370	CDS	900	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
NNOICLFK_00371	gene	834	proC			
NNOICLFK_00371	CDS	834	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
NNOICLFK_00372	gene	738	yggS			
NNOICLFK_00372	CDS	738	yggS		COG0325	Pyridoxal phosphate homeostasis protein
NNOICLFK_00373	gene	1044	pilT_1			
NNOICLFK_00373	CDS	1044	pilT_1		COG2805	Twitching mobility protein
NNOICLFK_00374	gene	651				
NNOICLFK_00374	CDS	651				hypothetical protein
NNOICLFK_00375	gene	1137	pilT_2			
NNOICLFK_00375	CDS	1137	pilT_2		COG2805	Twitching mobility protein
NNOICLFK_00376	gene	909	garR			
NNOICLFK_00376	CDS	909	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
NNOICLFK_00377	gene	669				
NNOICLFK_00377	CDS	669				hypothetical protein
NNOICLFK_00378	gene	591	gmhA			
NNOICLFK_00378	CDS	591	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
NNOICLFK_00379	gene	381				
NNOICLFK_00379	CDS	381				hypothetical protein
NNOICLFK_00380	gene	888	rsmI_1			
NNOICLFK_00380	CDS	888	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NNOICLFK_00381	gene	918	hlyC_1			
NNOICLFK_00381	CDS	918	hlyC_1	3.1.1.3	COG1075	Triacylglycerol lipase
NNOICLFK_00382	gene	948	lip			
NNOICLFK_00382	CDS	948	lip	3.1.1.3	COG1075	Triacylglycerol lipase
NNOICLFK_00383	gene	939	lifO_1			
NNOICLFK_00383	CDS	939	lifO_1			Lipase chaperone
NNOICLFK_00384	gene	1461	tldD			
NNOICLFK_00384	CDS	1461	tldD	3.4.-.-	COG0312	Metalloprotease TldD
NNOICLFK_00385	gene	369	rplN			
NNOICLFK_00385	CDS	369	rplN		COG0093	50S ribosomal protein L14
NNOICLFK_00386	gene	318	rplX			
NNOICLFK_00386	CDS	318	rplX		COG0198	50S ribosomal protein L24
NNOICLFK_00387	gene	552	rplE			
NNOICLFK_00387	CDS	552	rplE		COG0094	50S ribosomal protein L5
NNOICLFK_00388	gene	306	rpsN			
NNOICLFK_00388	CDS	306	rpsN		COG0199	30S ribosomal protein S14
NNOICLFK_00389	gene	396	rpsH			
NNOICLFK_00389	CDS	396	rpsH		COG0096	30S ribosomal protein S8
NNOICLFK_00390	gene	534	rplF			
NNOICLFK_00390	CDS	534	rplF		COG0097	50S ribosomal protein L6
NNOICLFK_00391	gene	369	rplR			
NNOICLFK_00391	CDS	369	rplR		COG0256	50S ribosomal protein L18
NNOICLFK_00392	gene	519	rpsE			
NNOICLFK_00392	CDS	519	rpsE		COG0098	30S ribosomal protein S5
NNOICLFK_00393	gene	183	rpmD			
NNOICLFK_00393	CDS	183	rpmD		COG1841	50S ribosomal protein L30
NNOICLFK_00394	gene	435	rplO			
NNOICLFK_00394	CDS	435	rplO		COG0200	50S ribosomal protein L15
NNOICLFK_00395	gene	1302	secY			
NNOICLFK_00395	CDS	1302	secY		COG0201	Protein translocase subunit SecY
NNOICLFK_00396	gene	114	rpmJ			
NNOICLFK_00396	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
NNOICLFK_00397	gene	363	rpsM			
NNOICLFK_00397	CDS	363	rpsM		COG0099	30S ribosomal protein S13
NNOICLFK_00398	gene	405	rpsK			
NNOICLFK_00398	CDS	405	rpsK		COG0100	30S ribosomal protein S11
NNOICLFK_00399	gene	624	rpsD			
NNOICLFK_00399	CDS	624	rpsD		COG0522	30S ribosomal protein S4
NNOICLFK_00400	gene	987	rpoA			
NNOICLFK_00400	CDS	987	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
NNOICLFK_00401	gene	393	rplQ			
NNOICLFK_00401	CDS	393	rplQ		COG0203	50S ribosomal protein L17
NNOICLFK_00402	gene	77				
NNOICLFK_00402	tRNA	77				tRNA-Met(cat)
NNOICLFK_00403	gene	405				
NNOICLFK_00403	CDS	405				hypothetical protein
NNOICLFK_00404	gene	555				
NNOICLFK_00404	CDS	555				hypothetical protein
NNOICLFK_00405	gene	264				
NNOICLFK_00405	CDS	264				hypothetical protein
NNOICLFK_00406	gene	159				
NNOICLFK_00406	CDS	159				hypothetical protein
NNOICLFK_00407	gene	1281	dadA1			
NNOICLFK_00407	CDS	1281	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
NNOICLFK_00408	gene	1497	bauC			
NNOICLFK_00408	CDS	1497	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
NNOICLFK_00409	gene	681	bauA_1			
NNOICLFK_00409	CDS	681	bauA_1	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
NNOICLFK_00410	gene	744	bauA_2			
NNOICLFK_00410	CDS	744	bauA_2	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
NNOICLFK_00411	gene	924				
NNOICLFK_00411	CDS	924				hypothetical protein
NNOICLFK_00412	gene	924	ilvE			
NNOICLFK_00412	CDS	924	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NNOICLFK_00413	gene	219				
NNOICLFK_00413	CDS	219				hypothetical protein
NNOICLFK_00414	gene	2268				
NNOICLFK_00414	CDS	2268				hypothetical protein
NNOICLFK_00415	gene	1155	cheB_2			
NNOICLFK_00415	CDS	1155	cheB_2	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
NNOICLFK_00416	gene	720	cheD_1			
NNOICLFK_00416	CDS	720	cheD_1	3.5.1.44		Chemoreceptor glutamine deamidase CheD
NNOICLFK_00417	gene	855	cheR_2			
NNOICLFK_00417	CDS	855	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
NNOICLFK_00418	gene	783				
NNOICLFK_00418	CDS	783				hypothetical protein
NNOICLFK_00419	gene	813	ylxH			
NNOICLFK_00419	CDS	813	ylxH		COG0455	Flagellum site-determining protein YlxH
NNOICLFK_00420	gene	426				
NNOICLFK_00420	CDS	426				hypothetical protein
NNOICLFK_00421	gene	708	mutS2			
NNOICLFK_00421	CDS	708	mutS2	3.1.-.-		Endonuclease MutS2
NNOICLFK_00422	gene	669				
NNOICLFK_00422	CDS	669				hypothetical protein
NNOICLFK_00423	gene	462	fkpB			
NNOICLFK_00423	CDS	462	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
NNOICLFK_00424	gene	1008	ispH			
NNOICLFK_00424	CDS	1008	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
NNOICLFK_00425	gene	1320	serS			
NNOICLFK_00425	CDS	1320	serS	6.1.1.11	COG0172	Serine--tRNA ligase
NNOICLFK_00426	gene	91				
NNOICLFK_00426	tRNA	91				tRNA-Ser(cga)
NNOICLFK_00427	gene	396				
NNOICLFK_00427	CDS	396				hypothetical protein
NNOICLFK_00428	gene	510				
NNOICLFK_00428	CDS	510				hypothetical protein
NNOICLFK_00429	gene	1311				
NNOICLFK_00429	CDS	1311				hypothetical protein
NNOICLFK_00430	gene	510				
NNOICLFK_00430	CDS	510				hypothetical protein
NNOICLFK_00431	gene	300				
NNOICLFK_00431	CDS	300				hypothetical protein
NNOICLFK_00432	gene	987				
NNOICLFK_00432	CDS	987				hypothetical protein
NNOICLFK_00433	gene	402				
NNOICLFK_00433	CDS	402				hypothetical protein
NNOICLFK_00434	gene	573				
NNOICLFK_00434	CDS	573				hypothetical protein
NNOICLFK_00435	gene	243				
NNOICLFK_00435	CDS	243				hypothetical protein
NNOICLFK_00436	gene	213				
NNOICLFK_00436	CDS	213				hypothetical protein
NNOICLFK_00437	gene	1047				
NNOICLFK_00437	CDS	1047				hypothetical protein
NNOICLFK_00438	gene	273				
NNOICLFK_00438	CDS	273				hypothetical protein
NNOICLFK_00439	gene	561	cheW_1			
NNOICLFK_00439	CDS	561	cheW_1		COG0835	Chemotaxis protein CheW
NNOICLFK_00440	gene	435				
NNOICLFK_00440	CDS	435				hypothetical protein
NNOICLFK_00441	gene	1269				
NNOICLFK_00441	CDS	1269				hypothetical protein
NNOICLFK_00442	gene	801	cheR_3			
NNOICLFK_00442	CDS	801	cheR_3	2.1.1.80		Chemotaxis protein methyltransferase
NNOICLFK_00443	gene	1077	cheB_3			
NNOICLFK_00443	CDS	1077	cheB_3	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
NNOICLFK_00444	gene	456	rcsC_7			
NNOICLFK_00444	CDS	456	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_00445	gene	768				
NNOICLFK_00445	CDS	768				hypothetical protein
NNOICLFK_00446	gene	1059				
NNOICLFK_00446	CDS	1059				putative HTH-type transcriptional regulator
NNOICLFK_00447	gene	2085				
NNOICLFK_00447	CDS	2085				hypothetical protein
NNOICLFK_00448	gene	831	rsbQ_1			
NNOICLFK_00448	CDS	831	rsbQ_1			Sigma factor SigB regulation protein RsbQ
NNOICLFK_00449	gene	1605				
NNOICLFK_00449	CDS	1605				hypothetical protein
NNOICLFK_00450	gene	684	hprR			
NNOICLFK_00450	CDS	684	hprR		COG0745	Transcriptional regulatory protein HprR
NNOICLFK_00451	gene	1659	sasA_3			
NNOICLFK_00451	CDS	1659	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
NNOICLFK_00452	gene	420	rcsC_8			
NNOICLFK_00452	CDS	420	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_00453	gene	672				
NNOICLFK_00453	CDS	672				hypothetical protein
NNOICLFK_00454	gene	894				
NNOICLFK_00454	CDS	894				hypothetical protein
NNOICLFK_00455	gene	786	kynB			
NNOICLFK_00455	CDS	786	kynB	3.5.1.9		Kynurenine formamidase
NNOICLFK_00456	gene	1626	prfC			
NNOICLFK_00456	CDS	1626	prfC		COG4108	Peptide chain release factor RF3
NNOICLFK_00457	gene	690				
NNOICLFK_00457	CDS	690				hypothetical protein
NNOICLFK_00458	gene	1080				
NNOICLFK_00458	CDS	1080				hypothetical protein
NNOICLFK_00459	gene	1272				
NNOICLFK_00459	CDS	1272		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
NNOICLFK_00460	gene	1545				
NNOICLFK_00460	CDS	1545				hypothetical protein
NNOICLFK_00461	gene	840				
NNOICLFK_00461	CDS	840				hypothetical protein
NNOICLFK_00462	gene	1398	mmgC_2			
NNOICLFK_00462	CDS	1398	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
NNOICLFK_00463	gene	1206				
NNOICLFK_00463	CDS	1206				hypothetical protein
NNOICLFK_00464	gene	1050				
NNOICLFK_00464	CDS	1050				putative HTH-type transcriptional regulator
NNOICLFK_00465	gene	633				
NNOICLFK_00465	CDS	633				hypothetical protein
NNOICLFK_00466	gene	1194	metK			
NNOICLFK_00466	CDS	1194	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
NNOICLFK_00467	gene	1188				
NNOICLFK_00467	CDS	1188				hypothetical protein
NNOICLFK_00468	gene	2310				
NNOICLFK_00468	CDS	2310				hypothetical protein
NNOICLFK_00469	gene	921	lpxL_1			
NNOICLFK_00469	CDS	921	lpxL_1	2.3.1.241		Lipid A biosynthesis lauroyltransferase
NNOICLFK_00470	gene	900	lpxL_2			
NNOICLFK_00470	CDS	900	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
NNOICLFK_00471	gene	1590	tar			
NNOICLFK_00471	CDS	1590	tar		COG0840	Methyl-accepting chemotaxis protein II
NNOICLFK_00472	gene	3396	rcsC_9			
NNOICLFK_00472	CDS	3396	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_00473	gene	864	dapF			
NNOICLFK_00473	CDS	864	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
NNOICLFK_00474	gene	687				
NNOICLFK_00474	CDS	687				hypothetical protein
NNOICLFK_00475	gene	1020	xerC			
NNOICLFK_00475	CDS	1020	xerC		COG4973	Tyrosine recombinase XerC
NNOICLFK_00476	gene	423				
NNOICLFK_00476	CDS	423				hypothetical protein
NNOICLFK_00477	gene	1194	rlmI_1			
NNOICLFK_00477	CDS	1194	rlmI_1	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
NNOICLFK_00478	gene	1140				
NNOICLFK_00478	CDS	1140				putative HTH-type transcriptional regulator
NNOICLFK_00479	gene	819				
NNOICLFK_00479	CDS	819				hypothetical protein
NNOICLFK_00480	gene	1011				
NNOICLFK_00480	CDS	1011				hypothetical protein
NNOICLFK_00481	gene	2001	rcsC_10			
NNOICLFK_00481	CDS	2001	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_00482	gene	582	yceI_2			
NNOICLFK_00482	CDS	582	yceI_2		COG2353	Protein YceI
NNOICLFK_00483	gene	711	yceI_3			
NNOICLFK_00483	CDS	711	yceI_3			Protein YceI
NNOICLFK_00484	gene	558	yceJ			
NNOICLFK_00484	CDS	558	yceJ		COG3038	Cytochrome b561 
NNOICLFK_00485	gene	1170				
NNOICLFK_00485	CDS	1170				hypothetical protein
NNOICLFK_00486	gene	2166	rcsC_11			
NNOICLFK_00486	CDS	2166	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_00487	gene	486	ntaB_1			
NNOICLFK_00487	CDS	486	ntaB_1	1.5.1.42		FMN reductase (NADH) NtaB
NNOICLFK_00488	gene	780				
NNOICLFK_00488	CDS	780				hypothetical protein
NNOICLFK_00489	gene	900	parB			
