locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOHGIOLJ_00227	CDS	1182	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
HOHGIOLJ_00228	gene	3621	rcsC_2			
HOHGIOLJ_00228	CDS	3621	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
HOHGIOLJ_00229	gene	987	xerC_1			
HOHGIOLJ_00229	CDS	987	xerC_1		COG4973	Tyrosine recombinase XerC
HOHGIOLJ_00230	gene	684				
HOHGIOLJ_00230	CDS	684				hypothetical protein
HOHGIOLJ_00231	gene	858	dapF			
HOHGIOLJ_00231	CDS	858	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
HOHGIOLJ_00232	gene	258				
HOHGIOLJ_00232	CDS	258				hypothetical protein
HOHGIOLJ_00233	gene	303				
HOHGIOLJ_00233	CDS	303				hypothetical protein
HOHGIOLJ_00234	gene	567				
HOHGIOLJ_00234	CDS	567				hypothetical protein
HOHGIOLJ_00235	gene	885	lpxL_1			
HOHGIOLJ_00235	CDS	885	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
HOHGIOLJ_00236	gene	876	lpxL_2			
HOHGIOLJ_00236	CDS	876	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
HOHGIOLJ_00237	gene	1188	metK			
HOHGIOLJ_00237	CDS	1188	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
HOHGIOLJ_00238	gene	633				
HOHGIOLJ_00238	CDS	633				hypothetical protein
HOHGIOLJ_00239	gene	1908	hscA_1			
HOHGIOLJ_00239	CDS	1908	hscA_1			Chaperone protein HscA
HOHGIOLJ_00240	gene	2778	hscA_2			
HOHGIOLJ_00240	CDS	2778	hscA_2			Chaperone protein HscA
HOHGIOLJ_00241	gene	1338	dctA2			
HOHGIOLJ_00241	CDS	1338	dctA2		COG1301	C4-dicarboxylate transport protein 2
HOHGIOLJ_00242	gene	1935	sasA_1			
HOHGIOLJ_00242	CDS	1935	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
HOHGIOLJ_00243	gene	1446	dctD_1			
HOHGIOLJ_00243	CDS	1446	dctD_1			C4-dicarboxylate transport transcriptional regulatory protein DctD
HOHGIOLJ_00244	gene	975	mltC_1			
HOHGIOLJ_00244	CDS	975	mltC_1	4.2.2.-		Membrane-bound lytic murein transglycosylase C
HOHGIOLJ_00245	gene	402	mqsA			
HOHGIOLJ_00245	CDS	402	mqsA		COG1396	Antitoxin MqsA
HOHGIOLJ_00246	gene	201	mqsR			
HOHGIOLJ_00246	CDS	201	mqsR	3.1.-.-		mRNA interferase toxin MqsR
HOHGIOLJ_00247	gene	1092				
HOHGIOLJ_00247	CDS	1092				hypothetical protein
HOHGIOLJ_00248	gene	1209				
HOHGIOLJ_00248	CDS	1209				hypothetical protein
HOHGIOLJ_00249	gene	324				
HOHGIOLJ_00249	CDS	324				hypothetical protein
HOHGIOLJ_00250	gene	1071	prtS			
HOHGIOLJ_00250	CDS	1071	prtS	3.4.24.-		Protease PrtS
HOHGIOLJ_00251	gene	513				
HOHGIOLJ_00251	CDS	513				hypothetical protein
HOHGIOLJ_00252	gene	1173	rssB_1			
HOHGIOLJ_00252	CDS	1173	rssB_1			Regulator of RpoS
HOHGIOLJ_00253	gene	375	cheB_2			
HOHGIOLJ_00253	CDS	375	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
HOHGIOLJ_00254	gene	2061	sasA_2			
HOHGIOLJ_00254	CDS	2061	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
HOHGIOLJ_00255	gene	228				
HOHGIOLJ_00255	CDS	228				hypothetical protein
HOHGIOLJ_00256	gene	828				
HOHGIOLJ_00256	CDS	828				hypothetical protein
HOHGIOLJ_00257	gene	663				
HOHGIOLJ_00257	CDS	663				hypothetical protein
HOHGIOLJ_00258	gene	591	algU_1			
HOHGIOLJ_00258	CDS	591	algU_1		COG1595	RNA polymerase sigma-H factor
HOHGIOLJ_00259	gene	576	pal_1			
HOHGIOLJ_00259	CDS	576	pal_1			Peptidoglycan-associated lipoprotein
HOHGIOLJ_00260	gene	1614				
HOHGIOLJ_00260	CDS	1614				hypothetical protein
HOHGIOLJ_00261	gene	606				
HOHGIOLJ_00261	CDS	606				hypothetical protein
HOHGIOLJ_00262	gene	3429				
HOHGIOLJ_00262	CDS	3429				hypothetical protein
HOHGIOLJ_00263	gene	1728				
HOHGIOLJ_00263	CDS	1728				hypothetical protein
HOHGIOLJ_00264	gene	1428	pknD_1			
HOHGIOLJ_00264	CDS	1428	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
HOHGIOLJ_00265	gene	873				
HOHGIOLJ_00265	CDS	873				hypothetical protein
HOHGIOLJ_00266	gene	885				
HOHGIOLJ_00266	CDS	885				hypothetical protein
HOHGIOLJ_00267	gene	1083				
HOHGIOLJ_00267	CDS	1083				hypothetical protein
HOHGIOLJ_00268	gene	1431	ahcY			
HOHGIOLJ_00268	CDS	1431	ahcY	3.3.1.1		Adenosylhomocysteinase
HOHGIOLJ_00269	gene	774	tlyA			
HOHGIOLJ_00269	CDS	774	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
HOHGIOLJ_00270	gene	849	metF			
HOHGIOLJ_00270	CDS	849	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
HOHGIOLJ_00271	gene	609	ompW			
HOHGIOLJ_00271	CDS	609	ompW		COG3047	Outer membrane protein W
HOHGIOLJ_00272	gene	630				
HOHGIOLJ_00272	CDS	630				hypothetical protein
HOHGIOLJ_00273	gene	375				
HOHGIOLJ_00273	CDS	375				hypothetical protein
HOHGIOLJ_00274	gene	1020	gcvA_1			
HOHGIOLJ_00274	CDS	1020	gcvA_1			Glycine cleavage system transcriptional activator
HOHGIOLJ_00275	gene	2001	slt			
HOHGIOLJ_00275	CDS	2001	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
HOHGIOLJ_00276	gene	951				
HOHGIOLJ_00276	CDS	951				hypothetical protein
HOHGIOLJ_00277	gene	1371	glmU_1			
HOHGIOLJ_00277	CDS	1371	glmU_1			Bifunctional protein GlmU
HOHGIOLJ_00278	gene	825				
HOHGIOLJ_00278	CDS	825				hypothetical protein
HOHGIOLJ_00279	gene	666				
HOHGIOLJ_00279	CDS	666				hypothetical protein
HOHGIOLJ_00280	gene	942	ttcA			
HOHGIOLJ_00280	CDS	942	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
HOHGIOLJ_00281	gene	411				
HOHGIOLJ_00281	CDS	411				hypothetical protein
HOHGIOLJ_00282	gene	780	fabL			
HOHGIOLJ_00282	CDS	780	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
HOHGIOLJ_00283	gene	1104				
HOHGIOLJ_00283	CDS	1104				hypothetical protein
HOHGIOLJ_00284	gene	192				
HOHGIOLJ_00284	CDS	192				hypothetical protein
HOHGIOLJ_00285	gene	1983				
HOHGIOLJ_00285	CDS	1983				hypothetical protein
HOHGIOLJ_00286	gene	345				
HOHGIOLJ_00286	CDS	345				hypothetical protein
HOHGIOLJ_00287	gene	324				
HOHGIOLJ_00287	CDS	324				hypothetical protein
HOHGIOLJ_00288	gene	153				
HOHGIOLJ_00288	CDS	153				hypothetical protein
HOHGIOLJ_00289	gene	1242	cca_1			
HOHGIOLJ_00289	CDS	1242	cca_1		COG0617	Multifunctional CCA protein
HOHGIOLJ_00290	gene	321				
HOHGIOLJ_00290	CDS	321				hypothetical protein
HOHGIOLJ_00291	gene	900				
HOHGIOLJ_00291	CDS	900				hypothetical protein
HOHGIOLJ_00292	gene	507	rimI			
HOHGIOLJ_00292	CDS	507	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
HOHGIOLJ_00293	gene	705	tsaB			
HOHGIOLJ_00293	CDS	705	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
HOHGIOLJ_00294	gene	1458	dacB			
HOHGIOLJ_00294	CDS	1458	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
HOHGIOLJ_00295	gene	984				
HOHGIOLJ_00295	CDS	984				hypothetical protein
HOHGIOLJ_00296	gene	984	ywlC			
HOHGIOLJ_00296	CDS	984	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
HOHGIOLJ_00297	gene	1185	purK			
HOHGIOLJ_00297	CDS	1185	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
HOHGIOLJ_00298	gene	498	purE			
HOHGIOLJ_00298	CDS	498	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
HOHGIOLJ_00299	gene	948				
HOHGIOLJ_00299	CDS	948				hypothetical protein
HOHGIOLJ_00300	gene	1371				
HOHGIOLJ_00300	CDS	1371				hypothetical protein
HOHGIOLJ_00301	gene	909	purC			
HOHGIOLJ_00301	CDS	909	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
HOHGIOLJ_00302	gene	1065	cbbA_1			
HOHGIOLJ_00302	CDS	1065	cbbA_1	4.1.2.13		Fructose-bisphosphate aldolase
HOHGIOLJ_00303	gene	1431	pykA			
HOHGIOLJ_00303	CDS	1431	pykA	2.7.1.40	COG0469	Pyruvate kinase II
HOHGIOLJ_00304	gene	2313	maeB_1			
HOHGIOLJ_00304	CDS	2313	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
HOHGIOLJ_00305	gene	1194	pgk			
HOHGIOLJ_00305	CDS	1194	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
HOHGIOLJ_00306	gene	330				
HOHGIOLJ_00306	CDS	330				hypothetical protein
HOHGIOLJ_00307	gene	657				
HOHGIOLJ_00307	CDS	657				hypothetical protein
HOHGIOLJ_00308	gene	378				
HOHGIOLJ_00308	CDS	378				hypothetical protein
HOHGIOLJ_00309	gene	843	htpX_1			
HOHGIOLJ_00309	CDS	843	htpX_1	3.4.24.-	COG0501	Protease HtpX 
HOHGIOLJ_00310	gene	1002	fmt			
HOHGIOLJ_00310	CDS	1002	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
HOHGIOLJ_00311	gene	516	def1			
HOHGIOLJ_00311	CDS	516	def1	3.5.1.88		Peptide deformylase 1
HOHGIOLJ_00312	gene	1209				
HOHGIOLJ_00312	CDS	1209				hypothetical protein
HOHGIOLJ_00313	gene	453	smg			
HOHGIOLJ_00313	CDS	453	smg			Protein Smg
HOHGIOLJ_00314	gene	1023	secF			
HOHGIOLJ_00314	CDS	1023	secF		COG0341	Protein translocase subunit SecF
HOHGIOLJ_00315	gene	1881	secD			
HOHGIOLJ_00315	CDS	1881	secD		COG0342	Protein translocase subunit SecD
HOHGIOLJ_00316	gene	321	yajC			
HOHGIOLJ_00316	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
HOHGIOLJ_00317	gene	77				
HOHGIOLJ_00317	tRNA	77				tRNA-Met(cat)
HOHGIOLJ_00318	gene	77				
HOHGIOLJ_00318	tRNA	77				tRNA-Met(cat)
HOHGIOLJ_00319	gene	1407				
HOHGIOLJ_00319	CDS	1407				hypothetical protein
HOHGIOLJ_00320	gene	393				
HOHGIOLJ_00320	CDS	393				hypothetical protein
HOHGIOLJ_00321	gene	900				
HOHGIOLJ_00321	CDS	900				hypothetical protein
HOHGIOLJ_00322	gene	432				
HOHGIOLJ_00322	CDS	432				hypothetical protein
HOHGIOLJ_00323	gene	1029				
HOHGIOLJ_00323	CDS	1029				hypothetical protein
HOHGIOLJ_00324	gene	885				
HOHGIOLJ_00324	CDS	885				hypothetical protein
HOHGIOLJ_00325	gene	558				
HOHGIOLJ_00325	CDS	558				hypothetical protein
HOHGIOLJ_00326	gene	1134				
HOHGIOLJ_00326	CDS	1134				hypothetical protein
HOHGIOLJ_00327	gene	639				
HOHGIOLJ_00327	CDS	639				hypothetical protein
HOHGIOLJ_00328	gene	648				
HOHGIOLJ_00328	CDS	648				hypothetical protein
HOHGIOLJ_00329	gene	429				
HOHGIOLJ_00329	CDS	429				hypothetical protein
HOHGIOLJ_00330	gene	1524				
HOHGIOLJ_00330	CDS	1524				hypothetical protein
HOHGIOLJ_00331	gene	1974				
HOHGIOLJ_00331	CDS	1974				hypothetical protein
HOHGIOLJ_00332	gene	462				
HOHGIOLJ_00332	CDS	462				hypothetical protein
HOHGIOLJ_00333	gene	1653				
HOHGIOLJ_00333	CDS	1653				hypothetical protein
HOHGIOLJ_00334	gene	210				
HOHGIOLJ_00334	CDS	210				hypothetical protein
HOHGIOLJ_00335	gene	1338				
HOHGIOLJ_00335	CDS	1338				hypothetical protein
HOHGIOLJ_00336	gene	831				
HOHGIOLJ_00336	CDS	831				hypothetical protein
HOHGIOLJ_00337	gene	399	rplQ			
HOHGIOLJ_00337	CDS	399	rplQ		COG0203	50S ribosomal protein L17
HOHGIOLJ_00338	gene	987	rpoA			
HOHGIOLJ_00338	CDS	987	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
HOHGIOLJ_00339	gene	624	rpsD			
HOHGIOLJ_00339	CDS	624	rpsD		COG0522	30S ribosomal protein S4
HOHGIOLJ_00340	gene	405	rpsK			
HOHGIOLJ_00340	CDS	405	rpsK		COG0100	30S ribosomal protein S11
HOHGIOLJ_00341	gene	366	rpsM			
HOHGIOLJ_00341	CDS	366	rpsM		COG0099	30S ribosomal protein S13
HOHGIOLJ_00342	gene	114	rpmJ			
HOHGIOLJ_00342	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
HOHGIOLJ_00343	gene	219	infA_1			
HOHGIOLJ_00343	CDS	219	infA_1			Translation initiation factor IF-1
HOHGIOLJ_00344	gene	1311	secY			
HOHGIOLJ_00344	CDS	1311	secY		COG0201	Protein translocase subunit SecY
HOHGIOLJ_00345	gene	441	rplO			
HOHGIOLJ_00345	CDS	441	rplO		COG0200	50S ribosomal protein L15
HOHGIOLJ_00346	gene	183	rpmD			
HOHGIOLJ_00346	CDS	183	rpmD			50S ribosomal protein L30
HOHGIOLJ_00347	gene	519	rpsE			
HOHGIOLJ_00347	CDS	519	rpsE		COG0098	30S ribosomal protein S5
HOHGIOLJ_00348	gene	369	rplR			
HOHGIOLJ_00348	CDS	369	rplR		COG0256	50S ribosomal protein L18
HOHGIOLJ_00349	gene	534	rplF			
HOHGIOLJ_00349	CDS	534	rplF		COG0097	50S ribosomal protein L6
HOHGIOLJ_00350	gene	396	rpsH			
HOHGIOLJ_00350	CDS	396	rpsH		COG0096	30S ribosomal protein S8
HOHGIOLJ_00351	gene	306	rpsN			
HOHGIOLJ_00351	CDS	306	rpsN		COG0199	30S ribosomal protein S14
HOHGIOLJ_00352	gene	555	rplE			
HOHGIOLJ_00352	CDS	555	rplE		COG0094	50S ribosomal protein L5
HOHGIOLJ_00353	gene	318	rplX			
HOHGIOLJ_00353	CDS	318	rplX		COG0198	50S ribosomal protein L24
HOHGIOLJ_00354	gene	369	rplN			
HOHGIOLJ_00354	CDS	369	rplN		COG0093	50S ribosomal protein L14
HOHGIOLJ_00355	gene	519				
HOHGIOLJ_00355	CDS	519		1.11.1.15		Peroxiredoxin
HOHGIOLJ_00356	gene	288	rpsQ			
HOHGIOLJ_00356	CDS	288	rpsQ		COG0186	30S ribosomal protein S17
HOHGIOLJ_00357	gene	201	rpmC			
HOHGIOLJ_00357	CDS	201	rpmC		COG0255	50S ribosomal protein L29
HOHGIOLJ_00358	gene	417	rplP			
HOHGIOLJ_00358	CDS	417	rplP		COG0197	50S ribosomal protein L16
HOHGIOLJ_00359	gene	813	rpsC			
HOHGIOLJ_00359	CDS	813	rpsC		COG0092	30S ribosomal protein S3
HOHGIOLJ_00360	gene	330	rplV			
HOHGIOLJ_00360	CDS	330	rplV		COG0091	50S ribosomal protein L22
HOHGIOLJ_00361	gene	276	rpsS			
HOHGIOLJ_00361	CDS	276	rpsS		COG0185	30S ribosomal protein S19
HOHGIOLJ_00362	gene	825	rplB			
HOHGIOLJ_00362	CDS	825	rplB		COG0090	50S ribosomal protein L2
HOHGIOLJ_00363	gene	315	rplW			
HOHGIOLJ_00363	CDS	315	rplW		COG0089	50S ribosomal protein L23
HOHGIOLJ_00364	gene	621	rplD			
HOHGIOLJ_00364	CDS	621	rplD		COG0088	50S ribosomal protein L4
HOHGIOLJ_00365	gene	672	rplC			
HOHGIOLJ_00365	CDS	672	rplC		COG0087	50S ribosomal protein L3
HOHGIOLJ_00366	gene	312	rpsJ			
HOHGIOLJ_00366	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
HOHGIOLJ_00367	gene	1191	tufA_1			
HOHGIOLJ_00367	CDS	1191	tufA_1		COG0050	Elongation factor Tu
HOHGIOLJ_00368	gene	2103	fusA_1			
HOHGIOLJ_00368	CDS	2103	fusA_1		COG0480	Elongation factor G
HOHGIOLJ_00369	gene	471	rpsG			
HOHGIOLJ_00369	CDS	471	rpsG		COG0049	30S ribosomal protein S7
HOHGIOLJ_00370	gene	375	rpsL			
HOHGIOLJ_00370	CDS	375	rpsL		COG0048	30S ribosomal protein S12
HOHGIOLJ_00371	gene	477				
HOHGIOLJ_00371	CDS	477				hypothetical protein
HOHGIOLJ_00372	gene	4239	rpoC			
HOHGIOLJ_00372	CDS	4239	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
HOHGIOLJ_00373	gene	4125	rpoB			
HOHGIOLJ_00373	CDS	4125	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
HOHGIOLJ_00374	gene	378	rplL			
HOHGIOLJ_00374	CDS	378	rplL			50S ribosomal protein L7/L12
HOHGIOLJ_00375	gene	528	rplJ			
HOHGIOLJ_00375	CDS	528	rplJ		COG0244	50S ribosomal protein L10
HOHGIOLJ_00376	gene	708	rplA			
HOHGIOLJ_00376	CDS	708	rplA		COG0081	50S ribosomal protein L1
HOHGIOLJ_00377	gene	432	rplK			
HOHGIOLJ_00377	CDS	432	rplK		COG0080	50S ribosomal protein L11
HOHGIOLJ_00378	gene	585	nusG			
HOHGIOLJ_00378	CDS	585	nusG		COG0250	Transcription termination/antitermination protein NusG
HOHGIOLJ_00379	gene	384	secE			
HOHGIOLJ_00379	CDS	384	secE		COG0690	Protein translocase subunit SecE
HOHGIOLJ_00380	gene	76				
HOHGIOLJ_00380	tRNA	76				tRNA-Trp(cca)
HOHGIOLJ_00381	gene	1191	tufA_2			
HOHGIOLJ_00381	CDS	1191	tufA_2		COG0050	Elongation factor Tu
HOHGIOLJ_00382	gene	75				
HOHGIOLJ_00382	tRNA	75				tRNA-Thr(ggt)
HOHGIOLJ_00383	gene	74				
HOHGIOLJ_00383	tRNA	74				tRNA-Gly(tcc)
HOHGIOLJ_00384	gene	86				
HOHGIOLJ_00384	tRNA	86				tRNA-Tyr(gta)
HOHGIOLJ_00385	gene	723	ung			
HOHGIOLJ_00385	CDS	723	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
HOHGIOLJ_00386	gene	789	trpC			
HOHGIOLJ_00386	CDS	789	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
HOHGIOLJ_00387	gene	1038	trpD			
HOHGIOLJ_00387	CDS	1038	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
HOHGIOLJ_00388	gene	1071	ltaA			
HOHGIOLJ_00388	CDS	1071	ltaA	4.1.2.49		L-allo-threonine aldolase
HOHGIOLJ_00389	gene	594	pabA			
HOHGIOLJ_00389	CDS	594	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
HOHGIOLJ_00390	gene	1476	trpE			
HOHGIOLJ_00390	CDS	1476	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
HOHGIOLJ_00391	gene	660	cbbZP			
HOHGIOLJ_00391	CDS	660	cbbZP	3.1.3.18		Phosphoglycolate phosphatase, plasmid
HOHGIOLJ_00392	gene	1434				
HOHGIOLJ_00392	CDS	1434				hypothetical protein
HOHGIOLJ_00393	gene	423				
HOHGIOLJ_00393	CDS	423				hypothetical protein
HOHGIOLJ_00394	gene	1578	thiE			
HOHGIOLJ_00394	CDS	1578	thiE	2.5.1.3		Thiamine-phosphate synthase
HOHGIOLJ_00395	gene	825	thiG			
HOHGIOLJ_00395	CDS	825	thiG	2.8.1.10	COG2022	Thiazole synthase
HOHGIOLJ_00396	gene	216				
HOHGIOLJ_00396	CDS	216				hypothetical protein
HOHGIOLJ_00397	gene	1059	mnmC_1			
HOHGIOLJ_00397	CDS	1059	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
HOHGIOLJ_00398	gene	1866	thiC			
HOHGIOLJ_00398	CDS	1866	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
HOHGIOLJ_00399	gene	681	rpe			
HOHGIOLJ_00399	CDS	681	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
HOHGIOLJ_00400	gene	2298				
HOHGIOLJ_00400	CDS	2298				hypothetical protein
HOHGIOLJ_00401	gene	369	apaG			
HOHGIOLJ_00401	CDS	369	apaG		COG2967	Protein ApaG
HOHGIOLJ_00402	gene	2049				
HOHGIOLJ_00402	CDS	2049				hypothetical protein
HOHGIOLJ_00403	gene	117				
HOHGIOLJ_00403	CDS	117				hypothetical protein
HOHGIOLJ_00404	gene	705				
HOHGIOLJ_00404	CDS	705				hypothetical protein
HOHGIOLJ_00405	gene	1185				
HOHGIOLJ_00405	CDS	1185				hypothetical protein
HOHGIOLJ_00406	gene	1956	btuB_1			
HOHGIOLJ_00406	CDS	1956	btuB_1			Vitamin B12 transporter BtuB
HOHGIOLJ_00407	gene	603				
HOHGIOLJ_00407	CDS	603				hypothetical protein
HOHGIOLJ_00408	gene	1998	rcsC_3			
HOHGIOLJ_00408	CDS	1998	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
HOHGIOLJ_00409	gene	1287				
HOHGIOLJ_00409	CDS	1287				hypothetical protein
HOHGIOLJ_00410	gene	633	lnrK_1			
HOHGIOLJ_00410	CDS	633	lnrK_1		COG2197	Transcriptional regulatory protein LnrK
HOHGIOLJ_00411	gene	711	liaS			
HOHGIOLJ_00411	CDS	711	liaS	2.7.13.3	COG4585	Sensor histidine kinase LiaS
HOHGIOLJ_00412	gene	882	eamA_1			
HOHGIOLJ_00412	CDS	882	eamA_1		COG0697	putative amino-acid metabolite efflux pump
HOHGIOLJ_00413	gene	606				
HOHGIOLJ_00413	CDS	606				hypothetical protein
HOHGIOLJ_00414	gene	3564				
HOHGIOLJ_00414	CDS	3564				hypothetical protein
HOHGIOLJ_00415	gene	609				
HOHGIOLJ_00415	CDS	609				hypothetical protein
HOHGIOLJ_00416	gene	663				
HOHGIOLJ_00416	CDS	663				hypothetical protein
HOHGIOLJ_00417	gene	543	yceJ			
HOHGIOLJ_00417	CDS	543	yceJ		COG3038	Cytochrome b561 
HOHGIOLJ_00418	gene	618	yceI_1			
HOHGIOLJ_00418	CDS	618	yceI_1			Protein YceI
HOHGIOLJ_00419	gene	576	yceI_2			
HOHGIOLJ_00419	CDS	576	yceI_2		COG2353	Protein YceI
HOHGIOLJ_00420	gene	1893				
HOHGIOLJ_00420	CDS	1893				hypothetical protein
HOHGIOLJ_00421	gene	555				
HOHGIOLJ_00421	CDS	555				hypothetical protein
HOHGIOLJ_00422	gene	1956	btuB_2			
HOHGIOLJ_00422	CDS	1956	btuB_2		COG4206	Vitamin B12 transporter BtuB
HOHGIOLJ_00423	gene	2049	rep			
HOHGIOLJ_00423	CDS	2049	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
HOHGIOLJ_00424	gene	942	glpQ			
HOHGIOLJ_00424	CDS	942	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
HOHGIOLJ_00425	gene	1056				
HOHGIOLJ_00425	CDS	1056				hypothetical protein
HOHGIOLJ_00426	gene	933				
HOHGIOLJ_00426	CDS	933				hypothetical protein
HOHGIOLJ_00427	gene	2100	priA			
HOHGIOLJ_00427	CDS	2100	priA	3.6.4.-	COG1198	Primosomal protein N'
HOHGIOLJ_00428	gene	1098	hemE			
HOHGIOLJ_00428	CDS	1098	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
HOHGIOLJ_00429	gene	654	lemA_1			
HOHGIOLJ_00429	CDS	654	lemA_1		COG1704	Protein LemA
HOHGIOLJ_00430	gene	957				
HOHGIOLJ_00430	CDS	957				hypothetical protein
HOHGIOLJ_00431	gene	507				
HOHGIOLJ_00431	CDS	507				hypothetical protein
HOHGIOLJ_00432	gene	1926				
HOHGIOLJ_00432	CDS	1926				hypothetical protein
HOHGIOLJ_00433	gene	417	atpC			
HOHGIOLJ_00433	CDS	417	atpC		COG0355	ATP synthase epsilon chain
HOHGIOLJ_00434	gene	1401	atpD1			
HOHGIOLJ_00434	CDS	1401	atpD1	7.1.2.2		ATP synthase subunit beta 1
HOHGIOLJ_00435	gene	879	atpG			
HOHGIOLJ_00435	CDS	879	atpG		COG0224	ATP synthase gamma chain
HOHGIOLJ_00436	gene	1554	atpA			
HOHGIOLJ_00436	CDS	1554	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
HOHGIOLJ_00437	gene	534	atpH_1			
HOHGIOLJ_00437	CDS	534	atpH_1		COG0712	ATP synthase subunit delta
HOHGIOLJ_00438	gene	471	atpF			
HOHGIOLJ_00438	CDS	471	atpF		COG0711	ATP synthase subunit b
HOHGIOLJ_00439	gene	252	atpH_2			
HOHGIOLJ_00439	CDS	252	atpH_2			ATP synthase subunit c
HOHGIOLJ_00440	gene	885	atpB			
HOHGIOLJ_00440	CDS	885	atpB		COG0356	ATP synthase subunit a
HOHGIOLJ_00441	gene	501				
HOHGIOLJ_00441	CDS	501				hypothetical protein
HOHGIOLJ_00442	gene	2142	dsbD_1			
HOHGIOLJ_00442	CDS	2142	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
HOHGIOLJ_00443	gene	900				
HOHGIOLJ_00443	CDS	900		3.1.1.99		6-deoxy-6-sulfogluconolactonase
HOHGIOLJ_00444	gene	846	yphB			
HOHGIOLJ_00444	CDS	846	yphB		COG2017	putative protein YphB
HOHGIOLJ_00445	gene	810				
HOHGIOLJ_00445	CDS	810		4.1.2.58		2-dehydro-3,6-dideoxy-6-sulfogluconate aldolase
HOHGIOLJ_00446	gene	561				
HOHGIOLJ_00446	CDS	561				hypothetical protein
HOHGIOLJ_00447	gene	723				
HOHGIOLJ_00447	CDS	723				hypothetical protein
HOHGIOLJ_00448	gene	1884	uup			
HOHGIOLJ_00448	CDS	1884	uup		COG0488	ABC transporter ATP-binding protein uup
HOHGIOLJ_00449	gene	954	gshB			
HOHGIOLJ_00449	CDS	954	gshB	6.3.2.3	COG0189	Glutathione synthetase
HOHGIOLJ_00450	gene	1167	ydcO_1			
HOHGIOLJ_00450	CDS	1167	ydcO_1		COG3135	Inner membrane protein YdcO
HOHGIOLJ_00451	gene	1884	kup_1			
HOHGIOLJ_00451	CDS	1884	kup_1			Low affinity potassium transport system protein kup
HOHGIOLJ_00452	gene	1296				
HOHGIOLJ_00452	CDS	1296				hypothetical protein
HOHGIOLJ_00453	gene	1428	amtB_1			
HOHGIOLJ_00453	CDS	1428	amtB_1			Ammonia channel
HOHGIOLJ_00454	gene	339	glnK			
HOHGIOLJ_00454	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
HOHGIOLJ_00455	gene	759				
HOHGIOLJ_00455	CDS	759				hypothetical protein
HOHGIOLJ_00456	gene	1524	comM			
