locus_tag	ftype	length_bp	gene	EC_number	COG	product
IHPCKLMC_00251	CDS	1557	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
IHPCKLMC_00252	gene	936	mltC			
IHPCKLMC_00252	CDS	936	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
IHPCKLMC_00253	gene	1251	glyA			
IHPCKLMC_00253	CDS	1251	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
IHPCKLMC_00254	gene	444	nrdR			
IHPCKLMC_00254	CDS	444	nrdR		COG1327	Transcriptional repressor NrdR
IHPCKLMC_00255	gene	438				
IHPCKLMC_00255	CDS	438				hypothetical protein
IHPCKLMC_00256	gene	3813				
IHPCKLMC_00256	CDS	3813				hypothetical protein
IHPCKLMC_00257	gene	510				
IHPCKLMC_00257	CDS	510				hypothetical protein
IHPCKLMC_00258	gene	852				
IHPCKLMC_00258	CDS	852				hypothetical protein
IHPCKLMC_00259	gene	549				
IHPCKLMC_00259	CDS	549				hypothetical protein
IHPCKLMC_00260	gene	510				
IHPCKLMC_00260	CDS	510				hypothetical protein
IHPCKLMC_00261	gene	579				
IHPCKLMC_00261	CDS	579				hypothetical protein
IHPCKLMC_00262	gene	1140	ribD			
IHPCKLMC_00262	CDS	1140	ribD		COG0117	Riboflavin biosynthesis protein RibD
IHPCKLMC_00263	gene	1101	ribBA			
IHPCKLMC_00263	CDS	1101	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
IHPCKLMC_00264	gene	465	ribH			
IHPCKLMC_00264	CDS	465	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
IHPCKLMC_00265	gene	483	nusB			
IHPCKLMC_00265	CDS	483	nusB			Transcription antitermination protein NusB
IHPCKLMC_00266	gene	1185	dapX_1			
IHPCKLMC_00266	CDS	1185	dapX_1	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
IHPCKLMC_00267	gene	1044	pknD_1			
IHPCKLMC_00267	CDS	1044	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
IHPCKLMC_00268	gene	417	ybgC			
IHPCKLMC_00268	CDS	417	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
IHPCKLMC_00269	gene	687	tolQ_3			
IHPCKLMC_00269	CDS	687	tolQ_3		COG0811	Tol-Pal system protein TolQ
IHPCKLMC_00270	gene	369	exbD_4			
IHPCKLMC_00270	CDS	369	exbD_4		COG0848	Biopolymer transport protein ExbD
IHPCKLMC_00271	gene	1152				
IHPCKLMC_00271	CDS	1152				hypothetical protein
IHPCKLMC_00272	gene	465				
IHPCKLMC_00272	CDS	465				hypothetical protein
IHPCKLMC_00273	gene	837				
IHPCKLMC_00273	CDS	837				hypothetical protein
IHPCKLMC_00274	gene	900				
IHPCKLMC_00274	CDS	900				hypothetical protein
IHPCKLMC_00275	gene	279				
IHPCKLMC_00275	CDS	279				hypothetical protein
IHPCKLMC_00276	gene	567				
IHPCKLMC_00276	CDS	567				hypothetical protein
IHPCKLMC_00277	gene	225				
IHPCKLMC_00277	CDS	225				hypothetical protein
IHPCKLMC_00278	gene	2541				
IHPCKLMC_00278	CDS	2541				hypothetical protein
IHPCKLMC_00279	gene	2013	acoR_1			
IHPCKLMC_00279	CDS	2013	acoR_1		COG3284	Acetoin catabolism regulatory protein
IHPCKLMC_00280	gene	1281	moeA_1			
IHPCKLMC_00280	CDS	1281	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
IHPCKLMC_00281	gene	618				
IHPCKLMC_00281	CDS	618				hypothetical protein
IHPCKLMC_00282	gene	762				
IHPCKLMC_00282	CDS	762				hypothetical protein
IHPCKLMC_00283	gene	1311				
IHPCKLMC_00283	CDS	1311				hypothetical protein
IHPCKLMC_00284	gene	828	apaH			
IHPCKLMC_00284	CDS	828	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
IHPCKLMC_00285	gene	1341	yhjE			
IHPCKLMC_00285	CDS	1341	yhjE			Inner membrane metabolite transport protein YhjE
IHPCKLMC_00286	gene	90				
IHPCKLMC_00286	tRNA	90				tRNA-Ser(tga)
IHPCKLMC_00287	gene	510				
IHPCKLMC_00287	CDS	510				hypothetical protein
IHPCKLMC_00288	gene	369				
IHPCKLMC_00288	CDS	369				hypothetical protein
IHPCKLMC_00289	gene	546				
IHPCKLMC_00289	CDS	546				hypothetical protein
IHPCKLMC_00290	gene	684				
IHPCKLMC_00290	CDS	684				hypothetical protein
IHPCKLMC_00291	gene	192				
IHPCKLMC_00291	CDS	192				hypothetical protein
IHPCKLMC_00292	gene	1332	dnaC			
IHPCKLMC_00292	CDS	1332	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
IHPCKLMC_00293	gene	759				
IHPCKLMC_00293	CDS	759				hypothetical protein
IHPCKLMC_00294	gene	255				
IHPCKLMC_00294	CDS	255				hypothetical protein
IHPCKLMC_00295	gene	237				
IHPCKLMC_00295	CDS	237				hypothetical protein
IHPCKLMC_00296	gene	213				
IHPCKLMC_00296	CDS	213				hypothetical protein
IHPCKLMC_00297	gene	291				
IHPCKLMC_00297	CDS	291				hypothetical protein
IHPCKLMC_00298	gene	1242	intA_1			
IHPCKLMC_00298	CDS	1242	intA_1		COG0582	Prophage integrase IntA
IHPCKLMC_00299	gene	1173				
IHPCKLMC_00299	CDS	1173				hypothetical protein
IHPCKLMC_00300	gene	2163				
IHPCKLMC_00300	CDS	2163				hypothetical protein
IHPCKLMC_00301	gene	435				
IHPCKLMC_00301	CDS	435				hypothetical protein
IHPCKLMC_00302	gene	186				
IHPCKLMC_00302	CDS	186				hypothetical protein
IHPCKLMC_00303	gene	1305	nhaH			
IHPCKLMC_00303	CDS	1305	nhaH			Na(+)/H(+) antiporter NhaH
IHPCKLMC_00304	gene	267				
IHPCKLMC_00304	CDS	267				hypothetical protein
IHPCKLMC_00305	gene	429				
IHPCKLMC_00305	CDS	429				hypothetical protein
IHPCKLMC_00306	gene	384				
IHPCKLMC_00306	CDS	384				hypothetical protein
IHPCKLMC_00307	gene	867	pal_2			
IHPCKLMC_00307	CDS	867	pal_2			Peptidoglycan-associated lipoprotein
IHPCKLMC_00308	gene	8436	ndvB			
IHPCKLMC_00308	CDS	8436	ndvB	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
IHPCKLMC_00309	gene	243				
IHPCKLMC_00309	CDS	243				hypothetical protein
IHPCKLMC_00310	gene	717				
IHPCKLMC_00310	CDS	717				hypothetical protein
IHPCKLMC_00311	gene	882				
IHPCKLMC_00311	CDS	882				hypothetical protein
IHPCKLMC_00312	gene	624				
IHPCKLMC_00312	CDS	624				hypothetical protein
IHPCKLMC_00313	gene	2571	cheB_2			
IHPCKLMC_00313	CDS	2571	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IHPCKLMC_00314	gene	1023	aes_1			
IHPCKLMC_00314	CDS	1023	aes_1	3.1.1.-		Acetyl esterase
IHPCKLMC_00315	gene	429	ohrB_1			
IHPCKLMC_00315	CDS	429	ohrB_1		COG1764	Organic hydroperoxide resistance protein OhrB
IHPCKLMC_00316	gene	837	rclR			
IHPCKLMC_00316	CDS	837	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
IHPCKLMC_00317	gene	822	rhaS_1			
IHPCKLMC_00317	CDS	822	rhaS_1			HTH-type transcriptional activator RhaS
IHPCKLMC_00318	gene	747	rhtC			
IHPCKLMC_00318	CDS	747	rhtC		COG1280	Threonine efflux protein
IHPCKLMC_00319	gene	1206	ydhP_1			
IHPCKLMC_00319	CDS	1206	ydhP_1		COG2814	Inner membrane transport protein YdhP
IHPCKLMC_00320	gene	903	dmlR_1			
IHPCKLMC_00320	CDS	903	dmlR_1			HTH-type transcriptional regulator DmlR
IHPCKLMC_00321	gene	1878	rcsC_2			
IHPCKLMC_00321	CDS	1878	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
IHPCKLMC_00322	gene	1983				
IHPCKLMC_00322	CDS	1983				hypothetical protein
IHPCKLMC_00323	gene	1560	hutH			
IHPCKLMC_00323	CDS	1560	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
IHPCKLMC_00324	gene	1701	hutU			
IHPCKLMC_00324	CDS	1701	hutU	4.2.1.49	COG2987	Urocanate hydratase
IHPCKLMC_00325	gene	720	nagR			
IHPCKLMC_00325	CDS	720	nagR		COG2188	HTH-type transcriptional repressor NagR
IHPCKLMC_00326	gene	543	ves			
IHPCKLMC_00326	CDS	543	ves			Protein Ves
IHPCKLMC_00327	gene	1230	hutI			
IHPCKLMC_00327	CDS	1230	hutI	3.5.2.7	COG1228	Imidazolonepropionase
IHPCKLMC_00328	gene	840				
IHPCKLMC_00328	CDS	840				hypothetical protein
IHPCKLMC_00329	gene	1407				
IHPCKLMC_00329	CDS	1407		3.5.4.32	COG0402	8-oxoguanine deaminase
IHPCKLMC_00330	gene	408				
IHPCKLMC_00330	CDS	408				hypothetical protein
IHPCKLMC_00331	gene	1296	clsB			
IHPCKLMC_00331	CDS	1296	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
IHPCKLMC_00332	gene	825				
IHPCKLMC_00332	CDS	825				hypothetical protein
IHPCKLMC_00333	gene	483	nudB			
IHPCKLMC_00333	CDS	483	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
IHPCKLMC_00334	gene	957	menA			
IHPCKLMC_00334	CDS	957	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
IHPCKLMC_00335	gene	1791	aspS			
IHPCKLMC_00335	CDS	1791	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
IHPCKLMC_00336	gene	660				
IHPCKLMC_00336	CDS	660				hypothetical protein
IHPCKLMC_00337	gene	318				
IHPCKLMC_00337	CDS	318				hypothetical protein
IHPCKLMC_00338	gene	1122	spuD			
IHPCKLMC_00338	CDS	1122	spuD		COG0687	Putrescine-binding periplasmic protein SpuD
IHPCKLMC_00339	gene	1212				
IHPCKLMC_00339	CDS	1212				hypothetical protein
IHPCKLMC_00340	gene	1560	ubiB_1			
IHPCKLMC_00340	CDS	1560	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
IHPCKLMC_00341	gene	528	ubiJ			
IHPCKLMC_00341	CDS	528	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
IHPCKLMC_00342	gene	1023	galE			
IHPCKLMC_00342	CDS	1023	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
IHPCKLMC_00343	gene	732	ubiE			
IHPCKLMC_00343	CDS	732	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
IHPCKLMC_00344	gene	405				
IHPCKLMC_00344	CDS	405				hypothetical protein
IHPCKLMC_00345	gene	441				
IHPCKLMC_00345	CDS	441				hypothetical protein
IHPCKLMC_00346	gene	3927				
IHPCKLMC_00346	CDS	3927				hypothetical protein
IHPCKLMC_00347	gene	768	ugpQ			
IHPCKLMC_00347	CDS	768	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
IHPCKLMC_00348	gene	1173				
IHPCKLMC_00348	CDS	1173				hypothetical protein
IHPCKLMC_00349	gene	1302				
IHPCKLMC_00349	CDS	1302				hypothetical protein
IHPCKLMC_00350	gene	327				
IHPCKLMC_00350	CDS	327				hypothetical protein
IHPCKLMC_00351	gene	447				
IHPCKLMC_00351	CDS	447				hypothetical protein
IHPCKLMC_00352	gene	462				
IHPCKLMC_00352	CDS	462				hypothetical protein
IHPCKLMC_00353	gene	222				
IHPCKLMC_00353	CDS	222				hypothetical protein
IHPCKLMC_00354	gene	414				
IHPCKLMC_00354	CDS	414				hypothetical protein
IHPCKLMC_00355	gene	777				
IHPCKLMC_00355	CDS	777				hypothetical protein
IHPCKLMC_00356	gene	642				
IHPCKLMC_00356	CDS	642				hypothetical protein
IHPCKLMC_00357	gene	843	rhaS_2			
IHPCKLMC_00357	CDS	843	rhaS_2			HTH-type transcriptional activator RhaS
IHPCKLMC_00358	gene	1230	argJ			
IHPCKLMC_00358	CDS	1230	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
IHPCKLMC_00359	gene	360				
IHPCKLMC_00359	CDS	360				hypothetical protein
IHPCKLMC_00360	gene	1050				
IHPCKLMC_00360	CDS	1050				hypothetical protein
IHPCKLMC_00361	gene	1107				
IHPCKLMC_00361	CDS	1107				hypothetical protein
IHPCKLMC_00362	gene	2478	malP			
IHPCKLMC_00362	CDS	2478	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
IHPCKLMC_00363	gene	1446	glgA			
IHPCKLMC_00363	CDS	1446	glgA	2.4.1.21	COG0297	Glycogen synthase
IHPCKLMC_00364	gene	1290	glgC			
IHPCKLMC_00364	CDS	1290	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
IHPCKLMC_00365	gene	2130	glgX			
IHPCKLMC_00365	CDS	2130	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
IHPCKLMC_00366	gene	2220	glgB			
IHPCKLMC_00366	CDS	2220	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
IHPCKLMC_00367	gene	1692	malL			
IHPCKLMC_00367	CDS	1692	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
IHPCKLMC_00368	gene	303	ureA			
IHPCKLMC_00368	CDS	303	ureA	3.5.1.5		Urease subunit gamma
IHPCKLMC_00369	gene	615				
IHPCKLMC_00369	CDS	615				hypothetical protein
IHPCKLMC_00370	gene	306	ureB1			
IHPCKLMC_00370	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
IHPCKLMC_00371	gene	1728	ureC			
IHPCKLMC_00371	CDS	1728	ureC	3.5.1.5	COG0804	Urease subunit alpha
IHPCKLMC_00372	gene	729	pyrG_1			
IHPCKLMC_00372	CDS	729	pyrG_1	6.3.4.2	COG0504	CTP synthase
IHPCKLMC_00373	gene	99				
IHPCKLMC_00373	CDS	99				hypothetical protein
IHPCKLMC_00374	gene	513				
IHPCKLMC_00374	CDS	513				hypothetical protein
IHPCKLMC_00375	gene	570				
IHPCKLMC_00375	CDS	570				hypothetical protein
IHPCKLMC_00376	gene	213				
IHPCKLMC_00376	CDS	213				hypothetical protein
IHPCKLMC_00377	gene	543				
IHPCKLMC_00377	CDS	543				hypothetical protein
IHPCKLMC_00378	gene	519	mshD_1			
IHPCKLMC_00378	CDS	519	mshD_1	2.3.1.189		Mycothiol acetyltransferase
IHPCKLMC_00379	gene	528				
IHPCKLMC_00379	CDS	528				hypothetical protein
IHPCKLMC_00380	gene	648	gstB_1			
IHPCKLMC_00380	CDS	648	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
IHPCKLMC_00381	gene	462				
IHPCKLMC_00381	CDS	462				hypothetical protein
IHPCKLMC_00382	gene	693	ureE			
IHPCKLMC_00382	CDS	693	ureE			Urease accessory protein UreE
IHPCKLMC_00383	gene	711	ureF			
IHPCKLMC_00383	CDS	711	ureF		COG0830	Urease accessory protein UreF
IHPCKLMC_00384	gene	1341	pgl			
IHPCKLMC_00384	CDS	1341	pgl	3.1.1.31		6-phosphogluconolactonase
IHPCKLMC_00385	gene	630				
IHPCKLMC_00385	CDS	630				hypothetical protein
IHPCKLMC_00386	gene	711	flgH_1			
IHPCKLMC_00386	CDS	711	flgH_1			Flagellar L-ring protein
IHPCKLMC_00387	gene	555				
IHPCKLMC_00387	CDS	555				hypothetical protein
IHPCKLMC_00388	gene	486				
IHPCKLMC_00388	CDS	486				hypothetical protein
IHPCKLMC_00389	gene	651	ureG			
IHPCKLMC_00389	CDS	651	ureG			Urease accessory protein UreG
IHPCKLMC_00390	gene	228				
IHPCKLMC_00390	CDS	228				hypothetical protein
IHPCKLMC_00391	gene	483	bfr			
IHPCKLMC_00391	CDS	483	bfr	1.16.3.1	COG2193	Bacterioferritin
IHPCKLMC_00392	gene	216				
IHPCKLMC_00392	CDS	216				hypothetical protein
IHPCKLMC_00393	gene	1209				
IHPCKLMC_00393	CDS	1209				hypothetical protein
IHPCKLMC_00394	gene	1410	dosC			
IHPCKLMC_00394	CDS	1410	dosC	2.7.7.65		Diguanylate cyclase DosC
IHPCKLMC_00395	gene	1224	bioF			
IHPCKLMC_00395	CDS	1224	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
IHPCKLMC_00396	gene	675	bioD1			
IHPCKLMC_00396	CDS	675	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
IHPCKLMC_00397	gene	1374	bioA			
IHPCKLMC_00397	CDS	1374	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
IHPCKLMC_00398	gene	1035	bioB			
IHPCKLMC_00398	CDS	1035	bioB	2.8.1.6	COG0502	Biotin synthase
IHPCKLMC_00399	gene	840	panC			
IHPCKLMC_00399	CDS	840	panC	6.3.2.1		Pantothenate synthetase
IHPCKLMC_00400	gene	864	panB			
IHPCKLMC_00400	CDS	864	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
IHPCKLMC_00401	gene	1065				
IHPCKLMC_00401	CDS	1065				hypothetical protein
IHPCKLMC_00402	gene	393				
IHPCKLMC_00402	CDS	393				hypothetical protein
IHPCKLMC_00403	gene	663				
IHPCKLMC_00403	CDS	663		3.1.3.5	COG0546	5'-nucleotidase
IHPCKLMC_00404	gene	969	rluC			
IHPCKLMC_00404	CDS	969	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
IHPCKLMC_00405	gene	2772	rne			
IHPCKLMC_00405	CDS	2772	rne	3.1.26.12		Ribonuclease E
IHPCKLMC_00406	gene	489				
IHPCKLMC_00406	CDS	489				hypothetical protein
IHPCKLMC_00407	gene	1068	nagZ			
IHPCKLMC_00407	CDS	1068	nagZ	3.2.1.52		Beta-hexosaminidase
IHPCKLMC_00408	gene	420	acpS			
IHPCKLMC_00408	CDS	420	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
IHPCKLMC_00409	gene	792	pdxJ			
IHPCKLMC_00409	CDS	792	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
IHPCKLMC_00410	gene	807	recO			
IHPCKLMC_00410	CDS	807	recO			DNA repair protein RecO
IHPCKLMC_00411	gene	882	era			
IHPCKLMC_00411	CDS	882	era		COG1159	GTPase Era
IHPCKLMC_00412	gene	699	rnc			
IHPCKLMC_00412	CDS	699	rnc	3.1.26.3	COG0571	Ribonuclease 3
IHPCKLMC_00413	gene	384				
IHPCKLMC_00413	CDS	384				hypothetical protein
IHPCKLMC_00414	gene	969	lepB			
IHPCKLMC_00414	CDS	969	lepB	3.4.21.89	COG0681	Signal peptidase I
IHPCKLMC_00415	gene	1809	lepA			
IHPCKLMC_00415	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
IHPCKLMC_00416	gene	1473				
IHPCKLMC_00416	CDS	1473				hypothetical protein
IHPCKLMC_00417	gene	888	mucB			
IHPCKLMC_00417	CDS	888	mucB		COG3026	Sigma factor AlgU regulatory protein MucB
IHPCKLMC_00418	gene	645				
IHPCKLMC_00418	CDS	645				hypothetical protein
IHPCKLMC_00419	gene	615	algU			
IHPCKLMC_00419	CDS	615	algU		COG1595	RNA polymerase sigma-H factor
IHPCKLMC_00420	gene	1245	fabF_2			
IHPCKLMC_00420	CDS	1245	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
IHPCKLMC_00421	gene	240	acpP_1			
IHPCKLMC_00421	CDS	240	acpP_1		COG0236	Acyl carrier protein
IHPCKLMC_00422	gene	744	fabG_2			
IHPCKLMC_00422	CDS	744	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IHPCKLMC_00423	gene	939	fabD			
IHPCKLMC_00423	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
IHPCKLMC_00424	gene	984	fabH			
IHPCKLMC_00424	CDS	984	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
IHPCKLMC_00425	gene	1062	plsX			
IHPCKLMC_00425	CDS	1062	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
IHPCKLMC_00426	gene	252				
IHPCKLMC_00426	CDS	252				hypothetical protein
IHPCKLMC_00427	gene	567	yceD			
IHPCKLMC_00427	CDS	567	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
IHPCKLMC_00428	gene	606	yceF			
IHPCKLMC_00428	CDS	606	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
IHPCKLMC_00429	gene	777	rsmI_1			
IHPCKLMC_00429	CDS	777	rsmI_1	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
IHPCKLMC_00430	gene	1428	rhlE_1			
IHPCKLMC_00430	CDS	1428	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
IHPCKLMC_00431	gene	1917	kpsD_1			
IHPCKLMC_00431	CDS	1917	kpsD_1		COG1596	Polysialic acid transport protein KpsD
IHPCKLMC_00432	gene	1116				
IHPCKLMC_00432	CDS	1116				hypothetical protein
IHPCKLMC_00433	gene	1101	wecA_1			
IHPCKLMC_00433	CDS	1101	wecA_1	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
IHPCKLMC_00434	gene	942	ascD_1			
IHPCKLMC_00434	CDS	942	ascD_1	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
IHPCKLMC_00435	gene	774	rfbF			
IHPCKLMC_00435	CDS	774	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
IHPCKLMC_00436	gene	1071	rfbG			
IHPCKLMC_00436	CDS	1071	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
IHPCKLMC_00437	gene	1353	spnQ			
IHPCKLMC_00437	CDS	1353	spnQ	4.2.1.164		dTDP-4-dehydro-2,6-dideoxy-D-glucose 3-dehydratase
IHPCKLMC_00438	gene	531	rfbC_1			
IHPCKLMC_00438	CDS	531	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
IHPCKLMC_00439	gene	864	rfbJ			
IHPCKLMC_00439	CDS	864	rfbJ	1.1.1.341		CDP-abequose synthase
IHPCKLMC_00440	gene	1068				
IHPCKLMC_00440	CDS	1068				hypothetical protein
IHPCKLMC_00441	gene	1362				
IHPCKLMC_00441	CDS	1362				hypothetical protein
IHPCKLMC_00442	gene	1017				
IHPCKLMC_00442	CDS	1017				hypothetical protein
IHPCKLMC_00443	gene	618	dapH			
IHPCKLMC_00443	CDS	618	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IHPCKLMC_00444	gene	1209				
IHPCKLMC_00444	CDS	1209				hypothetical protein
IHPCKLMC_00445	gene	1245				
IHPCKLMC_00445	CDS	1245				hypothetical protein
IHPCKLMC_00446	gene	1128	mshA_1			
IHPCKLMC_00446	CDS	1128	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IHPCKLMC_00447	gene	1062				
IHPCKLMC_00447	CDS	1062				hypothetical protein
IHPCKLMC_00448	gene	1419				
IHPCKLMC_00448	CDS	1419				hypothetical protein
IHPCKLMC_00449	gene	426				
IHPCKLMC_00449	CDS	426				hypothetical protein
IHPCKLMC_00450	gene	1899	pglF			
IHPCKLMC_00450	CDS	1899	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
IHPCKLMC_00451	gene	594	wecA_2			
IHPCKLMC_00451	CDS	594	wecA_2	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
IHPCKLMC_00452	gene	1179	arnB			
IHPCKLMC_00452	CDS	1179	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
IHPCKLMC_00453	gene	1233				
IHPCKLMC_00453	CDS	1233				hypothetical protein
IHPCKLMC_00454	gene	1077				
IHPCKLMC_00454	CDS	1077				hypothetical protein
IHPCKLMC_00455	gene	606				
IHPCKLMC_00455	CDS	606				hypothetical protein
IHPCKLMC_00456	gene	1275				
IHPCKLMC_00456	CDS	1275				hypothetical protein
IHPCKLMC_00457	gene	1101	wbpE			
IHPCKLMC_00457	CDS	1101	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
IHPCKLMC_00458	gene	582	wbpD			
IHPCKLMC_00458	CDS	582	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
IHPCKLMC_00459	gene	951	wbpB			
IHPCKLMC_00459	CDS	951	wbpB	1.1.1.335	COG0673	UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase
IHPCKLMC_00460	gene	1236	wbpA			
IHPCKLMC_00460	CDS	1236	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
IHPCKLMC_00461	gene	1518	lysS			
IHPCKLMC_00461	CDS	1518	lysS	6.1.1.6		Lysine--tRNA ligase
IHPCKLMC_00462	gene	612	cheZ_1			
IHPCKLMC_00462	CDS	612	cheZ_1	3.1.3.-	COG3143	Protein phosphatase CheZ
IHPCKLMC_00463	gene	789	echA8_1			
IHPCKLMC_00463	CDS	789	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
IHPCKLMC_00464	gene	1128				
IHPCKLMC_00464	CDS	1128				hypothetical protein
IHPCKLMC_00465	gene	1734				
IHPCKLMC_00465	CDS	1734				hypothetical protein
IHPCKLMC_00466	gene	477				
IHPCKLMC_00466	CDS	477				hypothetical protein
IHPCKLMC_00467	gene	750	dsbC			
IHPCKLMC_00467	CDS	750	dsbC		COG1651	putative thiol:disulfide interchange protein DsbC
IHPCKLMC_00468	gene	1119	ubiI			
IHPCKLMC_00468	CDS	1119	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
IHPCKLMC_00469	gene	1095	ychF			
IHPCKLMC_00469	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
IHPCKLMC_00470	gene	972	apbE_2			
IHPCKLMC_00470	CDS	972	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
IHPCKLMC_00471	gene	2178	hmp_1			
IHPCKLMC_00471	CDS	2178	hmp_1	1.14.12.17		Flavohemoprotein
IHPCKLMC_00472	gene	483				
IHPCKLMC_00472	CDS	483				hypothetical protein
IHPCKLMC_00473	gene	423				
IHPCKLMC_00473	CDS	423				hypothetical protein
IHPCKLMC_00474	gene	264				
IHPCKLMC_00474	CDS	264				hypothetical protein
IHPCKLMC_00475	gene	672	phoP			
IHPCKLMC_00475	CDS	672	phoP			Transcriptional regulatory protein PhoP
IHPCKLMC_00476	gene	1401	sasA_1			
IHPCKLMC_00476	CDS	1401	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
IHPCKLMC_00477	gene	423				
IHPCKLMC_00477	CDS	423				hypothetical protein
IHPCKLMC_00478	gene	1065				
IHPCKLMC_00478	CDS	1065				hypothetical protein
IHPCKLMC_00479	gene	792	arfA			
IHPCKLMC_00479	CDS	792	arfA		COG2885	Peptidoglycan-binding protein ArfA
IHPCKLMC_00480	gene	993				
IHPCKLMC_00480	CDS	993				hypothetical protein
IHPCKLMC_00481	gene	3822				
IHPCKLMC_00481	CDS	3822				hypothetical protein
IHPCKLMC_00482	gene	1413				
