locus_tag	ftype	length_bp	gene	EC_number	COG	product
LPECGPPC_00238	CDS	687	flgD		COG1843	Basal-body rod modification protein FlgD
LPECGPPC_00239	gene	1215	flgE			
LPECGPPC_00239	CDS	1215	flgE		COG1749	Flagellar hook protein FlgE
LPECGPPC_00240	gene	747	flgF			
LPECGPPC_00240	CDS	747	flgF		COG4787	Flagellar basal-body rod protein FlgF
LPECGPPC_00241	gene	783	flgG			
LPECGPPC_00241	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
LPECGPPC_00242	gene	696	flgH			
LPECGPPC_00242	CDS	696	flgH			Flagellar L-ring protein
LPECGPPC_00243	gene	1122	flgI			
LPECGPPC_00243	CDS	1122	flgI			Flagellar P-ring protein
LPECGPPC_00244	gene	993	flgJ			
LPECGPPC_00244	CDS	993	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
LPECGPPC_00245	gene	1566	trg			
LPECGPPC_00245	CDS	1566	trg		COG0840	Methyl-accepting chemotaxis protein III
LPECGPPC_00246	gene	240				
LPECGPPC_00246	CDS	240				hypothetical protein
LPECGPPC_00247	gene	1584				
LPECGPPC_00247	CDS	1584				hypothetical protein
LPECGPPC_00248	gene	1623	aer			
LPECGPPC_00248	CDS	1623	aer		COG0840	Aerotaxis receptor
LPECGPPC_00249	gene	525	cheW			
LPECGPPC_00249	CDS	525	cheW		COG0835	Chemotaxis protein CheW
LPECGPPC_00250	gene	1719	tar			
LPECGPPC_00250	CDS	1719	tar		COG0840	Methyl-accepting chemotaxis protein II
LPECGPPC_00251	gene	1965				
LPECGPPC_00251	CDS	1965				hypothetical protein
LPECGPPC_00252	gene	1212				
LPECGPPC_00252	CDS	1212				hypothetical protein
LPECGPPC_00253	gene	624	mfpA			
LPECGPPC_00253	CDS	624	mfpA		COG1357	Pentapeptide repeat protein MfpA
LPECGPPC_00254	gene	1059				
LPECGPPC_00254	CDS	1059				hypothetical protein
LPECGPPC_00255	gene	852	kdsA_1			
LPECGPPC_00255	CDS	852	kdsA_1	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
LPECGPPC_00256	gene	603				
LPECGPPC_00256	CDS	603				hypothetical protein
LPECGPPC_00257	gene	858	cysL_1			
LPECGPPC_00257	CDS	858	cysL_1		COG0583	HTH-type transcriptional regulator CysL
LPECGPPC_00258	gene	378				
LPECGPPC_00258	CDS	378				hypothetical protein
LPECGPPC_00259	gene	1185	metXA_1			
LPECGPPC_00259	CDS	1185	metXA_1	2.3.1.31	COG2021	Homoserine O-acetyltransferase
LPECGPPC_00260	gene	1056				
LPECGPPC_00260	CDS	1056				hypothetical protein
LPECGPPC_00261	gene	795	btsR_1			
LPECGPPC_00261	CDS	795	btsR_1		COG3279	Transcriptional regulatory protein BtsR
LPECGPPC_00262	gene	879				
LPECGPPC_00262	CDS	879				hypothetical protein
LPECGPPC_00263	gene	798	fliR			
LPECGPPC_00263	CDS	798	fliR		COG1684	Flagellar biosynthetic protein FliR
LPECGPPC_00264	gene	270	fliQ			
LPECGPPC_00264	CDS	270	fliQ		COG1987	Flagellar biosynthetic protein FliQ
LPECGPPC_00265	gene	759	fliP			
LPECGPPC_00265	CDS	759	fliP		COG1338	Flagellar biosynthetic protein FliP
LPECGPPC_00266	gene	471				
LPECGPPC_00266	CDS	471				hypothetical protein
LPECGPPC_00267	gene	429	fliN			
LPECGPPC_00267	CDS	429	fliN		COG1886	Flagellar motor switch protein FliN
LPECGPPC_00268	gene	1002	fliM			
LPECGPPC_00268	CDS	1002	fliM		COG1868	Flagellar motor switch protein FliM
LPECGPPC_00269	gene	516				
LPECGPPC_00269	CDS	516				hypothetical protein
LPECGPPC_00270	gene	1335				
LPECGPPC_00270	CDS	1335				hypothetical protein
LPECGPPC_00271	gene	459	fliJ			
LPECGPPC_00271	CDS	459	fliJ		COG2882	Flagellar FliJ protein
LPECGPPC_00272	gene	1428	fliI			
LPECGPPC_00272	CDS	1428	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
LPECGPPC_00273	gene	765				
LPECGPPC_00273	CDS	765				hypothetical protein
LPECGPPC_00274	gene	1002	fliG			
LPECGPPC_00274	CDS	1002	fliG		COG1536	Flagellar motor switch protein FliG
LPECGPPC_00275	gene	1698	fliF			
LPECGPPC_00275	CDS	1698	fliF		COG1766	Flagellar M-ring protein
LPECGPPC_00276	gene	318	fliE			
LPECGPPC_00276	CDS	318	fliE		COG1677	Flagellar hook-basal body complex protein FliE
LPECGPPC_00277	gene	1647	fljB			
LPECGPPC_00277	CDS	1647	fljB		COG1344	Phase 2 flagellin
LPECGPPC_00278	gene	366				
LPECGPPC_00278	CDS	366				hypothetical protein
LPECGPPC_00279	gene	1449	fliD			
LPECGPPC_00279	CDS	1449	fliD		COG1345	Flagellar hook-associated protein 2
LPECGPPC_00280	gene	420	fliS			
LPECGPPC_00280	CDS	420	fliS		COG1516	Flagellar secretion chaperone FliS
LPECGPPC_00281	gene	366	fliT			
LPECGPPC_00281	CDS	366	fliT			Flagellar protein FliT
LPECGPPC_00282	gene	1224				
LPECGPPC_00282	CDS	1224				hypothetical protein
LPECGPPC_00283	gene	285				
LPECGPPC_00283	CDS	285				hypothetical protein
LPECGPPC_00284	gene	393	flhD			
LPECGPPC_00284	CDS	393	flhD			Flagellar transcriptional regulator FlhD
LPECGPPC_00285	gene	591	flhC			
LPECGPPC_00285	CDS	591	flhC			Flagellar transcriptional regulator FlhC
LPECGPPC_00286	gene	861	motA			
LPECGPPC_00286	CDS	861	motA		COG1291	Motility protein A
LPECGPPC_00287	gene	909	motB			
LPECGPPC_00287	CDS	909	motB		COG1360	Motility protein B
LPECGPPC_00288	gene	2022	cheA			
LPECGPPC_00288	CDS	2022	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
LPECGPPC_00289	gene	1287	cdgJ			
LPECGPPC_00289	CDS	1287	cdgJ	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
LPECGPPC_00290	gene	828	cheR			
LPECGPPC_00290	CDS	828	cheR	2.1.1.80		Chemotaxis protein methyltransferase
LPECGPPC_00291	gene	594	cheD			
LPECGPPC_00291	CDS	594	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
LPECGPPC_00292	gene	1098	cheB_1			
LPECGPPC_00292	CDS	1098	cheB_1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
LPECGPPC_00293	gene	411	cheY			
LPECGPPC_00293	CDS	411	cheY		COG0784	Chemotaxis protein CheY
LPECGPPC_00294	gene	645	cheZ			
LPECGPPC_00294	CDS	645	cheZ	3.1.3.-	COG3143	Protein phosphatase CheZ
LPECGPPC_00295	gene	1143	flhB			
LPECGPPC_00295	CDS	1143	flhB		COG1377	Flagellar biosynthetic protein FlhB
LPECGPPC_00296	gene	2109	flhA_1			
LPECGPPC_00296	CDS	2109	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
LPECGPPC_00297	gene	2325	srp54			
LPECGPPC_00297	CDS	2325	srp54			Signal recognition particle 54 kDa protein
LPECGPPC_00298	gene	804				
LPECGPPC_00298	CDS	804				hypothetical protein
LPECGPPC_00299	gene	735	fliA			
LPECGPPC_00299	CDS	735	fliA		COG1191	RNA polymerase sigma factor FliA
LPECGPPC_00300	gene	864	Dml			
LPECGPPC_00300	CDS	864	Dml	4.1.3.32		2,3-dimethylmalate lyase
LPECGPPC_00301	gene	1191	prpF			
LPECGPPC_00301	CDS	1191	prpF	5.3.3.-	COG2828	2-methyl-aconitate isomerase
LPECGPPC_00302	gene	2595	acnM			
LPECGPPC_00302	CDS	2595	acnM	4.2.1.3	COG1048	Aconitate hydratase A
LPECGPPC_00303	gene	1158	prpC_1			
LPECGPPC_00303	CDS	1158	prpC_1	2.3.3.5	COG0372	2-methylcitrate synthase
LPECGPPC_00304	gene	411				
LPECGPPC_00304	CDS	411				hypothetical protein
LPECGPPC_00305	gene	1428	ramB			
LPECGPPC_00305	CDS	1428	ramB		COG1396	HTH-type transcriptional regulator RamB
LPECGPPC_00306	gene	333				
LPECGPPC_00306	CDS	333				hypothetical protein
LPECGPPC_00307	gene	912				
LPECGPPC_00307	CDS	912				hypothetical protein
LPECGPPC_00308	gene	393	oprM_1			
LPECGPPC_00308	CDS	393	oprM_1		COG1538	Outer membrane protein OprM
LPECGPPC_00309	gene	2823				
LPECGPPC_00309	CDS	2823				hypothetical protein
LPECGPPC_00310	gene	75				
LPECGPPC_00310	tRNA	75				tRNA-Arg(cct)
LPECGPPC_00311	gene	1224	intA_2			
LPECGPPC_00311	CDS	1224	intA_2		COG0582	Prophage integrase IntA
LPECGPPC_00312	gene	738				
LPECGPPC_00312	CDS	738				hypothetical protein
LPECGPPC_00313	gene	264				
LPECGPPC_00313	CDS	264				hypothetical protein
LPECGPPC_00314	gene	447				
LPECGPPC_00314	CDS	447				hypothetical protein
LPECGPPC_00315	gene	423				
LPECGPPC_00315	CDS	423				hypothetical protein
LPECGPPC_00316	gene	1524				
LPECGPPC_00316	CDS	1524				hypothetical protein
LPECGPPC_00317	gene	918				
LPECGPPC_00317	CDS	918				hypothetical protein
LPECGPPC_00318	gene	96				
LPECGPPC_00318	CDS	96				hypothetical protein
LPECGPPC_00319	gene	804				
LPECGPPC_00319	CDS	804				hypothetical protein
LPECGPPC_00320	gene	168				
LPECGPPC_00320	CDS	168				hypothetical protein
LPECGPPC_00321	gene	1233	pip_1			
LPECGPPC_00321	CDS	1233	pip_1	3.4.11.5		Proline iminopeptidase
LPECGPPC_00322	gene	894	cdnE			
LPECGPPC_00322	CDS	894	cdnE	2.7.7.-		Cyclic UMP-AMP synthase
LPECGPPC_00323	gene	924	capE			
LPECGPPC_00323	CDS	924	capE	3.1.1.32		cUMP-AMP-activated phospholipase
LPECGPPC_00324	gene	861				
LPECGPPC_00324	CDS	861				hypothetical protein
LPECGPPC_00325	gene	651	livF_2			
LPECGPPC_00325	CDS	651	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
LPECGPPC_00326	gene	756	lptB_2			
LPECGPPC_00326	CDS	756	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
LPECGPPC_00327	gene	984				
LPECGPPC_00327	CDS	984				hypothetical protein
LPECGPPC_00328	gene	897	livH_2			
LPECGPPC_00328	CDS	897	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
LPECGPPC_00329	gene	1326				
LPECGPPC_00329	CDS	1326				hypothetical protein
LPECGPPC_00330	gene	1014	ppsC_1			
LPECGPPC_00330	CDS	1014	ppsC_1	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
LPECGPPC_00331	gene	2787	malT_1			
LPECGPPC_00331	CDS	2787	malT_1			HTH-type transcriptional regulator MalT
LPECGPPC_00332	gene	1044				
LPECGPPC_00332	CDS	1044				hypothetical protein
LPECGPPC_00333	gene	774	gno_1			
LPECGPPC_00333	CDS	774	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
LPECGPPC_00334	gene	1188	bbsG_1			
LPECGPPC_00334	CDS	1188	bbsG_1	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
LPECGPPC_00335	gene	669				
LPECGPPC_00335	CDS	669				hypothetical protein
LPECGPPC_00336	gene	837	cpo_1			
LPECGPPC_00336	CDS	837	cpo_1	1.11.1.10		Non-heme chloroperoxidase
LPECGPPC_00337	gene	450				
LPECGPPC_00337	CDS	450				hypothetical protein
LPECGPPC_00338	gene	738				
LPECGPPC_00338	CDS	738				hypothetical protein
LPECGPPC_00339	gene	987				
LPECGPPC_00339	CDS	987				hypothetical protein
LPECGPPC_00340	gene	933				
LPECGPPC_00340	CDS	933				hypothetical protein
LPECGPPC_00341	gene	282				
LPECGPPC_00341	CDS	282				hypothetical protein
LPECGPPC_00342	gene	1740				
LPECGPPC_00342	CDS	1740				hypothetical protein
LPECGPPC_00343	gene	648				
LPECGPPC_00343	CDS	648				hypothetical protein
LPECGPPC_00344	gene	360				
LPECGPPC_00344	CDS	360				hypothetical protein
LPECGPPC_00345	gene	687				
LPECGPPC_00345	CDS	687				hypothetical protein
LPECGPPC_00346	gene	801	kynB_1			
LPECGPPC_00346	CDS	801	kynB_1	3.5.1.9		Kynurenine formamidase
LPECGPPC_00347	gene	987				
LPECGPPC_00347	CDS	987				hypothetical protein
LPECGPPC_00348	gene	1242				
LPECGPPC_00348	CDS	1242				hypothetical protein
LPECGPPC_00349	gene	981				
LPECGPPC_00349	CDS	981				hypothetical protein
LPECGPPC_00350	gene	1614	lcfB_1			
LPECGPPC_00350	CDS	1614	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
LPECGPPC_00351	gene	1296				
LPECGPPC_00351	CDS	1296				Outer membrane porin protein 32
LPECGPPC_00352	gene	1251	ttuB_1			
LPECGPPC_00352	CDS	1251	ttuB_1			Putative tartrate transporter
LPECGPPC_00353	gene	990	kynB_2			
LPECGPPC_00353	CDS	990	kynB_2	3.5.1.9		Kynurenine formamidase
LPECGPPC_00354	gene	921	dmlR_2			
LPECGPPC_00354	CDS	921	dmlR_2			HTH-type transcriptional regulator DmlR
LPECGPPC_00355	gene	660	glaR			
LPECGPPC_00355	CDS	660	glaR		COG1802	HTH-type transcriptional repressor GlaR
LPECGPPC_00356	gene	156				
LPECGPPC_00356	CDS	156				hypothetical protein
LPECGPPC_00357	gene	1395	QRSL1			
LPECGPPC_00357	CDS	1395	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
LPECGPPC_00358	gene	1197	frc_1			
LPECGPPC_00358	CDS	1197	frc_1	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
LPECGPPC_00359	gene	789				
LPECGPPC_00359	CDS	789		4.2.1.150	COG1024	Crotonyl-CoA hydratase
LPECGPPC_00360	gene	936				
LPECGPPC_00360	CDS	936				hypothetical protein
LPECGPPC_00361	gene	1368				
LPECGPPC_00361	CDS	1368				hypothetical protein
LPECGPPC_00362	gene	1161				
LPECGPPC_00362	CDS	1161		1.3.8.10	COG1960	Cyclohex-1-ene-1-carbonyl-CoA dehydrogenase
LPECGPPC_00363	gene	2244	caiA_1			
LPECGPPC_00363	CDS	2244	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
LPECGPPC_00364	gene	2685	malT_2			
LPECGPPC_00364	CDS	2685	malT_2			HTH-type transcriptional regulator MalT
LPECGPPC_00365	gene	786				
LPECGPPC_00365	CDS	786		4.2.1.150	COG1024	Crotonyl-CoA hydratase
LPECGPPC_00366	gene	1254				
LPECGPPC_00366	CDS	1254				putative inactive lipase
LPECGPPC_00367	gene	1170				
LPECGPPC_00367	CDS	1170				hypothetical protein
LPECGPPC_00368	gene	1203				
LPECGPPC_00368	CDS	1203				hypothetical protein
LPECGPPC_00369	gene	498				
LPECGPPC_00369	CDS	498				hypothetical protein
LPECGPPC_00370	gene	468				
LPECGPPC_00370	CDS	468				hypothetical protein
LPECGPPC_00371	gene	1674				
LPECGPPC_00371	CDS	1674		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
LPECGPPC_00372	gene	1557	fadD3_1			
LPECGPPC_00372	CDS	1557	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
LPECGPPC_00373	gene	1197				
LPECGPPC_00373	CDS	1197				hypothetical protein
LPECGPPC_00374	gene	780	paaG_1			
LPECGPPC_00374	CDS	780	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
LPECGPPC_00375	gene	807	fadH_1			
LPECGPPC_00375	CDS	807	fadH_1	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
LPECGPPC_00376	gene	1620	lcfB_2			
LPECGPPC_00376	CDS	1620	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
LPECGPPC_00377	gene	2313	dmsA_1			
LPECGPPC_00377	CDS	2313	dmsA_1	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
LPECGPPC_00378	gene	1449	ydjE_1			
LPECGPPC_00378	CDS	1449	ydjE_1			Inner membrane metabolite transport protein YdjE
LPECGPPC_00379	gene	411	yjgH_1			
LPECGPPC_00379	CDS	411	yjgH_1		COG0251	RutC family protein YjgH
LPECGPPC_00380	gene	843				
LPECGPPC_00380	CDS	843				hypothetical protein
LPECGPPC_00381	gene	690	betI_1			
LPECGPPC_00381	CDS	690	betI_1			HTH-type transcriptional regulator BetI
LPECGPPC_00382	gene	933				
LPECGPPC_00382	CDS	933				hypothetical protein
LPECGPPC_00383	gene	1161	ndh			
LPECGPPC_00383	CDS	1161	ndh	1.6.99.3	COG1252	NADH dehydrogenase
LPECGPPC_00384	gene	3123	swrC			
LPECGPPC_00384	CDS	3123	swrC		COG0841	Swarming motility protein SwrC
LPECGPPC_00385	gene	1080	mdtA_1			
LPECGPPC_00385	CDS	1080	mdtA_1			Multidrug resistance protein MdtA
LPECGPPC_00386	gene	558	betI_2			
LPECGPPC_00386	CDS	558	betI_2			HTH-type transcriptional regulator BetI
LPECGPPC_00387	gene	1398	cusC			
LPECGPPC_00387	CDS	1398	cusC		COG1538	Cation efflux system protein CusC
LPECGPPC_00388	gene	564				
LPECGPPC_00388	CDS	564				hypothetical protein
LPECGPPC_00389	gene	423				
LPECGPPC_00389	CDS	423				hypothetical protein
LPECGPPC_00390	gene	1125	virS_1			
LPECGPPC_00390	CDS	1125	virS_1			HTH-type transcriptional regulator VirS
LPECGPPC_00391	gene	1464	ethA_1			
LPECGPPC_00391	CDS	1464	ethA_1	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
LPECGPPC_00392	gene	939	nlhH_1			
LPECGPPC_00392	CDS	939	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
LPECGPPC_00393	gene	1629				
LPECGPPC_00393	CDS	1629				hypothetical protein
LPECGPPC_00394	gene	1038	bamB_1			
LPECGPPC_00394	CDS	1038	bamB_1			Outer membrane protein assembly factor BamB
LPECGPPC_00395	gene	180				
LPECGPPC_00395	CDS	180				hypothetical protein
LPECGPPC_00396	gene	354				
LPECGPPC_00396	CDS	354				hypothetical protein
LPECGPPC_00397	gene	1164				
LPECGPPC_00397	CDS	1164				hypothetical protein
LPECGPPC_00398	gene	537				
LPECGPPC_00398	CDS	537				hypothetical protein
LPECGPPC_00399	gene	402				
LPECGPPC_00399	CDS	402				hypothetical protein
LPECGPPC_00400	gene	720				
LPECGPPC_00400	CDS	720				hypothetical protein
LPECGPPC_00401	gene	1185	namA_1			
LPECGPPC_00401	CDS	1185	namA_1	1.6.99.1	COG1902	NADPH dehydrogenase
LPECGPPC_00402	gene	924				
LPECGPPC_00402	CDS	924				hypothetical protein
LPECGPPC_00403	gene	969				
LPECGPPC_00403	CDS	969				hypothetical protein
LPECGPPC_00404	gene	711	livF_3			
LPECGPPC_00404	CDS	711	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
LPECGPPC_00405	gene	1782	btuD_1			
LPECGPPC_00405	CDS	1782	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LPECGPPC_00406	gene	924	livH_3			
LPECGPPC_00406	CDS	924	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
LPECGPPC_00407	gene	1200				
LPECGPPC_00407	CDS	1200			COG0683	Leu/Ile/Val-binding protein 
LPECGPPC_00408	gene	777	kduD_1			
LPECGPPC_00408	CDS	777	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
LPECGPPC_00409	gene	1755	kstD			
LPECGPPC_00409	CDS	1755	kstD	1.3.99.4		3-oxosteroid 1-dehydrogenase
LPECGPPC_00410	gene	798	kipR			
LPECGPPC_00410	CDS	798	kipR		COG1414	HTH-type transcriptional regulator KipR
LPECGPPC_00411	gene	747				
LPECGPPC_00411	CDS	747				hypothetical protein
LPECGPPC_00412	gene	1284	pyrC'			
LPECGPPC_00412	CDS	1284	pyrC'		COG0044	Dihydroorotase-like protein
LPECGPPC_00413	gene	963	pyrB			
LPECGPPC_00413	CDS	963	pyrB	2.1.3.2		Aspartate carbamoyltransferase
LPECGPPC_00414	gene	414	pyrR			
LPECGPPC_00414	CDS	414	pyrR		COG2065	Bifunctional protein PyrR
LPECGPPC_00415	gene	951				
LPECGPPC_00415	CDS	951				hypothetical protein
LPECGPPC_00416	gene	2097				
LPECGPPC_00416	CDS	2097			COG1629	putative TonB-dependent receptor
LPECGPPC_00417	gene	396				
LPECGPPC_00417	CDS	396				hypothetical protein
LPECGPPC_00418	gene	552	msrAB			
LPECGPPC_00418	CDS	552	msrAB			Peptide methionine sulfoxide reductase MsrA/MsrB
LPECGPPC_00419	gene	678				
LPECGPPC_00419	CDS	678				hypothetical protein
LPECGPPC_00420	gene	678	pcm_1			
LPECGPPC_00420	CDS	678	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
LPECGPPC_00421	gene	354				
LPECGPPC_00421	CDS	354		2.8.1.-	COG0607	Sulfurtransferase
LPECGPPC_00422	gene	1530	tolC_1			
LPECGPPC_00422	CDS	1530	tolC_1		COG1538	Outer membrane protein TolC
LPECGPPC_00423	gene	1392	waaA			
LPECGPPC_00423	CDS	1392	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
LPECGPPC_00424	gene	1419	algC			
LPECGPPC_00424	CDS	1419	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
LPECGPPC_00425	gene	1605	alkA_1			
LPECGPPC_00425	CDS	1605	alkA_1		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
LPECGPPC_00426	gene	498	ogt_1			
LPECGPPC_00426	CDS	498	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
LPECGPPC_00427	gene	975				
LPECGPPC_00427	CDS	975				hypothetical protein
LPECGPPC_00428	gene	678				
LPECGPPC_00428	CDS	678				hypothetical protein
LPECGPPC_00429	gene	849				
LPECGPPC_00429	CDS	849				hypothetical protein
LPECGPPC_00430	gene	1608	lcfB_3			
LPECGPPC_00430	CDS	1608	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
LPECGPPC_00431	gene	1545	lcfB_4			
LPECGPPC_00431	CDS	1545	lcfB_4	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
LPECGPPC_00432	gene	1134				
LPECGPPC_00432	CDS	1134				hypothetical protein
LPECGPPC_00433	gene	804	fabG3			
LPECGPPC_00433	CDS	804	fabG3	1.1.1.53		3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase
LPECGPPC_00434	gene	843				
LPECGPPC_00434	CDS	843				hypothetical protein
LPECGPPC_00435	gene	963	fgd_1			
LPECGPPC_00435	CDS	963	fgd_1	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
LPECGPPC_00436	gene	705	yfcG_1			
LPECGPPC_00436	CDS	705	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
LPECGPPC_00437	gene	1251	cpg2_3			
LPECGPPC_00437	CDS	1251	cpg2_3	3.4.17.11		Carboxypeptidase G2
LPECGPPC_00438	gene	1680	yojI			
LPECGPPC_00438	CDS	1680	yojI		COG4615	ABC transporter ATP-binding/permease protein YojI
LPECGPPC_00439	gene	234				
LPECGPPC_00439	CDS	234				hypothetical protein
LPECGPPC_00440	gene	786				
LPECGPPC_00440	CDS	786				hypothetical protein
LPECGPPC_00441	gene	1107				
LPECGPPC_00441	CDS	1107				hypothetical protein
LPECGPPC_00442	gene	1320	pvdA			
LPECGPPC_00442	CDS	1320	pvdA	1.14.13.195	COG3486	L-ornithine N(5)-monooxygenase
LPECGPPC_00443	gene	579				
LPECGPPC_00443	CDS	579				hypothetical protein
LPECGPPC_00444	gene	1029				
LPECGPPC_00444	CDS	1029				hypothetical protein
LPECGPPC_00445	gene	2448	pupA			
LPECGPPC_00445	CDS	2448	pupA			Ferric-pseudobactin 358 receptor
LPECGPPC_00446	gene	7377	srfAB			
LPECGPPC_00446	CDS	7377	srfAB			Surfactin synthase subunit 2
LPECGPPC_00447	gene	7758	lgrB			
LPECGPPC_00447	CDS	7758	lgrB			Linear gramicidin synthase subunit B
LPECGPPC_00448	gene	3105	tycC			
LPECGPPC_00448	CDS	3105	tycC			Tyrocidine synthase 3
LPECGPPC_00449	gene	7053				
LPECGPPC_00449	CDS	7053				hypothetical protein
LPECGPPC_00450	gene	5268	lgrD_1			
LPECGPPC_00450	CDS	5268	lgrD_1			Linear gramicidin synthase subunit D
LPECGPPC_00451	gene	702				
LPECGPPC_00451	CDS	702				hypothetical protein
LPECGPPC_00452	gene	747	lgrE			
LPECGPPC_00452	CDS	747	lgrE	1.1.-.-		Linear gramicidin dehydrogenase LgrE
LPECGPPC_00453	gene	243	mbtH			
LPECGPPC_00453	CDS	243	mbtH		COG3251	Protein MbtH
LPECGPPC_00454	gene	246				
LPECGPPC_00454	CDS	246				hypothetical protein
LPECGPPC_00455	gene	534	fecI_1			
LPECGPPC_00455	CDS	534	fecI_1		COG1595	putative RNA polymerase sigma factor FecI
LPECGPPC_00456	gene	849				
LPECGPPC_00456	CDS	849				hypothetical protein
LPECGPPC_00457	gene	717				
LPECGPPC_00457	CDS	717				hypothetical protein
LPECGPPC_00458	gene	525				
LPECGPPC_00458	CDS	525				hypothetical protein
LPECGPPC_00459	gene	384				
LPECGPPC_00459	CDS	384				hypothetical protein
LPECGPPC_00460	gene	360				
LPECGPPC_00460	CDS	360				hypothetical protein
LPECGPPC_00461	gene	1242				
LPECGPPC_00461	CDS	1242				hypothetical protein
LPECGPPC_00462	gene	1734	rutF_1			
LPECGPPC_00462	CDS	1734	rutF_1	1.5.1.42		FMN reductase (NADH) RutF
LPECGPPC_00463	gene	1248	styA			
LPECGPPC_00463	CDS	1248	styA	1.14.14.11		Styrene monooxygenase StyA
LPECGPPC_00464	gene	795	bacC_1			
LPECGPPC_00464	CDS	795	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
LPECGPPC_00465	gene	1011	rhaR_1			
LPECGPPC_00465	CDS	1011	rhaR_1			HTH-type transcriptional activator RhaR
LPECGPPC_00466	gene	810	viuB			
LPECGPPC_00466	CDS	810	viuB		COG2375	Vibriobactin utilization protein ViuB
LPECGPPC_00467	gene	624				
LPECGPPC_00467	CDS	624				hypothetical protein
LPECGPPC_00468	gene	951				
LPECGPPC_00468	CDS	951				hypothetical protein
LPECGPPC_00469	gene	516				
LPECGPPC_00469	CDS	516				hypothetical protein
LPECGPPC_00470	gene	264				
LPECGPPC_00470	CDS	264				hypothetical protein
LPECGPPC_00471	gene	1644	rcsC_2			
LPECGPPC_00471	CDS	1644	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
