locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGCDGNHO_00234	CDS	852				hypothetical protein
BGCDGNHO_00235	gene	456				
BGCDGNHO_00235	CDS	456			COG3909	Cytochrome c'
BGCDGNHO_00236	gene	660				
BGCDGNHO_00236	CDS	660				hypothetical protein
BGCDGNHO_00237	gene	540	def			
BGCDGNHO_00237	CDS	540	def	3.5.1.88	COG0242	Peptide deformylase
BGCDGNHO_00238	gene	2067	ligA			
BGCDGNHO_00238	CDS	2067	ligA	6.5.1.2	COG0272	DNA ligase
BGCDGNHO_00239	gene	1026				
BGCDGNHO_00239	CDS	1026				hypothetical protein
BGCDGNHO_00240	gene	3516	smc			
BGCDGNHO_00240	CDS	3516	smc		COG1196	Chromosome partition protein Smc
BGCDGNHO_00241	gene	456				
BGCDGNHO_00241	CDS	456				hypothetical protein
BGCDGNHO_00242	gene	1215	dapL			
BGCDGNHO_00242	CDS	1215	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
BGCDGNHO_00243	gene	825	dapD			
BGCDGNHO_00243	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
BGCDGNHO_00244	gene	1158	pilT_1			
BGCDGNHO_00244	CDS	1158	pilT_1		COG2805	Twitching mobility protein
BGCDGNHO_00245	gene	1170	dapE_2			
BGCDGNHO_00245	CDS	1170	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
BGCDGNHO_00246	gene	873	prmB			
BGCDGNHO_00246	CDS	873	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
BGCDGNHO_00247	gene	1245	mgl			
BGCDGNHO_00247	CDS	1245	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
BGCDGNHO_00248	gene	1119	purM			
BGCDGNHO_00248	CDS	1119	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
BGCDGNHO_00249	gene	1947	yheS			
BGCDGNHO_00249	CDS	1947	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
BGCDGNHO_00250	gene	540				
BGCDGNHO_00250	CDS	540				hypothetical protein
BGCDGNHO_00251	gene	678				
BGCDGNHO_00251	CDS	678				hypothetical protein
BGCDGNHO_00252	gene	76				
BGCDGNHO_00252	tRNA	76				tRNA-Lys(ttt)
BGCDGNHO_00253	gene	789	tcdA			
BGCDGNHO_00253	CDS	789	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
BGCDGNHO_00254	gene	792	cpoB			
BGCDGNHO_00254	CDS	792	cpoB			Cell division coordinator CpoB
BGCDGNHO_00255	gene	531	pal_1			
BGCDGNHO_00255	CDS	531	pal_1		COG2885	Peptidoglycan-associated lipoprotein
BGCDGNHO_00256	gene	1251	tolB			
BGCDGNHO_00256	CDS	1251	tolB		COG0823	Tol-Pal system protein TolB
BGCDGNHO_00257	gene	846				
BGCDGNHO_00257	CDS	846				hypothetical protein
BGCDGNHO_00258	gene	753				
BGCDGNHO_00258	CDS	753				hypothetical protein
BGCDGNHO_00259	gene	1734	msbA			
BGCDGNHO_00259	CDS	1734	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
BGCDGNHO_00260	gene	2280				
BGCDGNHO_00260	CDS	2280				hypothetical protein
BGCDGNHO_00261	gene	1476	rng			
BGCDGNHO_00261	CDS	1476	rng	3.1.26.-	COG1530	Ribonuclease G
BGCDGNHO_00262	gene	603	yhdE			
BGCDGNHO_00262	CDS	603	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
BGCDGNHO_00263	gene	834	pstS			
BGCDGNHO_00263	CDS	834	pstS		COG0226	Phosphate-binding protein PstS
BGCDGNHO_00264	gene	468	rlmH			
BGCDGNHO_00264	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
BGCDGNHO_00265	gene	636	rsfS			
BGCDGNHO_00265	CDS	636	rsfS			Ribosomal silencing factor RsfS
BGCDGNHO_00266	gene	594	nadD			
BGCDGNHO_00266	CDS	594	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
BGCDGNHO_00267	gene	915	hemF			
BGCDGNHO_00267	CDS	915	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
BGCDGNHO_00268	gene	1296	purD			
BGCDGNHO_00268	CDS	1296	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
BGCDGNHO_00269	gene	726				
BGCDGNHO_00269	CDS	726			COG0217	putative transcriptional regulatory protein
BGCDGNHO_00270	gene	1506				
BGCDGNHO_00270	CDS	1506				hypothetical protein
BGCDGNHO_00271	gene	1242	ribA			
BGCDGNHO_00271	CDS	1242	ribA	3.5.4.25		GTP cyclohydrolase-2
BGCDGNHO_00272	gene	1269				
BGCDGNHO_00272	CDS	1269				hypothetical protein
BGCDGNHO_00273	gene	630	upp			
BGCDGNHO_00273	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
BGCDGNHO_00274	gene	1197				
BGCDGNHO_00274	CDS	1197				hypothetical protein
BGCDGNHO_00275	gene	1134				
BGCDGNHO_00275	CDS	1134				hypothetical protein
BGCDGNHO_00276	gene	1290	codA			
BGCDGNHO_00276	CDS	1290	codA	3.5.4.1	COG0402	Cytosine deaminase
BGCDGNHO_00277	gene	759				
BGCDGNHO_00277	CDS	759				hypothetical protein
BGCDGNHO_00278	gene	927	leuO			
BGCDGNHO_00278	CDS	927	leuO			HTH-type transcriptional regulator LeuO
BGCDGNHO_00279	gene	909				
BGCDGNHO_00279	CDS	909				hypothetical protein
BGCDGNHO_00280	gene	978				
BGCDGNHO_00280	CDS	978				hypothetical protein
BGCDGNHO_00281	gene	882				
BGCDGNHO_00281	CDS	882				hypothetical protein
BGCDGNHO_00282	gene	348				
BGCDGNHO_00282	CDS	348				hypothetical protein
BGCDGNHO_00283	gene	654				
BGCDGNHO_00283	CDS	654				hypothetical protein
BGCDGNHO_00284	gene	954	cbpA			
BGCDGNHO_00284	CDS	954	cbpA		COG2214	Curved DNA-binding protein
BGCDGNHO_00285	gene	309				
BGCDGNHO_00285	CDS	309				hypothetical protein
BGCDGNHO_00286	gene	501				
BGCDGNHO_00286	CDS	501				hypothetical protein
BGCDGNHO_00287	gene	1743	yheI			
BGCDGNHO_00287	CDS	1743	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
BGCDGNHO_00288	gene	1815	mdlB_1			
BGCDGNHO_00288	CDS	1815	mdlB_1	7.6.2.2	COG1132	Multidrug resistance-like ATP-binding protein MdlB
BGCDGNHO_00289	gene	1296				
BGCDGNHO_00289	CDS	1296		3.2.1.4		Endoglucanase
BGCDGNHO_00290	gene	714				
BGCDGNHO_00290	CDS	714			COG0217	putative transcriptional regulatory protein
BGCDGNHO_00291	gene	930	panE			
BGCDGNHO_00291	CDS	930	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
BGCDGNHO_00292	gene	459				
BGCDGNHO_00292	CDS	459				hypothetical protein
BGCDGNHO_00293	gene	534				
BGCDGNHO_00293	CDS	534				hypothetical protein
BGCDGNHO_00294	gene	2343	clpA			
BGCDGNHO_00294	CDS	2343	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
BGCDGNHO_00295	gene	429	clpS			
BGCDGNHO_00295	CDS	429	clpS			ATP-dependent Clp protease adapter protein ClpS
BGCDGNHO_00296	gene	309				
BGCDGNHO_00296	CDS	309				hypothetical protein
BGCDGNHO_00297	gene	1254	icd			
BGCDGNHO_00297	CDS	1254	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
BGCDGNHO_00298	gene	366				
BGCDGNHO_00298	CDS	366				hypothetical protein
BGCDGNHO_00299	gene	342				
BGCDGNHO_00299	CDS	342				hypothetical protein
BGCDGNHO_00300	gene	453				
BGCDGNHO_00300	CDS	453				hypothetical protein
BGCDGNHO_00301	gene	582				
BGCDGNHO_00301	CDS	582		1.15.1.1		Superoxide dismutase [Fe]
BGCDGNHO_00302	gene	1092	xseA_1			
BGCDGNHO_00302	CDS	1092	xseA_1	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
BGCDGNHO_00303	gene	807	tolQ_1			
BGCDGNHO_00303	CDS	807	tolQ_1			Tol-Pal system protein TolQ
BGCDGNHO_00304	gene	429	exbD_1			
BGCDGNHO_00304	CDS	429	exbD_1		COG0848	Biopolymer transport protein ExbD
BGCDGNHO_00305	gene	996	lpxK			
BGCDGNHO_00305	CDS	996	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
BGCDGNHO_00306	gene	207				
BGCDGNHO_00306	CDS	207				hypothetical protein
BGCDGNHO_00307	gene	765	kdsB			
BGCDGNHO_00307	CDS	765	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
BGCDGNHO_00308	gene	657	adk			
BGCDGNHO_00308	CDS	657	adk	2.7.4.3		Adenylate kinase
BGCDGNHO_00309	gene	474				
BGCDGNHO_00309	CDS	474				hypothetical protein
BGCDGNHO_00310	gene	435				
BGCDGNHO_00310	CDS	435				hypothetical protein
BGCDGNHO_00311	gene	948	ansA			
BGCDGNHO_00311	CDS	948	ansA	3.5.1.1	COG0252	putative L-asparaginase
BGCDGNHO_00312	gene	675	lexA			
BGCDGNHO_00312	CDS	675	lexA	3.4.21.88	COG1974	LexA repressor
BGCDGNHO_00313	gene	288				
BGCDGNHO_00313	CDS	288				hypothetical protein
BGCDGNHO_00314	gene	516				
BGCDGNHO_00314	CDS	516				hypothetical protein
BGCDGNHO_00315	gene	1008	hpr_1			
BGCDGNHO_00315	CDS	1008	hpr_1	1.1.1.81	COG1052	Hydroxypyruvate reductase
BGCDGNHO_00316	gene	1188	pbuE_1			
BGCDGNHO_00316	CDS	1188	pbuE_1		COG2814	Purine efflux pump PbuE
BGCDGNHO_00317	gene	1521	paaH_1			
BGCDGNHO_00317	CDS	1521	paaH_1	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
BGCDGNHO_00318	gene	780	paaF_1			
BGCDGNHO_00318	CDS	780	paaF_1	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
BGCDGNHO_00319	gene	720	glxR_1			
BGCDGNHO_00319	CDS	720	glxR_1		COG0664	CRP-like cAMP-activated global transcriptional regulator
BGCDGNHO_00320	gene	1086				
BGCDGNHO_00320	CDS	1086		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
BGCDGNHO_00321	gene	1272	caiA_1			
BGCDGNHO_00321	CDS	1272	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
BGCDGNHO_00322	gene	714				
BGCDGNHO_00322	CDS	714				hypothetical protein
BGCDGNHO_00323	gene	693	yfcG_1			
BGCDGNHO_00323	CDS	693	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
BGCDGNHO_00324	gene	1404				
BGCDGNHO_00324	CDS	1404		1.14.13.106	COG2124	Epi-isozizaene 5-monooxygenase/(E)-beta-farnesene synthase
BGCDGNHO_00325	gene	933				
BGCDGNHO_00325	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
BGCDGNHO_00326	gene	687	ligK_1			
BGCDGNHO_00326	CDS	687	ligK_1	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
BGCDGNHO_00327	gene	972				
BGCDGNHO_00327	CDS	972				hypothetical protein
BGCDGNHO_00328	gene	777	kipR_1			
BGCDGNHO_00328	CDS	777	kipR_1		COG1414	HTH-type transcriptional regulator KipR
BGCDGNHO_00329	gene	822				
BGCDGNHO_00329	CDS	822				hypothetical protein
BGCDGNHO_00330	gene	77				
BGCDGNHO_00330	tRNA	77				tRNA-Arg(tct)
BGCDGNHO_00331	gene	77				
BGCDGNHO_00331	tRNA	77				tRNA-Pro(tgg)
BGCDGNHO_00332	gene	390				
BGCDGNHO_00332	CDS	390				hypothetical protein
BGCDGNHO_00333	gene	1425	boxB_1			
BGCDGNHO_00333	CDS	1425	boxB_1	1.14.13.208		Benzoyl-CoA oxygenase component B
BGCDGNHO_00334	gene	1692	boxC_1			
BGCDGNHO_00334	CDS	1692	boxC_1	4.1.2.44		Benzoyl-CoA-dihydrodiol lyase
BGCDGNHO_00335	gene	885	aroK_1			
BGCDGNHO_00335	CDS	885	aroK_1	2.7.1.71		Shikimate kinase
BGCDGNHO_00336	gene	471	mioC			
BGCDGNHO_00336	CDS	471	mioC		COG0716	Protein MioC
BGCDGNHO_00337	gene	1569	bclA_1			
BGCDGNHO_00337	CDS	1569	bclA_1	6.2.1.25		Benzoate--CoA ligase
BGCDGNHO_00338	gene	1191	amiC_1			
BGCDGNHO_00338	CDS	1191	amiC_1			Aliphatic amidase expression-regulating protein
BGCDGNHO_00339	gene	624	rhtB_1			
BGCDGNHO_00339	CDS	624	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
BGCDGNHO_00340	gene	864	livH_2			
BGCDGNHO_00340	CDS	864	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BGCDGNHO_00341	gene	999				
BGCDGNHO_00341	CDS	999				hypothetical protein
BGCDGNHO_00342	gene	753	livF_3			
BGCDGNHO_00342	CDS	753	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BGCDGNHO_00343	gene	714	livF_4			
BGCDGNHO_00343	CDS	714	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BGCDGNHO_00344	gene	1938	glgB			
BGCDGNHO_00344	CDS	1938	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
BGCDGNHO_00345	gene	1293	glgC_1			
BGCDGNHO_00345	CDS	1293	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
BGCDGNHO_00346	gene	2184	glgX			
BGCDGNHO_00346	CDS	2184	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
BGCDGNHO_00347	gene	1818	treZ			
BGCDGNHO_00347	CDS	1818	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
BGCDGNHO_00348	gene	5091				
BGCDGNHO_00348	CDS	5091				hypothetical protein
BGCDGNHO_00349	gene	1464	glgA			
BGCDGNHO_00349	CDS	1464	glgA	2.4.1.21	COG0297	Glycogen synthase
BGCDGNHO_00350	gene	915	dmlR_2			
BGCDGNHO_00350	CDS	915	dmlR_2			HTH-type transcriptional regulator DmlR
BGCDGNHO_00351	gene	651	azoR1_1			
BGCDGNHO_00351	CDS	651	azoR1_1	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase 1
BGCDGNHO_00352	gene	636				
BGCDGNHO_00352	CDS	636				hypothetical protein
BGCDGNHO_00353	gene	216				
BGCDGNHO_00353	CDS	216				hypothetical protein
BGCDGNHO_00354	gene	807	ssuB_1			
BGCDGNHO_00354	CDS	807	ssuB_1	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
BGCDGNHO_00355	gene	864	ssuC_1			
BGCDGNHO_00355	CDS	864	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
BGCDGNHO_00356	gene	1164	ssuD			
BGCDGNHO_00356	CDS	1164	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
BGCDGNHO_00357	gene	966	ssuA_1			
BGCDGNHO_00357	CDS	966	ssuA_1			Putative aliphatic sulfonates-binding protein
BGCDGNHO_00358	gene	957	ssuA_2			
BGCDGNHO_00358	CDS	957	ssuA_2			Putative aliphatic sulfonates-binding protein
BGCDGNHO_00359	gene	585	ssuE			
BGCDGNHO_00359	CDS	585	ssuE	1.5.1.38	COG0431	FMN reductase (NADPH)
BGCDGNHO_00360	gene	1026	sbp_2			
BGCDGNHO_00360	CDS	1026	sbp_2		COG1613	Sulfate-binding protein
BGCDGNHO_00361	gene	273				
BGCDGNHO_00361	CDS	273				putative Fe(2+)-trafficking protein
BGCDGNHO_00362	gene	1605	mnmC_1			
BGCDGNHO_00362	CDS	1605	mnmC_1		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
BGCDGNHO_00363	gene	1203	hpxO			
BGCDGNHO_00363	CDS	1203	hpxO	1.14.13.113	COG0654	FAD-dependent urate hydroxylase
BGCDGNHO_00364	gene	744				
BGCDGNHO_00364	CDS	744				hypothetical protein
BGCDGNHO_00365	gene	792				
BGCDGNHO_00365	CDS	792				hypothetical protein
BGCDGNHO_00366	gene	1821				
BGCDGNHO_00366	CDS	1821				hypothetical protein
BGCDGNHO_00367	gene	387				
BGCDGNHO_00367	CDS	387				hypothetical protein
BGCDGNHO_00368	gene	834	cysH			
BGCDGNHO_00368	CDS	834	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
BGCDGNHO_00369	gene	933	cysD_1			
BGCDGNHO_00369	CDS	933	cysD_1	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
BGCDGNHO_00370	gene	1296	cysN			
BGCDGNHO_00370	CDS	1296	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
BGCDGNHO_00371	gene	330	fdxA			
BGCDGNHO_00371	CDS	330	fdxA		COG1146	Ferredoxin 1
BGCDGNHO_00372	gene	1101				
BGCDGNHO_00372	CDS	1101		1.18.1.2	COG0492	Ferredoxin--NADP reductase
BGCDGNHO_00373	gene	2094	fcuA			
BGCDGNHO_00373	CDS	2094	fcuA			Ferrichrome receptor FcuA
BGCDGNHO_00374	gene	76				
BGCDGNHO_00374	tRNA	76				tRNA-Asn(gtt)
BGCDGNHO_00375	gene	279	cytR			
BGCDGNHO_00375	CDS	279	cytR		COG1609	HTH-type transcriptional repressor CytR
BGCDGNHO_00376	gene	372				
BGCDGNHO_00376	CDS	372				hypothetical protein
BGCDGNHO_00377	gene	747	aat			
BGCDGNHO_00377	CDS	747	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
BGCDGNHO_00378	gene	741	bpt			
BGCDGNHO_00378	CDS	741	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
BGCDGNHO_00379	gene	795	xynR_1			
BGCDGNHO_00379	CDS	795	xynR_1		COG1414	HTH-type transcriptional regulator XynR
BGCDGNHO_00380	gene	1050				
BGCDGNHO_00380	CDS	1050				hypothetical protein
BGCDGNHO_00381	gene	1539	leuA_1			
BGCDGNHO_00381	CDS	1539	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
BGCDGNHO_00382	gene	1695	leuA_2			
BGCDGNHO_00382	CDS	1695	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
BGCDGNHO_00383	gene	819				
BGCDGNHO_00383	CDS	819				hypothetical protein
BGCDGNHO_00384	gene	1017	ilvC			
BGCDGNHO_00384	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
BGCDGNHO_00385	gene	492	ilvH			
BGCDGNHO_00385	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
BGCDGNHO_00386	gene	1779	ilvI			
BGCDGNHO_00386	CDS	1779	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
BGCDGNHO_00387	gene	567				
BGCDGNHO_00387	CDS	567				hypothetical protein
BGCDGNHO_00388	gene	423				
BGCDGNHO_00388	CDS	423				hypothetical protein
BGCDGNHO_00389	gene	711				
BGCDGNHO_00389	CDS	711				hypothetical protein
BGCDGNHO_00390	gene	525				
BGCDGNHO_00390	CDS	525				hypothetical protein
BGCDGNHO_00391	gene	606				
BGCDGNHO_00391	CDS	606		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
BGCDGNHO_00392	gene	2424	sasA_2			
BGCDGNHO_00392	CDS	2424	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
BGCDGNHO_00393	gene	339	glnB			
BGCDGNHO_00393	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
BGCDGNHO_00394	gene	1665	nadE			
BGCDGNHO_00394	CDS	1665	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
BGCDGNHO_00395	gene	1167				
BGCDGNHO_00395	CDS	1167				hypothetical protein
BGCDGNHO_00396	gene	1536				
BGCDGNHO_00396	CDS	1536		2.3.1.20		Putative diacyglycerol O-acyltransferase
BGCDGNHO_00397	gene	798				
BGCDGNHO_00397	CDS	798				hypothetical protein
BGCDGNHO_00398	gene	264				
BGCDGNHO_00398	CDS	264				hypothetical protein
BGCDGNHO_00399	gene	537	ppa			
BGCDGNHO_00399	CDS	537	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
BGCDGNHO_00400	gene	2139	hppA			
BGCDGNHO_00400	CDS	2139	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
BGCDGNHO_00401	gene	603				
BGCDGNHO_00401	CDS	603				hypothetical protein
BGCDGNHO_00402	gene	825				
BGCDGNHO_00402	CDS	825				hypothetical protein
BGCDGNHO_00403	gene	1434	mpdC_1			
BGCDGNHO_00403	CDS	1434	mpdC_1	1.2.1.98		Hydroxyisobutyraldehyde dehydrogenase
BGCDGNHO_00404	gene	597				
BGCDGNHO_00404	CDS	597				hypothetical protein
BGCDGNHO_00405	gene	1200	bepA_1			
BGCDGNHO_00405	CDS	1200	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
BGCDGNHO_00406	gene	714				
BGCDGNHO_00406	CDS	714				hypothetical protein
BGCDGNHO_00407	gene	594				
BGCDGNHO_00407	CDS	594				hypothetical protein
BGCDGNHO_00408	gene	1194	bepA_2			
BGCDGNHO_00408	CDS	1194	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
BGCDGNHO_00409	gene	699				
BGCDGNHO_00409	CDS	699				hypothetical protein
BGCDGNHO_00410	gene	1116	moaA			
BGCDGNHO_00410	CDS	1116	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
BGCDGNHO_00411	gene	612	mobA			
BGCDGNHO_00411	CDS	612	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
BGCDGNHO_00412	gene	1269	moeA_1			
BGCDGNHO_00412	CDS	1269	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
BGCDGNHO_00413	gene	954				
BGCDGNHO_00413	CDS	954				hypothetical protein
BGCDGNHO_00414	gene	609				
BGCDGNHO_00414	CDS	609				hypothetical protein
BGCDGNHO_00415	gene	552	yceJ			
BGCDGNHO_00415	CDS	552	yceJ		COG3038	Cytochrome b561 
BGCDGNHO_00416	gene	3147	bepE_2			
BGCDGNHO_00416	CDS	3147	bepE_2			Efflux pump membrane transporter BepE
BGCDGNHO_00417	gene	1236	mdtA_1			
BGCDGNHO_00417	CDS	1236	mdtA_1			Multidrug resistance protein MdtA
BGCDGNHO_00418	gene	462	rnhA			
BGCDGNHO_00418	CDS	462	rnhA	3.1.26.4	COG0328	Ribonuclease HI
BGCDGNHO_00419	gene	789				
BGCDGNHO_00419	CDS	789				hypothetical protein
BGCDGNHO_00420	gene	1503	mltD			
BGCDGNHO_00420	CDS	1503	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
BGCDGNHO_00421	gene	516				
BGCDGNHO_00421	CDS	516				hypothetical protein
BGCDGNHO_00422	gene	840	ribX_1			
BGCDGNHO_00422	CDS	840	ribX_1			Riboflavin transport system permease protein RibX
BGCDGNHO_00423	gene	816	nrtD_1			
BGCDGNHO_00423	CDS	816	nrtD_1	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
BGCDGNHO_00424	gene	1014				
BGCDGNHO_00424	CDS	1014		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
BGCDGNHO_00425	gene	789	ydcV_1			
BGCDGNHO_00425	CDS	789	ydcV_1			Inner membrane ABC transporter permease protein YdcV
BGCDGNHO_00426	gene	849				
BGCDGNHO_00426	CDS	849				hypothetical protein
BGCDGNHO_00427	gene	1086	btuD_1			
BGCDGNHO_00427	CDS	1086	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BGCDGNHO_00428	gene	1056				
BGCDGNHO_00428	CDS	1056				hypothetical protein
BGCDGNHO_00429	gene	1140	cdhR			
BGCDGNHO_00429	CDS	1140	cdhR		COG4977	HTH-type transcriptional regulator CdhR
BGCDGNHO_00430	gene	1038				
BGCDGNHO_00430	CDS	1038				hypothetical protein
BGCDGNHO_00431	gene	414				
BGCDGNHO_00431	CDS	414				hypothetical protein
BGCDGNHO_00432	gene	591	recR			
BGCDGNHO_00432	CDS	591	recR		COG0353	Recombination protein RecR
BGCDGNHO_00433	gene	333	ybaB			
BGCDGNHO_00433	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
BGCDGNHO_00434	gene	1782	dnaX			
BGCDGNHO_00434	CDS	1782	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
BGCDGNHO_00435	gene	588				
BGCDGNHO_00435	CDS	588				hypothetical protein
BGCDGNHO_00436	gene	1221	baiN			
BGCDGNHO_00436	CDS	1221	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
BGCDGNHO_00437	gene	3309	addA			
BGCDGNHO_00437	CDS	3309	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
BGCDGNHO_00438	gene	2541				
BGCDGNHO_00438	CDS	2541				hypothetical protein
BGCDGNHO_00439	gene	333	trxA_1			
BGCDGNHO_00439	CDS	333	trxA_1		COG0526	Thioredoxin 1
BGCDGNHO_00440	gene	1266	rho			
BGCDGNHO_00440	CDS	1266	rho	3.6.4.-	COG1158	Transcription termination factor Rho
BGCDGNHO_00441	gene	300	rpmE2			
BGCDGNHO_00441	CDS	300	rpmE2			50S ribosomal protein L31 type B
BGCDGNHO_00442	gene	1695				
BGCDGNHO_00442	CDS	1695				hypothetical protein
BGCDGNHO_00443	gene	1341	norM			
BGCDGNHO_00443	CDS	1341	norM		COG0534	Multidrug resistance protein NorM
BGCDGNHO_00444	gene	1353	phoR_1			
BGCDGNHO_00444	CDS	1353	phoR_1	2.7.13.3		Phosphate regulon sensor protein PhoR
BGCDGNHO_00445	gene	714	phoB_1			
BGCDGNHO_00445	CDS	714	phoB_1		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
BGCDGNHO_00446	gene	702	phoU			
BGCDGNHO_00446	CDS	702	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
BGCDGNHO_00447	gene	795	pstB			
BGCDGNHO_00447	CDS	795	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
BGCDGNHO_00448	gene	942	pstA			
BGCDGNHO_00448	CDS	942	pstA		COG0581	Phosphate transport system permease protein PstA
BGCDGNHO_00449	gene	921				
BGCDGNHO_00449	CDS	921				hypothetical protein
BGCDGNHO_00450	gene	228				
BGCDGNHO_00450	CDS	228				hypothetical protein
BGCDGNHO_00451	gene	1002	sphX			
BGCDGNHO_00451	CDS	1002	sphX		COG0226	Protein SphX
BGCDGNHO_00452	gene	321				
BGCDGNHO_00452	CDS	321				hypothetical protein
BGCDGNHO_00453	gene	474				
BGCDGNHO_00453	CDS	474				hypothetical protein
BGCDGNHO_00454	gene	375	cheY_1			
BGCDGNHO_00454	CDS	375	cheY_1		COG0784	Chemotaxis protein CheY
BGCDGNHO_00455	gene	2040				
BGCDGNHO_00455	CDS	2040				hypothetical protein
BGCDGNHO_00456	gene	495				
BGCDGNHO_00456	CDS	495				hypothetical protein
BGCDGNHO_00457	gene	237				
BGCDGNHO_00457	CDS	237				hypothetical protein
BGCDGNHO_00458	gene	297				
