locus_tag	ftype	length_bp	gene	EC_number	COG	product
JOCCJEAM_00229	CDS	1107	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JOCCJEAM_00230	gene	888				
JOCCJEAM_00230	CDS	888				hypothetical protein
JOCCJEAM_00231	gene	258				
JOCCJEAM_00231	CDS	258				hypothetical protein
JOCCJEAM_00232	gene	384				
JOCCJEAM_00232	CDS	384				hypothetical protein
JOCCJEAM_00233	gene	1113				
JOCCJEAM_00233	CDS	1113				hypothetical protein
JOCCJEAM_00234	gene	1272	ynfM			
JOCCJEAM_00234	CDS	1272	ynfM			Inner membrane transport protein YnfM
JOCCJEAM_00235	gene	921	hcaR_1			
JOCCJEAM_00235	CDS	921	hcaR_1			Hca operon transcriptional activator HcaR
JOCCJEAM_00236	gene	1080	cobT			
JOCCJEAM_00236	CDS	1080	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
JOCCJEAM_00237	gene	1524	cobQ			
JOCCJEAM_00237	CDS	1524	cobQ		COG1492	Cobyric acid synthase
JOCCJEAM_00238	gene	414				
JOCCJEAM_00238	CDS	414				hypothetical protein
JOCCJEAM_00239	gene	813	lvr			
JOCCJEAM_00239	CDS	813	lvr	1.1.1.-		Levodione reductase
JOCCJEAM_00240	gene	393				
JOCCJEAM_00240	CDS	393				hypothetical protein
JOCCJEAM_00241	gene	786				
JOCCJEAM_00241	CDS	786				hypothetical protein
JOCCJEAM_00242	gene	1245				
JOCCJEAM_00242	CDS	1245				hypothetical protein
JOCCJEAM_00243	gene	1065	hisC_1			
JOCCJEAM_00243	CDS	1065	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
JOCCJEAM_00244	gene	1005	cbiB_1			
JOCCJEAM_00244	CDS	1005	cbiB_1			Cobalamin biosynthesis protein CbiB
JOCCJEAM_00245	gene	780	bluB			
JOCCJEAM_00245	CDS	780	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
JOCCJEAM_00246	gene	570	btuR			
JOCCJEAM_00246	CDS	570	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
JOCCJEAM_00247	gene	783	fecE			
JOCCJEAM_00247	CDS	783	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
JOCCJEAM_00248	gene	1020	hmuU_1			
JOCCJEAM_00248	CDS	1020	hmuU_1		COG0609	Hemin transport system permease protein HmuU
JOCCJEAM_00249	gene	963	btuF_1			
JOCCJEAM_00249	CDS	963	btuF_1			Vitamin B12-binding protein
JOCCJEAM_00250	gene	600	cobP			
JOCCJEAM_00250	CDS	600	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
JOCCJEAM_00251	gene	1455	cbiA			
JOCCJEAM_00251	CDS	1455	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
JOCCJEAM_00252	gene	1878	cirA			
JOCCJEAM_00252	CDS	1878	cirA		COG4771	Colicin I receptor
JOCCJEAM_00253	gene	255				
JOCCJEAM_00253	CDS	255				hypothetical protein
JOCCJEAM_00254	gene	411				
JOCCJEAM_00254	CDS	411				hypothetical protein
JOCCJEAM_00255	gene	2472				
JOCCJEAM_00255	CDS	2472				hypothetical protein
JOCCJEAM_00256	gene	1254				
JOCCJEAM_00256	CDS	1254		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
JOCCJEAM_00257	gene	744				
JOCCJEAM_00257	CDS	744				hypothetical protein
JOCCJEAM_00258	gene	1383	hemN			
JOCCJEAM_00258	CDS	1383	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
JOCCJEAM_00259	gene	720	fnr			
JOCCJEAM_00259	CDS	720	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
JOCCJEAM_00260	gene	294				
JOCCJEAM_00260	CDS	294				hypothetical protein
JOCCJEAM_00261	gene	306				
JOCCJEAM_00261	CDS	306				hypothetical protein
JOCCJEAM_00262	gene	1449				
JOCCJEAM_00262	CDS	1449				hypothetical protein
JOCCJEAM_00263	gene	915	ccoP			
JOCCJEAM_00263	CDS	915	ccoP			Cbb3-type cytochrome c oxidase subunit CcoP
JOCCJEAM_00264	gene	138				
JOCCJEAM_00264	CDS	138				hypothetical protein
JOCCJEAM_00265	gene	630				
JOCCJEAM_00265	CDS	630				hypothetical protein
JOCCJEAM_00266	gene	1443	ccoN1			
JOCCJEAM_00266	CDS	1443	ccoN1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
JOCCJEAM_00267	gene	240	xerC_1			
JOCCJEAM_00267	CDS	240	xerC_1			Tyrosine recombinase XerC
JOCCJEAM_00268	gene	1458				
JOCCJEAM_00268	CDS	1458				hypothetical protein
JOCCJEAM_00269	gene	1101				
JOCCJEAM_00269	CDS	1101				hypothetical protein
JOCCJEAM_00270	gene	306				
JOCCJEAM_00270	CDS	306				hypothetical protein
JOCCJEAM_00271	gene	138				
JOCCJEAM_00271	CDS	138				hypothetical protein
JOCCJEAM_00272	gene	2454	pacS			
JOCCJEAM_00272	CDS	2454	pacS	7.2.2.8		putative copper-transporting ATPase PacS
JOCCJEAM_00273	gene	369	livF_1			
JOCCJEAM_00273	CDS	369	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
JOCCJEAM_00274	gene	816	otnI			
JOCCJEAM_00274	CDS	816	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
JOCCJEAM_00275	gene	771	gdhI			
JOCCJEAM_00275	CDS	771	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
JOCCJEAM_00276	gene	750	kdgK			
JOCCJEAM_00276	CDS	750	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
JOCCJEAM_00277	gene	1674				
JOCCJEAM_00277	CDS	1674				hypothetical protein
JOCCJEAM_00278	gene	756				
JOCCJEAM_00278	CDS	756				hypothetical protein
JOCCJEAM_00279	gene	660				
JOCCJEAM_00279	CDS	660				hypothetical protein
JOCCJEAM_00280	gene	267				
JOCCJEAM_00280	CDS	267				hypothetical protein
JOCCJEAM_00281	gene	804	fliY_1			
JOCCJEAM_00281	CDS	804	fliY_1		COG0834	L-cystine-binding protein FliY
JOCCJEAM_00282	gene	2562	rcsC_6			
JOCCJEAM_00282	CDS	2562	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
JOCCJEAM_00283	gene	1023	vldW			
JOCCJEAM_00283	CDS	1023	vldW	1.14.11.52		Validamycin A dioxygenase
JOCCJEAM_00284	gene	1038				
JOCCJEAM_00284	CDS	1038				hypothetical protein
JOCCJEAM_00285	gene	507	tadA			
JOCCJEAM_00285	CDS	507	tadA	3.5.4.33		tRNA-specific adenosine deaminase
JOCCJEAM_00286	gene	831	ureD			
JOCCJEAM_00286	CDS	831	ureD			Urease accessory protein UreD
JOCCJEAM_00287	gene	504				
JOCCJEAM_00287	CDS	504				hypothetical protein
JOCCJEAM_00288	gene	411				
JOCCJEAM_00288	CDS	411				hypothetical protein
JOCCJEAM_00289	gene	831	fabG_1			
JOCCJEAM_00289	CDS	831	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JOCCJEAM_00290	gene	1002				
JOCCJEAM_00290	CDS	1002				hypothetical protein
JOCCJEAM_00291	gene	894				
JOCCJEAM_00291	CDS	894				hypothetical protein
JOCCJEAM_00292	gene	387				
JOCCJEAM_00292	CDS	387				hypothetical protein
JOCCJEAM_00293	gene	399				
JOCCJEAM_00293	CDS	399				hypothetical protein
JOCCJEAM_00294	gene	1512				
JOCCJEAM_00294	CDS	1512				hypothetical protein
JOCCJEAM_00295	gene	489				
JOCCJEAM_00295	CDS	489				hypothetical protein
JOCCJEAM_00296	gene	1794				
JOCCJEAM_00296	CDS	1794				hypothetical protein
JOCCJEAM_00297	gene	780	speE_1			
JOCCJEAM_00297	CDS	780	speE_1	2.5.1.16		Polyamine aminopropyltransferase
JOCCJEAM_00298	gene	588				
JOCCJEAM_00298	CDS	588				hypothetical protein
JOCCJEAM_00299	gene	837	yjjV_1			
JOCCJEAM_00299	CDS	837	yjjV_1	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
JOCCJEAM_00300	gene	963				
JOCCJEAM_00300	CDS	963				hypothetical protein
JOCCJEAM_00301	gene	1029				
JOCCJEAM_00301	CDS	1029				hypothetical protein
JOCCJEAM_00302	gene	1086				
JOCCJEAM_00302	CDS	1086			COG1721	putative protein
JOCCJEAM_00303	gene	1044				
JOCCJEAM_00303	CDS	1044				hypothetical protein
JOCCJEAM_00304	gene	798				
JOCCJEAM_00304	CDS	798			COG0327	GTP cyclohydrolase 1 type 2 
JOCCJEAM_00305	gene	147				
JOCCJEAM_00305	CDS	147				hypothetical protein
JOCCJEAM_00306	gene	408				
JOCCJEAM_00306	CDS	408				hypothetical protein
JOCCJEAM_00307	gene	1323	proP			
JOCCJEAM_00307	CDS	1323	proP			Proline/betaine transporter
JOCCJEAM_00308	gene	1164	degP			
JOCCJEAM_00308	CDS	1164	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
JOCCJEAM_00309	gene	792	tatC			
JOCCJEAM_00309	CDS	792	tatC		COG0805	Sec-independent protein translocase protein TatC
JOCCJEAM_00310	gene	498	tatB			
JOCCJEAM_00310	CDS	498	tatB			Sec-independent protein translocase protein TatB
JOCCJEAM_00311	gene	249	tatA			
JOCCJEAM_00311	CDS	249	tatA		COG1826	Sec-independent protein translocase protein TatA
JOCCJEAM_00312	gene	360				
JOCCJEAM_00312	CDS	360		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
JOCCJEAM_00313	gene	1035				
JOCCJEAM_00313	CDS	1035				hypothetical protein
JOCCJEAM_00314	gene	384				
JOCCJEAM_00314	CDS	384				hypothetical protein
JOCCJEAM_00315	gene	417	hisE			
JOCCJEAM_00315	CDS	417	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
JOCCJEAM_00316	gene	408	hisI			
JOCCJEAM_00316	CDS	408	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
JOCCJEAM_00317	gene	609				
JOCCJEAM_00317	CDS	609				hypothetical protein
JOCCJEAM_00318	gene	780	hisF			
JOCCJEAM_00318	CDS	780	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
JOCCJEAM_00319	gene	885	yeaD			
JOCCJEAM_00319	CDS	885	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
JOCCJEAM_00320	gene	1329	dctA_1			
JOCCJEAM_00320	CDS	1329	dctA_1		COG1301	C4-dicarboxylate transport protein
JOCCJEAM_00321	gene	1008	galE			
JOCCJEAM_00321	CDS	1008	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
JOCCJEAM_00322	gene	2889				
JOCCJEAM_00322	CDS	2889				hypothetical protein
JOCCJEAM_00323	gene	4017				
JOCCJEAM_00323	CDS	4017				hypothetical protein
JOCCJEAM_00324	gene	552				
JOCCJEAM_00324	CDS	552				hypothetical protein
JOCCJEAM_00325	gene	1398				
JOCCJEAM_00325	CDS	1398				hypothetical protein
JOCCJEAM_00326	gene	1014				
JOCCJEAM_00326	CDS	1014				hypothetical protein
JOCCJEAM_00327	gene	1533	mshA_1			
JOCCJEAM_00327	CDS	1533	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JOCCJEAM_00328	gene	1374				
JOCCJEAM_00328	CDS	1374				hypothetical protein
JOCCJEAM_00329	gene	1236				
JOCCJEAM_00329	CDS	1236				hypothetical protein
JOCCJEAM_00330	gene	1206				
JOCCJEAM_00330	CDS	1206				hypothetical protein
JOCCJEAM_00331	gene	747	hisA			
JOCCJEAM_00331	CDS	747	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
JOCCJEAM_00332	gene	669	hisH			
JOCCJEAM_00332	CDS	669	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
JOCCJEAM_00333	gene	639	hisB			
JOCCJEAM_00333	CDS	639	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
JOCCJEAM_00334	gene	1152	hisC2			
JOCCJEAM_00334	CDS	1152	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
JOCCJEAM_00335	gene	453				
JOCCJEAM_00335	CDS	453				hypothetical protein
JOCCJEAM_00336	gene	225				
JOCCJEAM_00336	CDS	225				hypothetical protein
JOCCJEAM_00337	gene	939				
JOCCJEAM_00337	CDS	939				hypothetical protein
JOCCJEAM_00338	gene	498				
JOCCJEAM_00338	CDS	498				hypothetical protein
JOCCJEAM_00339	gene	1314	hisD			
JOCCJEAM_00339	CDS	1314	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
JOCCJEAM_00340	gene	354				
JOCCJEAM_00340	CDS	354				hypothetical protein
JOCCJEAM_00341	gene	645	hisG			
JOCCJEAM_00341	CDS	645	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
JOCCJEAM_00342	gene	1284	murA_1			
JOCCJEAM_00342	CDS	1284	murA_1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
JOCCJEAM_00343	gene	243	ibaG			
JOCCJEAM_00343	CDS	243	ibaG		COG5007	Acid stress protein IbaG
JOCCJEAM_00344	gene	756	yadH			
JOCCJEAM_00344	CDS	756	yadH		COG0842	Inner membrane transport permease YadH
JOCCJEAM_00345	gene	978	yadG			
JOCCJEAM_00345	CDS	978	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
JOCCJEAM_00346	gene	270				
JOCCJEAM_00346	CDS	270				hypothetical protein
JOCCJEAM_00347	gene	645	mlaC			
JOCCJEAM_00347	CDS	645	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
JOCCJEAM_00348	gene	747	mlaA			
JOCCJEAM_00348	CDS	747	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
JOCCJEAM_00349	gene	504	mlaD			
JOCCJEAM_00349	CDS	504	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
JOCCJEAM_00350	gene	783	mlaE			
JOCCJEAM_00350	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
JOCCJEAM_00351	gene	819	mlaF_1			
JOCCJEAM_00351	CDS	819	mlaF_1	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
JOCCJEAM_00352	gene	792	artM			
JOCCJEAM_00352	CDS	792	artM		COG1126	Arginine transport ATP-binding protein ArtM
JOCCJEAM_00353	gene	624	artQ			
JOCCJEAM_00353	CDS	624	artQ		COG0765	Arginine transport system permease protein ArtQ
JOCCJEAM_00354	gene	804	fliY_2			
JOCCJEAM_00354	CDS	804	fliY_2		COG0834	L-cystine-binding protein FliY
JOCCJEAM_00355	gene	573	fecI_2			
JOCCJEAM_00355	CDS	573	fecI_2		COG1595	putative RNA polymerase sigma factor FecI
JOCCJEAM_00356	gene	1014	fecR_2			
JOCCJEAM_00356	CDS	1014	fecR_2		COG3712	Protein FecR
JOCCJEAM_00357	gene	2418	cntO_1			
JOCCJEAM_00357	CDS	2418	cntO_1			Metal-pseudopaline receptor CntO
JOCCJEAM_00358	gene	2226	cntO_2			
JOCCJEAM_00358	CDS	2226	cntO_2			Metal-pseudopaline receptor CntO
JOCCJEAM_00359	gene	1479	gltD_1			
JOCCJEAM_00359	CDS	1479	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
JOCCJEAM_00360	gene	4755	gltB			
JOCCJEAM_00360	CDS	4755	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
JOCCJEAM_00361	gene	705				
JOCCJEAM_00361	CDS	705				hypothetical protein
JOCCJEAM_00362	gene	933				
JOCCJEAM_00362	CDS	933				hypothetical protein
JOCCJEAM_00363	gene	627				
JOCCJEAM_00363	CDS	627				hypothetical protein
JOCCJEAM_00364	gene	1170	dgt			
JOCCJEAM_00364	CDS	1170	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
JOCCJEAM_00365	gene	1167	aroB			
JOCCJEAM_00365	CDS	1167	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
JOCCJEAM_00366	gene	552	aroK			
JOCCJEAM_00366	CDS	552	aroK	2.7.1.71	COG0703	Shikimate kinase 1
JOCCJEAM_00367	gene	1848				
JOCCJEAM_00367	CDS	1848				hypothetical protein
JOCCJEAM_00368	gene	2142	sctC_1			
JOCCJEAM_00368	CDS	2142	sctC_1			Type 3 secretion system secretin
JOCCJEAM_00369	gene	540				
JOCCJEAM_00369	CDS	540				hypothetical protein
JOCCJEAM_00370	gene	672				
JOCCJEAM_00370	CDS	672				hypothetical protein
JOCCJEAM_00371	gene	627				
JOCCJEAM_00371	CDS	627				hypothetical protein
JOCCJEAM_00372	gene	1080				
JOCCJEAM_00372	CDS	1080				hypothetical protein
JOCCJEAM_00373	gene	2388	mrcA			
JOCCJEAM_00373	CDS	2388	mrcA		COG5009	Penicillin-binding protein 1A
JOCCJEAM_00374	gene	336	cyaY			
JOCCJEAM_00374	CDS	336	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
JOCCJEAM_00375	gene	1284	lysA			
JOCCJEAM_00375	CDS	1284	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JOCCJEAM_00376	gene	843				
JOCCJEAM_00376	CDS	843				hypothetical protein
JOCCJEAM_00377	gene	621	mamZ			
JOCCJEAM_00377	CDS	621	mamZ			Magnetosome protein MamZ
JOCCJEAM_00378	gene	996	msrP			
JOCCJEAM_00378	CDS	996	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
JOCCJEAM_00379	gene	1362	ccsA_1			
JOCCJEAM_00379	CDS	1362	ccsA_1			Cytochrome c biogenesis protein CcsA
JOCCJEAM_00380	gene	2184	ccs1			
JOCCJEAM_00380	CDS	2184	ccs1			Cytochrome c biogenesis protein Ccs1
JOCCJEAM_00381	gene	627	cc4_1			
JOCCJEAM_00381	CDS	627	cc4_1		COG2863	Cytochrome c4
JOCCJEAM_00382	gene	672	engB			
JOCCJEAM_00382	CDS	672	engB			putative GTP-binding protein EngB
JOCCJEAM_00383	gene	933	ephA			
JOCCJEAM_00383	CDS	933	ephA	3.3.2.10		Epoxide hydrolase A
JOCCJEAM_00384	gene	873	lpxL_1			
JOCCJEAM_00384	CDS	873	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
JOCCJEAM_00385	gene	855	lpxL_2			
JOCCJEAM_00385	CDS	855	lpxL_2	2.3.1.241		Lipid A biosynthesis lauroyltransferase
JOCCJEAM_00386	gene	1182	metK			
JOCCJEAM_00386	CDS	1182	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
JOCCJEAM_00387	gene	2847				
JOCCJEAM_00387	CDS	2847				hypothetical protein
JOCCJEAM_00388	gene	186				
JOCCJEAM_00388	CDS	186				hypothetical protein
JOCCJEAM_00389	gene	447				
JOCCJEAM_00389	CDS	447				hypothetical protein
JOCCJEAM_00390	gene	684				
JOCCJEAM_00390	CDS	684				hypothetical protein
JOCCJEAM_00391	gene	864				
JOCCJEAM_00391	CDS	864				hypothetical protein
JOCCJEAM_00392	gene	1191	pncB2_1			
JOCCJEAM_00392	CDS	1191	pncB2_1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
JOCCJEAM_00393	gene	1704	nadE_1			
JOCCJEAM_00393	CDS	1704	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
JOCCJEAM_00394	gene	1056				
JOCCJEAM_00394	CDS	1056				Bifunctional NMN adenylyltransferase/Nudix hydrolase
JOCCJEAM_00395	gene	1587				
JOCCJEAM_00395	CDS	1587				hypothetical protein
JOCCJEAM_00396	gene	1152				
JOCCJEAM_00396	CDS	1152				hypothetical protein
JOCCJEAM_00397	gene	1257	hyuC_1			
JOCCJEAM_00397	CDS	1257	hyuC_1	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
JOCCJEAM_00398	gene	1458	dht			
JOCCJEAM_00398	CDS	1458	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
JOCCJEAM_00399	gene	1455	pucI_1			
JOCCJEAM_00399	CDS	1455	pucI_1		COG1953	putative allantoin permease
JOCCJEAM_00400	gene	1353	preA			
JOCCJEAM_00400	CDS	1353	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
JOCCJEAM_00401	gene	1350	gltD_2			
JOCCJEAM_00401	CDS	1350	gltD_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
JOCCJEAM_00402	gene	753				
JOCCJEAM_00402	CDS	753				hypothetical protein
JOCCJEAM_00403	gene	1998				
JOCCJEAM_00403	CDS	1998				hypothetical protein
JOCCJEAM_00404	gene	1839	mshA_2			
JOCCJEAM_00404	CDS	1839	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JOCCJEAM_00405	gene	1080	mshA_3			
JOCCJEAM_00405	CDS	1080	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JOCCJEAM_00406	gene	1143				
JOCCJEAM_00406	CDS	1143				hypothetical protein
JOCCJEAM_00407	gene	1155				
JOCCJEAM_00407	CDS	1155				hypothetical protein
JOCCJEAM_00408	gene	1044	asnB_1			
JOCCJEAM_00408	CDS	1044	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
JOCCJEAM_00409	gene	1257				
JOCCJEAM_00409	CDS	1257				hypothetical protein
JOCCJEAM_00410	gene	1893	asnB_2			
JOCCJEAM_00410	CDS	1893	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
JOCCJEAM_00411	gene	1329				
JOCCJEAM_00411	CDS	1329				hypothetical protein
JOCCJEAM_00412	gene	831	COQ3_1			
JOCCJEAM_00412	CDS	831	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
JOCCJEAM_00413	gene	969	wbgU			
JOCCJEAM_00413	CDS	969	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
JOCCJEAM_00414	gene	1059	rfbB_1			
JOCCJEAM_00414	CDS	1059	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
JOCCJEAM_00415	gene	933	galE1			
JOCCJEAM_00415	CDS	933	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
JOCCJEAM_00416	gene	1116				
JOCCJEAM_00416	CDS	1116				hypothetical protein
JOCCJEAM_00417	gene	942				
JOCCJEAM_00417	CDS	942		5.1.3.2	COG1088	UDP-glucose 4-epimerase
JOCCJEAM_00418	gene	1095	wbpI			
JOCCJEAM_00418	CDS	1095	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
JOCCJEAM_00419	gene	1089	wbpE			
JOCCJEAM_00419	CDS	1089	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
JOCCJEAM_00420	gene	585	wbpD			
JOCCJEAM_00420	CDS	585	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
JOCCJEAM_00421	gene	750	tagH			
JOCCJEAM_00421	CDS	750	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
JOCCJEAM_00422	gene	861				
JOCCJEAM_00422	CDS	861				hypothetical protein
JOCCJEAM_00423	gene	951	wbpB			
JOCCJEAM_00423	CDS	951	wbpB	1.1.1.335	COG0673	UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase
JOCCJEAM_00424	gene	1296	wbpA			
JOCCJEAM_00424	CDS	1296	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
JOCCJEAM_00425	gene	1485	algA			
JOCCJEAM_00425	CDS	1485	algA		COG0662	Alginate biosynthesis protein AlgA
JOCCJEAM_00426	gene	615				
JOCCJEAM_00426	CDS	615				hypothetical protein
JOCCJEAM_00427	gene	291	groS			
JOCCJEAM_00427	CDS	291	groS			10 kDa chaperonin
JOCCJEAM_00428	gene	1653	groL			
JOCCJEAM_00428	CDS	1653	groL		COG0459	60 kDa chaperonin
JOCCJEAM_00429	gene	1911				
JOCCJEAM_00429	CDS	1911				hypothetical protein
JOCCJEAM_00430	gene	1596	pgi			
JOCCJEAM_00430	CDS	1596	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
JOCCJEAM_00431	gene	948	tal			
JOCCJEAM_00431	CDS	948	tal	2.2.1.2		Transaldolase
JOCCJEAM_00432	gene	1467	zwf			
JOCCJEAM_00432	CDS	1467	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
JOCCJEAM_00433	gene	846	hexR			
JOCCJEAM_00433	CDS	846	hexR		COG1737	HTH-type transcriptional regulator HexR
JOCCJEAM_00434	gene	86				
JOCCJEAM_00434	tRNA	86				tRNA-Cys(gca)
JOCCJEAM_00435	gene	600				
JOCCJEAM_00435	CDS	600				hypothetical protein
JOCCJEAM_00436	gene	432				
JOCCJEAM_00436	CDS	432				hypothetical protein
JOCCJEAM_00437	gene	1065	btuD_2			
JOCCJEAM_00437	CDS	1065	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JOCCJEAM_00438	gene	978	dppD			
JOCCJEAM_00438	CDS	978	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
JOCCJEAM_00439	gene	993	dppC			
JOCCJEAM_00439	CDS	993	dppC		COG1173	Dipeptide transport system permease protein DppC
JOCCJEAM_00440	gene	1572	dppA_1			
JOCCJEAM_00440	CDS	1572	dppA_1		COG0747	Periplasmic dipeptide transport protein
JOCCJEAM_00441	gene	1221	hipO_1			
JOCCJEAM_00441	CDS	1221	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
JOCCJEAM_00442	gene	981	gsiC_2			
JOCCJEAM_00442	CDS	981	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
JOCCJEAM_00443	gene	1581	hbpA_2			
JOCCJEAM_00443	CDS	1581	hbpA_2		COG0747	Heme-binding protein A
JOCCJEAM_00444	gene	186				
JOCCJEAM_00444	CDS	186				hypothetical protein
JOCCJEAM_00445	gene	1122				
JOCCJEAM_00445	CDS	1122				Outer membrane porin protein 32
JOCCJEAM_00446	gene	1035				
JOCCJEAM_00446	CDS	1035				Outer membrane porin protein 32
JOCCJEAM_00447	gene	618	coq7			
JOCCJEAM_00447	CDS	618	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
JOCCJEAM_00448	gene	450	yhfA			
JOCCJEAM_00448	CDS	450	yhfA		COG1765	Protein YhfA
JOCCJEAM_00449	gene	1566	ilvA			
JOCCJEAM_00449	CDS	1566	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
JOCCJEAM_00450	gene	813	cobS			
JOCCJEAM_00450	CDS	813	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
JOCCJEAM_00451	gene	612				
JOCCJEAM_00451	CDS	612				hypothetical protein
JOCCJEAM_00452	gene	444				
JOCCJEAM_00452	CDS	444				hypothetical protein
JOCCJEAM_00453	gene	453	xcpT_1			
JOCCJEAM_00453	CDS	453	xcpT_1		COG2165	Type II secretion system protein G
JOCCJEAM_00454	gene	438				
JOCCJEAM_00454	CDS	438				hypothetical protein
JOCCJEAM_00455	gene	384				
JOCCJEAM_00455	CDS	384				hypothetical protein
