locus_tag	ftype	length_bp	gene	EC_number	COG	product
FBKAOJEI_00221	CDS	807	tatC		COG0805	Sec-independent protein translocase protein TatC
FBKAOJEI_00222	gene	1158	degQ_1			
FBKAOJEI_00222	CDS	1158	degQ_1	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
FBKAOJEI_00223	gene	771				
FBKAOJEI_00223	CDS	771			COG0327	GTP cyclohydrolase 1 type 2 
FBKAOJEI_00224	gene	1041	pdxA2_1			
FBKAOJEI_00224	CDS	1041	pdxA2_1	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
FBKAOJEI_00225	gene	423	mscL			
FBKAOJEI_00225	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
FBKAOJEI_00226	gene	618	petA			
FBKAOJEI_00226	CDS	618	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
FBKAOJEI_00227	gene	1401	petB			
FBKAOJEI_00227	CDS	1401	petB		COG1290	Cytochrome b
FBKAOJEI_00228	gene	756	petC			
FBKAOJEI_00228	CDS	756	petC		COG2857	Ammonia monooxygenase gamma subunit
FBKAOJEI_00229	gene	612	sspA_1			
FBKAOJEI_00229	CDS	612	sspA_1		COG0625	Stringent starvation protein A
FBKAOJEI_00230	gene	570				
FBKAOJEI_00230	CDS	570				hypothetical protein
FBKAOJEI_00231	gene	76				
FBKAOJEI_00231	tRNA	76				tRNA-Thr(tgt)
FBKAOJEI_00232	gene	960				
FBKAOJEI_00232	CDS	960				hypothetical protein
FBKAOJEI_00233	gene	1128				
FBKAOJEI_00233	CDS	1128				hypothetical protein
FBKAOJEI_00234	gene	480	decR_1			
FBKAOJEI_00234	CDS	480	decR_1		COG1522	DNA-binding transcriptional activator DecR
FBKAOJEI_00235	gene	2337	iscS_1			
FBKAOJEI_00235	CDS	2337	iscS_1	2.8.1.7		Cysteine desulfurase IscS
FBKAOJEI_00236	gene	1581	clsC_2			
FBKAOJEI_00236	CDS	1581	clsC_2	2.7.8.-	COG1502	Cardiolipin synthase C
FBKAOJEI_00237	gene	327				
FBKAOJEI_00237	CDS	327				hypothetical protein
FBKAOJEI_00238	gene	2778	secA			
FBKAOJEI_00238	CDS	2778	secA		COG0653	Protein translocase subunit SecA
FBKAOJEI_00239	gene	1230	argJ			
FBKAOJEI_00239	CDS	1230	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
FBKAOJEI_00240	gene	876				
FBKAOJEI_00240	CDS	876				hypothetical protein
FBKAOJEI_00241	gene	414	mutT			
FBKAOJEI_00241	CDS	414	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
FBKAOJEI_00242	gene	210	yacG			
FBKAOJEI_00242	CDS	210	yacG			DNA gyrase inhibitor YacG
FBKAOJEI_00243	gene	831	zapD			
FBKAOJEI_00243	CDS	831	zapD		COG4582	Cell division protein ZapD
FBKAOJEI_00244	gene	612	coaE			
FBKAOJEI_00244	CDS	612	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
FBKAOJEI_00245	gene	966	outO			
FBKAOJEI_00245	CDS	966	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
FBKAOJEI_00246	gene	1224	gspF			
FBKAOJEI_00246	CDS	1224	gspF		COG1459	Putative type II secretion system protein F
FBKAOJEI_00247	gene	1734				
FBKAOJEI_00247	CDS	1734				hypothetical protein
FBKAOJEI_00248	gene	76				
FBKAOJEI_00248	tRNA	76				tRNA-Lys(ctt)
FBKAOJEI_00249	gene	303				
FBKAOJEI_00249	CDS	303				hypothetical protein
FBKAOJEI_00250	gene	76				
FBKAOJEI_00250	tRNA	76				tRNA-Ala(cgc)
FBKAOJEI_00251	gene	885				
FBKAOJEI_00251	CDS	885				hypothetical protein
FBKAOJEI_00252	gene	978	guaC			
FBKAOJEI_00252	CDS	978	guaC	1.7.1.7	COG0516	GMP reductase
FBKAOJEI_00253	gene	2457	uvrD_1			
FBKAOJEI_00253	CDS	2457	uvrD_1	3.6.4.12	COG0210	DNA helicase II
FBKAOJEI_00254	gene	804				
FBKAOJEI_00254	CDS	804				hypothetical protein
FBKAOJEI_00255	gene	1059	thrB_1			
FBKAOJEI_00255	CDS	1059	thrB_1	2.7.1.39	COG2334	Homoserine kinase
FBKAOJEI_00256	gene	396				
FBKAOJEI_00256	CDS	396				hypothetical protein
FBKAOJEI_00257	gene	2793	polA			
FBKAOJEI_00257	CDS	2793	polA	2.7.7.7	COG0258	DNA polymerase I
FBKAOJEI_00258	gene	1554	stp_1			
FBKAOJEI_00258	CDS	1554	stp_1			Multidrug resistance protein Stp
FBKAOJEI_00259	gene	966	pgrR_1			
FBKAOJEI_00259	CDS	966	pgrR_1			HTH-type transcriptional regulator PgrR
FBKAOJEI_00260	gene	1296	cpg2_1			
FBKAOJEI_00260	CDS	1296	cpg2_1	3.4.17.11		Carboxypeptidase G2
FBKAOJEI_00261	gene	1230	dadA1_1			
FBKAOJEI_00261	CDS	1230	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
FBKAOJEI_00262	gene	885	gltI_2			
FBKAOJEI_00262	CDS	885	gltI_2		COG0834	Glutamate/aspartate import solute-binding protein
FBKAOJEI_00263	gene	975	zupT			
FBKAOJEI_00263	CDS	975	zupT			Zinc transporter ZupT
FBKAOJEI_00264	gene	264				
FBKAOJEI_00264	CDS	264				hypothetical protein
FBKAOJEI_00265	gene	912	sseB			
FBKAOJEI_00265	CDS	912	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
FBKAOJEI_00266	gene	924	cntI_1			
FBKAOJEI_00266	CDS	924	cntI_1			Pseudopaline exporter CntI
FBKAOJEI_00267	gene	1134	yeaW			
FBKAOJEI_00267	CDS	1134	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
FBKAOJEI_00268	gene	249	xseB			
FBKAOJEI_00268	CDS	249	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
FBKAOJEI_00269	gene	921				
FBKAOJEI_00269	CDS	921		2.5.1.10		Farnesyl diphosphate synthase
FBKAOJEI_00270	gene	1899	dxs			
FBKAOJEI_00270	CDS	1899	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
FBKAOJEI_00271	gene	1083	takP			
FBKAOJEI_00271	CDS	1083	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
FBKAOJEI_00272	gene	1875				
FBKAOJEI_00272	CDS	1875				hypothetical protein
FBKAOJEI_00273	gene	618				
FBKAOJEI_00273	CDS	618				hypothetical protein
FBKAOJEI_00274	gene	1296	egtB_1			
FBKAOJEI_00274	CDS	1296	egtB_1	1.14.99.50	COG1262	Hercynine oxygenase
FBKAOJEI_00275	gene	1128				
FBKAOJEI_00275	CDS	1128				hypothetical protein
FBKAOJEI_00276	gene	741	tupB			
FBKAOJEI_00276	CDS	741	tupB		COG4662	Tungstate uptake system permease protein TupB
FBKAOJEI_00277	gene	705	glnQ_1			
FBKAOJEI_00277	CDS	705	glnQ_1			Glutamine transport ATP-binding protein GlnQ
FBKAOJEI_00278	gene	864	tupA			
FBKAOJEI_00278	CDS	864	tupA			Tungstate-binding protein TupA
FBKAOJEI_00279	gene	384				
FBKAOJEI_00279	CDS	384				hypothetical protein
FBKAOJEI_00280	gene	687	cysA_1			
FBKAOJEI_00280	CDS	687	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
FBKAOJEI_00281	gene	654	modB			
FBKAOJEI_00281	CDS	654	modB		COG4149	Molybdenum transport system permease protein ModB
FBKAOJEI_00282	gene	768	modA			
FBKAOJEI_00282	CDS	768	modA		COG0725	Molybdate-binding protein ModA
FBKAOJEI_00283	gene	816				
FBKAOJEI_00283	CDS	816				hypothetical protein
FBKAOJEI_00284	gene	1248				
FBKAOJEI_00284	CDS	1248				hypothetical protein
FBKAOJEI_00285	gene	708				
FBKAOJEI_00285	CDS	708				hypothetical protein
FBKAOJEI_00286	gene	990				
FBKAOJEI_00286	CDS	990				Purine-binding protein
FBKAOJEI_00287	gene	1605	mglA_1			
FBKAOJEI_00287	CDS	1605	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
FBKAOJEI_00288	gene	1083				
FBKAOJEI_00288	CDS	1083				hypothetical protein
FBKAOJEI_00289	gene	921				
FBKAOJEI_00289	CDS	921				hypothetical protein
FBKAOJEI_00290	gene	633				
FBKAOJEI_00290	CDS	633				hypothetical protein
FBKAOJEI_00291	gene	1113				
FBKAOJEI_00291	CDS	1113				Purine-binding protein
FBKAOJEI_00292	gene	471	guaD_1			
FBKAOJEI_00292	CDS	471	guaD_1	3.5.4.3	COG0590	Guanine deaminase
FBKAOJEI_00293	gene	330	phhB_1			
FBKAOJEI_00293	CDS	330	phhB_1	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
FBKAOJEI_00294	gene	387	yabJ_1			
FBKAOJEI_00294	CDS	387	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
FBKAOJEI_00295	gene	1398	aroP			
FBKAOJEI_00295	CDS	1398	aroP		COG1113	Aromatic amino acid transport protein AroP
FBKAOJEI_00296	gene	1395	puuB_1			
FBKAOJEI_00296	CDS	1395	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
FBKAOJEI_00297	gene	669				
FBKAOJEI_00297	CDS	669				hypothetical protein
FBKAOJEI_00298	gene	681				
FBKAOJEI_00298	CDS	681				hypothetical protein
FBKAOJEI_00299	gene	606				
FBKAOJEI_00299	CDS	606				hypothetical protein
FBKAOJEI_00300	gene	630				
FBKAOJEI_00300	CDS	630				hypothetical protein
FBKAOJEI_00301	gene	1080	luxA			
FBKAOJEI_00301	CDS	1080	luxA	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
FBKAOJEI_00302	gene	825	metQ_1			
FBKAOJEI_00302	CDS	825	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
FBKAOJEI_00303	gene	663	metI			
FBKAOJEI_00303	CDS	663	metI		COG2011	D-methionine transport system permease protein MetI
FBKAOJEI_00304	gene	918	metN			
FBKAOJEI_00304	CDS	918	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
FBKAOJEI_00305	gene	816	metQ_2			
FBKAOJEI_00305	CDS	816	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
FBKAOJEI_00306	gene	1044	cysB_2			
FBKAOJEI_00306	CDS	1044	cysB_2			HTH-type transcriptional regulator CysB
FBKAOJEI_00307	gene	1653	dan_1			
FBKAOJEI_00307	CDS	1653	dan_1	3.5.1.81		D-aminoacylase
FBKAOJEI_00308	gene	1395	dmoA			
FBKAOJEI_00308	CDS	1395	dmoA	1.14.13.131		Dimethyl-sulfide monooxygenase
FBKAOJEI_00309	gene	861	metQ_3			
FBKAOJEI_00309	CDS	861	metQ_3		COG1464	D-methionine-binding lipoprotein MetQ
FBKAOJEI_00310	gene	1269	soxC_1			
FBKAOJEI_00310	CDS	1269	soxC_1			Dibenzothiophene desulfurization enzyme C
FBKAOJEI_00311	gene	1245	soxC_2			
FBKAOJEI_00311	CDS	1245	soxC_2			Dibenzothiophene desulfurization enzyme C
FBKAOJEI_00312	gene	585	sfnF			
FBKAOJEI_00312	CDS	585	sfnF	1.5.1.42	COG0431	NADH-dependent FMN reductase SfnF
FBKAOJEI_00313	gene	1146	msuD			
FBKAOJEI_00313	CDS	1146	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
FBKAOJEI_00314	gene	870				
FBKAOJEI_00314	CDS	870				hypothetical protein
FBKAOJEI_00315	gene	846	livF_1			
FBKAOJEI_00315	CDS	846	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FBKAOJEI_00316	gene	843	lptB_2			
FBKAOJEI_00316	CDS	843	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FBKAOJEI_00317	gene	603				
FBKAOJEI_00317	CDS	603				hypothetical protein
FBKAOJEI_00318	gene	1830				
FBKAOJEI_00318	CDS	1830				hypothetical protein
FBKAOJEI_00319	gene	1170				
FBKAOJEI_00319	CDS	1170			COG0683	Leu/Ile/Val-binding protein 
FBKAOJEI_00320	gene	816				
FBKAOJEI_00320	CDS	816				hypothetical protein
FBKAOJEI_00321	gene	88				
FBKAOJEI_00321	tRNA	88				tRNA-Ser(tga)
FBKAOJEI_00322	gene	1275	hemW			
FBKAOJEI_00322	CDS	1275	hemW		COG0635	Heme chaperone HemW
FBKAOJEI_00323	gene	639	rdgB			
FBKAOJEI_00323	CDS	639	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
FBKAOJEI_00324	gene	741	rph			
FBKAOJEI_00324	CDS	741	rph	2.7.7.56	COG0689	Ribonuclease PH
FBKAOJEI_00325	gene	906				
FBKAOJEI_00325	CDS	906				hypothetical protein
FBKAOJEI_00326	gene	1056	pknD_1			
FBKAOJEI_00326	CDS	1056	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
FBKAOJEI_00327	gene	918				
FBKAOJEI_00327	CDS	918				hypothetical protein
FBKAOJEI_00328	gene	621	gmk			
FBKAOJEI_00328	CDS	621	gmk	2.7.4.8	COG0194	Guanylate kinase
FBKAOJEI_00329	gene	204	rpoZ			
FBKAOJEI_00329	CDS	204	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
FBKAOJEI_00330	gene	2256	spoT			
FBKAOJEI_00330	CDS	2256	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
FBKAOJEI_00331	gene	558	greB			
FBKAOJEI_00331	CDS	558	greB		COG0782	Transcription elongation factor GreB
FBKAOJEI_00332	gene	483				
FBKAOJEI_00332	CDS	483				hypothetical protein
FBKAOJEI_00333	gene	195				
FBKAOJEI_00333	CDS	195				hypothetical protein
FBKAOJEI_00334	gene	525				
FBKAOJEI_00334	CDS	525				hypothetical protein
FBKAOJEI_00335	gene	288				
FBKAOJEI_00335	CDS	288				hypothetical protein
FBKAOJEI_00336	gene	510				
FBKAOJEI_00336	CDS	510				hypothetical protein
FBKAOJEI_00337	gene	498				
FBKAOJEI_00337	CDS	498				hypothetical protein
FBKAOJEI_00338	gene	252				
FBKAOJEI_00338	CDS	252				hypothetical protein
FBKAOJEI_00339	gene	324				
FBKAOJEI_00339	CDS	324				hypothetical protein
FBKAOJEI_00340	gene	2082				
FBKAOJEI_00340	CDS	2082				hypothetical protein
FBKAOJEI_00341	gene	3228				
FBKAOJEI_00341	CDS	3228				hypothetical protein
FBKAOJEI_00342	gene	420				
FBKAOJEI_00342	CDS	420				hypothetical protein
FBKAOJEI_00343	gene	885				
FBKAOJEI_00343	CDS	885				hypothetical protein
FBKAOJEI_00344	gene	930				
FBKAOJEI_00344	CDS	930				hypothetical protein
FBKAOJEI_00345	gene	2469				
FBKAOJEI_00345	CDS	2469				hypothetical protein
FBKAOJEI_00346	gene	264				
FBKAOJEI_00346	CDS	264				hypothetical protein
FBKAOJEI_00347	gene	372				
FBKAOJEI_00347	CDS	372				hypothetical protein
FBKAOJEI_00348	gene	237				
FBKAOJEI_00348	CDS	237				hypothetical protein
FBKAOJEI_00349	gene	645				
FBKAOJEI_00349	CDS	645				hypothetical protein
FBKAOJEI_00350	gene	366				
FBKAOJEI_00350	CDS	366				hypothetical protein
FBKAOJEI_00351	gene	468				
FBKAOJEI_00351	CDS	468				hypothetical protein
FBKAOJEI_00352	gene	330				
FBKAOJEI_00352	CDS	330				hypothetical protein
FBKAOJEI_00353	gene	336				
FBKAOJEI_00353	CDS	336				hypothetical protein
FBKAOJEI_00354	gene	732				
FBKAOJEI_00354	CDS	732				hypothetical protein
FBKAOJEI_00355	gene	1377				
FBKAOJEI_00355	CDS	1377				hypothetical protein
FBKAOJEI_00356	gene	294				
FBKAOJEI_00356	CDS	294				hypothetical protein
FBKAOJEI_00357	gene	1392				
FBKAOJEI_00357	CDS	1392				hypothetical protein
FBKAOJEI_00358	gene	603				
FBKAOJEI_00358	CDS	603				hypothetical protein
FBKAOJEI_00359	gene	1836				
FBKAOJEI_00359	CDS	1836				hypothetical protein
FBKAOJEI_00360	gene	384				
FBKAOJEI_00360	CDS	384				hypothetical protein
FBKAOJEI_00361	gene	285				
FBKAOJEI_00361	CDS	285				hypothetical protein
FBKAOJEI_00362	gene	76				
FBKAOJEI_00362	tRNA	76				tRNA-Met(cat)
FBKAOJEI_00363	gene	216				
FBKAOJEI_00363	CDS	216				hypothetical protein
FBKAOJEI_00364	gene	603				
FBKAOJEI_00364	CDS	603				hypothetical protein
FBKAOJEI_00365	gene	720				
FBKAOJEI_00365	CDS	720				hypothetical protein
FBKAOJEI_00366	gene	150				
FBKAOJEI_00366	CDS	150				hypothetical protein
FBKAOJEI_00367	gene	1914				
FBKAOJEI_00367	CDS	1914				hypothetical protein
FBKAOJEI_00368	gene	1005				
FBKAOJEI_00368	CDS	1005				hypothetical protein
FBKAOJEI_00369	gene	414				
FBKAOJEI_00369	CDS	414				hypothetical protein
FBKAOJEI_00370	gene	120				
FBKAOJEI_00370	CDS	120				hypothetical protein
FBKAOJEI_00371	gene	300				
FBKAOJEI_00371	CDS	300				hypothetical protein
FBKAOJEI_00372	gene	1236				
FBKAOJEI_00372	CDS	1236				hypothetical protein
FBKAOJEI_00373	gene	408				
FBKAOJEI_00373	CDS	408				hypothetical protein
FBKAOJEI_00374	gene	456				
FBKAOJEI_00374	CDS	456				hypothetical protein
FBKAOJEI_00375	gene	681				
FBKAOJEI_00375	CDS	681				hypothetical protein
FBKAOJEI_00376	gene	219				
FBKAOJEI_00376	CDS	219				hypothetical protein
FBKAOJEI_00377	gene	276				
FBKAOJEI_00377	CDS	276				hypothetical protein
FBKAOJEI_00378	gene	201				
FBKAOJEI_00378	CDS	201				hypothetical protein
FBKAOJEI_00379	gene	378				
FBKAOJEI_00379	CDS	378				hypothetical protein
FBKAOJEI_00380	gene	723				
FBKAOJEI_00380	CDS	723				hypothetical protein
FBKAOJEI_00381	gene	981				
FBKAOJEI_00381	CDS	981				hypothetical protein
FBKAOJEI_00382	gene	555				
FBKAOJEI_00382	CDS	555				hypothetical protein
FBKAOJEI_00383	gene	1053				
FBKAOJEI_00383	CDS	1053				hypothetical protein
FBKAOJEI_00384	gene	471				
FBKAOJEI_00384	CDS	471				hypothetical protein
FBKAOJEI_00385	gene	201				
FBKAOJEI_00385	CDS	201				hypothetical protein
FBKAOJEI_00386	gene	939				
FBKAOJEI_00386	CDS	939				hypothetical protein
FBKAOJEI_00387	gene	1128				
FBKAOJEI_00387	CDS	1128				hypothetical protein
FBKAOJEI_00388	gene	77				
FBKAOJEI_00388	tRNA	77				tRNA-Arg(acg)
FBKAOJEI_00389	gene	375				
FBKAOJEI_00389	CDS	375				hypothetical protein
FBKAOJEI_00390	gene	195				
FBKAOJEI_00390	CDS	195				hypothetical protein
FBKAOJEI_00391	gene	894	cysL_1			
FBKAOJEI_00391	CDS	894	cysL_1		COG0583	HTH-type transcriptional regulator CysL
FBKAOJEI_00392	gene	1104				
FBKAOJEI_00392	CDS	1104				hypothetical protein
FBKAOJEI_00393	gene	549				
FBKAOJEI_00393	CDS	549				hypothetical protein
FBKAOJEI_00394	gene	77				
FBKAOJEI_00394	tRNA	77				tRNA-Met(cat)
FBKAOJEI_00395	gene	1005	hrcA			
FBKAOJEI_00395	CDS	1005	hrcA		COG1420	Heat-inducible transcription repressor HrcA
FBKAOJEI_00396	gene	909	nadK			
FBKAOJEI_00396	CDS	909	nadK	2.7.1.23		NAD kinase
FBKAOJEI_00397	gene	1701	recN			
FBKAOJEI_00397	CDS	1701	recN		COG0497	DNA repair protein RecN
FBKAOJEI_00398	gene	876	rapZ			
FBKAOJEI_00398	CDS	876	rapZ		COG1660	RNase adapter protein RapZ
FBKAOJEI_00399	gene	1101	mutY			
FBKAOJEI_00399	CDS	1101	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
FBKAOJEI_00400	gene	1959				
FBKAOJEI_00400	CDS	1959				hypothetical protein
FBKAOJEI_00401	gene	816	mutM			
FBKAOJEI_00401	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
FBKAOJEI_00402	gene	1626	bepA_1			
FBKAOJEI_00402	CDS	1626	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
FBKAOJEI_00403	gene	513	lolB			
FBKAOJEI_00403	CDS	513	lolB			Outer-membrane lipoprotein LolB
FBKAOJEI_00404	gene	879	ispE			
FBKAOJEI_00404	CDS	879	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
FBKAOJEI_00405	gene	77				
FBKAOJEI_00405	tRNA	77				tRNA-Gln(ttg)
FBKAOJEI_00406	gene	948	prs			
FBKAOJEI_00406	CDS	948	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FBKAOJEI_00407	gene	648				
FBKAOJEI_00407	CDS	648				hypothetical protein
FBKAOJEI_00408	gene	633	pth			
FBKAOJEI_00408	CDS	633	pth	3.1.1.29		Peptidyl-tRNA hydrolase
FBKAOJEI_00409	gene	447				
FBKAOJEI_00409	CDS	447				hypothetical protein
FBKAOJEI_00410	gene	315	rsxB_1			
FBKAOJEI_00410	CDS	315	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
FBKAOJEI_00411	gene	951	gsiC_1			
FBKAOJEI_00411	CDS	951	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
FBKAOJEI_00412	gene	882	gsiD_1			
FBKAOJEI_00412	CDS	882	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
FBKAOJEI_00413	gene	1023	oppD_1			
FBKAOJEI_00413	CDS	1023	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
FBKAOJEI_00414	gene	822				
FBKAOJEI_00414	CDS	822			COG1123	putative ABC transporter ATP-binding protein
FBKAOJEI_00415	gene	1488	dppA_1			
FBKAOJEI_00415	CDS	1488	dppA_1		COG0747	Periplasmic dipeptide transport protein
FBKAOJEI_00416	gene	1410	aam_1			
FBKAOJEI_00416	CDS	1410	aam_1	3.5.1.13	COG0154	Acylamidase
FBKAOJEI_00417	gene	885				
FBKAOJEI_00417	CDS	885				hypothetical protein
FBKAOJEI_00418	gene	864	cmpR_1			
FBKAOJEI_00418	CDS	864	cmpR_1			HTH-type transcriptional activator CmpR
FBKAOJEI_00419	gene	453				
FBKAOJEI_00419	CDS	453				hypothetical protein
FBKAOJEI_00420	gene	1329				
FBKAOJEI_00420	CDS	1329				hypothetical protein
FBKAOJEI_00421	gene	687	pspB			
FBKAOJEI_00421	CDS	687	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
FBKAOJEI_00422	gene	402	fcbC			
FBKAOJEI_00422	CDS	402	fcbC	3.1.2.23		4-hydroxybenzoyl-CoA thioesterase
FBKAOJEI_00423	gene	486				
FBKAOJEI_00423	CDS	486				hypothetical protein
FBKAOJEI_00424	gene	429				
FBKAOJEI_00424	CDS	429				hypothetical protein
FBKAOJEI_00425	gene	969	rhaS_1			
FBKAOJEI_00425	CDS	969	rhaS_1			HTH-type transcriptional activator RhaS
FBKAOJEI_00426	gene	1050	yajO_1			
FBKAOJEI_00426	CDS	1050	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
FBKAOJEI_00427	gene	996				
FBKAOJEI_00427	CDS	996				hypothetical protein
FBKAOJEI_00428	gene	1416				
FBKAOJEI_00428	CDS	1416				hypothetical protein
FBKAOJEI_00429	gene	2547				
FBKAOJEI_00429	CDS	2547				hypothetical protein
FBKAOJEI_00430	gene	864				
FBKAOJEI_00430	CDS	864				hypothetical protein
FBKAOJEI_00431	gene	849				
FBKAOJEI_00431	CDS	849				hypothetical protein
FBKAOJEI_00432	gene	762	ompW			
FBKAOJEI_00432	CDS	762	ompW		COG3047	Outer membrane protein W
FBKAOJEI_00433	gene	1275	cca			
FBKAOJEI_00433	CDS	1275	cca		COG0617	Multifunctional CCA protein
FBKAOJEI_00434	gene	777	otsB			
FBKAOJEI_00434	CDS	777	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
FBKAOJEI_00435	gene	1872				
FBKAOJEI_00435	CDS	1872		3.2.1.28	COG3387	Trehalase
FBKAOJEI_00436	gene	1398	otsA			
FBKAOJEI_00436	CDS	1398	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
FBKAOJEI_00437	gene	603				
FBKAOJEI_00437	CDS	603				hypothetical protein
FBKAOJEI_00438	gene	120				
FBKAOJEI_00438	CDS	120				hypothetical protein
FBKAOJEI_00439	gene	894				
FBKAOJEI_00439	CDS	894				hypothetical protein
FBKAOJEI_00440	gene	480	aacC1			
FBKAOJEI_00440	CDS	480	aacC1	2.3.1.60		Gentamicin 3-N-acetyltransferase
FBKAOJEI_00441	gene	927	nanK_1			
FBKAOJEI_00441	CDS	927	nanK_1	2.7.1.60	COG1940	N-acetylmannosamine kinase
FBKAOJEI_00442	gene	198				
FBKAOJEI_00442	CDS	198				hypothetical protein
FBKAOJEI_00443	gene	837	hisN			
FBKAOJEI_00443	CDS	837	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
FBKAOJEI_00444	gene	453				
FBKAOJEI_00444	CDS	453				hypothetical protein
FBKAOJEI_00445	gene	714				
FBKAOJEI_00445	CDS	714				hypothetical protein
FBKAOJEI_00446	gene	1152				
FBKAOJEI_00446	CDS	1152				hypothetical protein
FBKAOJEI_00447	gene	456	ysnE			
FBKAOJEI_00447	CDS	456	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
FBKAOJEI_00448	gene	429				
FBKAOJEI_00448	CDS	429				hypothetical protein
FBKAOJEI_00449	gene	237				
FBKAOJEI_00449	CDS	237				hypothetical protein
FBKAOJEI_00450	gene	921	oxyR_1			
FBKAOJEI_00450	CDS	921	oxyR_1			Hydrogen peroxide-inducible genes activator
FBKAOJEI_00451	gene	930				
FBKAOJEI_00451	CDS	930				hypothetical protein
FBKAOJEI_00452	gene	1239	yfdE_1			
FBKAOJEI_00452	CDS	1239	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
FBKAOJEI_00453	gene	1104				
FBKAOJEI_00453	CDS	1104				hypothetical protein
FBKAOJEI_00454	gene	825	ycdF			
FBKAOJEI_00454	CDS	825	ycdF	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
FBKAOJEI_00455	gene	393				
FBKAOJEI_00455	CDS	393				hypothetical protein
FBKAOJEI_00456	gene	927	ttcA			
FBKAOJEI_00456	CDS	927	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
FBKAOJEI_00457	gene	717				
FBKAOJEI_00457	CDS	717				hypothetical protein
FBKAOJEI_00458	gene	645	pspA			
FBKAOJEI_00458	CDS	645	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
FBKAOJEI_00459	gene	1110				
FBKAOJEI_00459	CDS	1110				hypothetical protein
FBKAOJEI_00460	gene	7323	hemL_1			
FBKAOJEI_00460	CDS	7323	hemL_1	5.4.3.8		Glutamate-1-semialdehyde 2,1-aminomutase
FBKAOJEI_00461	gene	4980	lgrB			
FBKAOJEI_00461	CDS	4980	lgrB			Linear gramicidin synthase subunit B
FBKAOJEI_00462	gene	726				
FBKAOJEI_00462	CDS	726				hypothetical protein
FBKAOJEI_00463	gene	828				
FBKAOJEI_00463	CDS	828				hypothetical protein
FBKAOJEI_00464	gene	1023				
FBKAOJEI_00464	CDS	1023				hypothetical protein
FBKAOJEI_00465	gene	3144	mdtC_1			
FBKAOJEI_00465	CDS	3144	mdtC_1			Multidrug resistance protein MdtC
