locus_tag	ftype	length_bp	gene	EC_number	COG	product
GFDMLEPD_00233	gene	1701	leuA_1			
GFDMLEPD_00233	CDS	1701	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
GFDMLEPD_00234	gene	879	nimR_1			
GFDMLEPD_00234	CDS	879	nimR_1			HTH-type transcriptional regulator NimR
GFDMLEPD_00235	gene	627				
GFDMLEPD_00235	CDS	627				hypothetical protein
GFDMLEPD_00236	gene	585	sigK_1			
GFDMLEPD_00236	CDS	585	sigK_1		COG1595	ECF RNA polymerase sigma factor SigK
GFDMLEPD_00237	gene	828				
GFDMLEPD_00237	CDS	828				hypothetical protein
GFDMLEPD_00238	gene	939				
GFDMLEPD_00238	CDS	939				hypothetical protein
GFDMLEPD_00239	gene	1314	dinB			
GFDMLEPD_00239	CDS	1314	dinB	2.7.7.7	COG0389	DNA polymerase IV
GFDMLEPD_00240	gene	1560	aer_1			
GFDMLEPD_00240	CDS	1560	aer_1		COG0840	Aerotaxis receptor
GFDMLEPD_00241	gene	849	queF			
GFDMLEPD_00241	CDS	849	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
GFDMLEPD_00242	gene	885				
GFDMLEPD_00242	CDS	885				hypothetical protein
GFDMLEPD_00243	gene	786	yaaA			
GFDMLEPD_00243	CDS	786	yaaA		COG3022	Peroxide stress resistance protein YaaA
GFDMLEPD_00244	gene	3135	rne			
GFDMLEPD_00244	CDS	3135	rne	3.1.26.12		Ribonuclease E
GFDMLEPD_00245	gene	291				
GFDMLEPD_00245	CDS	291				hypothetical protein
GFDMLEPD_00246	gene	1062	rluC			
GFDMLEPD_00246	CDS	1062	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
GFDMLEPD_00247	gene	663				
GFDMLEPD_00247	CDS	663		3.1.3.5	COG0546	5'-nucleotidase
GFDMLEPD_00248	gene	369				
GFDMLEPD_00248	CDS	369				hypothetical protein
GFDMLEPD_00249	gene	1047				
GFDMLEPD_00249	CDS	1047				hypothetical protein
GFDMLEPD_00250	gene	792	rsmI_1			
GFDMLEPD_00250	CDS	792	rsmI_1	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
GFDMLEPD_00251	gene	621	yceF			
GFDMLEPD_00251	CDS	621	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
GFDMLEPD_00252	gene	558				
GFDMLEPD_00252	CDS	558				hypothetical protein
GFDMLEPD_00253	gene	183	rpmF			
GFDMLEPD_00253	CDS	183	rpmF		COG0333	50S ribosomal protein L32
GFDMLEPD_00254	gene	1041	plsX			
GFDMLEPD_00254	CDS	1041	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
GFDMLEPD_00255	gene	978	fabH_1			
GFDMLEPD_00255	CDS	978	fabH_1	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
GFDMLEPD_00256	gene	1002	fabD			
GFDMLEPD_00256	CDS	1002	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
GFDMLEPD_00257	gene	747	fabG_2			
GFDMLEPD_00257	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GFDMLEPD_00258	gene	240	acpP			
GFDMLEPD_00258	CDS	240	acpP		COG0236	Acyl carrier protein
GFDMLEPD_00259	gene	1245	fabF_1			
GFDMLEPD_00259	CDS	1245	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GFDMLEPD_00260	gene	672	rpoE			
GFDMLEPD_00260	CDS	672	rpoE			ECF RNA polymerase sigma-E factor
GFDMLEPD_00261	gene	717				
GFDMLEPD_00261	CDS	717				hypothetical protein
GFDMLEPD_00262	gene	1473				
GFDMLEPD_00262	CDS	1473				hypothetical protein
GFDMLEPD_00263	gene	1809	lepA			
GFDMLEPD_00263	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
GFDMLEPD_00264	gene	978	lepB			
GFDMLEPD_00264	CDS	978	lepB	3.4.21.89	COG0681	Signal peptidase I
GFDMLEPD_00265	gene	363				
GFDMLEPD_00265	CDS	363				hypothetical protein
GFDMLEPD_00266	gene	684	rnc			
GFDMLEPD_00266	CDS	684	rnc	3.1.26.3	COG0571	Ribonuclease 3
GFDMLEPD_00267	gene	1035	era			
GFDMLEPD_00267	CDS	1035	era		COG1159	GTPase Era
GFDMLEPD_00268	gene	771	recO			
GFDMLEPD_00268	CDS	771	recO		COG1381	DNA repair protein RecO
GFDMLEPD_00269	gene	774	pdxJ			
GFDMLEPD_00269	CDS	774	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
GFDMLEPD_00270	gene	396	acpS			
GFDMLEPD_00270	CDS	396	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
GFDMLEPD_00271	gene	1092	nagZ			
GFDMLEPD_00271	CDS	1092	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
GFDMLEPD_00272	gene	1098	pfp			
GFDMLEPD_00272	CDS	1098	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
GFDMLEPD_00273	gene	660				
GFDMLEPD_00273	CDS	660				hypothetical protein
GFDMLEPD_00274	gene	663				
GFDMLEPD_00274	CDS	663				hypothetical protein
GFDMLEPD_00275	gene	1218	purT			
GFDMLEPD_00275	CDS	1218	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
GFDMLEPD_00276	gene	636				
GFDMLEPD_00276	CDS	636				hypothetical protein
GFDMLEPD_00277	gene	1083	rssB_1			
GFDMLEPD_00277	CDS	1083	rssB_1			Regulator of RpoS
GFDMLEPD_00278	gene	1017				
GFDMLEPD_00278	CDS	1017				hypothetical protein
GFDMLEPD_00279	gene	1560	lysS			
GFDMLEPD_00279	CDS	1560	lysS	6.1.1.6		Lysine--tRNA ligase
GFDMLEPD_00280	gene	675	lon_1			
GFDMLEPD_00280	CDS	675	lon_1	3.4.21.53		Lon protease
GFDMLEPD_00281	gene	558				
GFDMLEPD_00281	CDS	558				hypothetical protein
GFDMLEPD_00282	gene	876	accD			
GFDMLEPD_00282	CDS	876	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
GFDMLEPD_00283	gene	810	trpA			
GFDMLEPD_00283	CDS	810	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
GFDMLEPD_00284	gene	1257	trpB_1			
GFDMLEPD_00284	CDS	1257	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
GFDMLEPD_00285	gene	723	trpF			
GFDMLEPD_00285	CDS	723	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
GFDMLEPD_00286	gene	849	truA			
GFDMLEPD_00286	CDS	849	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GFDMLEPD_00287	gene	2886				
GFDMLEPD_00287	CDS	2886				hypothetical protein
GFDMLEPD_00288	gene	1113	asd			
GFDMLEPD_00288	CDS	1113	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
GFDMLEPD_00289	gene	1071	leuB			
GFDMLEPD_00289	CDS	1071	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
GFDMLEPD_00290	gene	654	leuD1			
GFDMLEPD_00290	CDS	654	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
GFDMLEPD_00291	gene	126				
GFDMLEPD_00291	CDS	126				hypothetical protein
GFDMLEPD_00292	gene	1422	leuC			
GFDMLEPD_00292	CDS	1422	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
GFDMLEPD_00293	gene	945	gltC_1			
GFDMLEPD_00293	CDS	945	gltC_1			HTH-type transcriptional regulator GltC
GFDMLEPD_00294	gene	1215				
GFDMLEPD_00294	CDS	1215				hypothetical protein
GFDMLEPD_00295	gene	1143	dnaJ			
GFDMLEPD_00295	CDS	1143	dnaJ		COG0484	Chaperone protein DnaJ
GFDMLEPD_00296	gene	1950	dnaK_1			
GFDMLEPD_00296	CDS	1950	dnaK_1		COG0443	Chaperone protein DnaK
GFDMLEPD_00297	gene	546	grpE			
GFDMLEPD_00297	CDS	546	grpE		COG0576	Protein GrpE
GFDMLEPD_00298	gene	363	rpsF			
GFDMLEPD_00298	CDS	363	rpsF		COG0360	30S ribosomal protein S6
GFDMLEPD_00299	gene	291	priB			
GFDMLEPD_00299	CDS	291	priB			Primosomal replication protein N
GFDMLEPD_00300	gene	282				
GFDMLEPD_00300	CDS	282				hypothetical protein
GFDMLEPD_00301	gene	453	rplI			
GFDMLEPD_00301	CDS	453	rplI		COG0359	50S ribosomal protein L9
GFDMLEPD_00302	gene	1434	dnaB_1			
GFDMLEPD_00302	CDS	1434	dnaB_1	3.6.4.12	COG0305	Replicative DNA helicase
GFDMLEPD_00303	gene	399				
GFDMLEPD_00303	CDS	399				hypothetical protein
GFDMLEPD_00304	gene	1812				
GFDMLEPD_00304	CDS	1812				hypothetical protein
GFDMLEPD_00305	gene	486	bcp			
GFDMLEPD_00305	CDS	486	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
GFDMLEPD_00306	gene	438				
GFDMLEPD_00306	CDS	438				hypothetical protein
GFDMLEPD_00307	gene	1236	alaA			
GFDMLEPD_00307	CDS	1236	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
GFDMLEPD_00308	gene	1350	hom			
GFDMLEPD_00308	CDS	1350	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
GFDMLEPD_00309	gene	1428	thrC			
GFDMLEPD_00309	CDS	1428	thrC	4.2.3.1	COG0498	Threonine synthase
GFDMLEPD_00310	gene	561	mobB			
GFDMLEPD_00310	CDS	561	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
GFDMLEPD_00311	gene	1236	moeA_1			
GFDMLEPD_00311	CDS	1236	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
GFDMLEPD_00312	gene	264	moaD			
GFDMLEPD_00312	CDS	264	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
GFDMLEPD_00313	gene	354				
GFDMLEPD_00313	CDS	354				hypothetical protein
GFDMLEPD_00314	gene	936	dapA_1			
GFDMLEPD_00314	CDS	936	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GFDMLEPD_00315	gene	345				
GFDMLEPD_00315	CDS	345				hypothetical protein
GFDMLEPD_00316	gene	255				
GFDMLEPD_00316	CDS	255				hypothetical protein
GFDMLEPD_00317	gene	462	moaE			
GFDMLEPD_00317	CDS	462	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
GFDMLEPD_00318	gene	927	eamA_1			
GFDMLEPD_00318	CDS	927	eamA_1		COG0697	putative amino-acid metabolite efflux pump
GFDMLEPD_00319	gene	909				
GFDMLEPD_00319	CDS	909				hypothetical protein
GFDMLEPD_00320	gene	2613	clpB			
GFDMLEPD_00320	CDS	2613	clpB		COG0542	Chaperone protein ClpB
GFDMLEPD_00321	gene	354				
GFDMLEPD_00321	CDS	354				hypothetical protein
GFDMLEPD_00322	gene	1437	calB			
GFDMLEPD_00322	CDS	1437	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
GFDMLEPD_00323	gene	447				
GFDMLEPD_00323	CDS	447				hypothetical protein
GFDMLEPD_00324	gene	1212	prmC_2			
GFDMLEPD_00324	CDS	1212	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
GFDMLEPD_00325	gene	543				
GFDMLEPD_00325	CDS	543				hypothetical protein
GFDMLEPD_00326	gene	969	dusC			
GFDMLEPD_00326	CDS	969	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
GFDMLEPD_00327	gene	1815	clsC_1			
GFDMLEPD_00327	CDS	1815	clsC_1	2.7.8.-	COG1502	Cardiolipin synthase C
GFDMLEPD_00328	gene	1110	ribD			
GFDMLEPD_00328	CDS	1110	ribD		COG0117	Riboflavin biosynthesis protein RibD
GFDMLEPD_00329	gene	414				
GFDMLEPD_00329	CDS	414				hypothetical protein
GFDMLEPD_00330	gene	3501	pilY1_1			
GFDMLEPD_00330	CDS	3501	pilY1_1			Type IV pilus biogenesis factor PilY1
GFDMLEPD_00331	gene	768				
GFDMLEPD_00331	CDS	768				hypothetical protein
GFDMLEPD_00332	gene	897				
GFDMLEPD_00332	CDS	897				hypothetical protein
GFDMLEPD_00333	gene	786				
GFDMLEPD_00333	CDS	786				hypothetical protein
GFDMLEPD_00334	gene	588				
GFDMLEPD_00334	CDS	588				hypothetical protein
GFDMLEPD_00335	gene	426				
GFDMLEPD_00335	CDS	426				hypothetical protein
GFDMLEPD_00336	gene	2397				
GFDMLEPD_00336	CDS	2397				hypothetical protein
GFDMLEPD_00337	gene	765				
GFDMLEPD_00337	CDS	765				hypothetical protein
GFDMLEPD_00338	gene	879				
GFDMLEPD_00338	CDS	879				hypothetical protein
GFDMLEPD_00339	gene	621				
GFDMLEPD_00339	CDS	621				hypothetical protein
GFDMLEPD_00340	gene	564				
GFDMLEPD_00340	CDS	564				hypothetical protein
GFDMLEPD_00341	gene	315				
GFDMLEPD_00341	CDS	315				hypothetical protein
GFDMLEPD_00342	gene	267	rpsO			
GFDMLEPD_00342	CDS	267	rpsO		COG0184	30S ribosomal protein S15
GFDMLEPD_00343	gene	2262	pnp			
GFDMLEPD_00343	CDS	2262	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
GFDMLEPD_00344	gene	1002	ppsC			
GFDMLEPD_00344	CDS	1002	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
GFDMLEPD_00345	gene	747	tpiA			
GFDMLEPD_00345	CDS	747	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
GFDMLEPD_00346	gene	393	secG			
GFDMLEPD_00346	CDS	393	secG		COG1314	Protein-export membrane protein SecG
GFDMLEPD_00347	gene	85				
GFDMLEPD_00347	tRNA	85				tRNA-Leu(gag)
GFDMLEPD_00348	gene	360	ndhC			
GFDMLEPD_00348	CDS	360	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
GFDMLEPD_00349	gene	480	nuoB			
GFDMLEPD_00349	CDS	480	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
GFDMLEPD_00350	gene	612	ndhJ			
GFDMLEPD_00350	CDS	612	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
GFDMLEPD_00351	gene	1254	nuoD			
GFDMLEPD_00351	CDS	1254	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
GFDMLEPD_00352	gene	492	nqo2			
GFDMLEPD_00352	CDS	492	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit 2
GFDMLEPD_00353	gene	1359	nuoF			
GFDMLEPD_00353	CDS	1359	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
GFDMLEPD_00354	gene	2124	nqo3			
GFDMLEPD_00354	CDS	2124	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
GFDMLEPD_00355	gene	1077	nuoH			
GFDMLEPD_00355	CDS	1077	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
GFDMLEPD_00356	gene	510	nuoI			
GFDMLEPD_00356	CDS	510	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
GFDMLEPD_00357	gene	669	nuoJ			
GFDMLEPD_00357	CDS	669	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
GFDMLEPD_00358	gene	309	nuoK			
GFDMLEPD_00358	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
GFDMLEPD_00359	gene	2034	nuoL			
GFDMLEPD_00359	CDS	2034	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
GFDMLEPD_00360	gene	1476	nuoM			
GFDMLEPD_00360	CDS	1476	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
GFDMLEPD_00361	gene	1494	nuoN			
GFDMLEPD_00361	CDS	1494	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
GFDMLEPD_00362	gene	306				
GFDMLEPD_00362	CDS	306				hypothetical protein
GFDMLEPD_00363	gene	510				
GFDMLEPD_00363	CDS	510				hypothetical protein
GFDMLEPD_00364	gene	771	tcyC_1			
GFDMLEPD_00364	CDS	771	tcyC_1	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
GFDMLEPD_00365	gene	711	livF_2			
GFDMLEPD_00365	CDS	711	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GFDMLEPD_00366	gene	1197				
GFDMLEPD_00366	CDS	1197				hypothetical protein
GFDMLEPD_00367	gene	885	livH_2			
GFDMLEPD_00367	CDS	885	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GFDMLEPD_00368	gene	999				
GFDMLEPD_00368	CDS	999				hypothetical protein
GFDMLEPD_00369	gene	330				
GFDMLEPD_00369	CDS	330				hypothetical protein
GFDMLEPD_00370	gene	234				
GFDMLEPD_00370	CDS	234				hypothetical protein
GFDMLEPD_00371	gene	1125				
GFDMLEPD_00371	CDS	1125				hypothetical protein
GFDMLEPD_00372	gene	1068	cysM_1			
GFDMLEPD_00372	CDS	1068	cysM_1	2.5.1.47	COG0031	Cysteine synthase B
GFDMLEPD_00373	gene	1053				
GFDMLEPD_00373	CDS	1053				hypothetical protein
GFDMLEPD_00374	gene	1086				
GFDMLEPD_00374	CDS	1086				hypothetical protein
GFDMLEPD_00375	gene	699				
GFDMLEPD_00375	CDS	699				hypothetical protein
GFDMLEPD_00376	gene	2568				
GFDMLEPD_00376	CDS	2568				hypothetical protein
GFDMLEPD_00377	gene	717	lolD_2			
GFDMLEPD_00377	CDS	717	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GFDMLEPD_00378	gene	990	miaA			
GFDMLEPD_00378	CDS	990	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GFDMLEPD_00379	gene	1242	bcr_2			
GFDMLEPD_00379	CDS	1242	bcr_2			Bicyclomycin resistance protein
GFDMLEPD_00380	gene	966	cysA_1			
GFDMLEPD_00380	CDS	966	cysA_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
GFDMLEPD_00381	gene	1293				
GFDMLEPD_00381	CDS	1293				hypothetical protein
GFDMLEPD_00382	gene	756				
GFDMLEPD_00382	CDS	756				hypothetical protein
GFDMLEPD_00383	gene	1089				
GFDMLEPD_00383	CDS	1089				hypothetical protein
GFDMLEPD_00384	gene	1671				
GFDMLEPD_00384	CDS	1671				hypothetical protein
GFDMLEPD_00385	gene	1440				
GFDMLEPD_00385	CDS	1440				hypothetical protein
GFDMLEPD_00386	gene	894				
GFDMLEPD_00386	CDS	894			COG1073	putative protein
GFDMLEPD_00387	gene	873	mgsA			
GFDMLEPD_00387	CDS	873	mgsA	4.2.3.3		Methylglyoxal synthase
GFDMLEPD_00388	gene	1335	nylB_1			
GFDMLEPD_00388	CDS	1335	nylB_1	3.5.1.46		6-aminohexanoate-dimer hydrolase
GFDMLEPD_00389	gene	1539				
GFDMLEPD_00389	CDS	1539				hypothetical protein
GFDMLEPD_00390	gene	1344	gdhA_1			
GFDMLEPD_00390	CDS	1344	gdhA_1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
GFDMLEPD_00391	gene	915	dmlR_1			
GFDMLEPD_00391	CDS	915	dmlR_1			HTH-type transcriptional regulator DmlR
GFDMLEPD_00392	gene	861	aes_1			
GFDMLEPD_00392	CDS	861	aes_1	3.1.1.-		Acetyl esterase
GFDMLEPD_00393	gene	1275	bepF_1			
GFDMLEPD_00393	CDS	1275	bepF_1			Efflux pump periplasmic linker BepF
GFDMLEPD_00394	gene	3252	oqxB28			
GFDMLEPD_00394	CDS	3252	oqxB28			multidrug efflux RND transporter permease subunit OqxB28
GFDMLEPD_00395	gene	1458	oprM_1			
GFDMLEPD_00395	CDS	1458	oprM_1		COG1538	Outer membrane protein OprM
GFDMLEPD_00396	gene	993	tsaR			
GFDMLEPD_00396	CDS	993	tsaR			HTH-type transcriptional regulator TsaR
GFDMLEPD_00397	gene	1224	hipO_1			
GFDMLEPD_00397	CDS	1224	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
GFDMLEPD_00398	gene	1005				
GFDMLEPD_00398	CDS	1005				hypothetical protein
GFDMLEPD_00399	gene	2025	mutL			
GFDMLEPD_00399	CDS	2025	mutL			DNA mismatch repair protein MutL
GFDMLEPD_00400	gene	291				
GFDMLEPD_00400	CDS	291				hypothetical protein
GFDMLEPD_00401	gene	651	dedA			
GFDMLEPD_00401	CDS	651	dedA		COG0586	Protein DedA
GFDMLEPD_00402	gene	225				
GFDMLEPD_00402	CDS	225				hypothetical protein
GFDMLEPD_00403	gene	1494	amiC_1			
GFDMLEPD_00403	CDS	1494	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
GFDMLEPD_00404	gene	528				
GFDMLEPD_00404	CDS	528				hypothetical protein
GFDMLEPD_00405	gene	975	queG			
GFDMLEPD_00405	CDS	975	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
GFDMLEPD_00406	gene	3048				
GFDMLEPD_00406	CDS	3048				hypothetical protein
GFDMLEPD_00407	gene	1056				
GFDMLEPD_00407	CDS	1056				hypothetical protein
GFDMLEPD_00408	gene	1071	gpuA			
GFDMLEPD_00408	CDS	1071	gpuA	3.5.3.17	COG0010	Guanidinopropionase
GFDMLEPD_00409	gene	1389	putP_2			
GFDMLEPD_00409	CDS	1389	putP_2			Sodium/proline symporter
GFDMLEPD_00410	gene	894				
GFDMLEPD_00410	CDS	894				hypothetical protein
GFDMLEPD_00411	gene	1038				
GFDMLEPD_00411	CDS	1038				hypothetical protein
GFDMLEPD_00412	gene	963				
GFDMLEPD_00412	CDS	963				hypothetical protein
GFDMLEPD_00413	gene	984	xerD			
GFDMLEPD_00413	CDS	984	xerD		COG4974	Tyrosine recombinase XerD
GFDMLEPD_00414	gene	999				
GFDMLEPD_00414	CDS	999				hypothetical protein
GFDMLEPD_00415	gene	1290	cdgJ_1			
GFDMLEPD_00415	CDS	1290	cdgJ_1	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
GFDMLEPD_00416	gene	1278	cdgJ_2			
GFDMLEPD_00416	CDS	1278	cdgJ_2	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
GFDMLEPD_00417	gene	807				
GFDMLEPD_00417	CDS	807				hypothetical protein
GFDMLEPD_00418	gene	525	yrdA			
GFDMLEPD_00418	CDS	525	yrdA		COG0663	Protein YrdA
GFDMLEPD_00419	gene	993	hslO			
GFDMLEPD_00419	CDS	993	hslO		COG1281	33 kDa chaperonin
GFDMLEPD_00420	gene	498				
GFDMLEPD_00420	CDS	498				hypothetical protein
GFDMLEPD_00421	gene	279	ftsB			
GFDMLEPD_00421	CDS	279	ftsB			Cell division protein FtsB
GFDMLEPD_00422	gene	1287	eno2			
GFDMLEPD_00422	CDS	1287	eno2	4.2.1.11	COG0148	Enolase 2
GFDMLEPD_00423	gene	291				
GFDMLEPD_00423	CDS	291				hypothetical protein
GFDMLEPD_00424	gene	858	kdsA			
GFDMLEPD_00424	CDS	858	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
GFDMLEPD_00425	gene	1659	pyrG			
GFDMLEPD_00425	CDS	1659	pyrG	6.3.4.2	COG0504	CTP synthase
GFDMLEPD_00426	gene	1224	coaBC			
GFDMLEPD_00426	CDS	1224	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
GFDMLEPD_00427	gene	546				
GFDMLEPD_00427	CDS	546				hypothetical protein
GFDMLEPD_00428	gene	450	dut			
GFDMLEPD_00428	CDS	450	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
GFDMLEPD_00429	gene	825				
GFDMLEPD_00429	CDS	825				hypothetical protein
GFDMLEPD_00430	gene	1449	sasA_4			
GFDMLEPD_00430	CDS	1449	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
GFDMLEPD_00431	gene	672	phoP_1			
GFDMLEPD_00431	CDS	672	phoP_1			Transcriptional regulatory protein PhoP
GFDMLEPD_00432	gene	306				
GFDMLEPD_00432	CDS	306				hypothetical protein
GFDMLEPD_00433	gene	381				
GFDMLEPD_00433	CDS	381				hypothetical protein
GFDMLEPD_00434	gene	573				
GFDMLEPD_00434	CDS	573				hypothetical protein
GFDMLEPD_00435	gene	522	slyD_1			
GFDMLEPD_00435	CDS	522	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
GFDMLEPD_00436	gene	1452	vdh			
GFDMLEPD_00436	CDS	1452	vdh	1.2.1.67		Vanillin dehydrogenase
GFDMLEPD_00437	gene	960	nphR_2			
GFDMLEPD_00437	CDS	960	nphR_2			Transcriptional activator NphR
GFDMLEPD_00438	gene	1131	roxA			
GFDMLEPD_00438	CDS	1131	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
GFDMLEPD_00439	gene	1113				
GFDMLEPD_00439	CDS	1113			COG3317	putative protein
GFDMLEPD_00440	gene	897	dapA_2			
GFDMLEPD_00440	CDS	897	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GFDMLEPD_00441	gene	570				
GFDMLEPD_00441	CDS	570				hypothetical protein
GFDMLEPD_00442	gene	150				
GFDMLEPD_00442	CDS	150				hypothetical protein
GFDMLEPD_00443	gene	1200				
GFDMLEPD_00443	CDS	1200				L-lactate transporter
GFDMLEPD_00444	gene	1983	parE			
GFDMLEPD_00444	CDS	1983	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
GFDMLEPD_00445	gene	873	mltF_1			
GFDMLEPD_00445	CDS	873	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
GFDMLEPD_00446	gene	2388	parC			
GFDMLEPD_00446	CDS	2388	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
GFDMLEPD_00447	gene	1770				
GFDMLEPD_00447	CDS	1770				hypothetical protein
GFDMLEPD_00448	gene	459				
GFDMLEPD_00448	CDS	459				hypothetical protein
GFDMLEPD_00449	gene	2490				
GFDMLEPD_00449	CDS	2490				hypothetical protein
GFDMLEPD_00450	gene	1470				
GFDMLEPD_00450	CDS	1470			COG2308	putative protein
GFDMLEPD_00451	gene	969				
GFDMLEPD_00451	CDS	969				hypothetical protein
GFDMLEPD_00452	gene	543	allA			
GFDMLEPD_00452	CDS	543	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
GFDMLEPD_00453	gene	1335	nicT_1			
GFDMLEPD_00453	CDS	1335	nicT_1			Putative metabolite transport protein NicT
GFDMLEPD_00454	gene	720	lldR_1			
GFDMLEPD_00454	CDS	720	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
GFDMLEPD_00455	gene	1299	rcsC_1			
GFDMLEPD_00455	CDS	1299	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
GFDMLEPD_00456	gene	477	bfr_1			
GFDMLEPD_00456	CDS	477	bfr_1	1.16.3.1	COG2193	Bacterioferritin
GFDMLEPD_00457	gene	564	ahpC			
GFDMLEPD_00457	CDS	564	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
GFDMLEPD_00458	gene	1557	ahpF			
GFDMLEPD_00458	CDS	1557	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
