locus_tag	ftype	length_bp	gene	EC_number	COG	product
OEGCMNPE_00238	CDS	2682	leuS	6.1.1.4		Leucine--tRNA ligase
OEGCMNPE_00239	gene	555				
OEGCMNPE_00239	CDS	555				hypothetical protein
OEGCMNPE_00240	gene	1269				
OEGCMNPE_00240	CDS	1269				hypothetical protein
OEGCMNPE_00241	gene	1191	ccp			
OEGCMNPE_00241	CDS	1191	ccp	1.11.1.5	COG1858	Cytochrome c551 peroxidase
OEGCMNPE_00242	gene	984				
OEGCMNPE_00242	CDS	984				hypothetical protein
OEGCMNPE_00243	gene	441				
OEGCMNPE_00243	CDS	441				hypothetical protein
OEGCMNPE_00244	gene	258				
OEGCMNPE_00244	CDS	258				hypothetical protein
OEGCMNPE_00245	gene	378				
OEGCMNPE_00245	CDS	378				hypothetical protein
OEGCMNPE_00246	gene	474	exbD_1			
OEGCMNPE_00246	CDS	474	exbD_1		COG0848	Biopolymer transport protein ExbD
OEGCMNPE_00247	gene	684	tolQ_1			
OEGCMNPE_00247	CDS	684	tolQ_1		COG0811	Tol-Pal system protein TolQ
OEGCMNPE_00248	gene	822	dapB			
OEGCMNPE_00248	CDS	822	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
OEGCMNPE_00249	gene	549	bamE			
OEGCMNPE_00249	CDS	549	bamE			Outer membrane protein assembly factor BamE
OEGCMNPE_00250	gene	429	fur_1			
OEGCMNPE_00250	CDS	429	fur_1		COG0735	Ferric uptake regulation protein
OEGCMNPE_00251	gene	957	hprK			
OEGCMNPE_00251	CDS	957	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
OEGCMNPE_00252	gene	468	ptsN			
OEGCMNPE_00252	CDS	468	ptsN		COG1762	Nitrogen regulatory protein
OEGCMNPE_00253	gene	357	hpf			
OEGCMNPE_00253	CDS	357	hpf		COG1544	Ribosome hibernation promoting factor
OEGCMNPE_00254	gene	927	purC			
OEGCMNPE_00254	CDS	927	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OEGCMNPE_00255	gene	906	cnoX			
OEGCMNPE_00255	CDS	906	cnoX		COG3118	Chaperedoxin
OEGCMNPE_00256	gene	498	purE			
OEGCMNPE_00256	CDS	498	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
OEGCMNPE_00257	gene	1173	purK			
OEGCMNPE_00257	CDS	1173	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
OEGCMNPE_00258	gene	1014	ywlC			
OEGCMNPE_00258	CDS	1014	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
OEGCMNPE_00259	gene	954				
OEGCMNPE_00259	CDS	954				hypothetical protein
OEGCMNPE_00260	gene	681	ompW_1			
OEGCMNPE_00260	CDS	681	ompW_1		COG3047	Outer membrane protein W
OEGCMNPE_00261	gene	1152				
OEGCMNPE_00261	CDS	1152				hypothetical protein
OEGCMNPE_00262	gene	1494	dacC_2			
OEGCMNPE_00262	CDS	1494	dacC_2	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacC
OEGCMNPE_00263	gene	738	tsaB			
OEGCMNPE_00263	CDS	738	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
OEGCMNPE_00264	gene	486	rimI			
OEGCMNPE_00264	CDS	486	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
OEGCMNPE_00265	gene	807				
OEGCMNPE_00265	CDS	807				hypothetical protein
OEGCMNPE_00266	gene	207				
OEGCMNPE_00266	CDS	207				hypothetical protein
OEGCMNPE_00267	gene	987	corA			
OEGCMNPE_00267	CDS	987	corA		COG0598	Magnesium transport protein CorA
OEGCMNPE_00268	gene	1269	sauU			
OEGCMNPE_00268	CDS	1269	sauU			putative sulfoacetate transporter SauU
OEGCMNPE_00269	gene	1071				
OEGCMNPE_00269	CDS	1071				Outer membrane porin protein 32
OEGCMNPE_00270	gene	960	pobB_1			
OEGCMNPE_00270	CDS	960	pobB_1	1.-.-.-		Phenoxybenzoate dioxygenase subunit beta
OEGCMNPE_00271	gene	1026				
OEGCMNPE_00271	CDS	1026				hypothetical protein
OEGCMNPE_00272	gene	222				
OEGCMNPE_00272	CDS	222				hypothetical protein
OEGCMNPE_00273	gene	921				
OEGCMNPE_00273	CDS	921				hypothetical protein
OEGCMNPE_00274	gene	975				
OEGCMNPE_00274	CDS	975				hypothetical protein
OEGCMNPE_00275	gene	1476	aldA			
OEGCMNPE_00275	CDS	1476	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
OEGCMNPE_00276	gene	1719	ilvG			
OEGCMNPE_00276	CDS	1719	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
OEGCMNPE_00277	gene	807	fabG2			
OEGCMNPE_00277	CDS	807	fabG2	1.-.-.-		putative oxidoreductase
OEGCMNPE_00278	gene	858	xynR_1			
OEGCMNPE_00278	CDS	858	xynR_1		COG1414	HTH-type transcriptional regulator XynR
OEGCMNPE_00279	gene	777	pldh-t			
OEGCMNPE_00279	CDS	777	pldh-t	1.1.1.107		Pyridoxal 4-dehydrogenase
OEGCMNPE_00280	gene	756	mtnN			
OEGCMNPE_00280	CDS	756	mtnN	3.2.2.30	COG0775	Aminodeoxyfutalosine nucleosidase
OEGCMNPE_00281	gene	999				
OEGCMNPE_00281	CDS	999				hypothetical protein
OEGCMNPE_00282	gene	801	nadX			
OEGCMNPE_00282	CDS	801	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
OEGCMNPE_00283	gene	807	xynR_2			
OEGCMNPE_00283	CDS	807	xynR_2		COG1414	HTH-type transcriptional regulator XynR
OEGCMNPE_00284	gene	885	menH_2			
OEGCMNPE_00284	CDS	885	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OEGCMNPE_00285	gene	531				
OEGCMNPE_00285	CDS	531				hypothetical protein
OEGCMNPE_00286	gene	237				
OEGCMNPE_00286	CDS	237				hypothetical protein
OEGCMNPE_00287	gene	1689	fadD_1			
OEGCMNPE_00287	CDS	1689	fadD_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
OEGCMNPE_00288	gene	1410	pntB			
OEGCMNPE_00288	CDS	1410	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
OEGCMNPE_00289	gene	1614	pntA			
OEGCMNPE_00289	CDS	1614	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
OEGCMNPE_00290	gene	1065	cbbA			
OEGCMNPE_00290	CDS	1065	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
OEGCMNPE_00291	gene	1419	qseC_1			
OEGCMNPE_00291	CDS	1419	qseC_1	2.7.13.3		Sensor protein QseC
OEGCMNPE_00292	gene	696	qseB_1			
OEGCMNPE_00292	CDS	696	qseB_1			Transcriptional regulatory protein QseB
OEGCMNPE_00293	gene	759				
OEGCMNPE_00293	CDS	759				hypothetical protein
OEGCMNPE_00294	gene	1437	pykA			
OEGCMNPE_00294	CDS	1437	pykA	2.7.1.40	COG0469	Pyruvate kinase II
OEGCMNPE_00295	gene	2379				
OEGCMNPE_00295	CDS	2379				hypothetical protein
OEGCMNPE_00296	gene	510				
OEGCMNPE_00296	CDS	510				hypothetical protein
OEGCMNPE_00297	gene	1398	pepP			
OEGCMNPE_00297	CDS	1398	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
OEGCMNPE_00298	gene	798	murU			
OEGCMNPE_00298	CDS	798	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
OEGCMNPE_00299	gene	2094	tktA			
OEGCMNPE_00299	CDS	2094	tktA	2.2.1.1	COG0021	Transketolase 1
OEGCMNPE_00300	gene	1002	gapA			
OEGCMNPE_00300	CDS	1002	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
OEGCMNPE_00301	gene	969				
OEGCMNPE_00301	CDS	969				hypothetical protein
OEGCMNPE_00302	gene	1206	hipO_1			
OEGCMNPE_00302	CDS	1206	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
OEGCMNPE_00303	gene	543				
OEGCMNPE_00303	CDS	543				hypothetical protein
OEGCMNPE_00304	gene	1314				
OEGCMNPE_00304	CDS	1314				hypothetical protein
OEGCMNPE_00305	gene	861				
OEGCMNPE_00305	CDS	861				hypothetical protein
OEGCMNPE_00306	gene	357				
OEGCMNPE_00306	CDS	357				hypothetical protein
OEGCMNPE_00307	gene	1173				
OEGCMNPE_00307	CDS	1173				hypothetical protein
OEGCMNPE_00308	gene	873	puuD			
OEGCMNPE_00308	CDS	873	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
OEGCMNPE_00309	gene	1863	recQ			
OEGCMNPE_00309	CDS	1863	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
OEGCMNPE_00310	gene	981				
OEGCMNPE_00310	CDS	981				hypothetical protein
OEGCMNPE_00311	gene	1260	yfdE_1			
OEGCMNPE_00311	CDS	1260	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
OEGCMNPE_00312	gene	411				
OEGCMNPE_00312	CDS	411				hypothetical protein
OEGCMNPE_00313	gene	1164				
OEGCMNPE_00313	CDS	1164		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
OEGCMNPE_00314	gene	894	tfdR			
OEGCMNPE_00314	CDS	894	tfdR			HTH-type transcriptional regulator TdfR
OEGCMNPE_00315	gene	1065	metH_1			
OEGCMNPE_00315	CDS	1065	metH_1	2.1.1.13	COG0646	Methionine synthase
OEGCMNPE_00316	gene	1482	sasA_2			
OEGCMNPE_00316	CDS	1482	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
OEGCMNPE_00317	gene	1371	atoC			
OEGCMNPE_00317	CDS	1371	atoC		COG2204	Regulatory protein AtoC
OEGCMNPE_00318	gene	756				
OEGCMNPE_00318	CDS	756				hypothetical protein
OEGCMNPE_00319	gene	567				
OEGCMNPE_00319	CDS	567				hypothetical protein
OEGCMNPE_00320	gene	1353				
OEGCMNPE_00320	CDS	1353				putative MFS-type transporter
OEGCMNPE_00321	gene	645				
OEGCMNPE_00321	CDS	645				hypothetical protein
OEGCMNPE_00322	gene	321	nagAb_1			
OEGCMNPE_00322	CDS	321	nagAb_1			Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component
OEGCMNPE_00323	gene	495	nagH_1			
OEGCMNPE_00323	CDS	495	nagH_1	1.14.13.172		Salicylate 5-hydroxylase, small oxygenase component
OEGCMNPE_00324	gene	1272	nagG_1			
OEGCMNPE_00324	CDS	1272	nagG_1	1.14.13.172		Salicylate 5-hydroxylase, large oxygenase component
OEGCMNPE_00325	gene	996	nagAa_1			
OEGCMNPE_00325	CDS	996	nagAa_1	1.18.1.7		Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin--NAD(P)(+), reductase component
OEGCMNPE_00326	gene	912	pcpR_1			
OEGCMNPE_00326	CDS	912	pcpR_1			PCP degradation transcriptional activation protein
OEGCMNPE_00327	gene	867	soj_1			
OEGCMNPE_00327	CDS	867	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
OEGCMNPE_00328	gene	147				
OEGCMNPE_00328	CDS	147				hypothetical protein
OEGCMNPE_00329	gene	510	cheD_2			
OEGCMNPE_00329	CDS	510	cheD_2	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
OEGCMNPE_00330	gene	810	cheR_2			
OEGCMNPE_00330	CDS	810	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
OEGCMNPE_00331	gene	1233	rssB_1			
OEGCMNPE_00331	CDS	1233	rssB_1			Regulator of RpoS
OEGCMNPE_00332	gene	549	cheW_2			
OEGCMNPE_00332	CDS	549	cheW_2		COG0835	Chemotaxis protein CheW
OEGCMNPE_00333	gene	1653				
OEGCMNPE_00333	CDS	1653				hypothetical protein
OEGCMNPE_00334	gene	1809				
OEGCMNPE_00334	CDS	1809				hypothetical protein
OEGCMNPE_00335	gene	2241				
OEGCMNPE_00335	CDS	2241				hypothetical protein
OEGCMNPE_00336	gene	327				
OEGCMNPE_00336	CDS	327				hypothetical protein
OEGCMNPE_00337	gene	369	cheY_3			
OEGCMNPE_00337	CDS	369	cheY_3		COG0784	Chemotaxis protein CheY
OEGCMNPE_00338	gene	1158				
OEGCMNPE_00338	CDS	1158				hypothetical protein
OEGCMNPE_00339	gene	1206				
OEGCMNPE_00339	CDS	1206				hypothetical protein
OEGCMNPE_00340	gene	702	cbbZC			
OEGCMNPE_00340	CDS	702	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
OEGCMNPE_00341	gene	603				
OEGCMNPE_00341	CDS	603				hypothetical protein
OEGCMNPE_00342	gene	1500	trpE			
OEGCMNPE_00342	CDS	1500	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
OEGCMNPE_00343	gene	354				
OEGCMNPE_00343	CDS	354				hypothetical protein
OEGCMNPE_00344	gene	609	trpG			
OEGCMNPE_00344	CDS	609	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
OEGCMNPE_00345	gene	675	rhtB_1			
OEGCMNPE_00345	CDS	675	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
OEGCMNPE_00346	gene	1053	trpD			
OEGCMNPE_00346	CDS	1053	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
OEGCMNPE_00347	gene	801	trpC			
OEGCMNPE_00347	CDS	801	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
OEGCMNPE_00348	gene	735	ung			
OEGCMNPE_00348	CDS	735	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
OEGCMNPE_00349	gene	912	hdfR_1			
OEGCMNPE_00349	CDS	912	hdfR_1			HTH-type transcriptional regulator HdfR
OEGCMNPE_00350	gene	975				
OEGCMNPE_00350	CDS	975				hypothetical protein
OEGCMNPE_00351	gene	1623	ywrD			
OEGCMNPE_00351	CDS	1623	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
OEGCMNPE_00352	gene	918	ribN			
OEGCMNPE_00352	CDS	918	ribN			Riboflavin transporter
OEGCMNPE_00353	gene	1155	queA			
OEGCMNPE_00353	CDS	1155	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
OEGCMNPE_00354	gene	1296				
OEGCMNPE_00354	CDS	1296		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
OEGCMNPE_00355	gene	2172	recG			
OEGCMNPE_00355	CDS	2172	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
OEGCMNPE_00356	gene	966	oxyR_1			
OEGCMNPE_00356	CDS	966	oxyR_1			Hydrogen peroxide-inducible genes activator
OEGCMNPE_00357	gene	519				
OEGCMNPE_00357	CDS	519			COG0783	putative protein
OEGCMNPE_00358	gene	891	ubiA			
OEGCMNPE_00358	CDS	891	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
OEGCMNPE_00359	gene	1515	dauA_1			
OEGCMNPE_00359	CDS	1515	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
OEGCMNPE_00360	gene	912				
OEGCMNPE_00360	CDS	912				hypothetical protein
OEGCMNPE_00361	gene	1395	nanT_1			
OEGCMNPE_00361	CDS	1395	nanT_1			Sialic acid transporter NanT
OEGCMNPE_00362	gene	1926				
OEGCMNPE_00362	CDS	1926				hypothetical protein
OEGCMNPE_00363	gene	1203	pcaB			
OEGCMNPE_00363	CDS	1203	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
OEGCMNPE_00364	gene	834	ydiB			
OEGCMNPE_00364	CDS	834	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
OEGCMNPE_00365	gene	924	aroE_1			
OEGCMNPE_00365	CDS	924	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
OEGCMNPE_00366	gene	786	pcaU_1			
OEGCMNPE_00366	CDS	786	pcaU_1		COG1414	Pca operon regulatory protein
OEGCMNPE_00367	gene	1977	yddA			
OEGCMNPE_00367	CDS	1977	yddA		COG4178	Inner membrane ABC transporter ATP-binding protein YddA
OEGCMNPE_00368	gene	516				
OEGCMNPE_00368	CDS	516				hypothetical protein
OEGCMNPE_00369	gene	1308	rlmL			
OEGCMNPE_00369	CDS	1308	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
OEGCMNPE_00370	gene	1833				
OEGCMNPE_00370	CDS	1833				hypothetical protein
OEGCMNPE_00371	gene	522	crtK-2			
OEGCMNPE_00371	CDS	522	crtK-2		COG3476	Tryptophan-rich protein TspO
OEGCMNPE_00372	gene	1575	rpoN			
OEGCMNPE_00372	CDS	1575	rpoN		COG1508	RNA polymerase sigma-54 factor
OEGCMNPE_00373	gene	801	lptB_2			
OEGCMNPE_00373	CDS	801	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OEGCMNPE_00374	gene	654	lptA			
OEGCMNPE_00374	CDS	654	lptA		COG1934	Lipopolysaccharide export system protein LptA
OEGCMNPE_00375	gene	657	dsbA			
OEGCMNPE_00375	CDS	657	dsbA			Thiol:disulfide interchange protein DsbA
OEGCMNPE_00376	gene	693	ftsN			
OEGCMNPE_00376	CDS	693	ftsN			Cell division protein FtsN
OEGCMNPE_00377	gene	1710	argS			
OEGCMNPE_00377	CDS	1710	argS	6.1.1.19		Arginine--tRNA ligase
OEGCMNPE_00378	gene	363				
OEGCMNPE_00378	CDS	363				hypothetical protein
OEGCMNPE_00379	gene	456				
OEGCMNPE_00379	CDS	456				hypothetical protein
OEGCMNPE_00380	gene	612				
OEGCMNPE_00380	CDS	612				hypothetical protein
OEGCMNPE_00381	gene	933	dmlR_1			
OEGCMNPE_00381	CDS	933	dmlR_1			HTH-type transcriptional regulator DmlR
OEGCMNPE_00382	gene	2214	glcB			
OEGCMNPE_00382	CDS	2214	glcB	2.3.3.9	COG2225	Malate synthase G
OEGCMNPE_00383	gene	1548	trg_1			
OEGCMNPE_00383	CDS	1548	trg_1		COG0840	Methyl-accepting chemotaxis protein III
OEGCMNPE_00384	gene	291				
OEGCMNPE_00384	CDS	291				hypothetical protein
OEGCMNPE_00385	gene	189	ywhB			
OEGCMNPE_00385	CDS	189	ywhB	5.3.2.6	COG1942	2-hydroxymuconate tautomerase
OEGCMNPE_00386	gene	1452	emrB			
OEGCMNPE_00386	CDS	1452	emrB			Multidrug export protein EmrB
OEGCMNPE_00387	gene	774	yafJ			
OEGCMNPE_00387	CDS	774	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
OEGCMNPE_00388	gene	153				
OEGCMNPE_00388	CDS	153				hypothetical protein
OEGCMNPE_00389	gene	1035	tam_1			
OEGCMNPE_00389	CDS	1035	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
OEGCMNPE_00390	gene	789				
OEGCMNPE_00390	CDS	789				hypothetical protein
OEGCMNPE_00391	gene	414				
OEGCMNPE_00391	CDS	414				hypothetical protein
OEGCMNPE_00392	gene	669	chrR			
OEGCMNPE_00392	CDS	669	chrR		COG3806	Anti-sigma-E factor ChrR
OEGCMNPE_00393	gene	663				
OEGCMNPE_00393	CDS	663				hypothetical protein
OEGCMNPE_00394	gene	870				
OEGCMNPE_00394	CDS	870				hypothetical protein
OEGCMNPE_00395	gene	882	nanR_1			
OEGCMNPE_00395	CDS	882	nanR_1			HTH-type transcriptional repressor NanR
OEGCMNPE_00396	gene	1035				
OEGCMNPE_00396	CDS	1035			COG1840	putative protein
OEGCMNPE_00397	gene	1188	btuD_1			
OEGCMNPE_00397	CDS	1188	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OEGCMNPE_00398	gene	1725				
OEGCMNPE_00398	CDS	1725				hypothetical protein
OEGCMNPE_00399	gene	1125	dadA_1			
OEGCMNPE_00399	CDS	1125	dadA_1	1.4.99.-		D-amino acid dehydrogenase
OEGCMNPE_00400	gene	849	phnX			
OEGCMNPE_00400	CDS	849	phnX	3.11.1.1	COG0637	Phosphonoacetaldehyde hydrolase
OEGCMNPE_00401	gene	1743				
OEGCMNPE_00401	CDS	1743				hypothetical protein
OEGCMNPE_00402	gene	1383				
OEGCMNPE_00402	CDS	1383				hypothetical protein
OEGCMNPE_00403	gene	807				
OEGCMNPE_00403	CDS	807				hypothetical protein
OEGCMNPE_00404	gene	1263				
OEGCMNPE_00404	CDS	1263				hypothetical protein
OEGCMNPE_00405	gene	444				
OEGCMNPE_00405	CDS	444				hypothetical protein
OEGCMNPE_00406	gene	1095	tsaM1			
OEGCMNPE_00406	CDS	1095	tsaM1	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
OEGCMNPE_00407	gene	969	pobB_2			
OEGCMNPE_00407	CDS	969	pobB_2	1.-.-.-		Phenoxybenzoate dioxygenase subunit beta
OEGCMNPE_00408	gene	621	comR			
OEGCMNPE_00408	CDS	621	comR			HTH-type transcriptional repressor ComR
OEGCMNPE_00409	gene	1215				
OEGCMNPE_00409	CDS	1215				hypothetical protein
OEGCMNPE_00410	gene	1278	xerC_1			
OEGCMNPE_00410	CDS	1278	xerC_1			Tyrosine recombinase XerC
OEGCMNPE_00411	gene	1089				
OEGCMNPE_00411	CDS	1089				hypothetical protein
OEGCMNPE_00412	gene	1143				
OEGCMNPE_00412	CDS	1143				hypothetical protein
OEGCMNPE_00413	gene	942				
OEGCMNPE_00413	CDS	942				hypothetical protein
OEGCMNPE_00414	gene	714				
OEGCMNPE_00414	CDS	714				hypothetical protein
OEGCMNPE_00415	gene	339	traK			
OEGCMNPE_00415	CDS	339	traK			Protein TraK
OEGCMNPE_00416	gene	408				
OEGCMNPE_00416	CDS	408				hypothetical protein
OEGCMNPE_00417	gene	786				
OEGCMNPE_00417	CDS	786				hypothetical protein
OEGCMNPE_00418	gene	276				
OEGCMNPE_00418	CDS	276				hypothetical protein
OEGCMNPE_00419	gene	1656				
OEGCMNPE_00419	CDS	1656				hypothetical protein
OEGCMNPE_00420	gene	228				
OEGCMNPE_00420	CDS	228				hypothetical protein
OEGCMNPE_00421	gene	360				
OEGCMNPE_00421	CDS	360				hypothetical protein
OEGCMNPE_00422	gene	210				
OEGCMNPE_00422	CDS	210				hypothetical protein
OEGCMNPE_00423	gene	267				
OEGCMNPE_00423	CDS	267				hypothetical protein
OEGCMNPE_00424	gene	76				
OEGCMNPE_00424	tRNA	76				tRNA-Arg(ccg)
OEGCMNPE_00425	gene	621	acrR			
OEGCMNPE_00425	CDS	621	acrR		COG1309	HTH-type transcriptional regulator AcrR
OEGCMNPE_00426	gene	1287	acrA			
OEGCMNPE_00426	CDS	1287	acrA			Multidrug efflux pump subunit AcrA
OEGCMNPE_00427	gene	3159	acrB_1			
OEGCMNPE_00427	CDS	3159	acrB_1		COG0841	Multidrug efflux pump subunit AcrB
OEGCMNPE_00428	gene	1452	oprM_1			
OEGCMNPE_00428	CDS	1452	oprM_1		COG1538	Outer membrane protein OprM
OEGCMNPE_00429	gene	582				
OEGCMNPE_00429	CDS	582				hypothetical protein
OEGCMNPE_00430	gene	537				
OEGCMNPE_00430	CDS	537				hypothetical protein
OEGCMNPE_00431	gene	1050				
OEGCMNPE_00431	CDS	1050				hypothetical protein
OEGCMNPE_00432	gene	465				
OEGCMNPE_00432	CDS	465				hypothetical protein
OEGCMNPE_00433	gene	603	lemA			
OEGCMNPE_00433	CDS	603	lemA		COG1704	Protein LemA
OEGCMNPE_00434	gene	927				
OEGCMNPE_00434	CDS	927				hypothetical protein
OEGCMNPE_00435	gene	654				
OEGCMNPE_00435	CDS	654				hypothetical protein
OEGCMNPE_00436	gene	420	atpC_1			
OEGCMNPE_00436	CDS	420	atpC_1		COG0355	ATP synthase epsilon chain
OEGCMNPE_00437	gene	1410	atpD1			
OEGCMNPE_00437	CDS	1410	atpD1	7.1.2.2		ATP synthase subunit beta 1
OEGCMNPE_00438	gene	870	atpG			
OEGCMNPE_00438	CDS	870	atpG		COG0224	ATP synthase gamma chain
OEGCMNPE_00439	gene	1554	atpA			
OEGCMNPE_00439	CDS	1554	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
OEGCMNPE_00440	gene	549	atpH_1			
OEGCMNPE_00440	CDS	549	atpH_1		COG0712	ATP synthase subunit delta
OEGCMNPE_00441	gene	471	atpF			
OEGCMNPE_00441	CDS	471	atpF		COG0711	ATP synthase subunit b
OEGCMNPE_00442	gene	249	atpH_2			
OEGCMNPE_00442	CDS	249	atpH_2			ATP synthase subunit c
OEGCMNPE_00443	gene	879	atpB			
OEGCMNPE_00443	CDS	879	atpB		COG0356	ATP synthase subunit a
OEGCMNPE_00444	gene	474				
OEGCMNPE_00444	CDS	474				hypothetical protein
OEGCMNPE_00445	gene	330				
OEGCMNPE_00445	CDS	330				hypothetical protein
OEGCMNPE_00446	gene	699	lipB			
OEGCMNPE_00446	CDS	699	lipB	2.3.1.181	COG0321	Octanoyltransferase
OEGCMNPE_00447	gene	990	lipA			
OEGCMNPE_00447	CDS	990	lipA	2.8.1.8	COG0320	Lipoyl synthase
OEGCMNPE_00448	gene	2295				
OEGCMNPE_00448	CDS	2295				hypothetical protein
OEGCMNPE_00449	gene	759				
OEGCMNPE_00449	CDS	759				hypothetical protein
OEGCMNPE_00450	gene	390				
OEGCMNPE_00450	CDS	390				putative protein
OEGCMNPE_00451	gene	573				
OEGCMNPE_00451	CDS	573				hypothetical protein
OEGCMNPE_00452	gene	1233				
OEGCMNPE_00452	CDS	1233				hypothetical protein
OEGCMNPE_00453	gene	1764	ptsI			
OEGCMNPE_00453	CDS	1764	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
OEGCMNPE_00454	gene	270	crh			
OEGCMNPE_00454	CDS	270	crh		COG1925	HPr-like protein Crh
OEGCMNPE_00455	gene	456				
OEGCMNPE_00455	CDS	456				hypothetical protein
OEGCMNPE_00456	gene	609				
OEGCMNPE_00456	CDS	609				hypothetical protein
OEGCMNPE_00457	gene	80				
OEGCMNPE_00457	tRNA	80				tRNA-Leu(cag)
OEGCMNPE_00458	gene	495				
OEGCMNPE_00458	CDS	495				hypothetical protein
OEGCMNPE_00459	gene	507				
OEGCMNPE_00459	CDS	507		1.11.1.15		Peroxiredoxin
OEGCMNPE_00460	gene	270	rpsQ			
OEGCMNPE_00460	CDS	270	rpsQ		COG0186	30S ribosomal protein S17
OEGCMNPE_00461	gene	198	rpmC			
OEGCMNPE_00461	CDS	198	rpmC			50S ribosomal protein L29
OEGCMNPE_00462	gene	417	rplP			
OEGCMNPE_00462	CDS	417	rplP		COG0197	50S ribosomal protein L16
OEGCMNPE_00463	gene	882	rpsC			
OEGCMNPE_00463	CDS	882	rpsC		COG0092	30S ribosomal protein S3
OEGCMNPE_00464	gene	333	rplV			
OEGCMNPE_00464	CDS	333	rplV		COG0091	50S ribosomal protein L22
OEGCMNPE_00465	gene	279	rpsS			
OEGCMNPE_00465	CDS	279	rpsS		COG0185	30S ribosomal protein S19
OEGCMNPE_00466	gene	825	rplB			
OEGCMNPE_00466	CDS	825	rplB		COG0090	50S ribosomal protein L2
OEGCMNPE_00467	gene	315	rplW			
OEGCMNPE_00467	CDS	315	rplW		COG0089	50S ribosomal protein L23
OEGCMNPE_00468	gene	621	rplD			
OEGCMNPE_00468	CDS	621	rplD		COG0088	50S ribosomal protein L4
OEGCMNPE_00469	gene	675	rplC			
