locus_tag	ftype	length_bp	gene	EC_number	COG	product
AIDEAGJN_00229	gene	2232	rcsC_3			
AIDEAGJN_00229	CDS	2232	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
AIDEAGJN_00230	gene	1602	araB_1			
AIDEAGJN_00230	CDS	1602	araB_1	2.7.1.16	COG1069	Ribulokinase
AIDEAGJN_00231	gene	729	rbtD			
AIDEAGJN_00231	CDS	729	rbtD	1.1.1.56		Ribitol 2-dehydrogenase
AIDEAGJN_00232	gene	813	ssuC_1			
AIDEAGJN_00232	CDS	813	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
AIDEAGJN_00233	gene	792	cmpC			
AIDEAGJN_00233	CDS	792	cmpC	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
AIDEAGJN_00234	gene	1011				
AIDEAGJN_00234	CDS	1011				hypothetical protein
AIDEAGJN_00235	gene	2226				
AIDEAGJN_00235	CDS	2226				hypothetical protein
AIDEAGJN_00236	gene	1038	cra			
AIDEAGJN_00236	CDS	1038	cra		COG1609	Catabolite repressor/activator
AIDEAGJN_00237	gene	675				
AIDEAGJN_00237	CDS	675		4.1.1.51	COG0235	3-hydroxy-2-methylpyridine-4,5-dicarboxylate 4-decarboxylase
AIDEAGJN_00238	gene	867				
AIDEAGJN_00238	CDS	867		4.3.2.3		Ureidoglycolate lyase
AIDEAGJN_00239	gene	1254				
AIDEAGJN_00239	CDS	1254				L-lactate transporter
AIDEAGJN_00240	gene	612	rutF_1			
AIDEAGJN_00240	CDS	612	rutF_1	1.5.1.42		FMN reductase (NADH) RutF
AIDEAGJN_00241	gene	915	nsaC			
AIDEAGJN_00241	CDS	915	nsaC	1.13.11.56		1,2-dihydroxynaphthalene dioxygenase
AIDEAGJN_00242	gene	1245	hsaA			
AIDEAGJN_00242	CDS	1245	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
AIDEAGJN_00243	gene	1698				
AIDEAGJN_00243	CDS	1698		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
AIDEAGJN_00244	gene	516	slyA_1			
AIDEAGJN_00244	CDS	516	slyA_1			Transcriptional regulator SlyA
AIDEAGJN_00245	gene	639	gloC			
AIDEAGJN_00245	CDS	639	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
AIDEAGJN_00246	gene	828	bepA_1			
AIDEAGJN_00246	CDS	828	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
AIDEAGJN_00247	gene	1380	ampG			
AIDEAGJN_00247	CDS	1380	ampG		COG0477	Anhydromuropeptide permease
AIDEAGJN_00248	gene	714	ompR_1			
AIDEAGJN_00248	CDS	714	ompR_1			Transcriptional regulatory protein OmpR
AIDEAGJN_00249	gene	1194	sasA_1			
AIDEAGJN_00249	CDS	1194	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
AIDEAGJN_00250	gene	525	aaaT			
AIDEAGJN_00250	CDS	525	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
AIDEAGJN_00251	gene	981				
AIDEAGJN_00251	CDS	981				hypothetical protein
AIDEAGJN_00252	gene	966				
AIDEAGJN_00252	CDS	966				hypothetical protein
AIDEAGJN_00253	gene	1212	uctC_2			
AIDEAGJN_00253	CDS	1212	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
AIDEAGJN_00254	gene	1896	norR_1			
AIDEAGJN_00254	CDS	1896	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
AIDEAGJN_00255	gene	981	rfaF_1			
AIDEAGJN_00255	CDS	981	rfaF_1	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
AIDEAGJN_00256	gene	219				
AIDEAGJN_00256	CDS	219				hypothetical protein
AIDEAGJN_00257	gene	939	ilvE			
AIDEAGJN_00257	CDS	939	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
AIDEAGJN_00258	gene	423				
AIDEAGJN_00258	CDS	423				hypothetical protein
AIDEAGJN_00259	gene	1380	radA			
AIDEAGJN_00259	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
AIDEAGJN_00260	gene	438				
AIDEAGJN_00260	CDS	438				hypothetical protein
AIDEAGJN_00261	gene	459	farR			
AIDEAGJN_00261	CDS	459	farR			HTH-type transcriptional regulator FarR
AIDEAGJN_00262	gene	618	hpcE_1			
AIDEAGJN_00262	CDS	618	hpcE_1		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
AIDEAGJN_00263	gene	753	hpcE_2			
AIDEAGJN_00263	CDS	753	hpcE_2		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
AIDEAGJN_00264	gene	1458	betB_1			
AIDEAGJN_00264	CDS	1458	betB_1	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
AIDEAGJN_00265	gene	963				
AIDEAGJN_00265	CDS	963				hypothetical protein
AIDEAGJN_00266	gene	927	hpcB			
AIDEAGJN_00266	CDS	927	hpcB	1.13.11.15	COG3384	3,4-dihydroxyphenylacetate 2,3-dioxygenase
AIDEAGJN_00267	gene	405	hpcD			
AIDEAGJN_00267	CDS	405	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
AIDEAGJN_00268	gene	804	hpcG			
AIDEAGJN_00268	CDS	804	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
AIDEAGJN_00269	gene	813	bphF			
AIDEAGJN_00269	CDS	813	bphF	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
AIDEAGJN_00270	gene	1716	ilvD_1			
AIDEAGJN_00270	CDS	1716	ilvD_1	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
AIDEAGJN_00271	gene	759	cloR_1			
AIDEAGJN_00271	CDS	759	cloR_1	1.13.11.83		4-hydroxy-3-prenylphenylpyruvate oxygenase/4-hydroxy-3-prenylbenzoate synthase
AIDEAGJN_00272	gene	978				
AIDEAGJN_00272	CDS	978				hypothetical protein
AIDEAGJN_00273	gene	918				
AIDEAGJN_00273	CDS	918				hypothetical protein
AIDEAGJN_00274	gene	213				
AIDEAGJN_00274	CDS	213				hypothetical protein
AIDEAGJN_00275	gene	162				
AIDEAGJN_00275	CDS	162				hypothetical protein
AIDEAGJN_00276	gene	1143	dadX			
AIDEAGJN_00276	CDS	1143	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
AIDEAGJN_00277	gene	1284	lplT_1			
AIDEAGJN_00277	CDS	1284	lplT_1			Lysophospholipid transporter LplT
AIDEAGJN_00278	gene	894				
AIDEAGJN_00278	CDS	894				hypothetical protein
AIDEAGJN_00279	gene	1623				
AIDEAGJN_00279	CDS	1623				hypothetical protein
AIDEAGJN_00280	gene	486	gpx1			
AIDEAGJN_00280	CDS	486	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
AIDEAGJN_00281	gene	486				
AIDEAGJN_00281	CDS	486				hypothetical protein
AIDEAGJN_00282	gene	1224	glpC			
AIDEAGJN_00282	CDS	1224	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
AIDEAGJN_00283	gene	1068				
AIDEAGJN_00283	CDS	1068				hypothetical protein
AIDEAGJN_00284	gene	924				
AIDEAGJN_00284	CDS	924		3.1.1.99		6-deoxy-6-sulfogluconolactonase
AIDEAGJN_00285	gene	855	yphB			
AIDEAGJN_00285	CDS	855	yphB		COG2017	putative protein YphB
AIDEAGJN_00286	gene	1284	amtB_1			
AIDEAGJN_00286	CDS	1284	amtB_1			Ammonia channel
AIDEAGJN_00287	gene	339	glnK			
AIDEAGJN_00287	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
AIDEAGJN_00288	gene	735				
AIDEAGJN_00288	CDS	735				hypothetical protein
AIDEAGJN_00289	gene	1518	comM			
AIDEAGJN_00289	CDS	1518	comM		COG0606	Competence protein ComM
AIDEAGJN_00290	gene	1893	btuB_2			
AIDEAGJN_00290	CDS	1893	btuB_2			Vitamin B12 transporter BtuB
AIDEAGJN_00291	gene	561				
AIDEAGJN_00291	CDS	561				hypothetical protein
AIDEAGJN_00292	gene	1179				
AIDEAGJN_00292	CDS	1179				hypothetical protein
AIDEAGJN_00293	gene	984				
AIDEAGJN_00293	CDS	984				hypothetical protein
AIDEAGJN_00294	gene	453				
AIDEAGJN_00294	CDS	453				hypothetical protein
AIDEAGJN_00295	gene	2724	metH_1			
AIDEAGJN_00295	CDS	2724	metH_1	2.1.1.13	COG0646	Methionine synthase
AIDEAGJN_00296	gene	1422				
AIDEAGJN_00296	CDS	1422				hypothetical protein
AIDEAGJN_00297	gene	1017				
AIDEAGJN_00297	CDS	1017		2.4.-.-		putative glycosyltransferase
AIDEAGJN_00298	gene	1539	arnT			
AIDEAGJN_00298	CDS	1539	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
AIDEAGJN_00299	gene	396				
AIDEAGJN_00299	CDS	396				hypothetical protein
AIDEAGJN_00300	gene	819	chbG			
AIDEAGJN_00300	CDS	819	chbG	3.5.1.105		Chitooligosaccharide deacetylase
AIDEAGJN_00301	gene	1047	metH_2			
AIDEAGJN_00301	CDS	1047	metH_2	2.1.1.13	COG0646	Methionine synthase
AIDEAGJN_00302	gene	1854	recQ			
AIDEAGJN_00302	CDS	1854	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
AIDEAGJN_00303	gene	2301	ftsH_1			
AIDEAGJN_00303	CDS	2301	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
AIDEAGJN_00304	gene	1263	tdcB_1			
AIDEAGJN_00304	CDS	1263	tdcB_1	4.3.1.19	COG1171	L-threonine ammonia-lyase
AIDEAGJN_00305	gene	411				
AIDEAGJN_00305	CDS	411				hypothetical protein
AIDEAGJN_00306	gene	147				
AIDEAGJN_00306	CDS	147				hypothetical protein
AIDEAGJN_00307	gene	1851	pckG			
AIDEAGJN_00307	CDS	1851	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
AIDEAGJN_00308	gene	1266	dacC_1			
AIDEAGJN_00308	CDS	1266	dacC_1	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
AIDEAGJN_00309	gene	312				
AIDEAGJN_00309	CDS	312				hypothetical protein
AIDEAGJN_00310	gene	957	syrM1			
AIDEAGJN_00310	CDS	957	syrM1			HTH-type transcriptional regulator SyrM 1
AIDEAGJN_00311	gene	969				
AIDEAGJN_00311	CDS	969				hypothetical protein
AIDEAGJN_00312	gene	849				
AIDEAGJN_00312	CDS	849				hypothetical protein
AIDEAGJN_00313	gene	744				
AIDEAGJN_00313	CDS	744		1.1.1.119	COG1028	Glucose 1-dehydrogenase
AIDEAGJN_00314	gene	951	cysL_1			
AIDEAGJN_00314	CDS	951	cysL_1		COG0583	HTH-type transcriptional regulator CysL
AIDEAGJN_00315	gene	423				
AIDEAGJN_00315	CDS	423				hypothetical protein
AIDEAGJN_00316	gene	126				
AIDEAGJN_00316	CDS	126				hypothetical protein
AIDEAGJN_00317	gene	939				
AIDEAGJN_00317	CDS	939			COG0583	putative HTH-type transcriptional regulator
AIDEAGJN_00318	gene	1329	dadA1			
AIDEAGJN_00318	CDS	1329	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
AIDEAGJN_00319	gene	2319	kdhC			
AIDEAGJN_00319	CDS	2319	kdhC	1.5.99.14		6-hydroxypseudooxynicotine dehydrogenase complex subunit gamma
AIDEAGJN_00320	gene	849	mpaA			
AIDEAGJN_00320	CDS	849	mpaA	3.4.17.-	COG2866	Murein peptide amidase A
AIDEAGJN_00321	gene	1236	nylB'			
AIDEAGJN_00321	CDS	1236	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
AIDEAGJN_00322	gene	780	catD_1			
AIDEAGJN_00322	CDS	780	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
AIDEAGJN_00323	gene	510	C1-hpah			
AIDEAGJN_00323	CDS	510	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
AIDEAGJN_00324	gene	414				
AIDEAGJN_00324	CDS	414				hypothetical protein
AIDEAGJN_00325	gene	720	nagR_1			
AIDEAGJN_00325	CDS	720	nagR_1		COG2188	HTH-type transcriptional repressor NagR
AIDEAGJN_00326	gene	981				
AIDEAGJN_00326	CDS	981				hypothetical protein
AIDEAGJN_00327	gene	735				
AIDEAGJN_00327	CDS	735				hypothetical protein
AIDEAGJN_00328	gene	1392				
AIDEAGJN_00328	CDS	1392		3.5.4.32	COG0402	8-oxoguanine deaminase
AIDEAGJN_00329	gene	558				
AIDEAGJN_00329	CDS	558				hypothetical protein
AIDEAGJN_00330	gene	1275				
AIDEAGJN_00330	CDS	1275				hypothetical protein
AIDEAGJN_00331	gene	939				
AIDEAGJN_00331	CDS	939				hypothetical protein
AIDEAGJN_00332	gene	990				
AIDEAGJN_00332	CDS	990				hypothetical protein
AIDEAGJN_00333	gene	783	cloR_2			
AIDEAGJN_00333	CDS	783	cloR_2	1.13.11.83		4-hydroxy-3-prenylphenylpyruvate oxygenase/4-hydroxy-3-prenylbenzoate synthase
AIDEAGJN_00334	gene	1101	tsaM1_1			
AIDEAGJN_00334	CDS	1101	tsaM1_1	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
AIDEAGJN_00335	gene	954	dmlR_2			
AIDEAGJN_00335	CDS	954	dmlR_2			HTH-type transcriptional regulator DmlR
AIDEAGJN_00336	gene	1998	acsA_1			
AIDEAGJN_00336	CDS	1998	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
AIDEAGJN_00337	gene	807	kynB_1			
AIDEAGJN_00337	CDS	807	kynB_1	3.5.1.9		Kynurenine formamidase
AIDEAGJN_00338	gene	696				
AIDEAGJN_00338	CDS	696				hypothetical protein
AIDEAGJN_00339	gene	864				
AIDEAGJN_00339	CDS	864				hypothetical protein
AIDEAGJN_00340	gene	603				
AIDEAGJN_00340	CDS	603				hypothetical protein
AIDEAGJN_00341	gene	114				
AIDEAGJN_00341	CDS	114				hypothetical protein
AIDEAGJN_00342	gene	882				
AIDEAGJN_00342	CDS	882				hypothetical protein
AIDEAGJN_00343	gene	1332	rutG			
AIDEAGJN_00343	CDS	1332	rutG		COG2233	Putative pyrimidine permease RutG
AIDEAGJN_00344	gene	432	menI			
AIDEAGJN_00344	CDS	432	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
AIDEAGJN_00345	gene	561	cobO			
AIDEAGJN_00345	CDS	561	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
AIDEAGJN_00346	gene	591				
AIDEAGJN_00346	CDS	591				hypothetical protein
AIDEAGJN_00347	gene	1425				
AIDEAGJN_00347	CDS	1425		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AIDEAGJN_00348	gene	744				
AIDEAGJN_00348	CDS	744				hypothetical protein
AIDEAGJN_00349	gene	927	parB			
AIDEAGJN_00349	CDS	927	parB		COG1475	putative chromosome-partitioning protein ParB
AIDEAGJN_00350	gene	540				
AIDEAGJN_00350	CDS	540				hypothetical protein
AIDEAGJN_00351	gene	792	soj			
AIDEAGJN_00351	CDS	792	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
AIDEAGJN_00352	gene	615	leuE			
AIDEAGJN_00352	CDS	615	leuE		COG1280	Leucine efflux protein
AIDEAGJN_00353	gene	681	rsmG			
AIDEAGJN_00353	CDS	681	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
AIDEAGJN_00354	gene	1956	mnmG_1			
AIDEAGJN_00354	CDS	1956	mnmG_1		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
AIDEAGJN_00355	gene	189				
AIDEAGJN_00355	CDS	189				hypothetical protein
AIDEAGJN_00356	gene	1455	vdh			
AIDEAGJN_00356	CDS	1455	vdh	1.2.1.67		Vanillin dehydrogenase
AIDEAGJN_00357	gene	750	livF_1			
AIDEAGJN_00357	CDS	750	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AIDEAGJN_00358	gene	762	lptB_2			
AIDEAGJN_00358	CDS	762	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AIDEAGJN_00359	gene	951				
AIDEAGJN_00359	CDS	951				hypothetical protein
AIDEAGJN_00360	gene	876	livH_2			
AIDEAGJN_00360	CDS	876	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AIDEAGJN_00361	gene	1206				
AIDEAGJN_00361	CDS	1206				hypothetical protein
AIDEAGJN_00362	gene	942	nphR_2			
AIDEAGJN_00362	CDS	942	nphR_2			Transcriptional activator NphR
AIDEAGJN_00363	gene	576				
AIDEAGJN_00363	CDS	576				hypothetical protein
AIDEAGJN_00364	gene	759	mtnB			
AIDEAGJN_00364	CDS	759	mtnB	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
AIDEAGJN_00365	gene	837				
AIDEAGJN_00365	CDS	837				hypothetical protein
AIDEAGJN_00366	gene	1242				
AIDEAGJN_00366	CDS	1242				hypothetical protein
AIDEAGJN_00367	gene	606	gstB_1			
AIDEAGJN_00367	CDS	606	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
AIDEAGJN_00368	gene	1104	nemA_1			
AIDEAGJN_00368	CDS	1104	nemA_1	1.3.1.-	COG1902	N-ethylmaleimide reductase
AIDEAGJN_00369	gene	594				
AIDEAGJN_00369	CDS	594				hypothetical protein
AIDEAGJN_00370	gene	2175	copA			
AIDEAGJN_00370	CDS	2175	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
AIDEAGJN_00371	gene	198	copZ			
AIDEAGJN_00371	CDS	198	copZ			Copper chaperone CopZ
AIDEAGJN_00372	gene	417	hmrR			
AIDEAGJN_00372	CDS	417	hmrR			HTH-type transcriptional regulator HmrR
AIDEAGJN_00373	gene	351				
AIDEAGJN_00373	CDS	351				hypothetical protein
AIDEAGJN_00374	gene	504				
AIDEAGJN_00374	CDS	504				hypothetical protein
AIDEAGJN_00375	gene	429				
AIDEAGJN_00375	CDS	429				hypothetical protein
AIDEAGJN_00376	gene	555	pagL			
AIDEAGJN_00376	CDS	555	pagL	3.1.1.77		Lipid A deacylase PagL
AIDEAGJN_00377	gene	768				
AIDEAGJN_00377	CDS	768				hypothetical protein
AIDEAGJN_00378	gene	1224	clsB_1			
AIDEAGJN_00378	CDS	1224	clsB_1	2.7.8.-	COG1502	Cardiolipin synthase B
AIDEAGJN_00379	gene	951	ybhN			
AIDEAGJN_00379	CDS	951	ybhN		COG0392	Inner membrane protein YbhN
AIDEAGJN_00380	gene	696				
AIDEAGJN_00380	CDS	696				hypothetical protein
AIDEAGJN_00381	gene	399				
AIDEAGJN_00381	CDS	399				hypothetical protein
AIDEAGJN_00382	gene	729	minC			
AIDEAGJN_00382	CDS	729	minC		COG0850	Septum site-determining protein MinC
AIDEAGJN_00383	gene	816	minD			
AIDEAGJN_00383	CDS	816	minD		COG2894	Septum site-determining protein MinD
AIDEAGJN_00384	gene	267	minE			
AIDEAGJN_00384	CDS	267	minE		COG0851	Cell division topological specificity factor
AIDEAGJN_00385	gene	432				
AIDEAGJN_00385	CDS	432				hypothetical protein
AIDEAGJN_00386	gene	228				
AIDEAGJN_00386	CDS	228				hypothetical protein
AIDEAGJN_00387	gene	234				
AIDEAGJN_00387	CDS	234				hypothetical protein
AIDEAGJN_00388	gene	405				
AIDEAGJN_00388	CDS	405				hypothetical protein
AIDEAGJN_00389	gene	591				
AIDEAGJN_00389	CDS	591				hypothetical protein
AIDEAGJN_00390	gene	195				
AIDEAGJN_00390	CDS	195				hypothetical protein
AIDEAGJN_00391	gene	1029				
AIDEAGJN_00391	CDS	1029				hypothetical protein
AIDEAGJN_00392	gene	204				
AIDEAGJN_00392	CDS	204				hypothetical protein
AIDEAGJN_00393	gene	1962				
AIDEAGJN_00393	CDS	1962				hypothetical protein
AIDEAGJN_00394	gene	1476				
AIDEAGJN_00394	CDS	1476				hypothetical protein
AIDEAGJN_00395	gene	1233				
AIDEAGJN_00395	CDS	1233				hypothetical protein
AIDEAGJN_00396	gene	1512				
AIDEAGJN_00396	CDS	1512				hypothetical protein
AIDEAGJN_00397	gene	1029				
AIDEAGJN_00397	CDS	1029				hypothetical protein
AIDEAGJN_00398	gene	2274				
AIDEAGJN_00398	CDS	2274				hypothetical protein
AIDEAGJN_00399	gene	480				
AIDEAGJN_00399	CDS	480				hypothetical protein
AIDEAGJN_00400	gene	1110				
AIDEAGJN_00400	CDS	1110				hypothetical protein
AIDEAGJN_00401	gene	1629				
AIDEAGJN_00401	CDS	1629				hypothetical protein
AIDEAGJN_00402	gene	558				
AIDEAGJN_00402	CDS	558				hypothetical protein
AIDEAGJN_00403	gene	951				
AIDEAGJN_00403	CDS	951		3.-.-.-		putative hydrolase
AIDEAGJN_00404	gene	660				
AIDEAGJN_00404	CDS	660				hypothetical protein
AIDEAGJN_00405	gene	288				
AIDEAGJN_00405	CDS	288				hypothetical protein
AIDEAGJN_00406	gene	801	dkgB			
AIDEAGJN_00406	CDS	801	dkgB	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
AIDEAGJN_00407	gene	1194	ydhP_1			
AIDEAGJN_00407	CDS	1194	ydhP_1		COG2814	Inner membrane transport protein YdhP
AIDEAGJN_00408	gene	657	dmlR_3			
AIDEAGJN_00408	CDS	657	dmlR_3			HTH-type transcriptional regulator DmlR
AIDEAGJN_00409	gene	699	queC			
AIDEAGJN_00409	CDS	699	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
AIDEAGJN_00410	gene	864	gltI_1			
AIDEAGJN_00410	CDS	864	gltI_1		COG0834	Glutamate/aspartate import solute-binding protein
AIDEAGJN_00411	gene	693				
AIDEAGJN_00411	CDS	693				hypothetical protein
AIDEAGJN_00412	gene	528				
AIDEAGJN_00412	CDS	528				hypothetical protein
AIDEAGJN_00413	gene	354	ybaA			
AIDEAGJN_00413	CDS	354	ybaA		COG5507	putative protein YbaA
AIDEAGJN_00414	gene	672	lutR_1			
AIDEAGJN_00414	CDS	672	lutR_1		COG2186	HTH-type transcriptional regulator LutR
AIDEAGJN_00415	gene	873	yisK_2			
AIDEAGJN_00415	CDS	873	yisK_2		COG0179	putative protein YisK
AIDEAGJN_00416	gene	957				
AIDEAGJN_00416	CDS	957				hypothetical protein
AIDEAGJN_00417	gene	462	nicA_1			
AIDEAGJN_00417	CDS	462	nicA_1	1.17.2.1	COG2080	Nicotinate dehydrogenase subunit A
AIDEAGJN_00418	gene	2160	nicB_1			
AIDEAGJN_00418	CDS	2160	nicB_1	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
AIDEAGJN_00419	gene	699	ais_1			
AIDEAGJN_00419	CDS	699	ais_1	5.3.3.7		Aconitate isomerase
AIDEAGJN_00420	gene	195				
AIDEAGJN_00420	CDS	195				hypothetical protein
AIDEAGJN_00421	gene	2076	rcsC_4			
AIDEAGJN_00421	CDS	2076	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
AIDEAGJN_00422	gene	1818	rep_1			
AIDEAGJN_00422	CDS	1818	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
AIDEAGJN_00423	gene	1134				
AIDEAGJN_00423	CDS	1134				hypothetical protein
AIDEAGJN_00424	gene	912				
AIDEAGJN_00424	CDS	912				hypothetical protein
AIDEAGJN_00425	gene	3135				
AIDEAGJN_00425	CDS	3135				hypothetical protein
AIDEAGJN_00426	gene	1086	bspRIM			
AIDEAGJN_00426	CDS	1086	bspRIM	2.1.1.37		Modification methylase BspRI
AIDEAGJN_00427	gene	2613	gyrB			
AIDEAGJN_00427	CDS	2613	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
AIDEAGJN_00428	gene	1107	dnaN			
AIDEAGJN_00428	CDS	1107	dnaN		COG0592	Beta sliding clamp
AIDEAGJN_00429	gene	1413	dnaA			
AIDEAGJN_00429	CDS	1413	dnaA		COG0593	Chromosomal replication initiator protein DnaA
AIDEAGJN_00430	gene	135	rpmH			
AIDEAGJN_00430	CDS	135	rpmH		COG0230	50S ribosomal protein L34
AIDEAGJN_00431	gene	402	rnpA			
AIDEAGJN_00431	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
AIDEAGJN_00432	gene	264	yidD			
AIDEAGJN_00432	CDS	264	yidD		COG0759	Putative membrane protein insertion efficiency factor
AIDEAGJN_00433	gene	1725	yidC			
AIDEAGJN_00433	CDS	1725	yidC			Membrane protein insertase YidC
AIDEAGJN_00434	gene	303				
AIDEAGJN_00434	CDS	303				hypothetical protein
AIDEAGJN_00435	gene	381				
AIDEAGJN_00435	CDS	381				hypothetical protein
AIDEAGJN_00436	gene	1386	mnmE			
AIDEAGJN_00436	CDS	1386	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
AIDEAGJN_00437	gene	492				
AIDEAGJN_00437	CDS	492				hypothetical protein
AIDEAGJN_00438	gene	714				
AIDEAGJN_00438	CDS	714				hypothetical protein
AIDEAGJN_00439	gene	564	apt			
AIDEAGJN_00439	CDS	564	apt	2.4.2.7		Adenine phosphoribosyltransferase
AIDEAGJN_00440	gene	1989	kefC_1			
AIDEAGJN_00440	CDS	1989	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
AIDEAGJN_00441	gene	1014	kdsD			
AIDEAGJN_00441	CDS	1014	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
AIDEAGJN_00442	gene	543	kdsC			
AIDEAGJN_00442	CDS	543	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
AIDEAGJN_00443	gene	651	lptC			
AIDEAGJN_00443	CDS	651	lptC			Lipopolysaccharide export system protein LptC
AIDEAGJN_00444	gene	780				
AIDEAGJN_00444	CDS	780		1.-.-.-	COG1028	putative oxidoreductase
AIDEAGJN_00445	gene	495				
AIDEAGJN_00445	CDS	495				hypothetical protein
AIDEAGJN_00446	gene	426				
AIDEAGJN_00446	CDS	426				hypothetical protein
AIDEAGJN_00447	gene	1203	amtB_2			
AIDEAGJN_00447	CDS	1203	amtB_2			Ammonia channel
AIDEAGJN_00448	gene	558	mneA			
AIDEAGJN_00448	CDS	558	mneA			Putative manganese exporter
AIDEAGJN_00449	gene	1173	metXS			
AIDEAGJN_00449	CDS	1173	metXS	2.3.1.46	COG2021	Homoserine O-succinyltransferase
AIDEAGJN_00450	gene	585	metXA_1			
AIDEAGJN_00450	CDS	585	metXA_1		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
AIDEAGJN_00451	gene	1011	denD_1			
AIDEAGJN_00451	CDS	1011	denD_1	1.1.1.410	COG0451	D-erythronate dehydrogenase
AIDEAGJN_00452	gene	810	otnI			
AIDEAGJN_00452	CDS	810	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
AIDEAGJN_00453	gene	582				
AIDEAGJN_00453	CDS	582				hypothetical protein
AIDEAGJN_00454	gene	747				
AIDEAGJN_00454	CDS	747				hypothetical protein
AIDEAGJN_00455	gene	738				
AIDEAGJN_00455	CDS	738				hypothetical protein
AIDEAGJN_00456	gene	1467				
AIDEAGJN_00456	CDS	1467				hypothetical protein
AIDEAGJN_00457	gene	867				
AIDEAGJN_00457	CDS	867		3.1.1.23	COG2267	Monoacylglycerol lipase
AIDEAGJN_00458	gene	1176	rfnT			
AIDEAGJN_00458	CDS	1176	rfnT			Riboflavin transporter RfnT
