locus_tag	ftype	length_bp	gene	EC_number	COG	product
CBGAAAIN_00232	CDS	288				hypothetical protein
CBGAAAIN_00233	gene	783	fadB_1			
CBGAAAIN_00233	CDS	783	fadB_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase
CBGAAAIN_00234	gene	561	ydaF			
CBGAAAIN_00234	CDS	561	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
CBGAAAIN_00235	gene	969				
CBGAAAIN_00235	CDS	969				hypothetical protein
CBGAAAIN_00236	gene	258				
CBGAAAIN_00236	CDS	258				hypothetical protein
CBGAAAIN_00237	gene	405	fitB			
CBGAAAIN_00237	CDS	405	fitB	3.1.-.-		Toxin FitB
CBGAAAIN_00238	gene	990	gph_1			
CBGAAAIN_00238	CDS	990	gph_1	3.1.3.18		Phosphoglycolate phosphatase
CBGAAAIN_00239	gene	276				
CBGAAAIN_00239	CDS	276				hypothetical protein
CBGAAAIN_00240	gene	387				
CBGAAAIN_00240	CDS	387				hypothetical protein
CBGAAAIN_00241	gene	825	COQ5_1			
CBGAAAIN_00241	CDS	825	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CBGAAAIN_00242	gene	525				
CBGAAAIN_00242	CDS	525				hypothetical protein
CBGAAAIN_00243	gene	432				
CBGAAAIN_00243	CDS	432				hypothetical protein
CBGAAAIN_00244	gene	387				
CBGAAAIN_00244	CDS	387			COG0789	putative HTH-type transcriptional regulator
CBGAAAIN_00245	gene	321				
CBGAAAIN_00245	CDS	321				hypothetical protein
CBGAAAIN_00246	gene	531				
CBGAAAIN_00246	CDS	531				hypothetical protein
CBGAAAIN_00247	gene	1218	htpX_1			
CBGAAAIN_00247	CDS	1218	htpX_1	3.4.24.-		Protease HtpX
CBGAAAIN_00248	gene	297				
CBGAAAIN_00248	CDS	297				hypothetical protein
CBGAAAIN_00249	gene	639				
CBGAAAIN_00249	CDS	639				hypothetical protein
CBGAAAIN_00250	gene	777				
CBGAAAIN_00250	CDS	777				hypothetical protein
CBGAAAIN_00251	gene	384				
CBGAAAIN_00251	CDS	384				hypothetical protein
CBGAAAIN_00252	gene	621				
CBGAAAIN_00252	CDS	621				hypothetical protein
CBGAAAIN_00253	gene	765	gdhI			
CBGAAAIN_00253	CDS	765	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
CBGAAAIN_00254	gene	507				
CBGAAAIN_00254	CDS	507				hypothetical protein
CBGAAAIN_00255	gene	606				
CBGAAAIN_00255	CDS	606				hypothetical protein
CBGAAAIN_00256	gene	840				
CBGAAAIN_00256	CDS	840				hypothetical protein
CBGAAAIN_00257	gene	807				
CBGAAAIN_00257	CDS	807				hypothetical protein
CBGAAAIN_00258	gene	1095	hpd			
CBGAAAIN_00258	CDS	1095	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
CBGAAAIN_00259	gene	432	mopA_1			
CBGAAAIN_00259	CDS	432	mopA_1		COG2005	Molybdenum-pterin-binding protein MopA
CBGAAAIN_00260	gene	822	mopA_2			
CBGAAAIN_00260	CDS	822	mopA_2		COG2005	Molybdenum-pterin-binding protein MopA
CBGAAAIN_00261	gene	750	modA			
CBGAAAIN_00261	CDS	750	modA		COG0725	Molybdate-binding protein ModA
CBGAAAIN_00262	gene	678	cysT_1			
CBGAAAIN_00262	CDS	678	cysT_1		COG0555	Sulfate transport system permease protein CysT
CBGAAAIN_00263	gene	1128	btuD_2			
CBGAAAIN_00263	CDS	1128	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CBGAAAIN_00264	gene	858				
CBGAAAIN_00264	CDS	858				hypothetical protein
CBGAAAIN_00265	gene	390				
CBGAAAIN_00265	CDS	390				hypothetical protein
CBGAAAIN_00266	gene	750				
CBGAAAIN_00266	CDS	750				hypothetical protein
CBGAAAIN_00267	gene	684	modB			
CBGAAAIN_00267	CDS	684	modB		COG4149	Molybdenum transport system permease protein ModB
CBGAAAIN_00268	gene	921	btuD_3			
CBGAAAIN_00268	CDS	921	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CBGAAAIN_00269	gene	483				
CBGAAAIN_00269	CDS	483				hypothetical protein
CBGAAAIN_00270	gene	2367	kdpB_1			
CBGAAAIN_00270	CDS	2367	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
CBGAAAIN_00271	gene	639				
CBGAAAIN_00271	CDS	639				hypothetical protein
CBGAAAIN_00272	gene	429				
CBGAAAIN_00272	CDS	429				hypothetical protein
CBGAAAIN_00273	gene	567	lemA_1			
CBGAAAIN_00273	CDS	567	lemA_1		COG1704	Protein LemA
CBGAAAIN_00274	gene	1071				
CBGAAAIN_00274	CDS	1071				hypothetical protein
CBGAAAIN_00275	gene	633				
CBGAAAIN_00275	CDS	633				hypothetical protein
CBGAAAIN_00276	gene	492				
CBGAAAIN_00276	CDS	492				hypothetical protein
CBGAAAIN_00277	gene	471	bfr_2			
CBGAAAIN_00277	CDS	471	bfr_2	1.16.3.1	COG2193	Bacterioferritin
CBGAAAIN_00278	gene	543				
CBGAAAIN_00278	CDS	543				hypothetical protein
CBGAAAIN_00279	gene	318				
CBGAAAIN_00279	CDS	318				hypothetical protein
CBGAAAIN_00280	gene	486				
CBGAAAIN_00280	CDS	486				hypothetical protein
CBGAAAIN_00281	gene	4029				
CBGAAAIN_00281	CDS	4029				hypothetical protein
CBGAAAIN_00282	gene	2274	hemR			
CBGAAAIN_00282	CDS	2274	hemR		COG1629	Hemin receptor
CBGAAAIN_00283	gene	330				
CBGAAAIN_00283	CDS	330				hypothetical protein
CBGAAAIN_00284	gene	1065				
CBGAAAIN_00284	CDS	1065				hypothetical protein
CBGAAAIN_00285	gene	216				
CBGAAAIN_00285	CDS	216				hypothetical protein
CBGAAAIN_00286	gene	591				
CBGAAAIN_00286	CDS	591				hypothetical protein
CBGAAAIN_00287	gene	1686	fadD_1			
CBGAAAIN_00287	CDS	1686	fadD_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CBGAAAIN_00288	gene	477				
CBGAAAIN_00288	CDS	477				hypothetical protein
CBGAAAIN_00289	gene	300				
CBGAAAIN_00289	CDS	300				hypothetical protein
CBGAAAIN_00290	gene	243	slyX			
CBGAAAIN_00290	CDS	243	slyX			Protein SlyX
CBGAAAIN_00291	gene	2145	fhuA_1			
CBGAAAIN_00291	CDS	2145	fhuA_1		COG1629	Ferrichrome outer membrane transporter/phage receptor
CBGAAAIN_00292	gene	1779				
CBGAAAIN_00292	CDS	1779		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CBGAAAIN_00293	gene	1782	btuD_4			
CBGAAAIN_00293	CDS	1782	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CBGAAAIN_00294	gene	1239				
CBGAAAIN_00294	CDS	1239				hypothetical protein
CBGAAAIN_00295	gene	2109	fyuA_1			
CBGAAAIN_00295	CDS	2109	fyuA_1		COG1629	Pesticin receptor
CBGAAAIN_00296	gene	810				
CBGAAAIN_00296	CDS	810				hypothetical protein
CBGAAAIN_00297	gene	939	pchR			
CBGAAAIN_00297	CDS	939	pchR		COG2207	Regulatory protein PchR
CBGAAAIN_00298	gene	492				
CBGAAAIN_00298	CDS	492				hypothetical protein
CBGAAAIN_00299	gene	1530	phoB_1			
CBGAAAIN_00299	CDS	1530	phoB_1	3.1.3.1	COG1785	Alkaline phosphatase 3
CBGAAAIN_00300	gene	387	zur			
CBGAAAIN_00300	CDS	387	zur		COG0735	Zinc-specific metallo-regulatory protein
CBGAAAIN_00301	gene	90				
CBGAAAIN_00301	CDS	90				hypothetical protein
CBGAAAIN_00302	gene	816	scaC			
CBGAAAIN_00302	CDS	816	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
CBGAAAIN_00303	gene	867	mntB			
CBGAAAIN_00303	CDS	867	mntB			Manganese transport system membrane protein MntB
CBGAAAIN_00304	gene	924	fimA_1			
CBGAAAIN_00304	CDS	924	fimA_1		COG0803	Manganese ABC transporter substrate-binding lipoprotein
CBGAAAIN_00305	gene	705	yohK			
CBGAAAIN_00305	CDS	705	yohK		COG1346	Inner membrane protein YohK
CBGAAAIN_00306	gene	414	cidA			
CBGAAAIN_00306	CDS	414	cidA			Holin-like protein CidA
CBGAAAIN_00307	gene	882	cynR_1			
CBGAAAIN_00307	CDS	882	cynR_1			HTH-type transcriptional regulator CynR
CBGAAAIN_00308	gene	345				
CBGAAAIN_00308	CDS	345				hypothetical protein
CBGAAAIN_00309	gene	2934	rcsC_4			
CBGAAAIN_00309	CDS	2934	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
CBGAAAIN_00310	gene	969				
CBGAAAIN_00310	CDS	969				hypothetical protein
CBGAAAIN_00311	gene	327				
CBGAAAIN_00311	CDS	327				hypothetical protein
CBGAAAIN_00312	gene	447				
CBGAAAIN_00312	CDS	447				hypothetical protein
CBGAAAIN_00313	gene	282				
CBGAAAIN_00313	CDS	282				hypothetical protein
CBGAAAIN_00314	gene	1164	yscU			
CBGAAAIN_00314	CDS	1164	yscU			Yop proteins translocation protein U
CBGAAAIN_00315	gene	795	mltF_1			
CBGAAAIN_00315	CDS	795	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
CBGAAAIN_00316	gene	1977	ssaV			
CBGAAAIN_00316	CDS	1977	ssaV		COG4789	Secretion system apparatus protein SsaV
CBGAAAIN_00317	gene	1758	sctC_2			
CBGAAAIN_00317	CDS	1758	sctC_2			Type 3 secretion system secretin
CBGAAAIN_00318	gene	1104				
CBGAAAIN_00318	CDS	1104				hypothetical protein
CBGAAAIN_00319	gene	297				
CBGAAAIN_00319	CDS	297				hypothetical protein
CBGAAAIN_00320	gene	393				
CBGAAAIN_00320	CDS	393				hypothetical protein
CBGAAAIN_00321	gene	801				
CBGAAAIN_00321	CDS	801				hypothetical protein
CBGAAAIN_00322	gene	501				
CBGAAAIN_00322	CDS	501				hypothetical protein
CBGAAAIN_00323	gene	633				
CBGAAAIN_00323	CDS	633				hypothetical protein
CBGAAAIN_00324	gene	1329	yscN			
CBGAAAIN_00324	CDS	1329	yscN	7.1.2.2		putative ATP synthase YscN
CBGAAAIN_00325	gene	498				
CBGAAAIN_00325	CDS	498				hypothetical protein
CBGAAAIN_00326	gene	804	fixJ_2			
CBGAAAIN_00326	CDS	804	fixJ_2			Transcriptional regulatory protein FixJ
CBGAAAIN_00327	gene	1080				
CBGAAAIN_00327	CDS	1080				hypothetical protein
CBGAAAIN_00328	gene	723				
CBGAAAIN_00328	CDS	723				hypothetical protein
CBGAAAIN_00329	gene	675				
CBGAAAIN_00329	CDS	675				hypothetical protein
CBGAAAIN_00330	gene	684				
CBGAAAIN_00330	CDS	684				hypothetical protein
CBGAAAIN_00331	gene	738				
CBGAAAIN_00331	CDS	738				hypothetical protein
CBGAAAIN_00332	gene	957				
CBGAAAIN_00332	CDS	957				hypothetical protein
CBGAAAIN_00333	gene	684				
CBGAAAIN_00333	CDS	684				hypothetical protein
CBGAAAIN_00334	gene	732				
CBGAAAIN_00334	CDS	732				hypothetical protein
CBGAAAIN_00335	gene	1647				
CBGAAAIN_00335	CDS	1647				hypothetical protein
CBGAAAIN_00336	gene	795				
CBGAAAIN_00336	CDS	795				hypothetical protein
CBGAAAIN_00337	gene	693				
CBGAAAIN_00337	CDS	693				hypothetical protein
CBGAAAIN_00338	gene	678				
CBGAAAIN_00338	CDS	678				hypothetical protein
CBGAAAIN_00339	gene	1032				
CBGAAAIN_00339	CDS	1032				hypothetical protein
CBGAAAIN_00340	gene	1671				
CBGAAAIN_00340	CDS	1671				hypothetical protein
CBGAAAIN_00341	gene	693				
CBGAAAIN_00341	CDS	693				hypothetical protein
CBGAAAIN_00342	gene	564				
CBGAAAIN_00342	CDS	564				hypothetical protein
CBGAAAIN_00343	gene	633				
CBGAAAIN_00343	CDS	633				hypothetical protein
CBGAAAIN_00344	gene	924				
CBGAAAIN_00344	CDS	924				hypothetical protein
CBGAAAIN_00345	gene	1203	sasA_2			
CBGAAAIN_00345	CDS	1203	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
CBGAAAIN_00346	gene	648				
CBGAAAIN_00346	CDS	648				hypothetical protein
CBGAAAIN_00347	gene	216				
CBGAAAIN_00347	CDS	216				hypothetical protein
CBGAAAIN_00348	gene	795	spaR			
CBGAAAIN_00348	CDS	795	spaR		COG4791	Surface presentation of antigens protein SpaR
CBGAAAIN_00349	gene	276	spaQ			
CBGAAAIN_00349	CDS	276	spaQ		COG4794	Surface presentation of antigens protein SpaQ
CBGAAAIN_00350	gene	657	fliP_1			
CBGAAAIN_00350	CDS	657	fliP_1		COG1338	Flagellar biosynthetic protein FliP
CBGAAAIN_00351	gene	762				
CBGAAAIN_00351	CDS	762				hypothetical protein
CBGAAAIN_00352	gene	855				
CBGAAAIN_00352	CDS	855				hypothetical protein
CBGAAAIN_00353	gene	588				
CBGAAAIN_00353	CDS	588				hypothetical protein
CBGAAAIN_00354	gene	555				
CBGAAAIN_00354	CDS	555				hypothetical protein
CBGAAAIN_00355	gene	723				
CBGAAAIN_00355	CDS	723				hypothetical protein
CBGAAAIN_00356	gene	1911				
CBGAAAIN_00356	CDS	1911				hypothetical protein
CBGAAAIN_00357	gene	465				
CBGAAAIN_00357	CDS	465				hypothetical protein
CBGAAAIN_00358	gene	441				
CBGAAAIN_00358	CDS	441				hypothetical protein
CBGAAAIN_00359	gene	756	rspR_1			
CBGAAAIN_00359	CDS	756	rspR_1		COG1802	HTH-type transcriptional repressor RspR
CBGAAAIN_00360	gene	969	kdgK			
CBGAAAIN_00360	CDS	969	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
CBGAAAIN_00361	gene	981	kdgT			
CBGAAAIN_00361	CDS	981	kdgT			2-keto-3-deoxygluconate permease
CBGAAAIN_00362	gene	462	tabA			
CBGAAAIN_00362	CDS	462	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
CBGAAAIN_00363	gene	843	kduI			
CBGAAAIN_00363	CDS	843	kduI	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
CBGAAAIN_00364	gene	789	kduD			
CBGAAAIN_00364	CDS	789	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
CBGAAAIN_00365	gene	1164				
CBGAAAIN_00365	CDS	1164				hypothetical protein
CBGAAAIN_00366	gene	690	creB			
CBGAAAIN_00366	CDS	690	creB		COG0745	Transcriptional regulatory protein CreB
CBGAAAIN_00367	gene	1416	creC			
CBGAAAIN_00367	CDS	1416	creC	2.7.13.3	COG0642	Sensor protein CreC
CBGAAAIN_00368	gene	1344	creD			
CBGAAAIN_00368	CDS	1344	creD		COG4452	Inner membrane protein CreD
CBGAAAIN_00369	gene	624				
CBGAAAIN_00369	CDS	624				hypothetical protein
CBGAAAIN_00370	gene	1119	acg			
CBGAAAIN_00370	CDS	1119	acg	1.-.-.-		Putative NAD(P)H nitroreductase acg
CBGAAAIN_00371	gene	999	virS			
CBGAAAIN_00371	CDS	999	virS			HTH-type transcriptional regulator VirS
CBGAAAIN_00372	gene	1896				
CBGAAAIN_00372	CDS	1896		3.1.3.5	COG0737	NAD 5'-nucleotidase
CBGAAAIN_00373	gene	588				
CBGAAAIN_00373	CDS	588				hypothetical protein
CBGAAAIN_00374	gene	1371	tpl			
CBGAAAIN_00374	CDS	1371	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
CBGAAAIN_00375	gene	4650	rcsC_5			
CBGAAAIN_00375	CDS	4650	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
CBGAAAIN_00376	gene	165				
CBGAAAIN_00376	CDS	165				hypothetical protein
CBGAAAIN_00377	gene	429				
CBGAAAIN_00377	CDS	429				hypothetical protein
CBGAAAIN_00378	gene	222				
CBGAAAIN_00378	CDS	222				hypothetical protein
CBGAAAIN_00379	gene	108				
CBGAAAIN_00379	CDS	108				hypothetical protein
CBGAAAIN_00380	gene	126				
CBGAAAIN_00380	CDS	126				hypothetical protein
CBGAAAIN_00381	gene	1068				
CBGAAAIN_00381	CDS	1068				hypothetical protein
CBGAAAIN_00382	gene	495				
CBGAAAIN_00382	CDS	495				hypothetical protein
CBGAAAIN_00383	gene	1851	glmS			
CBGAAAIN_00383	CDS	1851	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CBGAAAIN_00384	gene	492	decR_1			
CBGAAAIN_00384	CDS	492	decR_1		COG1522	DNA-binding transcriptional activator DecR
CBGAAAIN_00385	gene	939				
CBGAAAIN_00385	CDS	939				hypothetical protein
CBGAAAIN_00386	gene	1182	rlmI			
CBGAAAIN_00386	CDS	1182	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
CBGAAAIN_00387	gene	942	xerC_1			
CBGAAAIN_00387	CDS	942	xerC_1		COG4973	Tyrosine recombinase XerC
CBGAAAIN_00388	gene	666				
CBGAAAIN_00388	CDS	666				hypothetical protein
CBGAAAIN_00389	gene	846	dapF			
CBGAAAIN_00389	CDS	846	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
CBGAAAIN_00390	gene	891	lpxL_1			
CBGAAAIN_00390	CDS	891	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
CBGAAAIN_00391	gene	855	lpxL_2			
CBGAAAIN_00391	CDS	855	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
CBGAAAIN_00392	gene	1182	metK			
CBGAAAIN_00392	CDS	1182	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
CBGAAAIN_00393	gene	318				
CBGAAAIN_00393	CDS	318				hypothetical protein
CBGAAAIN_00394	gene	1329				
CBGAAAIN_00394	CDS	1329				hypothetical protein
CBGAAAIN_00395	gene	1056	mccF			
CBGAAAIN_00395	CDS	1056	mccF			Microcin C7 self-immunity protein MccF
CBGAAAIN_00396	gene	372	cheY_1			
CBGAAAIN_00396	CDS	372	cheY_1		COG0784	Chemotaxis protein CheY 
CBGAAAIN_00397	gene	960				
CBGAAAIN_00397	CDS	960				hypothetical protein
CBGAAAIN_00398	gene	1206	purT			
CBGAAAIN_00398	CDS	1206	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
CBGAAAIN_00399	gene	498				
CBGAAAIN_00399	CDS	498				hypothetical protein
CBGAAAIN_00400	gene	825	mngB			
CBGAAAIN_00400	CDS	825	mngB	3.1.3.70		Mannosyl-3-phosphoglycerate phosphatase
CBGAAAIN_00401	gene	1164				
CBGAAAIN_00401	CDS	1164				hypothetical protein
CBGAAAIN_00402	gene	1437	ahcY			
CBGAAAIN_00402	CDS	1437	ahcY	3.3.1.1		Adenosylhomocysteinase
CBGAAAIN_00403	gene	843	metF			
CBGAAAIN_00403	CDS	843	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
CBGAAAIN_00404	gene	603	ompW_1			
CBGAAAIN_00404	CDS	603	ompW_1		COG3047	Outer membrane protein W
CBGAAAIN_00405	gene	2685				
CBGAAAIN_00405	CDS	2685				hypothetical protein
CBGAAAIN_00406	gene	600				
CBGAAAIN_00406	CDS	600		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
CBGAAAIN_00407	gene	357				
CBGAAAIN_00407	CDS	357				hypothetical protein
CBGAAAIN_00408	gene	375				
CBGAAAIN_00408	CDS	375				hypothetical protein
CBGAAAIN_00409	gene	930	gcvA_1			
CBGAAAIN_00409	CDS	930	gcvA_1			Glycine cleavage system transcriptional activator
CBGAAAIN_00410	gene	2025	slt			
CBGAAAIN_00410	CDS	2025	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
CBGAAAIN_00411	gene	957				
CBGAAAIN_00411	CDS	957				hypothetical protein
CBGAAAIN_00412	gene	684				
CBGAAAIN_00412	CDS	684				hypothetical protein
CBGAAAIN_00413	gene	1227	cca			
CBGAAAIN_00413	CDS	1227	cca		COG0617	Multifunctional CCA protein
CBGAAAIN_00414	gene	192				
CBGAAAIN_00414	CDS	192				hypothetical protein
CBGAAAIN_00415	gene	1131				
CBGAAAIN_00415	CDS	1131				hypothetical protein
CBGAAAIN_00416	gene	741	fabG_1			
CBGAAAIN_00416	CDS	741	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CBGAAAIN_00417	gene	393				
CBGAAAIN_00417	CDS	393				hypothetical protein
CBGAAAIN_00418	gene	924	ttcA			
CBGAAAIN_00418	CDS	924	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
CBGAAAIN_00419	gene	612				
CBGAAAIN_00419	CDS	612				hypothetical protein
CBGAAAIN_00420	gene	873				
CBGAAAIN_00420	CDS	873				hypothetical protein
CBGAAAIN_00421	gene	1377	glmU			
CBGAAAIN_00421	CDS	1377	glmU			Bifunctional protein GlmU
CBGAAAIN_00422	gene	1476	rcsC_6			
CBGAAAIN_00422	CDS	1476	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
CBGAAAIN_00423	gene	840				
CBGAAAIN_00423	CDS	840				hypothetical protein
CBGAAAIN_00424	gene	471	rimI			
CBGAAAIN_00424	CDS	471	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
CBGAAAIN_00425	gene	786	tsaB			
CBGAAAIN_00425	CDS	786	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
CBGAAAIN_00426	gene	1422	dacB			
CBGAAAIN_00426	CDS	1422	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
CBGAAAIN_00427	gene	318				
CBGAAAIN_00427	CDS	318				hypothetical protein
CBGAAAIN_00428	gene	645	ompW_2			
CBGAAAIN_00428	CDS	645	ompW_2		COG3047	Outer membrane protein W
CBGAAAIN_00429	gene	1203				
CBGAAAIN_00429	CDS	1203				hypothetical protein
CBGAAAIN_00430	gene	966				
CBGAAAIN_00430	CDS	966				hypothetical protein
CBGAAAIN_00431	gene	975	tsaC			
CBGAAAIN_00431	CDS	975	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
CBGAAAIN_00432	gene	1122	purK			
CBGAAAIN_00432	CDS	1122	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
CBGAAAIN_00433	gene	513	purE			
CBGAAAIN_00433	CDS	513	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
CBGAAAIN_00434	gene	1104				
CBGAAAIN_00434	CDS	1104				hypothetical protein
CBGAAAIN_00435	gene	903	purC			
CBGAAAIN_00435	CDS	903	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
CBGAAAIN_00436	gene	1065	cbbA_1			
CBGAAAIN_00436	CDS	1065	cbbA_1	4.1.2.13		Fructose-bisphosphate aldolase
CBGAAAIN_00437	gene	1428	pykA			
CBGAAAIN_00437	CDS	1428	pykA	2.7.1.40	COG0469	Pyruvate kinase II
CBGAAAIN_00438	gene	2328	maeB_1			
CBGAAAIN_00438	CDS	2328	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
CBGAAAIN_00439	gene	1194	pgk			
CBGAAAIN_00439	CDS	1194	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
CBGAAAIN_00440	gene	342				
CBGAAAIN_00440	CDS	342				hypothetical protein
CBGAAAIN_00441	gene	720				
CBGAAAIN_00441	CDS	720				hypothetical protein
CBGAAAIN_00442	gene	729				
CBGAAAIN_00442	CDS	729				hypothetical protein
CBGAAAIN_00443	gene	372				
CBGAAAIN_00443	CDS	372				hypothetical protein
CBGAAAIN_00444	gene	951	fmt			
CBGAAAIN_00444	CDS	951	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CBGAAAIN_00445	gene	519	def1			
CBGAAAIN_00445	CDS	519	def1	3.5.1.88		Peptide deformylase 1
CBGAAAIN_00446	gene	1161				
CBGAAAIN_00446	CDS	1161				hypothetical protein
CBGAAAIN_00447	gene	1101				
CBGAAAIN_00447	CDS	1101				hypothetical protein
CBGAAAIN_00448	gene	453	smg			
CBGAAAIN_00448	CDS	453	smg			Protein Smg
CBGAAAIN_00449	gene	2322				
CBGAAAIN_00449	CDS	2322				hypothetical protein
CBGAAAIN_00450	gene	1035	secF			
CBGAAAIN_00450	CDS	1035	secF		COG0341	Protein translocase subunit SecF
CBGAAAIN_00451	gene	1908	secD			
CBGAAAIN_00451	CDS	1908	secD		COG0342	Protein translocase subunit SecD
CBGAAAIN_00452	gene	324	yajC			
CBGAAAIN_00452	CDS	324	yajC		COG1862	Sec translocon accessory complex subunit YajC
CBGAAAIN_00453	gene	97				
CBGAAAIN_00453	tRNA	97				tRNA-Pro(cgg)
CBGAAAIN_00454	gene	426				
CBGAAAIN_00454	CDS	426				hypothetical protein
CBGAAAIN_00455	gene	1191				
CBGAAAIN_00455	CDS	1191				hypothetical protein
CBGAAAIN_00456	gene	1716	asnB_1			
CBGAAAIN_00456	CDS	1716	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CBGAAAIN_00457	gene	816				
CBGAAAIN_00457	CDS	816				hypothetical protein
CBGAAAIN_00458	gene	978				
CBGAAAIN_00458	CDS	978				hypothetical protein
CBGAAAIN_00459	gene	1707	asnB_2			
CBGAAAIN_00459	CDS	1707	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CBGAAAIN_00460	gene	2394	mshA_1			
CBGAAAIN_00460	CDS	2394	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CBGAAAIN_00461	gene	957	arnC			
CBGAAAIN_00461	CDS	957	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CBGAAAIN_00462	gene	1002	cmoM			
CBGAAAIN_00462	CDS	1002	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
CBGAAAIN_00463	gene	951				
CBGAAAIN_00463	CDS	951				hypothetical protein
CBGAAAIN_00464	gene	777	icaB			
CBGAAAIN_00464	CDS	777	icaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
CBGAAAIN_00465	gene	1470				
CBGAAAIN_00465	CDS	1470				hypothetical protein
CBGAAAIN_00466	gene	861				
CBGAAAIN_00466	CDS	861				hypothetical protein
CBGAAAIN_00467	gene	945				
CBGAAAIN_00467	CDS	945				hypothetical protein
CBGAAAIN_00468	gene	948				
CBGAAAIN_00468	CDS	948				hypothetical protein
CBGAAAIN_00469	gene	381				
CBGAAAIN_00469	CDS	381				hypothetical protein
CBGAAAIN_00470	gene	1281				
CBGAAAIN_00470	CDS	1281				hypothetical protein
CBGAAAIN_00471	gene	1389				
CBGAAAIN_00471	CDS	1389				hypothetical protein
CBGAAAIN_00472	gene	1239	tuaC			
CBGAAAIN_00472	CDS	1239	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
CBGAAAIN_00473	gene	897				
CBGAAAIN_00473	CDS	897				hypothetical protein
CBGAAAIN_00474	gene	1221	mshA_2			
CBGAAAIN_00474	CDS	1221	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CBGAAAIN_00475	gene	1038				
CBGAAAIN_00475	CDS	1038				hypothetical protein
CBGAAAIN_00476	gene	1944	asnB_3			
CBGAAAIN_00476	CDS	1944	asnB_3	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CBGAAAIN_00477	gene	300	higB-2			
