locus_tag	ftype	length_bp	gene	EC_number	COG	product
MNCFIIID_00236	gene	255	rpsP			
MNCFIIID_00236	CDS	255	rpsP		COG0228	30S ribosomal protein S16
MNCFIIID_00237	gene	558	rimM			
MNCFIIID_00237	CDS	558	rimM		COG0806	Ribosome maturation factor RimM
MNCFIIID_00238	gene	762	trmD			
MNCFIIID_00238	CDS	762	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
MNCFIIID_00239	gene	390	rplS			
MNCFIIID_00239	CDS	390	rplS		COG0335	50S ribosomal protein L19
MNCFIIID_00240	gene	711	nudL			
MNCFIIID_00240	CDS	711	nudL	3.6.1.-		putative Nudix hydrolase NudL
MNCFIIID_00241	gene	984	cbiB			
MNCFIIID_00241	CDS	984	cbiB			Cobalamin biosynthesis protein CbiB
MNCFIIID_00242	gene	558				
MNCFIIID_00242	CDS	558				hypothetical protein
MNCFIIID_00243	gene	180				
MNCFIIID_00243	CDS	180				hypothetical protein
MNCFIIID_00244	gene	597	cmoM			
MNCFIIID_00244	CDS	597	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
MNCFIIID_00245	gene	300				
MNCFIIID_00245	CDS	300				hypothetical protein
MNCFIIID_00246	gene	1749				
MNCFIIID_00246	CDS	1749				hypothetical protein
MNCFIIID_00247	gene	651				
MNCFIIID_00247	CDS	651				hypothetical protein
MNCFIIID_00248	gene	801	soxA_1			
MNCFIIID_00248	CDS	801	soxA_1	2.8.5.2		L-cysteine S-thiosulfotransferase subunit SoxA
MNCFIIID_00249	gene	312				
MNCFIIID_00249	CDS	312				hypothetical protein
MNCFIIID_00250	gene	459				
MNCFIIID_00250	CDS	459				hypothetical protein
MNCFIIID_00251	gene	1083				
MNCFIIID_00251	CDS	1083				hypothetical protein
MNCFIIID_00252	gene	1350				
MNCFIIID_00252	CDS	1350				hypothetical protein
MNCFIIID_00253	gene	462				
MNCFIIID_00253	CDS	462				hypothetical protein
MNCFIIID_00254	gene	996	gloB_2			
MNCFIIID_00254	CDS	996	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
MNCFIIID_00255	gene	336	bigR			
MNCFIIID_00255	CDS	336	bigR		COG0640	Biofilm growth-associated repressor
MNCFIIID_00256	gene	459				
MNCFIIID_00256	CDS	459				hypothetical protein
MNCFIIID_00257	gene	483				
MNCFIIID_00257	CDS	483				hypothetical protein
MNCFIIID_00258	gene	513				
MNCFIIID_00258	CDS	513				hypothetical protein
MNCFIIID_00259	gene	258				
MNCFIIID_00259	CDS	258				hypothetical protein
MNCFIIID_00260	gene	654				
MNCFIIID_00260	CDS	654				hypothetical protein
MNCFIIID_00261	gene	789				
MNCFIIID_00261	CDS	789				hypothetical protein
MNCFIIID_00262	gene	786				
MNCFIIID_00262	CDS	786				hypothetical protein
MNCFIIID_00263	gene	477				
MNCFIIID_00263	CDS	477				Putative nickel-responsive regulator
MNCFIIID_00264	gene	1362				
MNCFIIID_00264	CDS	1362		6.3.4.12		Glutamate--methylamine ligase
MNCFIIID_00265	gene	774	crnA			
MNCFIIID_00265	CDS	774	crnA	3.5.2.10		Creatinine amidohydrolase
MNCFIIID_00266	gene	888	btuD_2			
MNCFIIID_00266	CDS	888	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MNCFIIID_00267	gene	984				
MNCFIIID_00267	CDS	984		1.6.3.5	COG3380	Renalase
MNCFIIID_00268	gene	879	gluQ			
MNCFIIID_00268	CDS	879	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
MNCFIIID_00269	gene	771	trmB			
MNCFIIID_00269	CDS	771	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MNCFIIID_00270	gene	2625	alaS_1			
MNCFIIID_00270	CDS	2625	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
MNCFIIID_00271	gene	1479	gabD			
MNCFIIID_00271	CDS	1479	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
MNCFIIID_00272	gene	819				
MNCFIIID_00272	CDS	819				hypothetical protein
MNCFIIID_00273	gene	1080	virS			
MNCFIIID_00273	CDS	1080	virS			HTH-type transcriptional regulator VirS
MNCFIIID_00274	gene	1014				
MNCFIIID_00274	CDS	1014				hypothetical protein
MNCFIIID_00275	gene	768	ssuC			
MNCFIIID_00275	CDS	768	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
MNCFIIID_00276	gene	831	tauB			
MNCFIIID_00276	CDS	831	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
MNCFIIID_00277	gene	243	atzG			
MNCFIIID_00277	CDS	243	atzG			1-carboxybiuret hydrolase subunit AtzG
MNCFIIID_00278	gene	1368	atzE			
MNCFIIID_00278	CDS	1368	atzE	3.5.1.131		1-carboxybiuret hydrolase subunit AtzE
MNCFIIID_00279	gene	375				
MNCFIIID_00279	CDS	375				hypothetical protein
MNCFIIID_00280	gene	669	rutB_1			
MNCFIIID_00280	CDS	669	rutB_1	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
MNCFIIID_00281	gene	714	lgoR			
MNCFIIID_00281	CDS	714	lgoR		COG1802	putative HTH-type transcriptional regulator LgoR
MNCFIIID_00282	gene	2229	sasA_2			
MNCFIIID_00282	CDS	2229	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
MNCFIIID_00283	gene	486				
MNCFIIID_00283	CDS	486				hypothetical protein
MNCFIIID_00284	gene	282				
MNCFIIID_00284	CDS	282				hypothetical protein
MNCFIIID_00285	gene	681	lnrK			
MNCFIIID_00285	CDS	681	lnrK		COG2197	Transcriptional regulatory protein LnrK
MNCFIIID_00286	gene	846	zupT			
MNCFIIID_00286	CDS	846	zupT			Zinc transporter ZupT
MNCFIIID_00287	gene	399				
MNCFIIID_00287	CDS	399				hypothetical protein
MNCFIIID_00288	gene	1410				
MNCFIIID_00288	CDS	1410				hypothetical protein
MNCFIIID_00289	gene	663				
MNCFIIID_00289	CDS	663				hypothetical protein
MNCFIIID_00290	gene	504				
MNCFIIID_00290	CDS	504				hypothetical protein
MNCFIIID_00291	gene	930				
MNCFIIID_00291	CDS	930				hypothetical protein
MNCFIIID_00292	gene	2055	uvrD1			
MNCFIIID_00292	CDS	2055	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
MNCFIIID_00293	gene	699	livF_1			
MNCFIIID_00293	CDS	699	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MNCFIIID_00294	gene	1836	btuD_3			
MNCFIIID_00294	CDS	1836	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MNCFIIID_00295	gene	876	livH_1			
MNCFIIID_00295	CDS	876	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MNCFIIID_00296	gene	1356				
MNCFIIID_00296	CDS	1356				hypothetical protein
MNCFIIID_00297	gene	222				
MNCFIIID_00297	CDS	222				hypothetical protein
MNCFIIID_00298	gene	594				
MNCFIIID_00298	CDS	594				hypothetical protein
MNCFIIID_00299	gene	642				
MNCFIIID_00299	CDS	642				hypothetical protein
MNCFIIID_00300	gene	792				
MNCFIIID_00300	CDS	792				hypothetical protein
MNCFIIID_00301	gene	534				
MNCFIIID_00301	CDS	534				hypothetical protein
MNCFIIID_00302	gene	324				
MNCFIIID_00302	CDS	324				hypothetical protein
MNCFIIID_00303	gene	1254				
MNCFIIID_00303	CDS	1254				hypothetical protein
MNCFIIID_00304	gene	1071				
MNCFIIID_00304	CDS	1071				hypothetical protein
MNCFIIID_00305	gene	768				
MNCFIIID_00305	CDS	768				hypothetical protein
MNCFIIID_00306	gene	912	hemC			
MNCFIIID_00306	CDS	912	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MNCFIIID_00307	gene	2817	ppc			
MNCFIIID_00307	CDS	2817	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MNCFIIID_00308	gene	1224	yhhT			
MNCFIIID_00308	CDS	1224	yhhT		COG0628	Putative transport protein YhhT
MNCFIIID_00309	gene	459				
MNCFIIID_00309	CDS	459				hypothetical protein
MNCFIIID_00310	gene	264				
MNCFIIID_00310	CDS	264			COG3039	IS5 family transposase ISCARN33
MNCFIIID_00311	gene	408				
MNCFIIID_00311	CDS	408				hypothetical protein
MNCFIIID_00312	gene	306	ypdB			
MNCFIIID_00312	CDS	306	ypdB		COG3279	Transcriptional regulatory protein YpdB
MNCFIIID_00313	gene	1032				
MNCFIIID_00313	CDS	1032				hypothetical protein
MNCFIIID_00314	gene	1398	argH_1			
MNCFIIID_00314	CDS	1398	argH_1	4.3.2.1	COG0165	Argininosuccinate lyase
MNCFIIID_00315	gene	1155	lldD			
MNCFIIID_00315	CDS	1155	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
MNCFIIID_00316	gene	1236	dinB			
MNCFIIID_00316	CDS	1236	dinB	2.7.7.7	COG0389	DNA polymerase IV
MNCFIIID_00317	gene	270				
MNCFIIID_00317	CDS	270				hypothetical protein
MNCFIIID_00318	gene	837	crt			
MNCFIIID_00318	CDS	837	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MNCFIIID_00319	gene	843	queF			
MNCFIIID_00319	CDS	843	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
MNCFIIID_00320	gene	891	rdmC			
MNCFIIID_00320	CDS	891	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
MNCFIIID_00321	gene	861				
MNCFIIID_00321	CDS	861				hypothetical protein
MNCFIIID_00322	gene	276				
MNCFIIID_00322	CDS	276				hypothetical protein
MNCFIIID_00323	gene	1260	hemA			
MNCFIIID_00323	CDS	1260	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
MNCFIIID_00324	gene	1095	prfA			
MNCFIIID_00324	CDS	1095	prfA		COG0216	Peptide chain release factor RF1
MNCFIIID_00325	gene	825	prmC_1			
MNCFIIID_00325	CDS	825	prmC_1	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MNCFIIID_00326	gene	333	grxD			
MNCFIIID_00326	CDS	333	grxD		COG0278	Glutaredoxin 4
MNCFIIID_00327	gene	999	lon_1			
MNCFIIID_00327	CDS	999	lon_1	3.4.21.53		Lon protease
MNCFIIID_00328	gene	432				
MNCFIIID_00328	CDS	432				hypothetical protein
MNCFIIID_00329	gene	3312				
MNCFIIID_00329	CDS	3312				hypothetical protein
MNCFIIID_00330	gene	627				
MNCFIIID_00330	CDS	627				hypothetical protein
MNCFIIID_00331	gene	699				
MNCFIIID_00331	CDS	699				hypothetical protein
MNCFIIID_00332	gene	558				
MNCFIIID_00332	CDS	558				hypothetical protein
MNCFIIID_00333	gene	663				
MNCFIIID_00333	CDS	663				hypothetical protein
MNCFIIID_00334	gene	1746	proS			
MNCFIIID_00334	CDS	1746	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MNCFIIID_00335	gene	684	rppH			
MNCFIIID_00335	CDS	684	rppH	3.6.1.-		RNA pyrophosphohydrolase
MNCFIIID_00336	gene	519				
MNCFIIID_00336	CDS	519				hypothetical protein
MNCFIIID_00337	gene	1137	proB			
MNCFIIID_00337	CDS	1137	proB	2.7.2.11		Glutamate 5-kinase
MNCFIIID_00338	gene	1065	obg			
MNCFIIID_00338	CDS	1065	obg	3.6.5.-		GTPase Obg
MNCFIIID_00339	gene	258	rpmA			
MNCFIIID_00339	CDS	258	rpmA		COG0211	50S ribosomal protein L27
MNCFIIID_00340	gene	312	rplU			
MNCFIIID_00340	CDS	312	rplU		COG0261	50S ribosomal protein L21
MNCFIIID_00341	gene	975	ispB			
MNCFIIID_00341	CDS	975	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MNCFIIID_00342	gene	77				
MNCFIIID_00342	tRNA	77				tRNA-Pro(cgg)
MNCFIIID_00343	gene	1737				
MNCFIIID_00343	CDS	1737				hypothetical protein
MNCFIIID_00344	gene	1215	epsF_1			
MNCFIIID_00344	CDS	1215	epsF_1		COG1459	Type II secretion system protein F
MNCFIIID_00345	gene	930	outO			
MNCFIIID_00345	CDS	930	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
MNCFIIID_00346	gene	600	coaE			
MNCFIIID_00346	CDS	600	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MNCFIIID_00347	gene	768	zapD			
MNCFIIID_00347	CDS	768	zapD		COG4582	Cell division protein ZapD
MNCFIIID_00348	gene	201	yacG			
MNCFIIID_00348	CDS	201	yacG			DNA gyrase inhibitor YacG
MNCFIIID_00349	gene	483	nudI			
MNCFIIID_00349	CDS	483	nudI	3.6.1.12		Nucleoside triphosphatase NudI
MNCFIIID_00350	gene	873				
MNCFIIID_00350	CDS	873				hypothetical protein
MNCFIIID_00351	gene	1227	argJ			
MNCFIIID_00351	CDS	1227	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
MNCFIIID_00352	gene	1113	gloB_3			
MNCFIIID_00352	CDS	1113	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
MNCFIIID_00353	gene	786				
MNCFIIID_00353	CDS	786				hypothetical protein
MNCFIIID_00354	gene	723	livF_2			
MNCFIIID_00354	CDS	723	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MNCFIIID_00355	gene	1935	btuD_4			
MNCFIIID_00355	CDS	1935	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MNCFIIID_00356	gene	876	livH_2			
MNCFIIID_00356	CDS	876	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MNCFIIID_00357	gene	1239	braC_1			
MNCFIIID_00357	CDS	1239	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MNCFIIID_00358	gene	3294	icmF			
MNCFIIID_00358	CDS	3294	icmF		COG1703	Fused isobutyryl-CoA mutase
MNCFIIID_00359	gene	774	artM_1			
MNCFIIID_00359	CDS	774	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
MNCFIIID_00360	gene	705	livF_3			
MNCFIIID_00360	CDS	705	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MNCFIIID_00361	gene	1200				
MNCFIIID_00361	CDS	1200				hypothetical protein
MNCFIIID_00362	gene	885	livH_3			
MNCFIIID_00362	CDS	885	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MNCFIIID_00363	gene	948				
MNCFIIID_00363	CDS	948				hypothetical protein
MNCFIIID_00364	gene	768	rhlG_1			
MNCFIIID_00364	CDS	768	rhlG_1	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
MNCFIIID_00365	gene	888	adoK			
MNCFIIID_00365	CDS	888	adoK	2.7.1.20	COG0524	Adenosine kinase
MNCFIIID_00366	gene	654				
MNCFIIID_00366	CDS	654				hypothetical protein
MNCFIIID_00367	gene	1218				
MNCFIIID_00367	CDS	1218				hypothetical protein
MNCFIIID_00368	gene	453				
MNCFIIID_00368	CDS	453				hypothetical protein
MNCFIIID_00369	gene	657	rspR_1			
MNCFIIID_00369	CDS	657	rspR_1		COG1802	HTH-type transcriptional repressor RspR
MNCFIIID_00370	gene	1683	nanT_1			
MNCFIIID_00370	CDS	1683	nanT_1			Sialic acid transporter NanT
MNCFIIID_00371	gene	702				
MNCFIIID_00371	CDS	702		3.8.1.2		2-haloalkanoic acid dehalogenase
MNCFIIID_00372	gene	522				
MNCFIIID_00372	CDS	522				hypothetical protein
MNCFIIID_00373	gene	1095	metH_1			
MNCFIIID_00373	CDS	1095	metH_1	2.1.1.13	COG0646	Methionine synthase
MNCFIIID_00374	gene	1845	recQ			
MNCFIIID_00374	CDS	1845	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MNCFIIID_00375	gene	2301	mpa			
MNCFIIID_00375	CDS	2301	mpa			Proteasome-associated ATPase
MNCFIIID_00376	gene	1203	tdcB			
MNCFIIID_00376	CDS	1203	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
MNCFIIID_00377	gene	408				
MNCFIIID_00377	CDS	408				hypothetical protein
MNCFIIID_00378	gene	141				
MNCFIIID_00378	CDS	141				hypothetical protein
MNCFIIID_00379	gene	735				
MNCFIIID_00379	CDS	735				hypothetical protein
MNCFIIID_00380	gene	1419	algA_1			
MNCFIIID_00380	CDS	1419	algA_1		COG0662	Alginate biosynthesis protein AlgA
MNCFIIID_00381	gene	1110				
MNCFIIID_00381	CDS	1110				hypothetical protein
MNCFIIID_00382	gene	801	kpsM			
MNCFIIID_00382	CDS	801	kpsM		COG1682	Polysialic acid transport protein KpsM
MNCFIIID_00383	gene	306	kpsT			
MNCFIIID_00383	CDS	306	kpsT			Polysialic acid transport ATP-binding protein KpsT
MNCFIIID_00384	gene	1329				
MNCFIIID_00384	CDS	1329				hypothetical protein
MNCFIIID_00385	gene	1635				
MNCFIIID_00385	CDS	1635		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MNCFIIID_00386	gene	594				
MNCFIIID_00386	CDS	594				hypothetical protein
MNCFIIID_00387	gene	546	resA_1			
MNCFIIID_00387	CDS	546	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
MNCFIIID_00388	gene	456	accB			
MNCFIIID_00388	CDS	456	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MNCFIIID_00389	gene	1350	accC			
MNCFIIID_00389	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
MNCFIIID_00390	gene	888	prmA			
MNCFIIID_00390	CDS	888	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MNCFIIID_00391	gene	570				
MNCFIIID_00391	CDS	570				hypothetical protein
MNCFIIID_00392	gene	1542	rcsC_1			
MNCFIIID_00392	CDS	1542	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
MNCFIIID_00393	gene	810	rssB_1			
MNCFIIID_00393	CDS	810	rssB_1			Regulator of RpoS
MNCFIIID_00394	gene	2259				
MNCFIIID_00394	CDS	2259				hypothetical protein
MNCFIIID_00395	gene	1521				
MNCFIIID_00395	CDS	1521				hypothetical protein
MNCFIIID_00396	gene	408				
MNCFIIID_00396	CDS	408				hypothetical protein
MNCFIIID_00397	gene	219				
MNCFIIID_00397	CDS	219			COG3245	Cytochrome c-555
MNCFIIID_00398	gene	1227	alaA			
MNCFIIID_00398	CDS	1227	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
MNCFIIID_00399	gene	1311	hom			
MNCFIIID_00399	CDS	1311	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MNCFIIID_00400	gene	1416	thrC			
MNCFIIID_00400	CDS	1416	thrC	4.2.3.1	COG0498	Threonine synthase
MNCFIIID_00401	gene	531	mobB			
MNCFIIID_00401	CDS	531	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
MNCFIIID_00402	gene	1224	moeA_1			
MNCFIIID_00402	CDS	1224	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MNCFIIID_00403	gene	252	moaD			
MNCFIIID_00403	CDS	252	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
MNCFIIID_00404	gene	471				
MNCFIIID_00404	CDS	471				hypothetical protein
MNCFIIID_00405	gene	396	mexR			
MNCFIIID_00405	CDS	396	mexR		COG1846	Multidrug resistance operon repressor
MNCFIIID_00406	gene	441	xcpT			
MNCFIIID_00406	CDS	441	xcpT		COG2165	Type II secretion system protein G
MNCFIIID_00407	gene	474				
MNCFIIID_00407	CDS	474				hypothetical protein
MNCFIIID_00408	gene	375	xcpV			
MNCFIIID_00408	CDS	375	xcpV		COG2165	Type II secretion system protein I
MNCFIIID_00409	gene	684				
MNCFIIID_00409	CDS	684				hypothetical protein
MNCFIIID_00410	gene	975	xcpX			
MNCFIIID_00410	CDS	975	xcpX		COG3156	Type II secretion system protein K
MNCFIIID_00411	gene	1203				
MNCFIIID_00411	CDS	1203				hypothetical protein
MNCFIIID_00412	gene	489				
MNCFIIID_00412	CDS	489				hypothetical protein
MNCFIIID_00413	gene	798				
MNCFIIID_00413	CDS	798				hypothetical protein
MNCFIIID_00414	gene	495				
MNCFIIID_00414	CDS	495				hypothetical protein
MNCFIIID_00415	gene	849				
MNCFIIID_00415	CDS	849				hypothetical protein
MNCFIIID_00416	gene	774	fpr			
MNCFIIID_00416	CDS	774	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
MNCFIIID_00417	gene	774				
MNCFIIID_00417	CDS	774				hypothetical protein
MNCFIIID_00418	gene	1767				
MNCFIIID_00418	CDS	1767		1.1.99.3		Gluconate 2-dehydrogenase flavoprotein
MNCFIIID_00419	gene	993				
MNCFIIID_00419	CDS	993				hypothetical protein
MNCFIIID_00420	gene	1050	yajO_2			
MNCFIIID_00420	CDS	1050	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
MNCFIIID_00421	gene	903				
MNCFIIID_00421	CDS	903				hypothetical protein
MNCFIIID_00422	gene	1488	sctC_1			
MNCFIIID_00422	CDS	1488	sctC_1			Type 3 secretion system secretin
MNCFIIID_00423	gene	444				
MNCFIIID_00423	CDS	444				hypothetical protein
MNCFIIID_00424	gene	426				
MNCFIIID_00424	CDS	426				hypothetical protein
MNCFIIID_00425	gene	720				
MNCFIIID_00425	CDS	720				hypothetical protein
MNCFIIID_00426	gene	597				
MNCFIIID_00426	CDS	597				hypothetical protein
MNCFIIID_00427	gene	951				
MNCFIIID_00427	CDS	951				hypothetical protein
MNCFIIID_00428	gene	396				
MNCFIIID_00428	CDS	396				hypothetical protein
MNCFIIID_00429	gene	2169				
MNCFIIID_00429	CDS	2169		1.14.13.239		Carnitine monooxygenase reductase subunit
MNCFIIID_00430	gene	1374				
MNCFIIID_00430	CDS	1374				hypothetical protein
MNCFIIID_00431	gene	2295				
MNCFIIID_00431	CDS	2295				hypothetical protein
MNCFIIID_00432	gene	444	exbD_3			
MNCFIIID_00432	CDS	444	exbD_3		COG0848	Biopolymer transport protein ExbD
MNCFIIID_00433	gene	426	exbD_4			
MNCFIIID_00433	CDS	426	exbD_4		COG0848	Biopolymer transport protein ExbD
MNCFIIID_00434	gene	846	tolQ_2			
MNCFIIID_00434	CDS	846	tolQ_2			Tol-Pal system protein TolQ
MNCFIIID_00435	gene	76				
MNCFIIID_00435	tRNA	76				tRNA-Thr(cgt)
MNCFIIID_00436	gene	309				
MNCFIIID_00436	CDS	309				hypothetical protein
MNCFIIID_00437	gene	996				
MNCFIIID_00437	CDS	996				hypothetical protein
MNCFIIID_00438	gene	819				
MNCFIIID_00438	CDS	819				hypothetical protein
MNCFIIID_00439	gene	783				
MNCFIIID_00439	CDS	783				hypothetical protein
MNCFIIID_00440	gene	1257	mntH_1			
MNCFIIID_00440	CDS	1257	mntH_1			Divalent metal cation transporter MntH
MNCFIIID_00441	gene	306				
MNCFIIID_00441	CDS	306				hypothetical protein
MNCFIIID_00442	gene	576				
MNCFIIID_00442	CDS	576				hypothetical protein
MNCFIIID_00443	gene	1191				
MNCFIIID_00443	CDS	1191				hypothetical protein
MNCFIIID_00444	gene	897				
MNCFIIID_00444	CDS	897				hypothetical protein
MNCFIIID_00445	gene	795	coxM			
MNCFIIID_00445	CDS	795	coxM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
MNCFIIID_00446	gene	2376	cutL			
MNCFIIID_00446	CDS	2376	cutL	1.2.5.3		Carbon monoxide dehydrogenase large chain
MNCFIIID_00447	gene	468	coxS			
MNCFIIID_00447	CDS	468	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
MNCFIIID_00448	gene	1113				
MNCFIIID_00448	CDS	1113				hypothetical protein
MNCFIIID_00449	gene	1527	farB			
MNCFIIID_00449	CDS	1527	farB			Fatty acid resistance protein FarB
MNCFIIID_00450	gene	447				
MNCFIIID_00450	CDS	447				hypothetical protein
MNCFIIID_00451	gene	1281	mntH_2			
MNCFIIID_00451	CDS	1281	mntH_2		COG1914	Divalent metal cation transporter MntH
MNCFIIID_00452	gene	378	crcB			
MNCFIIID_00452	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
MNCFIIID_00453	gene	1302				
MNCFIIID_00453	CDS	1302				hypothetical protein
MNCFIIID_00454	gene	447	rcsC_2			
MNCFIIID_00454	CDS	447	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
MNCFIIID_00455	gene	831	apaH			
MNCFIIID_00455	CDS	831	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase [symmetrical]
MNCFIIID_00456	gene	192				
MNCFIIID_00456	CDS	192				hypothetical protein
MNCFIIID_00457	gene	2253	copA_1			
MNCFIIID_00457	CDS	2253	copA_1	7.2.2.8	COG2217	Copper-exporting P-type ATPase
MNCFIIID_00458	gene	444	hmrR			
MNCFIIID_00458	CDS	444	hmrR			HTH-type transcriptional regulator HmrR
MNCFIIID_00459	gene	1434	rhlE_1			
MNCFIIID_00459	CDS	1434	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
MNCFIIID_00460	gene	879				
MNCFIIID_00460	CDS	879				hypothetical protein
MNCFIIID_00461	gene	672	pcp			
MNCFIIID_00461	CDS	672	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
MNCFIIID_00462	gene	852				
MNCFIIID_00462	CDS	852		3.1.3.97	COG0613	3',5'-nucleoside bisphosphate phosphatase
MNCFIIID_00463	gene	894	ribN			
MNCFIIID_00463	CDS	894	ribN			Riboflavin transporter
MNCFIIID_00464	gene	639	yciO			
MNCFIIID_00464	CDS	639	yciO		COG0009	putative protein YciO
MNCFIIID_00465	gene	699				
MNCFIIID_00465	CDS	699				hypothetical protein
MNCFIIID_00466	gene	1287				
MNCFIIID_00466	CDS	1287				hypothetical protein
MNCFIIID_00467	gene	621	vraR			
MNCFIIID_00467	CDS	621	vraR			Response regulator protein VraR
MNCFIIID_00468	gene	1425	sasA_3			
MNCFIIID_00468	CDS	1425	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
MNCFIIID_00469	gene	879				
MNCFIIID_00469	CDS	879				hypothetical protein
MNCFIIID_00470	gene	684				
MNCFIIID_00470	CDS	684				hypothetical protein
MNCFIIID_00471	gene	2484				
MNCFIIID_00471	CDS	2484				hypothetical protein
MNCFIIID_00472	gene	2238	icd_1			
MNCFIIID_00472	CDS	2238	icd_1	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
MNCFIIID_00473	gene	1911				
MNCFIIID_00473	CDS	1911				hypothetical protein
MNCFIIID_00474	gene	969				
MNCFIIID_00474	CDS	969				hypothetical protein
MNCFIIID_00475	gene	444				
MNCFIIID_00475	CDS	444				hypothetical protein
MNCFIIID_00476	gene	1692	mhpA_1			
MNCFIIID_00476	CDS	1692	mhpA_1	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
MNCFIIID_00477	gene	195				
MNCFIIID_00477	CDS	195				hypothetical protein
