locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLOBAIPH_00251	CDS	372				hypothetical protein
FLOBAIPH_00252	gene	639				
FLOBAIPH_00252	CDS	639				hypothetical protein
FLOBAIPH_00253	gene	1344	intA_1			
FLOBAIPH_00253	CDS	1344	intA_1		COG0582	Prophage integrase IntA
FLOBAIPH_00254	gene	555				
FLOBAIPH_00254	CDS	555				hypothetical protein
FLOBAIPH_00255	gene	990	hdfR_3			
FLOBAIPH_00255	CDS	990	hdfR_3			HTH-type transcriptional regulator HdfR
FLOBAIPH_00256	gene	1077	gbpR_1			
FLOBAIPH_00256	CDS	1077	gbpR_1			HTH-type transcriptional regulator GbpR
FLOBAIPH_00257	gene	966	pcpD			
FLOBAIPH_00257	CDS	966	pcpD	1.1.1.404	COG1018	Tetrachlorobenzoquinone reductase
FLOBAIPH_00258	gene	438				
FLOBAIPH_00258	CDS	438				hypothetical protein
FLOBAIPH_00259	gene	717	nimR_1			
FLOBAIPH_00259	CDS	717	nimR_1			HTH-type transcriptional regulator NimR
FLOBAIPH_00260	gene	972				
FLOBAIPH_00260	CDS	972				hypothetical protein
FLOBAIPH_00261	gene	360				
FLOBAIPH_00261	CDS	360				hypothetical protein
FLOBAIPH_00262	gene	1044				
FLOBAIPH_00262	CDS	1044				hypothetical protein
FLOBAIPH_00263	gene	561				
FLOBAIPH_00263	CDS	561				hypothetical protein
FLOBAIPH_00264	gene	210				
FLOBAIPH_00264	CDS	210				hypothetical protein
FLOBAIPH_00265	gene	621				
FLOBAIPH_00265	CDS	621				hypothetical protein
FLOBAIPH_00266	gene	321				
FLOBAIPH_00266	CDS	321				hypothetical protein
FLOBAIPH_00267	gene	381				
FLOBAIPH_00267	CDS	381				hypothetical protein
FLOBAIPH_00268	gene	543	coq7_1			
FLOBAIPH_00268	CDS	543	coq7_1	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
FLOBAIPH_00269	gene	2205				
FLOBAIPH_00269	CDS	2205				hypothetical protein
FLOBAIPH_00270	gene	1284				
FLOBAIPH_00270	CDS	1284				hypothetical protein
FLOBAIPH_00271	gene	978				
FLOBAIPH_00271	CDS	978				hypothetical protein
FLOBAIPH_00272	gene	2649	citB			
FLOBAIPH_00272	CDS	2649	citB	4.2.1.-	COG1048	Aconitate/2-methylaconitate hydratase
FLOBAIPH_00273	gene	882	occR_1			
FLOBAIPH_00273	CDS	882	occR_1			Octopine catabolism/uptake operon regulatory protein OccR
FLOBAIPH_00274	gene	981	pcpR_1			
FLOBAIPH_00274	CDS	981	pcpR_1			PCP degradation transcriptional activation protein
FLOBAIPH_00275	gene	1248	nagX_1			
FLOBAIPH_00275	CDS	1248	nagX_1	1.14.13.24	COG0654	3-hydroxybenzoate 6-hydroxylase
FLOBAIPH_00276	gene	1038	nagI_1			
FLOBAIPH_00276	CDS	1038	nagI_1	1.13.11.4		Gentisate 1,2-dioxygenase
FLOBAIPH_00277	gene	855				
FLOBAIPH_00277	CDS	855				hypothetical protein
FLOBAIPH_00278	gene	1002				
FLOBAIPH_00278	CDS	1002				hypothetical protein
FLOBAIPH_00279	gene	798	dmdD_1			
FLOBAIPH_00279	CDS	798	dmdD_1	4.2.1.155	COG1024	Methylthioacryloyl-CoA hydratase
FLOBAIPH_00280	gene	1869				
FLOBAIPH_00280	CDS	1869		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
FLOBAIPH_00281	gene	1257	thlA_1			
FLOBAIPH_00281	CDS	1257	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
FLOBAIPH_00282	gene	786				
FLOBAIPH_00282	CDS	786		1.-.-.-		putative oxidoreductase
FLOBAIPH_00283	gene	423				
FLOBAIPH_00283	CDS	423		3.1.2.23		4-hydroxybenzoyl-CoA thioesterase
FLOBAIPH_00284	gene	1155				
FLOBAIPH_00284	CDS	1155				hypothetical protein
FLOBAIPH_00285	gene	1041				
FLOBAIPH_00285	CDS	1041				hypothetical protein
FLOBAIPH_00286	gene	1767	btuD_2			
FLOBAIPH_00286	CDS	1767	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FLOBAIPH_00287	gene	735	livF_3			
FLOBAIPH_00287	CDS	735	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FLOBAIPH_00288	gene	954	oxyR_1			
FLOBAIPH_00288	CDS	954	oxyR_1			Hydrogen peroxide-inducible genes activator
FLOBAIPH_00289	gene	1950	hapE			
FLOBAIPH_00289	CDS	1950	hapE	1.14.13.84		4-hydroxyacetophenone monooxygenase
FLOBAIPH_00290	gene	777	hsaD_1			
FLOBAIPH_00290	CDS	777	hsaD_1	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
FLOBAIPH_00291	gene	1161				
FLOBAIPH_00291	CDS	1161			COG0683	Leu/Ile/Val-binding protein 
FLOBAIPH_00292	gene	873	livH_3			
FLOBAIPH_00292	CDS	873	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FLOBAIPH_00293	gene	948				
FLOBAIPH_00293	CDS	948				hypothetical protein
FLOBAIPH_00294	gene	768	cysA_1			
FLOBAIPH_00294	CDS	768	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
FLOBAIPH_00295	gene	708	livF_4			
FLOBAIPH_00295	CDS	708	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FLOBAIPH_00296	gene	915	hcaR_2			
FLOBAIPH_00296	CDS	915	hcaR_2			Hca operon transcriptional activator HcaR
FLOBAIPH_00297	gene	777				
FLOBAIPH_00297	CDS	777				hypothetical protein
FLOBAIPH_00298	gene	873				
FLOBAIPH_00298	CDS	873				hypothetical protein
FLOBAIPH_00299	gene	555				
FLOBAIPH_00299	CDS	555				hypothetical protein
FLOBAIPH_00300	gene	1230				
FLOBAIPH_00300	CDS	1230				hypothetical protein
FLOBAIPH_00301	gene	2412	fhuA_1			
FLOBAIPH_00301	CDS	2412	fhuA_1		COG1629	Ferrichrome outer membrane transporter/phage receptor
FLOBAIPH_00302	gene	1101				
FLOBAIPH_00302	CDS	1101				hypothetical protein
FLOBAIPH_00303	gene	552	fecI_1			
FLOBAIPH_00303	CDS	552	fecI_1		COG1595	putative RNA polymerase sigma factor FecI
FLOBAIPH_00304	gene	264				
FLOBAIPH_00304	CDS	264				hypothetical protein
FLOBAIPH_00305	gene	1122				
FLOBAIPH_00305	CDS	1122				hypothetical protein
FLOBAIPH_00306	gene	1419	ribZ_1			
FLOBAIPH_00306	CDS	1419	ribZ_1			Riboflavin transporter RibZ
FLOBAIPH_00307	gene	348				
FLOBAIPH_00307	CDS	348				hypothetical protein
FLOBAIPH_00308	gene	471				
FLOBAIPH_00308	CDS	471				hypothetical protein
FLOBAIPH_00309	gene	360				
FLOBAIPH_00309	CDS	360				hypothetical protein
FLOBAIPH_00310	gene	2166				
FLOBAIPH_00310	CDS	2166				hypothetical protein
FLOBAIPH_00311	gene	444				
FLOBAIPH_00311	CDS	444				hypothetical protein
FLOBAIPH_00312	gene	741	msrA_1			
FLOBAIPH_00312	CDS	741	msrA_1	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
FLOBAIPH_00313	gene	1857	dipZ			
FLOBAIPH_00313	CDS	1857	dipZ		COG0785	Protein DipZ
FLOBAIPH_00314	gene	498	msrB_1			
FLOBAIPH_00314	CDS	498	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
FLOBAIPH_00315	gene	717	walR_1			
FLOBAIPH_00315	CDS	717	walR_1		COG0745	Transcriptional regulatory protein WalR
FLOBAIPH_00316	gene	1485	sasA_1			
FLOBAIPH_00316	CDS	1485	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
FLOBAIPH_00317	gene	930				
FLOBAIPH_00317	CDS	930				hypothetical protein
FLOBAIPH_00318	gene	1068				
FLOBAIPH_00318	CDS	1068				hypothetical protein
FLOBAIPH_00319	gene	402				
FLOBAIPH_00319	CDS	402				hypothetical protein
FLOBAIPH_00320	gene	510				
FLOBAIPH_00320	CDS	510				hypothetical protein
FLOBAIPH_00321	gene	1032	srkA			
FLOBAIPH_00321	CDS	1032	srkA	2.7.11.1		Stress response kinase A
FLOBAIPH_00322	gene	567				
FLOBAIPH_00322	CDS	567		2.3.1.-	COG1670	Acetyltransferase
FLOBAIPH_00323	gene	939				
FLOBAIPH_00323	CDS	939				hypothetical protein
FLOBAIPH_00324	gene	954	pip			
FLOBAIPH_00324	CDS	954	pip	3.4.11.5		Proline iminopeptidase
FLOBAIPH_00325	gene	837				
FLOBAIPH_00325	CDS	837		4.2.1.150	COG1024	Crotonyl-CoA hydratase
FLOBAIPH_00326	gene	987				
FLOBAIPH_00326	CDS	987				hypothetical protein
FLOBAIPH_00327	gene	1203	uctC_2			
FLOBAIPH_00327	CDS	1203	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FLOBAIPH_00328	gene	741				
FLOBAIPH_00328	CDS	741				hypothetical protein
FLOBAIPH_00329	gene	1827	ilvI_1			
FLOBAIPH_00329	CDS	1827	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
FLOBAIPH_00330	gene	477	decR_1			
FLOBAIPH_00330	CDS	477	decR_1		COG1522	DNA-binding transcriptional activator DecR
FLOBAIPH_00331	gene	969	ytfF			
FLOBAIPH_00331	CDS	969	ytfF			Inner membrane protein YtfF
FLOBAIPH_00332	gene	489	lrp_1			
FLOBAIPH_00332	CDS	489	lrp_1		COG1522	Leucine-responsive regulatory protein
FLOBAIPH_00333	gene	513	folA			
FLOBAIPH_00333	CDS	513	folA	1.5.1.3	COG0262	Dihydrofolate reductase
FLOBAIPH_00334	gene	1812				
FLOBAIPH_00334	CDS	1812				hypothetical protein
FLOBAIPH_00335	gene	825	thyA			
FLOBAIPH_00335	CDS	825	thyA	2.1.1.45	COG0207	Thymidylate synthase
FLOBAIPH_00336	gene	864				
FLOBAIPH_00336	CDS	864				hypothetical protein
FLOBAIPH_00337	gene	1470				
FLOBAIPH_00337	CDS	1470				hypothetical protein
FLOBAIPH_00338	gene	234				
FLOBAIPH_00338	CDS	234				hypothetical protein
FLOBAIPH_00339	gene	3375	dnaE2			
FLOBAIPH_00339	CDS	3375	dnaE2	2.7.7.7		Error-prone DNA polymerase
FLOBAIPH_00340	gene	591	thpR			
FLOBAIPH_00340	CDS	591	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
FLOBAIPH_00341	gene	2631	alaS			
FLOBAIPH_00341	CDS	2631	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
FLOBAIPH_00342	gene	933	gloB_1			
FLOBAIPH_00342	CDS	933	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
FLOBAIPH_00343	gene	921				
FLOBAIPH_00343	CDS	921				hypothetical protein
FLOBAIPH_00344	gene	774	trmB			
FLOBAIPH_00344	CDS	774	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FLOBAIPH_00345	gene	894	suhB			
FLOBAIPH_00345	CDS	894	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
FLOBAIPH_00346	gene	600	greB			
FLOBAIPH_00346	CDS	600	greB			Transcription elongation factor GreB
FLOBAIPH_00347	gene	564				
FLOBAIPH_00347	CDS	564				hypothetical protein
FLOBAIPH_00348	gene	1896				
FLOBAIPH_00348	CDS	1896				hypothetical protein
FLOBAIPH_00349	gene	1917				
FLOBAIPH_00349	CDS	1917				hypothetical protein
FLOBAIPH_00350	gene	1398	pmbA			
FLOBAIPH_00350	CDS	1398	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
FLOBAIPH_00351	gene	687				
FLOBAIPH_00351	CDS	687				hypothetical protein
FLOBAIPH_00352	gene	609	mog			
FLOBAIPH_00352	CDS	609	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
FLOBAIPH_00353	gene	987				
FLOBAIPH_00353	CDS	987				hypothetical protein
FLOBAIPH_00354	gene	771	dapH			
FLOBAIPH_00354	CDS	771	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FLOBAIPH_00355	gene	927	cynR_1			
FLOBAIPH_00355	CDS	927	cynR_1			HTH-type transcriptional regulator CynR
FLOBAIPH_00356	gene	1137	sucC_1			
FLOBAIPH_00356	CDS	1137	sucC_1	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
FLOBAIPH_00357	gene	828	nagR_1			
FLOBAIPH_00357	CDS	828	nagR_1		COG2188	HTH-type transcriptional repressor NagR
FLOBAIPH_00358	gene	909	sucD_1			
FLOBAIPH_00358	CDS	909	sucD_1	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit alpha
FLOBAIPH_00359	gene	783	crt_1			
FLOBAIPH_00359	CDS	783	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FLOBAIPH_00360	gene	969	yngG_1			
FLOBAIPH_00360	CDS	969	yngG_1	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
FLOBAIPH_00361	gene	957				
FLOBAIPH_00361	CDS	957				hypothetical protein
FLOBAIPH_00362	gene	1353	pcaB_1			
FLOBAIPH_00362	CDS	1353	pcaB_1	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
FLOBAIPH_00363	gene	840	mcl2_2			
FLOBAIPH_00363	CDS	840	mcl2_2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
FLOBAIPH_00364	gene	1194	yfdE_1			
FLOBAIPH_00364	CDS	1194	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
FLOBAIPH_00365	gene	858	meh_1			
FLOBAIPH_00365	CDS	858	meh_1	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
FLOBAIPH_00366	gene	774	trmJ			
FLOBAIPH_00366	CDS	774	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
FLOBAIPH_00367	gene	1002	nlhH_1			
FLOBAIPH_00367	CDS	1002	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
FLOBAIPH_00368	gene	390	yabJ_1			
FLOBAIPH_00368	CDS	390	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
FLOBAIPH_00369	gene	906				
FLOBAIPH_00369	CDS	906				hypothetical protein
FLOBAIPH_00370	gene	714	livF_5			
FLOBAIPH_00370	CDS	714	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FLOBAIPH_00371	gene	771	lptB_3			
FLOBAIPH_00371	CDS	771	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FLOBAIPH_00372	gene	1059				
FLOBAIPH_00372	CDS	1059				hypothetical protein
FLOBAIPH_00373	gene	873	livH_4			
FLOBAIPH_00373	CDS	873	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FLOBAIPH_00374	gene	933				
FLOBAIPH_00374	CDS	933				hypothetical protein
FLOBAIPH_00375	gene	936				
FLOBAIPH_00375	CDS	936				hypothetical protein
FLOBAIPH_00376	gene	1167				
FLOBAIPH_00376	CDS	1167			COG0683	Leu/Ile/Val-binding protein 
FLOBAIPH_00377	gene	855	nagR_2			
FLOBAIPH_00377	CDS	855	nagR_2		COG2188	HTH-type transcriptional repressor NagR
FLOBAIPH_00378	gene	1230				
FLOBAIPH_00378	CDS	1230				hypothetical protein
FLOBAIPH_00379	gene	318	ppnP			
FLOBAIPH_00379	CDS	318	ppnP	2.4.2.2	COG3123	Pyrimidine/purine nucleoside phosphorylase
FLOBAIPH_00380	gene	972				
FLOBAIPH_00380	CDS	972				hypothetical protein
FLOBAIPH_00381	gene	1074	murB			
FLOBAIPH_00381	CDS	1074	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
FLOBAIPH_00382	gene	273				
FLOBAIPH_00382	CDS	273				hypothetical protein
FLOBAIPH_00383	gene	486				
FLOBAIPH_00383	CDS	486				hypothetical protein
FLOBAIPH_00384	gene	399				
FLOBAIPH_00384	CDS	399				hypothetical protein
FLOBAIPH_00385	gene	621				
FLOBAIPH_00385	CDS	621				hypothetical protein
FLOBAIPH_00386	gene	354	rutC_1			
FLOBAIPH_00386	CDS	354	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
FLOBAIPH_00387	gene	651	plsY			
FLOBAIPH_00387	CDS	651	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
FLOBAIPH_00388	gene	492	ybaK			
FLOBAIPH_00388	CDS	492	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
FLOBAIPH_00389	gene	1059	tas			
FLOBAIPH_00389	CDS	1059	tas		COG0667	Protein tas
FLOBAIPH_00390	gene	942	oleB			
FLOBAIPH_00390	CDS	942	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
FLOBAIPH_00391	gene	1686	mopR			
FLOBAIPH_00391	CDS	1686	mopR			Phenol regulator MopR
FLOBAIPH_00392	gene	309				
FLOBAIPH_00392	CDS	309				hypothetical protein
FLOBAIPH_00393	gene	999	mphL			
FLOBAIPH_00393	CDS	999	mphL	1.14.13.7		Phenol hydroxylase P1 protein
FLOBAIPH_00394	gene	270	dmpM			
FLOBAIPH_00394	CDS	270	dmpM	1.14.13.7		Phenol hydroxylase P2 protein
FLOBAIPH_00395	gene	1548	xamoA			
FLOBAIPH_00395	CDS	1548	xamoA	1.14.13.69		Alkene monooxygenase system, oxygenase component subunit alpha
FLOBAIPH_00396	gene	357				
FLOBAIPH_00396	CDS	357				hypothetical protein
FLOBAIPH_00397	gene	1062	dmpP			
FLOBAIPH_00397	CDS	1062	dmpP	1.14.13.7		Phenol hydroxylase P5 protein
FLOBAIPH_00398	gene	600				
FLOBAIPH_00398	CDS	600				hypothetical protein
FLOBAIPH_00399	gene	927	xylE_1			
FLOBAIPH_00399	CDS	927	xylE_1	1.13.11.2		Metapyrocatechase
FLOBAIPH_00400	gene	1425	cusS			
FLOBAIPH_00400	CDS	1425	cusS	2.7.13.3	COG0642	Sensor histidine kinase CusS
FLOBAIPH_00401	gene	684	copR			
FLOBAIPH_00401	CDS	684	copR			Transcriptional activator protein CopR
FLOBAIPH_00402	gene	405				
FLOBAIPH_00402	CDS	405				hypothetical protein
FLOBAIPH_00403	gene	1437				
FLOBAIPH_00403	CDS	1437				hypothetical protein
FLOBAIPH_00404	gene	1413	ftsP			
FLOBAIPH_00404	CDS	1413	ftsP			Cell division protein FtsP
FLOBAIPH_00405	gene	498				
FLOBAIPH_00405	CDS	498				hypothetical protein
FLOBAIPH_00406	gene	342	cusF			
FLOBAIPH_00406	CDS	342	cusF		COG5569	Cation efflux system protein CusF
FLOBAIPH_00407	gene	504				
FLOBAIPH_00407	CDS	504				hypothetical protein
FLOBAIPH_00408	gene	1344	mtgA_1			
FLOBAIPH_00408	CDS	1344	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
FLOBAIPH_00409	gene	603				
FLOBAIPH_00409	CDS	603				hypothetical protein
FLOBAIPH_00410	gene	918				
FLOBAIPH_00410	CDS	918				hypothetical protein
FLOBAIPH_00411	gene	2076				
FLOBAIPH_00411	CDS	2076				hypothetical protein
FLOBAIPH_00412	gene	603				
FLOBAIPH_00412	CDS	603				hypothetical protein
FLOBAIPH_00413	gene	1470	creC			
FLOBAIPH_00413	CDS	1470	creC	2.7.13.3	COG0642	Sensor protein CreC
FLOBAIPH_00414	gene	822	creB			
FLOBAIPH_00414	CDS	822	creB		COG0745	Transcriptional regulatory protein CreB
FLOBAIPH_00415	gene	1857	ilvD			
FLOBAIPH_00415	CDS	1857	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
FLOBAIPH_00416	gene	912	tfdS_1			
FLOBAIPH_00416	CDS	912	tfdS_1			HTH-type transcriptional regulator TfdS
FLOBAIPH_00417	gene	903	prfB			
FLOBAIPH_00417	CDS	903	prfB		COG1186	Peptide chain release factor RF2
FLOBAIPH_00418	gene	2772	pepN			
FLOBAIPH_00418	CDS	2772	pepN	3.4.11.2	COG0308	Aminopeptidase N
FLOBAIPH_00419	gene	1026	fbp_1			
FLOBAIPH_00419	CDS	1026	fbp_1	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
FLOBAIPH_00420	gene	1533				
FLOBAIPH_00420	CDS	1533				hypothetical protein
FLOBAIPH_00421	gene	471				
FLOBAIPH_00421	CDS	471				hypothetical protein
FLOBAIPH_00422	gene	3738				
FLOBAIPH_00422	CDS	3738				hypothetical protein
FLOBAIPH_00423	gene	654	tesA_1			
FLOBAIPH_00423	CDS	654	tesA_1	3.1.2.2	COG2755	Thioesterase 1/protease 1/lysophospholipase L1
FLOBAIPH_00424	gene	141				
FLOBAIPH_00424	CDS	141				hypothetical protein
FLOBAIPH_00425	gene	552				
FLOBAIPH_00425	CDS	552				hypothetical protein
FLOBAIPH_00426	gene	471				
FLOBAIPH_00426	CDS	471				hypothetical protein
FLOBAIPH_00427	gene	2841	polA			
FLOBAIPH_00427	CDS	2841	polA	2.7.7.7	COG0258	DNA polymerase I
FLOBAIPH_00428	gene	360				
FLOBAIPH_00428	CDS	360				hypothetical protein
FLOBAIPH_00429	gene	987	thrB			
FLOBAIPH_00429	CDS	987	thrB	2.7.1.39	COG2334	Homoserine kinase
FLOBAIPH_00430	gene	795				
FLOBAIPH_00430	CDS	795				hypothetical protein
FLOBAIPH_00431	gene	1074	sbnA			
FLOBAIPH_00431	CDS	1074	sbnA	2.5.1.140		N-(2-amino-2-carboxyethyl)-L-glutamate synthase
FLOBAIPH_00432	gene	1827				
FLOBAIPH_00432	CDS	1827		3.1.3.5	COG0737	NAD 5'-nucleotidase
FLOBAIPH_00433	gene	930	kce_1			
FLOBAIPH_00433	CDS	930	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
FLOBAIPH_00434	gene	1881				
FLOBAIPH_00434	CDS	1881		3.1.3.5	COG0737	NAD 5'-nucleotidase
FLOBAIPH_00435	gene	450				
FLOBAIPH_00435	CDS	450				hypothetical protein
FLOBAIPH_00436	gene	471				
FLOBAIPH_00436	CDS	471				hypothetical protein
FLOBAIPH_00437	gene	690	arlR			
FLOBAIPH_00437	CDS	690	arlR		COG0745	Response regulator ArlR
FLOBAIPH_00438	gene	1365	sasA_2			
FLOBAIPH_00438	CDS	1365	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FLOBAIPH_00439	gene	465				
FLOBAIPH_00439	CDS	465				hypothetical protein
FLOBAIPH_00440	gene	753				
FLOBAIPH_00440	CDS	753				hypothetical protein
FLOBAIPH_00441	gene	1524				
FLOBAIPH_00441	CDS	1524				hypothetical protein
FLOBAIPH_00442	gene	2166	cntO			
FLOBAIPH_00442	CDS	2166	cntO		COG1629	Metal-pseudopaline receptor CntO
FLOBAIPH_00443	gene	360				
FLOBAIPH_00443	CDS	360				hypothetical protein
FLOBAIPH_00444	gene	903	gltC_2			
FLOBAIPH_00444	CDS	903	gltC_2			HTH-type transcriptional regulator GltC
FLOBAIPH_00445	gene	645				
FLOBAIPH_00445	CDS	645				hypothetical protein
FLOBAIPH_00446	gene	1629	acyI			
FLOBAIPH_00446	CDS	1629	acyI			Acylase ACY 1 proenzyme
FLOBAIPH_00447	gene	993				
FLOBAIPH_00447	CDS	993				hypothetical protein
FLOBAIPH_00448	gene	975				
FLOBAIPH_00448	CDS	975				hypothetical protein
FLOBAIPH_00449	gene	741	ligF			
FLOBAIPH_00449	CDS	741	ligF			Protein LigF
FLOBAIPH_00450	gene	411	fosX			
FLOBAIPH_00450	CDS	411	fosX		COG0346	Fosfomycin resistance protein FosX
FLOBAIPH_00451	gene	999				
FLOBAIPH_00451	CDS	999				hypothetical protein
FLOBAIPH_00452	gene	312				
FLOBAIPH_00452	CDS	312				hypothetical protein
FLOBAIPH_00453	gene	2415	uvrD			
FLOBAIPH_00453	CDS	2415	uvrD	3.6.4.12	COG0210	DNA helicase II
FLOBAIPH_00454	gene	1263				
FLOBAIPH_00454	CDS	1263				hypothetical protein
FLOBAIPH_00455	gene	690				
FLOBAIPH_00455	CDS	690				hypothetical protein
FLOBAIPH_00456	gene	978	guaC			
FLOBAIPH_00456	CDS	978	guaC	1.7.1.7	COG0516	GMP reductase
FLOBAIPH_00457	gene	804				
FLOBAIPH_00457	CDS	804				hypothetical protein
FLOBAIPH_00458	gene	966				
FLOBAIPH_00458	CDS	966				hypothetical protein
FLOBAIPH_00459	gene	753	mhpC_1			
FLOBAIPH_00459	CDS	753	mhpC_1	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
FLOBAIPH_00460	gene	990				
FLOBAIPH_00460	CDS	990				hypothetical protein
FLOBAIPH_00461	gene	516				
FLOBAIPH_00461	CDS	516				hypothetical protein
FLOBAIPH_00462	gene	984	cdhR			
FLOBAIPH_00462	CDS	984	cdhR		COG4977	HTH-type transcriptional regulator CdhR
FLOBAIPH_00463	gene	1110				
FLOBAIPH_00463	CDS	1110				hypothetical protein
FLOBAIPH_00464	gene	990				
FLOBAIPH_00464	CDS	990				hypothetical protein
FLOBAIPH_00465	gene	951	mhpB_1			
FLOBAIPH_00465	CDS	951	mhpB_1	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
FLOBAIPH_00466	gene	858				
FLOBAIPH_00466	CDS	858		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
FLOBAIPH_00467	gene	1482	phdK			
FLOBAIPH_00467	CDS	1482	phdK	1.2.1.78		2-formylbenzoate dehydrogenase
FLOBAIPH_00468	gene	861				
FLOBAIPH_00468	CDS	861		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
FLOBAIPH_00469	gene	1200	uctC_3			
FLOBAIPH_00469	CDS	1200	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FLOBAIPH_00470	gene	1017				
FLOBAIPH_00470	CDS	1017				hypothetical protein
FLOBAIPH_00471	gene	732	nagR_3			
FLOBAIPH_00471	CDS	732	nagR_3		COG2188	HTH-type transcriptional repressor NagR
FLOBAIPH_00472	gene	363				
FLOBAIPH_00472	CDS	363				hypothetical protein
FLOBAIPH_00473	gene	312				
FLOBAIPH_00473	CDS	312				hypothetical protein
FLOBAIPH_00474	gene	1038	yhdW			
FLOBAIPH_00474	CDS	1038	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
FLOBAIPH_00475	gene	1197				
FLOBAIPH_00475	CDS	1197				hypothetical protein
FLOBAIPH_00476	gene	1101	yhdY			
FLOBAIPH_00476	CDS	1101	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
FLOBAIPH_00477	gene	765	glnQ_1			
FLOBAIPH_00477	CDS	765	glnQ_1			Glutamine transport ATP-binding protein GlnQ
FLOBAIPH_00478	gene	750				
FLOBAIPH_00478	CDS	750				hypothetical protein
FLOBAIPH_00479	gene	4197				
FLOBAIPH_00479	CDS	4197				hypothetical protein
FLOBAIPH_00480	gene	843	allR_1			
FLOBAIPH_00480	CDS	843	allR_1		COG1414	HTH-type transcriptional repressor AllR
FLOBAIPH_00481	gene	759	baiA_1			
FLOBAIPH_00481	CDS	759	baiA_1	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
FLOBAIPH_00482	gene	1326				
FLOBAIPH_00482	CDS	1326				hypothetical protein
