locus_tag	ftype	length_bp	gene	EC_number	COG	product
MHGKHPCG_00237	CDS	678				hypothetical protein
MHGKHPCG_00238	gene	630	mutS2			
MHGKHPCG_00238	CDS	630	mutS2	3.1.-.-		Endonuclease MutS2
MHGKHPCG_00239	gene	399	yjbI			
MHGKHPCG_00239	CDS	399	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
MHGKHPCG_00240	gene	837	ylxH			
MHGKHPCG_00240	CDS	837	ylxH		COG0455	Flagellum site-determining protein YlxH
MHGKHPCG_00241	gene	690				
MHGKHPCG_00241	CDS	690				hypothetical protein
MHGKHPCG_00242	gene	600	cheR_1			
MHGKHPCG_00242	CDS	600	cheR_1	2.1.1.80		Chemotaxis protein methyltransferase
MHGKHPCG_00243	gene	669	cheD			
MHGKHPCG_00243	CDS	669	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
MHGKHPCG_00244	gene	1089	cheB_1			
MHGKHPCG_00244	CDS	1089	cheB_1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
MHGKHPCG_00245	gene	789				
MHGKHPCG_00245	CDS	789				hypothetical protein
MHGKHPCG_00246	gene	1218	hemW			
MHGKHPCG_00246	CDS	1218	hemW		COG0635	Heme chaperone HemW
MHGKHPCG_00247	gene	639	rdgB			
MHGKHPCG_00247	CDS	639	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MHGKHPCG_00248	gene	774	rph			
MHGKHPCG_00248	CDS	774	rph	2.7.7.56	COG0689	Ribonuclease PH
MHGKHPCG_00249	gene	909	stp			
MHGKHPCG_00249	CDS	909	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
MHGKHPCG_00250	gene	969	pknD_1			
MHGKHPCG_00250	CDS	969	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
MHGKHPCG_00251	gene	900				
MHGKHPCG_00251	CDS	900				hypothetical protein
MHGKHPCG_00252	gene	735				
MHGKHPCG_00252	CDS	735				hypothetical protein
MHGKHPCG_00253	gene	1746	dld			
MHGKHPCG_00253	CDS	1746	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
MHGKHPCG_00254	gene	1137	lldD_1			
MHGKHPCG_00254	CDS	1137	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
MHGKHPCG_00255	gene	792	lldR			
MHGKHPCG_00255	CDS	792	lldR		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
MHGKHPCG_00256	gene	1671	lldP			
MHGKHPCG_00256	CDS	1671	lldP		COG1620	L-lactate permease
MHGKHPCG_00257	gene	1911	thiC			
MHGKHPCG_00257	CDS	1911	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
MHGKHPCG_00258	gene	525				
MHGKHPCG_00258	CDS	525				hypothetical protein
MHGKHPCG_00259	gene	1521	adh_1			
MHGKHPCG_00259	CDS	1521	adh_1	1.2.1.3	COG1012	Aldehyde dehydrogenase
MHGKHPCG_00260	gene	1917	acoR			
MHGKHPCG_00260	CDS	1917	acoR		COG3284	Acetoin catabolism regulatory protein
MHGKHPCG_00261	gene	621	gmk			
MHGKHPCG_00261	CDS	621	gmk	2.7.4.8	COG0194	Guanylate kinase
MHGKHPCG_00262	gene	204	rpoZ			
MHGKHPCG_00262	CDS	204	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MHGKHPCG_00263	gene	2286	spoT			
MHGKHPCG_00263	CDS	2286	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
MHGKHPCG_00264	gene	582	greB			
MHGKHPCG_00264	CDS	582	greB		COG0782	Transcription elongation factor GreB
MHGKHPCG_00265	gene	537	yhhQ			
MHGKHPCG_00265	CDS	537	yhhQ		COG1738	Queuosine precursor transporter
MHGKHPCG_00266	gene	825				
MHGKHPCG_00266	CDS	825				hypothetical protein
MHGKHPCG_00267	gene	624	yjdF			
MHGKHPCG_00267	CDS	624	yjdF		COG3647	Inner membrane protein YjdF
MHGKHPCG_00268	gene	576				
MHGKHPCG_00268	CDS	576				hypothetical protein
MHGKHPCG_00269	gene	735	cbbY			
MHGKHPCG_00269	CDS	735	cbbY	3.1.3.-	COG0637	Protein CbbY
MHGKHPCG_00270	gene	1014	cbbA_1			
MHGKHPCG_00270	CDS	1014	cbbA_1	4.1.2.13		Fructose-bisphosphate aldolase
MHGKHPCG_00271	gene	666	cbbZC			
MHGKHPCG_00271	CDS	666	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
MHGKHPCG_00272	gene	2004	tktA_1			
MHGKHPCG_00272	CDS	2004	tktA_1	2.2.1.1	COG0021	Transketolase 1
MHGKHPCG_00273	gene	885	cfxP			
MHGKHPCG_00273	CDS	885	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
MHGKHPCG_00274	gene	1095	fbp_1			
MHGKHPCG_00274	CDS	1095	fbp_1	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
MHGKHPCG_00275	gene	954	cbbX			
MHGKHPCG_00275	CDS	954	cbbX		COG0464	Protein CbbX
MHGKHPCG_00276	gene	678	rpe_1			
MHGKHPCG_00276	CDS	678	rpe_1	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MHGKHPCG_00277	gene	435	cbxSC			
MHGKHPCG_00277	CDS	435	cbxSC	4.1.1.39		Ribulose bisphosphate carboxylase small chain, chromosomal
MHGKHPCG_00278	gene	1482	cbbL1_1			
MHGKHPCG_00278	CDS	1482	cbbL1_1	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain, chromosomal
MHGKHPCG_00279	gene	924	cmpR_1			
MHGKHPCG_00279	CDS	924	cmpR_1			HTH-type transcriptional activator CmpR
MHGKHPCG_00280	gene	885	yihG			
MHGKHPCG_00280	CDS	885	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
MHGKHPCG_00281	gene	561				
MHGKHPCG_00281	CDS	561				hypothetical protein
MHGKHPCG_00282	gene	810				
MHGKHPCG_00282	CDS	810				hypothetical protein
MHGKHPCG_00283	gene	77				
MHGKHPCG_00283	tRNA	77				tRNA-Asp(gtc)
MHGKHPCG_00284	gene	2415	copA_1			
MHGKHPCG_00284	CDS	2415	copA_1	7.2.2.8	COG2217	Copper-exporting P-type ATPase
MHGKHPCG_00285	gene	402	hmrR			
MHGKHPCG_00285	CDS	402	hmrR			HTH-type transcriptional regulator HmrR
MHGKHPCG_00286	gene	366				
MHGKHPCG_00286	CDS	366				hypothetical protein
MHGKHPCG_00287	gene	507	petE			
MHGKHPCG_00287	CDS	507	petE			Plastocyanin
MHGKHPCG_00288	gene	456				
MHGKHPCG_00288	CDS	456				hypothetical protein
MHGKHPCG_00289	gene	1893	rcsC_4			
MHGKHPCG_00289	CDS	1893	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
MHGKHPCG_00290	gene	1059	ydgJ			
MHGKHPCG_00290	CDS	1059	ydgJ	1.-.-.-	COG0673	putative oxidoreductase YdgJ
MHGKHPCG_00291	gene	843				
MHGKHPCG_00291	CDS	843				hypothetical protein
MHGKHPCG_00292	gene	1206	pncB2			
MHGKHPCG_00292	CDS	1206	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
MHGKHPCG_00293	gene	543	flgA			
MHGKHPCG_00293	CDS	543	flgA		COG1261	Flagella basal body P-ring formation protein FlgA
MHGKHPCG_00294	gene	294				
MHGKHPCG_00294	CDS	294				hypothetical protein
MHGKHPCG_00295	gene	399				
MHGKHPCG_00295	CDS	399				hypothetical protein
MHGKHPCG_00296	gene	2160	sasA_1			
MHGKHPCG_00296	CDS	2160	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
MHGKHPCG_00297	gene	1344				
MHGKHPCG_00297	CDS	1344				hypothetical protein
MHGKHPCG_00298	gene	714	fliA_1			
MHGKHPCG_00298	CDS	714	fliA_1		COG1191	RNA polymerase sigma factor FliA
MHGKHPCG_00299	gene	786				
MHGKHPCG_00299	CDS	786				hypothetical protein
MHGKHPCG_00300	gene	1017	srp54			
MHGKHPCG_00300	CDS	1017	srp54			Signal recognition particle 54 kDa protein
MHGKHPCG_00301	gene	1392				
MHGKHPCG_00301	CDS	1392				hypothetical protein
MHGKHPCG_00302	gene	426	ndk			
MHGKHPCG_00302	CDS	426	ndk	2.7.4.6		Nucleoside diphosphate kinase
MHGKHPCG_00303	gene	1119	rlmN_1			
MHGKHPCG_00303	CDS	1119	rlmN_1	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MHGKHPCG_00304	gene	804				
MHGKHPCG_00304	CDS	804				hypothetical protein
MHGKHPCG_00305	gene	921	rodZ			
MHGKHPCG_00305	CDS	921	rodZ		COG1426	Cytoskeleton protein RodZ
MHGKHPCG_00306	gene	1278	ispG			
MHGKHPCG_00306	CDS	1278	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MHGKHPCG_00307	gene	1275	hisS			
MHGKHPCG_00307	CDS	1275	hisS	6.1.1.21		Histidine--tRNA ligase
MHGKHPCG_00308	gene	678				
MHGKHPCG_00308	CDS	678				hypothetical protein
MHGKHPCG_00309	gene	1107	bamB			
MHGKHPCG_00309	CDS	1107	bamB		COG1520	Outer membrane protein assembly factor BamB
MHGKHPCG_00310	gene	1344	der			
MHGKHPCG_00310	CDS	1344	der		COG1160	GTPase Der
MHGKHPCG_00311	gene	243	hfq			
MHGKHPCG_00311	CDS	243	hfq		COG1923	RNA-binding protein Hfq
MHGKHPCG_00312	gene	1116	hflX			
MHGKHPCG_00312	CDS	1116	hflX		COG2262	GTPase HflX
MHGKHPCG_00313	gene	1269				
MHGKHPCG_00313	CDS	1269				hypothetical protein
MHGKHPCG_00314	gene	894	hflC			
MHGKHPCG_00314	CDS	894	hflC		COG0330	Modulator of FtsH protease HflC
MHGKHPCG_00315	gene	186				
MHGKHPCG_00315	CDS	186				hypothetical protein
MHGKHPCG_00316	gene	1164	hisZ			
MHGKHPCG_00316	CDS	1164	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
MHGKHPCG_00317	gene	1341	purA			
MHGKHPCG_00317	CDS	1341	purA	6.3.4.4		Adenylosuccinate synthetase
MHGKHPCG_00318	gene	522	gpt			
MHGKHPCG_00318	CDS	522	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
MHGKHPCG_00319	gene	85				
MHGKHPCG_00319	tRNA	85				tRNA-Leu(cag)
MHGKHPCG_00320	gene	2175	rnr			
MHGKHPCG_00320	CDS	2175	rnr	3.1.13.1	COG0557	Ribonuclease R
MHGKHPCG_00321	gene	1467	nnr			
MHGKHPCG_00321	CDS	1467	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MHGKHPCG_00322	gene	1254	dadA			
MHGKHPCG_00322	CDS	1254	dadA	1.4.99.-	COG0665	D-amino acid dehydrogenase
MHGKHPCG_00323	gene	1374	cnbH			
MHGKHPCG_00323	CDS	1374	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
MHGKHPCG_00324	gene	744	rpsB			
MHGKHPCG_00324	CDS	744	rpsB		COG0052	30S ribosomal protein S2
MHGKHPCG_00325	gene	921	tsf			
MHGKHPCG_00325	CDS	921	tsf		COG0264	Elongation factor Ts
MHGKHPCG_00326	gene	711	pyrH			
MHGKHPCG_00326	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
MHGKHPCG_00327	gene	561	frr			
MHGKHPCG_00327	CDS	561	frr		COG0233	Ribosome-recycling factor
MHGKHPCG_00328	gene	771	ispU			
MHGKHPCG_00328	CDS	771	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MHGKHPCG_00329	gene	837	cdsA			
MHGKHPCG_00329	CDS	837	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MHGKHPCG_00330	gene	1185	dxr			
MHGKHPCG_00330	CDS	1185	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
MHGKHPCG_00331	gene	1371	rseP			
MHGKHPCG_00331	CDS	1371	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
MHGKHPCG_00332	gene	2304	bamA_1			
MHGKHPCG_00332	CDS	2304	bamA_1		COG4775	Outer membrane protein assembly factor BamA
MHGKHPCG_00333	gene	522	skp			
MHGKHPCG_00333	CDS	522	skp		COG2825	Chaperone protein Skp
MHGKHPCG_00334	gene	1026	lpxD			
MHGKHPCG_00334	CDS	1026	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
MHGKHPCG_00335	gene	453	fabZ			
MHGKHPCG_00335	CDS	453	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MHGKHPCG_00336	gene	789	lpxA			
MHGKHPCG_00336	CDS	789	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MHGKHPCG_00337	gene	1137	lpxB			
MHGKHPCG_00337	CDS	1137	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MHGKHPCG_00338	gene	645	rnhB			
MHGKHPCG_00338	CDS	645	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MHGKHPCG_00339	gene	789	rlmB_1			
MHGKHPCG_00339	CDS	789	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MHGKHPCG_00340	gene	825	ppsR			
MHGKHPCG_00340	CDS	825	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
MHGKHPCG_00341	gene	2316				
MHGKHPCG_00341	CDS	2316				hypothetical protein
MHGKHPCG_00342	gene	2115	actP_1			
MHGKHPCG_00342	CDS	2115	actP_1			Cation/acetate symporter ActP
MHGKHPCG_00343	gene	366	rpsF			
MHGKHPCG_00343	CDS	366	rpsF		COG0360	30S ribosomal protein S6
MHGKHPCG_00344	gene	294	priB			
MHGKHPCG_00344	CDS	294	priB			Primosomal replication protein N
MHGKHPCG_00345	gene	453	rplI			
MHGKHPCG_00345	CDS	453	rplI		COG0359	50S ribosomal protein L9
MHGKHPCG_00346	gene	1407	dnaB_1			
MHGKHPCG_00346	CDS	1407	dnaB_1	3.6.4.12	COG0305	Replicative DNA helicase
MHGKHPCG_00347	gene	1122				
MHGKHPCG_00347	CDS	1122				hypothetical protein
MHGKHPCG_00348	gene	1680				
MHGKHPCG_00348	CDS	1680				hypothetical protein
MHGKHPCG_00349	gene	1140	dnaJ			
MHGKHPCG_00349	CDS	1140	dnaJ		COG0484	Chaperone protein DnaJ
MHGKHPCG_00350	gene	1932	dnaK_1			
MHGKHPCG_00350	CDS	1932	dnaK_1		COG0443	Chaperone protein DnaK
MHGKHPCG_00351	gene	531	grpE			
MHGKHPCG_00351	CDS	531	grpE		COG0576	Protein GrpE
MHGKHPCG_00352	gene	414	hslR			
MHGKHPCG_00352	CDS	414	hslR		COG1188	Heat shock protein 15
MHGKHPCG_00353	gene	1092	hemH			
MHGKHPCG_00353	CDS	1092	hemH	4.99.1.1	COG0276	Ferrochelatase
MHGKHPCG_00354	gene	375	kdpE_1			
MHGKHPCG_00354	CDS	375	kdpE_1		COG0745	Transcriptional regulatory protein KdpE
MHGKHPCG_00355	gene	957				
MHGKHPCG_00355	CDS	957				hypothetical protein
MHGKHPCG_00356	gene	2205	rpoD			
MHGKHPCG_00356	CDS	2205	rpoD		COG0568	RNA polymerase sigma factor RpoD
MHGKHPCG_00357	gene	318				
MHGKHPCG_00357	CDS	318				hypothetical protein
MHGKHPCG_00358	gene	1455	pcaK			
MHGKHPCG_00358	CDS	1455	pcaK		COG0477	4-hydroxybenzoate transporter PcaK
MHGKHPCG_00359	gene	1134				
MHGKHPCG_00359	CDS	1134				Outer membrane porin protein 32
MHGKHPCG_00360	gene	930	dapA_2			
MHGKHPCG_00360	CDS	930	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MHGKHPCG_00361	gene	951				
MHGKHPCG_00361	CDS	951				hypothetical protein
MHGKHPCG_00362	gene	1371	tpl			
MHGKHPCG_00362	CDS	1371	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
MHGKHPCG_00363	gene	3456	rcsC_5			
MHGKHPCG_00363	CDS	3456	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
MHGKHPCG_00364	gene	1068				
MHGKHPCG_00364	CDS	1068				hypothetical protein
MHGKHPCG_00365	gene	495				
MHGKHPCG_00365	CDS	495				hypothetical protein
MHGKHPCG_00366	gene	1026				
MHGKHPCG_00366	CDS	1026				hypothetical protein
MHGKHPCG_00367	gene	120				
MHGKHPCG_00367	CDS	120				hypothetical protein
MHGKHPCG_00368	gene	720				
MHGKHPCG_00368	CDS	720				hypothetical protein
MHGKHPCG_00369	gene	1818				
MHGKHPCG_00369	CDS	1818				hypothetical protein
MHGKHPCG_00370	gene	2391				
MHGKHPCG_00370	CDS	2391				hypothetical protein
MHGKHPCG_00371	gene	2895	btuB_1			
MHGKHPCG_00371	CDS	2895	btuB_1			Vitamin B12 transporter BtuB
MHGKHPCG_00372	gene	1059				
MHGKHPCG_00372	CDS	1059				hypothetical protein
MHGKHPCG_00373	gene	480	fecI_1			
MHGKHPCG_00373	CDS	480	fecI_1		COG1595	putative RNA polymerase sigma factor FecI
MHGKHPCG_00374	gene	801				
MHGKHPCG_00374	CDS	801				hypothetical protein
MHGKHPCG_00375	gene	201				
MHGKHPCG_00375	CDS	201				hypothetical protein
MHGKHPCG_00376	gene	3126				
MHGKHPCG_00376	CDS	3126				hypothetical protein
MHGKHPCG_00377	gene	663				
MHGKHPCG_00377	CDS	663				hypothetical protein
MHGKHPCG_00378	gene	1956				
MHGKHPCG_00378	CDS	1956				hypothetical protein
MHGKHPCG_00379	gene	2976				
MHGKHPCG_00379	CDS	2976				hypothetical protein
MHGKHPCG_00380	gene	1293				
MHGKHPCG_00380	CDS	1293				hypothetical protein
MHGKHPCG_00381	gene	1437				
MHGKHPCG_00381	CDS	1437				hypothetical protein
MHGKHPCG_00382	gene	2736	rapA			
MHGKHPCG_00382	CDS	2736	rapA	3.6.4.-		RNA polymerase-associated protein RapA
MHGKHPCG_00383	gene	1851	glmS			
MHGKHPCG_00383	CDS	1851	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MHGKHPCG_00384	gene	492	decR_1			
MHGKHPCG_00384	CDS	492	decR_1		COG1522	DNA-binding transcriptional activator DecR
MHGKHPCG_00385	gene	975				
MHGKHPCG_00385	CDS	975				hypothetical protein
MHGKHPCG_00386	gene	1182	rlmI			
MHGKHPCG_00386	CDS	1182	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
MHGKHPCG_00387	gene	942	xerC_1			
MHGKHPCG_00387	CDS	942	xerC_1		COG4973	Tyrosine recombinase XerC
MHGKHPCG_00388	gene	666				
MHGKHPCG_00388	CDS	666				hypothetical protein
MHGKHPCG_00389	gene	846	dapF			
MHGKHPCG_00389	CDS	846	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MHGKHPCG_00390	gene	891	lpxL_1			
MHGKHPCG_00390	CDS	891	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
MHGKHPCG_00391	gene	855	lpxL_2			
MHGKHPCG_00391	CDS	855	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
MHGKHPCG_00392	gene	1182	metK			
MHGKHPCG_00392	CDS	1182	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MHGKHPCG_00393	gene	1206	purT			
MHGKHPCG_00393	CDS	1206	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
MHGKHPCG_00394	gene	498				
MHGKHPCG_00394	CDS	498				hypothetical protein
MHGKHPCG_00395	gene	825	mngB			
MHGKHPCG_00395	CDS	825	mngB	3.1.3.70		Mannosyl-3-phosphoglycerate phosphatase
MHGKHPCG_00396	gene	1164				
MHGKHPCG_00396	CDS	1164				hypothetical protein
MHGKHPCG_00397	gene	1437	ahcY			
MHGKHPCG_00397	CDS	1437	ahcY	3.3.1.1		Adenosylhomocysteinase
MHGKHPCG_00398	gene	843	metF			
MHGKHPCG_00398	CDS	843	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MHGKHPCG_00399	gene	603	ompW_1			
MHGKHPCG_00399	CDS	603	ompW_1		COG3047	Outer membrane protein W
MHGKHPCG_00400	gene	2673				
MHGKHPCG_00400	CDS	2673				hypothetical protein
MHGKHPCG_00401	gene	600				
MHGKHPCG_00401	CDS	600		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MHGKHPCG_00402	gene	342				
MHGKHPCG_00402	CDS	342				hypothetical protein
MHGKHPCG_00403	gene	930	gcvA_1			
MHGKHPCG_00403	CDS	930	gcvA_1			Glycine cleavage system transcriptional activator
MHGKHPCG_00404	gene	2028	slt			
MHGKHPCG_00404	CDS	2028	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
MHGKHPCG_00405	gene	957				
MHGKHPCG_00405	CDS	957				hypothetical protein
MHGKHPCG_00406	gene	684				
MHGKHPCG_00406	CDS	684				hypothetical protein
MHGKHPCG_00407	gene	1227	cca			
MHGKHPCG_00407	CDS	1227	cca		COG0617	Multifunctional CCA protein
MHGKHPCG_00408	gene	192				
MHGKHPCG_00408	CDS	192				hypothetical protein
MHGKHPCG_00409	gene	933				
MHGKHPCG_00409	CDS	933				hypothetical protein
MHGKHPCG_00410	gene	804	fabG_1			
MHGKHPCG_00410	CDS	804	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MHGKHPCG_00411	gene	393				
MHGKHPCG_00411	CDS	393				hypothetical protein
MHGKHPCG_00412	gene	927	ttcA			
MHGKHPCG_00412	CDS	927	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
MHGKHPCG_00413	gene	612				
MHGKHPCG_00413	CDS	612				hypothetical protein
MHGKHPCG_00414	gene	876				
MHGKHPCG_00414	CDS	876				hypothetical protein
MHGKHPCG_00415	gene	1374	glmU			
MHGKHPCG_00415	CDS	1374	glmU			Bifunctional protein GlmU
MHGKHPCG_00416	gene	504	udg			
MHGKHPCG_00416	CDS	504	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
MHGKHPCG_00417	gene	276				
MHGKHPCG_00417	CDS	276				hypothetical protein
MHGKHPCG_00418	gene	1692	dauA_1			
MHGKHPCG_00418	CDS	1692	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
MHGKHPCG_00419	gene	372				
MHGKHPCG_00419	CDS	372				hypothetical protein
MHGKHPCG_00420	gene	936	mltF_1			
MHGKHPCG_00420	CDS	936	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
MHGKHPCG_00421	gene	1584	sasA_2			
MHGKHPCG_00421	CDS	1584	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
MHGKHPCG_00422	gene	2058	metG			
MHGKHPCG_00422	CDS	2058	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MHGKHPCG_00423	gene	1098	apbC			
MHGKHPCG_00423	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
MHGKHPCG_00424	gene	1659				
MHGKHPCG_00424	CDS	1659				hypothetical protein
MHGKHPCG_00425	gene	960	cynR_1			
MHGKHPCG_00425	CDS	960	cynR_1			HTH-type transcriptional regulator CynR
MHGKHPCG_00426	gene	411	hndA			
MHGKHPCG_00426	CDS	411	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
MHGKHPCG_00427	gene	1473	hndC			
MHGKHPCG_00427	CDS	1473	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
MHGKHPCG_00428	gene	2865				
MHGKHPCG_00428	CDS	2865		1.17.1.9		Putative formate dehydrogenase
MHGKHPCG_00429	gene	222				
MHGKHPCG_00429	CDS	222				hypothetical protein
MHGKHPCG_00430	gene	420				
MHGKHPCG_00430	CDS	420				hypothetical protein
MHGKHPCG_00431	gene	1551				
MHGKHPCG_00431	CDS	1551				hypothetical protein
MHGKHPCG_00432	gene	564	ydjA			
MHGKHPCG_00432	CDS	564	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
MHGKHPCG_00433	gene	1044	ltaA			
MHGKHPCG_00433	CDS	1044	ltaA	4.1.2.49		L-allo-threonine aldolase
MHGKHPCG_00434	gene	543				
MHGKHPCG_00434	CDS	543				hypothetical protein
MHGKHPCG_00435	gene	570	dcd			
MHGKHPCG_00435	CDS	570	dcd	3.5.4.13		dCTP deaminase
MHGKHPCG_00436	gene	267				
MHGKHPCG_00436	CDS	267				hypothetical protein
MHGKHPCG_00437	gene	1152	lldD_2			
MHGKHPCG_00437	CDS	1152	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
MHGKHPCG_00438	gene	471				
MHGKHPCG_00438	CDS	471				Bacteriohemerythrin
MHGKHPCG_00439	gene	1299	dinB1			
MHGKHPCG_00439	CDS	1299	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
MHGKHPCG_00440	gene	1401	argH			
MHGKHPCG_00440	CDS	1401	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MHGKHPCG_00441	gene	1122				
MHGKHPCG_00441	CDS	1122				hypothetical protein
MHGKHPCG_00442	gene	732	ypdB_1			
MHGKHPCG_00442	CDS	732	ypdB_1		COG3279	Transcriptional regulatory protein YpdB
MHGKHPCG_00443	gene	2832	ppc_1			
MHGKHPCG_00443	CDS	2832	ppc_1	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MHGKHPCG_00444	gene	930	hemC			
MHGKHPCG_00444	CDS	930	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MHGKHPCG_00445	gene	774	hemD			
MHGKHPCG_00445	CDS	774	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
MHGKHPCG_00446	gene	1158				
MHGKHPCG_00446	CDS	1158				hypothetical protein
MHGKHPCG_00447	gene	1254				
MHGKHPCG_00447	CDS	1254				hypothetical protein
MHGKHPCG_00448	gene	77				
MHGKHPCG_00448	tRNA	77				tRNA-Arg(acg)
MHGKHPCG_00449	gene	1581	esiB			
MHGKHPCG_00449	CDS	1581	esiB			Secretory immunoglobulin A-binding protein EsiB
MHGKHPCG_00450	gene	201				
MHGKHPCG_00450	CDS	201				hypothetical protein
MHGKHPCG_00451	gene	969				
MHGKHPCG_00451	CDS	969				hypothetical protein
MHGKHPCG_00452	gene	228				
MHGKHPCG_00452	CDS	228				hypothetical protein
MHGKHPCG_00453	gene	258				
MHGKHPCG_00453	CDS	258				hypothetical protein
MHGKHPCG_00454	gene	612	ctaE			
MHGKHPCG_00454	CDS	612	ctaE	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
MHGKHPCG_00455	gene	276				
MHGKHPCG_00455	CDS	276				hypothetical protein
MHGKHPCG_00456	gene	165				
MHGKHPCG_00456	CDS	165				hypothetical protein
MHGKHPCG_00457	gene	456				
MHGKHPCG_00457	CDS	456				hypothetical protein
MHGKHPCG_00458	gene	528				
MHGKHPCG_00458	CDS	528				hypothetical protein
MHGKHPCG_00459	gene	696	flgH_1			
MHGKHPCG_00459	CDS	696	flgH_1			Flagellar L-ring protein
MHGKHPCG_00460	gene	1518				
MHGKHPCG_00460	CDS	1518				hypothetical protein
MHGKHPCG_00461	gene	1557				
MHGKHPCG_00461	CDS	1557				hypothetical protein
MHGKHPCG_00462	gene	2484				
