locus_tag	ftype	length_bp	gene	EC_number	COG	product
GJACFMFG_00244	CDS	225				hypothetical protein
GJACFMFG_00245	gene	1551	ahpF			
GJACFMFG_00245	CDS	1551	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
GJACFMFG_00246	gene	564	ahpC			
GJACFMFG_00246	CDS	564	ahpC	1.11.1.15		Alkyl hydroperoxide reductase C
GJACFMFG_00247	gene	411				
GJACFMFG_00247	CDS	411				hypothetical protein
GJACFMFG_00248	gene	129				
GJACFMFG_00248	CDS	129				hypothetical protein
GJACFMFG_00249	gene	1176	cfa			
GJACFMFG_00249	CDS	1176	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
GJACFMFG_00250	gene	759				
GJACFMFG_00250	CDS	759		1.-.-.-		putative oxidoreductase
GJACFMFG_00251	gene	1806	ggt			
GJACFMFG_00251	CDS	1806	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
GJACFMFG_00252	gene	978				
GJACFMFG_00252	CDS	978				hypothetical protein
GJACFMFG_00253	gene	1962	acsA_1			
GJACFMFG_00253	CDS	1962	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GJACFMFG_00254	gene	603				
GJACFMFG_00254	CDS	603				hypothetical protein
GJACFMFG_00255	gene	1554	fumB			
GJACFMFG_00255	CDS	1554	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
GJACFMFG_00256	gene	852	murI			
GJACFMFG_00256	CDS	852	murI	5.1.1.3	COG0796	Glutamate racemase
GJACFMFG_00257	gene	1293				
GJACFMFG_00257	CDS	1293				hypothetical protein
GJACFMFG_00258	gene	630				
GJACFMFG_00258	CDS	630				hypothetical protein
GJACFMFG_00259	gene	92				
GJACFMFG_00259	tRNA	92				tRNA-Leu(taa)
GJACFMFG_00260	gene	393				
GJACFMFG_00260	CDS	393				hypothetical protein
GJACFMFG_00261	gene	171				
GJACFMFG_00261	CDS	171				hypothetical protein
GJACFMFG_00262	gene	291				
GJACFMFG_00262	CDS	291				hypothetical protein
GJACFMFG_00263	gene	74				
GJACFMFG_00263	tRNA	74				tRNA-Cys(gca)
GJACFMFG_00264	gene	76				
GJACFMFG_00264	tRNA	76				tRNA-Gly(gcc)
GJACFMFG_00265	gene	74				
GJACFMFG_00265	tRNA	74				tRNA-Cys(gca)
GJACFMFG_00266	gene	76				
GJACFMFG_00266	tRNA	76				tRNA-Gly(gcc)
GJACFMFG_00267	gene	2418	lon			
GJACFMFG_00267	CDS	2418	lon	3.4.21.53	COG0466	Lon protease
GJACFMFG_00268	gene	1263	clpX			
GJACFMFG_00268	CDS	1263	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
GJACFMFG_00269	gene	609	clpP_1			
GJACFMFG_00269	CDS	609	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
GJACFMFG_00270	gene	1314	tig			
GJACFMFG_00270	CDS	1314	tig	5.2.1.8	COG0544	Trigger factor
GJACFMFG_00271	gene	87				
GJACFMFG_00271	tRNA	87				tRNA-Leu(tag)
GJACFMFG_00272	gene	3156	czcA_2			
GJACFMFG_00272	CDS	3156	czcA_2			Cobalt-zinc-cadmium resistance protein CzcA
GJACFMFG_00273	gene	1179	mdtA_1			
GJACFMFG_00273	CDS	1179	mdtA_1			Multidrug resistance protein MdtA
GJACFMFG_00274	gene	1074				
GJACFMFG_00274	CDS	1074				hypothetical protein
GJACFMFG_00275	gene	840	crtB			
GJACFMFG_00275	CDS	840	crtB	2.5.1.32		15-cis-phytoene synthase
GJACFMFG_00276	gene	651	gstB			
GJACFMFG_00276	CDS	651	gstB	2.5.1.18	COG0625	Glutathione S-transferase GstB
GJACFMFG_00277	gene	708	yigB			
GJACFMFG_00277	CDS	708	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
GJACFMFG_00278	gene	1089	hemH			
GJACFMFG_00278	CDS	1089	hemH	4.99.1.1	COG0276	Ferrochelatase
GJACFMFG_00279	gene	630				
GJACFMFG_00279	CDS	630				hypothetical protein
GJACFMFG_00280	gene	1056	potA			
GJACFMFG_00280	CDS	1056	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
GJACFMFG_00281	gene	2214				
GJACFMFG_00281	CDS	2214				hypothetical protein
GJACFMFG_00282	gene	1017				
GJACFMFG_00282	CDS	1017			COG1840	putative protein
GJACFMFG_00283	gene	828	fliY			
GJACFMFG_00283	CDS	828	fliY		COG0834	L-cystine-binding protein FliY
GJACFMFG_00284	gene	399				
GJACFMFG_00284	CDS	399				hypothetical protein
GJACFMFG_00285	gene	216				
GJACFMFG_00285	CDS	216				hypothetical protein
GJACFMFG_00286	gene	6189				
GJACFMFG_00286	CDS	6189				hypothetical protein
GJACFMFG_00287	gene	1695				
GJACFMFG_00287	CDS	1695				hypothetical protein
GJACFMFG_00288	gene	6264				
GJACFMFG_00288	CDS	6264				hypothetical protein
GJACFMFG_00289	gene	2307	sasA_2			
GJACFMFG_00289	CDS	2307	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
GJACFMFG_00290	gene	1341				
GJACFMFG_00290	CDS	1341				hypothetical protein
GJACFMFG_00291	gene	714	qseB_1			
GJACFMFG_00291	CDS	714	qseB_1			Transcriptional regulatory protein QseB
GJACFMFG_00292	gene	1785	ltxB			
GJACFMFG_00292	CDS	1785	ltxB	7.4.2.5	COG2274	Leukotoxin export ATP-binding protein LtxB
GJACFMFG_00293	gene	2712				
GJACFMFG_00293	CDS	2712				hypothetical protein
GJACFMFG_00294	gene	1704				
GJACFMFG_00294	CDS	1704				hypothetical protein
GJACFMFG_00295	gene	1260	prsE_1			
GJACFMFG_00295	CDS	1260	prsE_1			Type I secretion system membrane fusion protein PrsE
GJACFMFG_00296	gene	753				
GJACFMFG_00296	CDS	753				hypothetical protein
GJACFMFG_00297	gene	1437				
GJACFMFG_00297	CDS	1437				hypothetical protein
GJACFMFG_00298	gene	93				
GJACFMFG_00298	tRNA	93				tRNA-Ser(gct)
GJACFMFG_00299	gene	1263	lysC			
GJACFMFG_00299	CDS	1263	lysC	2.7.2.4	COG0527	Aspartokinase
GJACFMFG_00300	gene	942	tilS			
GJACFMFG_00300	CDS	942	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
GJACFMFG_00301	gene	975	accA_1			
GJACFMFG_00301	CDS	975	accA_1	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
GJACFMFG_00302	gene	651	alkA			
GJACFMFG_00302	CDS	651	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
GJACFMFG_00303	gene	1377	cysS			
GJACFMFG_00303	CDS	1377	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
GJACFMFG_00304	gene	513	bepA_1			
GJACFMFG_00304	CDS	513	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
GJACFMFG_00305	gene	690				
GJACFMFG_00305	CDS	690		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
GJACFMFG_00306	gene	507				
GJACFMFG_00306	CDS	507		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
GJACFMFG_00307	gene	783	lpxH			
GJACFMFG_00307	CDS	783	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
GJACFMFG_00308	gene	2844				
GJACFMFG_00308	CDS	2844				hypothetical protein
GJACFMFG_00309	gene	768				
GJACFMFG_00309	CDS	768				hypothetical protein
GJACFMFG_00310	gene	1245	glyA			
GJACFMFG_00310	CDS	1245	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
GJACFMFG_00311	gene	450	nrdR			
GJACFMFG_00311	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
GJACFMFG_00312	gene	576				
GJACFMFG_00312	CDS	576				hypothetical protein
GJACFMFG_00313	gene	462				
GJACFMFG_00313	CDS	462				hypothetical protein
GJACFMFG_00314	gene	645				
GJACFMFG_00314	CDS	645				hypothetical protein
GJACFMFG_00315	gene	1218				
GJACFMFG_00315	CDS	1218				hypothetical protein
GJACFMFG_00316	gene	372				
GJACFMFG_00316	CDS	372				hypothetical protein
GJACFMFG_00317	gene	1119	ribD			
GJACFMFG_00317	CDS	1119	ribD		COG0117	Riboflavin biosynthesis protein RibD
GJACFMFG_00318	gene	672	rpiA			
GJACFMFG_00318	CDS	672	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
GJACFMFG_00319	gene	1044	pyrD			
GJACFMFG_00319	CDS	1044	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
GJACFMFG_00320	gene	462				
GJACFMFG_00320	CDS	462				hypothetical protein
GJACFMFG_00321	gene	807				
GJACFMFG_00321	CDS	807				hypothetical protein
GJACFMFG_00322	gene	1119	lhgD			
GJACFMFG_00322	CDS	1119	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
GJACFMFG_00323	gene	762	hdhA			
GJACFMFG_00323	CDS	762	hdhA	1.1.1.159		7-alpha-hydroxysteroid dehydrogenase
GJACFMFG_00324	gene	582				
GJACFMFG_00324	CDS	582		1.15.1.1		Superoxide dismutase [Fe]
GJACFMFG_00325	gene	1356	xseA			
GJACFMFG_00325	CDS	1356	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
GJACFMFG_00326	gene	768	tolQ_2			
GJACFMFG_00326	CDS	768	tolQ_2			Tol-Pal system protein TolQ
GJACFMFG_00327	gene	423	exbD_2			
GJACFMFG_00327	CDS	423	exbD_2		COG0848	Biopolymer transport protein ExbD
GJACFMFG_00328	gene	1005	lpxK			
GJACFMFG_00328	CDS	1005	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
GJACFMFG_00329	gene	207				
GJACFMFG_00329	CDS	207				hypothetical protein
GJACFMFG_00330	gene	777	kdsB			
GJACFMFG_00330	CDS	777	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
GJACFMFG_00331	gene	657	adk			
GJACFMFG_00331	CDS	657	adk	2.7.4.3		Adenylate kinase
GJACFMFG_00332	gene	960	ansA			
GJACFMFG_00332	CDS	960	ansA	3.5.1.1	COG0252	putative L-asparaginase
GJACFMFG_00333	gene	672	lexA			
GJACFMFG_00333	CDS	672	lexA	3.4.21.88	COG1974	LexA repressor
GJACFMFG_00334	gene	342				
GJACFMFG_00334	CDS	342				hypothetical protein
GJACFMFG_00335	gene	1008	hpr			
GJACFMFG_00335	CDS	1008	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
GJACFMFG_00336	gene	1140	pbuE_1			
GJACFMFG_00336	CDS	1140	pbuE_1		COG2814	Purine efflux pump PbuE
GJACFMFG_00337	gene	1521	paaH			
GJACFMFG_00337	CDS	1521	paaH	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
GJACFMFG_00338	gene	780	paaF_1			
GJACFMFG_00338	CDS	780	paaF_1	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
GJACFMFG_00339	gene	720	glxR_1			
GJACFMFG_00339	CDS	720	glxR_1		COG0664	CRP-like cAMP-activated global transcriptional regulator
GJACFMFG_00340	gene	1086				
GJACFMFG_00340	CDS	1086				hypothetical protein
GJACFMFG_00341	gene	1260	bbsG_1			
GJACFMFG_00341	CDS	1260	bbsG_1	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
GJACFMFG_00342	gene	693	yfcG_1			
GJACFMFG_00342	CDS	693	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
GJACFMFG_00343	gene	77				
GJACFMFG_00343	tRNA	77				tRNA-Pro(tgg)
GJACFMFG_00344	gene	77				
GJACFMFG_00344	tRNA	77				tRNA-Arg(tct)
GJACFMFG_00345	gene	1116				
GJACFMFG_00345	CDS	1116				hypothetical protein
GJACFMFG_00346	gene	936	pcpR			
GJACFMFG_00346	CDS	936	pcpR			PCP degradation transcriptional activation protein
GJACFMFG_00347	gene	1266	nagG			
GJACFMFG_00347	CDS	1266	nagG	1.14.13.172		Salicylate 5-hydroxylase, large oxygenase component
GJACFMFG_00348	gene	477	nagH			
GJACFMFG_00348	CDS	477	nagH	1.14.13.172		Salicylate 5-hydroxylase, small oxygenase component
GJACFMFG_00349	gene	318	doxA			
GJACFMFG_00349	CDS	318	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
GJACFMFG_00350	gene	924	livH_2			
GJACFMFG_00350	CDS	924	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GJACFMFG_00351	gene	999				
GJACFMFG_00351	CDS	999				hypothetical protein
GJACFMFG_00352	gene	768	livF_3			
GJACFMFG_00352	CDS	768	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GJACFMFG_00353	gene	714	livF_4			
GJACFMFG_00353	CDS	714	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GJACFMFG_00354	gene	822				
GJACFMFG_00354	CDS	822				hypothetical protein
GJACFMFG_00355	gene	1314				
GJACFMFG_00355	CDS	1314		1.18.1.2		Ferredoxin--NADP reductase
GJACFMFG_00356	gene	930	panS			
GJACFMFG_00356	CDS	930	panS		COG0385	Pantothenate precursors transporter PanS
GJACFMFG_00357	gene	1002				
GJACFMFG_00357	CDS	1002			COG0451	putative protein
GJACFMFG_00358	gene	771	pcaU			
GJACFMFG_00358	CDS	771	pcaU		COG1414	Pca operon regulatory protein
GJACFMFG_00359	gene	1197	pobA			
GJACFMFG_00359	CDS	1197	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
GJACFMFG_00360	gene	873	frc			
GJACFMFG_00360	CDS	873	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
GJACFMFG_00361	gene	1248	entS			
GJACFMFG_00361	CDS	1248	entS			Enterobactin exporter EntS
GJACFMFG_00362	gene	645	lemA			
GJACFMFG_00362	CDS	645	lemA		COG1704	Protein LemA
GJACFMFG_00363	gene	873				
GJACFMFG_00363	CDS	873				hypothetical protein
GJACFMFG_00364	gene	435				
GJACFMFG_00364	CDS	435				hypothetical protein
GJACFMFG_00365	gene	753	menH_2			
GJACFMFG_00365	CDS	753	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GJACFMFG_00366	gene	1170	amiC_1			
GJACFMFG_00366	CDS	1170	amiC_1			Aliphatic amidase expression-regulating protein
GJACFMFG_00367	gene	1245	hdfR			
GJACFMFG_00367	CDS	1245	hdfR			HTH-type transcriptional regulator HdfR
GJACFMFG_00368	gene	570	tag			
GJACFMFG_00368	CDS	570	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
GJACFMFG_00369	gene	1263	dacC			
GJACFMFG_00369	CDS	1263	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
GJACFMFG_00370	gene	2211				
GJACFMFG_00370	CDS	2211				hypothetical protein
GJACFMFG_00371	gene	4308				
GJACFMFG_00371	CDS	4308				hypothetical protein
GJACFMFG_00372	gene	267				
GJACFMFG_00372	CDS	267				hypothetical protein
GJACFMFG_00373	gene	438				
GJACFMFG_00373	CDS	438		3.1.-.-		Ribonuclease VapC43
GJACFMFG_00374	gene	1347	argA			
GJACFMFG_00374	CDS	1347	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
GJACFMFG_00375	gene	498	dsbB			
GJACFMFG_00375	CDS	498	dsbB		COG1495	Disulfide bond formation protein B
GJACFMFG_00376	gene	777	fpr			
GJACFMFG_00376	CDS	777	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
GJACFMFG_00377	gene	276				
GJACFMFG_00377	CDS	276				putative Fe(2+)-trafficking protein
GJACFMFG_00378	gene	1224	mnmC			
GJACFMFG_00378	CDS	1224	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
GJACFMFG_00379	gene	1191	amiC_2			
GJACFMFG_00379	CDS	1191	amiC_2			Aliphatic amidase expression-regulating protein
GJACFMFG_00380	gene	792				
GJACFMFG_00380	CDS	792				hypothetical protein
GJACFMFG_00381	gene	1812	sir			
GJACFMFG_00381	CDS	1812	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
GJACFMFG_00382	gene	378				
GJACFMFG_00382	CDS	378				hypothetical protein
GJACFMFG_00383	gene	756	cysH			
GJACFMFG_00383	CDS	756	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
GJACFMFG_00384	gene	1002	cysD			
GJACFMFG_00384	CDS	1002	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
GJACFMFG_00385	gene	1281	cysN			
GJACFMFG_00385	CDS	1281	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
GJACFMFG_00386	gene	330	fdxA			
GJACFMFG_00386	CDS	330	fdxA		COG1146	Ferredoxin 1
GJACFMFG_00387	gene	1038				
GJACFMFG_00387	CDS	1038		1.18.1.2	COG0492	Ferredoxin--NADP reductase
GJACFMFG_00388	gene	2148	fcuA			
GJACFMFG_00388	CDS	2148	fcuA			Ferrichrome receptor FcuA
GJACFMFG_00389	gene	76				
GJACFMFG_00389	tRNA	76				tRNA-Asn(gtt)
GJACFMFG_00390	gene	225				
GJACFMFG_00390	CDS	225				hypothetical protein
GJACFMFG_00391	gene	630	tmoT_2			
GJACFMFG_00391	CDS	630	tmoT_2			Response regulator protein TmoT
GJACFMFG_00392	gene	1191	prsE_2			
GJACFMFG_00392	CDS	1191	prsE_2			Type I secretion system membrane fusion protein PrsE
GJACFMFG_00393	gene	2187	apxIB			
GJACFMFG_00393	CDS	2187	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
GJACFMFG_00394	gene	1422	sasA_3			
GJACFMFG_00394	CDS	1422	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
GJACFMFG_00395	gene	2214	bepA_2			
GJACFMFG_00395	CDS	2214	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
GJACFMFG_00396	gene	21570				
GJACFMFG_00396	CDS	21570				hypothetical protein
GJACFMFG_00397	gene	1296	bepC			
GJACFMFG_00397	CDS	1296	bepC			Outer membrane efflux protein BepC
GJACFMFG_00398	gene	642	todT_1			
GJACFMFG_00398	CDS	642	todT_1			Response regulator protein TodT
GJACFMFG_00399	gene	1467	sasA_4			
GJACFMFG_00399	CDS	1467	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
GJACFMFG_00400	gene	77				
GJACFMFG_00400	tRNA	77				tRNA-Pro(ggg)
GJACFMFG_00401	gene	465				
GJACFMFG_00401	CDS	465				hypothetical protein
GJACFMFG_00402	gene	75				
GJACFMFG_00402	tRNA	75				tRNA-Val(cac)
GJACFMFG_00403	gene	711	dnaQ			
GJACFMFG_00403	CDS	711	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
GJACFMFG_00404	gene	339	fdx_1			
GJACFMFG_00404	CDS	339	fdx_1		COG0633	2Fe-2S ferredoxin
GJACFMFG_00405	gene	1878	hscA			
GJACFMFG_00405	CDS	1878	hscA		COG0443	Chaperone protein HscA
GJACFMFG_00406	gene	519	hscB			
GJACFMFG_00406	CDS	519	hscB		COG1076	Co-chaperone protein HscB 
GJACFMFG_00407	gene	324	iscA			
GJACFMFG_00407	CDS	324	iscA		COG0316	Iron-binding protein IscA
GJACFMFG_00408	gene	387	iscU			
GJACFMFG_00408	CDS	387	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
GJACFMFG_00409	gene	1218	iscS			
GJACFMFG_00409	CDS	1218	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
GJACFMFG_00410	gene	537	iscR_1			
GJACFMFG_00410	CDS	537	iscR_1			HTH-type transcriptional regulator IscR
GJACFMFG_00411	gene	2103	uvrB			
GJACFMFG_00411	CDS	2103	uvrB		COG0556	UvrABC system protein B
GJACFMFG_00412	gene	1197	tyrB			
GJACFMFG_00412	CDS	1197	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
GJACFMFG_00413	gene	1497				
GJACFMFG_00413	CDS	1497				hypothetical protein
GJACFMFG_00414	gene	690	rsxB			
GJACFMFG_00414	CDS	690	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
GJACFMFG_00415	gene	153				
GJACFMFG_00415	CDS	153				hypothetical protein
GJACFMFG_00416	gene	483				
GJACFMFG_00416	CDS	483				hypothetical protein
GJACFMFG_00417	gene	2049	accA1_1			
GJACFMFG_00417	CDS	2049	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
GJACFMFG_00418	gene	1533	pccB_1			
GJACFMFG_00418	CDS	1533	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
GJACFMFG_00419	gene	1014				
GJACFMFG_00419	CDS	1014		3.6.-.-	COG1703	putative GTPase
GJACFMFG_00420	gene	2178	mcm			
GJACFMFG_00420	CDS	2178	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
GJACFMFG_00421	gene	636	rspR_2			
GJACFMFG_00421	CDS	636	rspR_2		COG1802	HTH-type transcriptional repressor RspR
GJACFMFG_00422	gene	1002	dusA			
GJACFMFG_00422	CDS	1002	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
GJACFMFG_00423	gene	414				
GJACFMFG_00423	CDS	414				hypothetical protein
GJACFMFG_00424	gene	921	qmcA			
GJACFMFG_00424	CDS	921	qmcA		COG0330	Protein QmcA
GJACFMFG_00425	gene	738	phaB			
GJACFMFG_00425	CDS	738	phaB	1.1.1.36		Acetoacetyl-CoA reductase
GJACFMFG_00426	gene	1182	phaA			
GJACFMFG_00426	CDS	1182	phaA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
GJACFMFG_00427	gene	1719	phaC_1			
GJACFMFG_00427	CDS	1719	phaC_1	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
GJACFMFG_00428	gene	303				
GJACFMFG_00428	CDS	303				hypothetical protein
GJACFMFG_00429	gene	723	yfiH			
GJACFMFG_00429	CDS	723	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
GJACFMFG_00430	gene	768	aat			
GJACFMFG_00430	CDS	768	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
GJACFMFG_00431	gene	738	bpt			
GJACFMFG_00431	CDS	738	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
GJACFMFG_00432	gene	789	xynR			
GJACFMFG_00432	CDS	789	xynR		COG1414	HTH-type transcriptional regulator XynR
GJACFMFG_00433	gene	1080				
GJACFMFG_00433	CDS	1080				hypothetical protein
GJACFMFG_00434	gene	1539	leuA			
GJACFMFG_00434	CDS	1539	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
GJACFMFG_00435	gene	816				
GJACFMFG_00435	CDS	816				hypothetical protein
GJACFMFG_00436	gene	1017	ilvC			
GJACFMFG_00436	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
GJACFMFG_00437	gene	492	ilvH			
GJACFMFG_00437	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
GJACFMFG_00438	gene	1764	ilvI			
GJACFMFG_00438	CDS	1764	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
GJACFMFG_00439	gene	567				
GJACFMFG_00439	CDS	567				hypothetical protein
GJACFMFG_00440	gene	447				
GJACFMFG_00440	CDS	447				hypothetical protein
GJACFMFG_00441	gene	714				
GJACFMFG_00441	CDS	714				hypothetical protein
GJACFMFG_00442	gene	537				
GJACFMFG_00442	CDS	537				hypothetical protein
GJACFMFG_00443	gene	405	dgkA			
GJACFMFG_00443	CDS	405	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
GJACFMFG_00444	gene	609				
GJACFMFG_00444	CDS	609		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
GJACFMFG_00445	gene	339	glnB			
GJACFMFG_00445	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
GJACFMFG_00446	gene	1674	nadE			
GJACFMFG_00446	CDS	1674	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
GJACFMFG_00447	gene	1188				
GJACFMFG_00447	CDS	1188				hypothetical protein
GJACFMFG_00448	gene	531	ppa			
GJACFMFG_00448	CDS	531	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
GJACFMFG_00449	gene	303				
GJACFMFG_00449	CDS	303				hypothetical protein
GJACFMFG_00450	gene	1143	moaA			
GJACFMFG_00450	CDS	1143	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
GJACFMFG_00451	gene	624	mobA			
GJACFMFG_00451	CDS	624	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
GJACFMFG_00452	gene	1287	moeA_2			
GJACFMFG_00452	CDS	1287	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
GJACFMFG_00453	gene	3093	bepE_1			
GJACFMFG_00453	CDS	3093	bepE_1			Efflux pump membrane transporter BepE
GJACFMFG_00454	gene	1341	mdtA_2			
GJACFMFG_00454	CDS	1341	mdtA_2			Multidrug resistance protein MdtA
GJACFMFG_00455	gene	450	rnhA			
GJACFMFG_00455	CDS	450	rnhA	3.1.26.4	COG0328	Ribonuclease HI
GJACFMFG_00456	gene	786				
GJACFMFG_00456	CDS	786				hypothetical protein
GJACFMFG_00457	gene	771	gloB_1			
GJACFMFG_00457	CDS	771	gloB_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
GJACFMFG_00458	gene	1590				
GJACFMFG_00458	CDS	1590				hypothetical protein
GJACFMFG_00459	gene	996				
GJACFMFG_00459	CDS	996				hypothetical protein
GJACFMFG_00460	gene	591	recR			
GJACFMFG_00460	CDS	591	recR		COG0353	Recombination protein RecR
GJACFMFG_00461	gene	324	ybaB			
GJACFMFG_00461	CDS	324	ybaB		COG0718	Nucleoid-associated protein YbaB
GJACFMFG_00462	gene	1986				
GJACFMFG_00462	CDS	1986				hypothetical protein
GJACFMFG_00463	gene	294				
GJACFMFG_00463	CDS	294				hypothetical protein
GJACFMFG_00464	gene	1272	baiN			
GJACFMFG_00464	CDS	1272	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
GJACFMFG_00465	gene	333	trxA			
GJACFMFG_00465	CDS	333	trxA		COG0526	Thioredoxin 1
GJACFMFG_00466	gene	1263	rho			
GJACFMFG_00466	CDS	1263	rho	3.6.4.-	COG1158	Transcription termination factor Rho
GJACFMFG_00467	gene	264	rpmE2			
GJACFMFG_00467	CDS	264	rpmE2			50S ribosomal protein L31 type B
GJACFMFG_00468	gene	1677				
GJACFMFG_00468	CDS	1677				hypothetical protein
GJACFMFG_00469	gene	1362	mdtK			
GJACFMFG_00469	CDS	1362	mdtK		COG0534	Multidrug resistance protein MdtK
GJACFMFG_00470	gene	303				
GJACFMFG_00470	CDS	303				hypothetical protein
GJACFMFG_00471	gene	438	hosA			
GJACFMFG_00471	CDS	438	hosA			Transcriptional regulator HosA
GJACFMFG_00472	gene	696	nagK_1			
GJACFMFG_00472	CDS	696	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
GJACFMFG_00473	gene	1032				
GJACFMFG_00473	CDS	1032			COG1638	Solute-binding protein
GJACFMFG_00474	gene	492				
GJACFMFG_00474	CDS	492				hypothetical protein
GJACFMFG_00475	gene	1317	dctM_1			
