locus_tag	ftype	length_bp	gene	EC_number	COG	product
PBAGAAKI_00246	gene	609	tdiR			
PBAGAAKI_00246	CDS	609	tdiR			Transcriptional regulatory protein TdiR
PBAGAAKI_00247	gene	1914	sasA_2			
PBAGAAKI_00247	CDS	1914	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PBAGAAKI_00248	gene	999	dctP			
PBAGAAKI_00248	CDS	999	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
PBAGAAKI_00249	gene	549	dctQ			
PBAGAAKI_00249	CDS	549	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
PBAGAAKI_00250	gene	1281	dctM_1			
PBAGAAKI_00250	CDS	1281	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PBAGAAKI_00251	gene	618				
PBAGAAKI_00251	CDS	618				hypothetical protein
PBAGAAKI_00252	gene	1257	nrtA			
PBAGAAKI_00252	CDS	1257	nrtA			Nitrate/nitrite binding protein NrtA
PBAGAAKI_00253	gene	930	cmpB			
PBAGAAKI_00253	CDS	930	cmpB			Bicarbonate transport system permease protein CmpB
PBAGAAKI_00254	gene	798	nrtD			
PBAGAAKI_00254	CDS	798	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
PBAGAAKI_00255	gene	1155	sasA_3			
PBAGAAKI_00255	CDS	1155	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PBAGAAKI_00256	gene	717	ompR_3			
PBAGAAKI_00256	CDS	717	ompR_3			Transcriptional regulatory protein OmpR
PBAGAAKI_00257	gene	891				
PBAGAAKI_00257	CDS	891				hypothetical protein
PBAGAAKI_00258	gene	1257				
PBAGAAKI_00258	CDS	1257				hypothetical protein
PBAGAAKI_00259	gene	1254	nasD_1			
PBAGAAKI_00259	CDS	1254	nasD_1	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
PBAGAAKI_00260	gene	720				
PBAGAAKI_00260	CDS	720				hypothetical protein
PBAGAAKI_00261	gene	2748	nasA			
PBAGAAKI_00261	CDS	2748	nasA	1.7.-.-		Nitrate reductase
PBAGAAKI_00262	gene	771	sumT			
PBAGAAKI_00262	CDS	771	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
PBAGAAKI_00263	gene	588				
PBAGAAKI_00263	CDS	588				hypothetical protein
PBAGAAKI_00264	gene	1548				
PBAGAAKI_00264	CDS	1548				hypothetical protein
PBAGAAKI_00265	gene	795	coaX			
PBAGAAKI_00265	CDS	795	coaX	2.7.1.33		Type III pantothenate kinase
PBAGAAKI_00266	gene	1173				
PBAGAAKI_00266	CDS	1173				hypothetical protein
PBAGAAKI_00267	gene	984				
PBAGAAKI_00267	CDS	984				hypothetical protein
PBAGAAKI_00268	gene	363				
PBAGAAKI_00268	CDS	363				hypothetical protein
PBAGAAKI_00269	gene	1866				
PBAGAAKI_00269	CDS	1866				hypothetical protein
PBAGAAKI_00270	gene	672				
PBAGAAKI_00270	CDS	672				hypothetical protein
PBAGAAKI_00271	gene	504				
PBAGAAKI_00271	CDS	504				hypothetical protein
PBAGAAKI_00272	gene	1386	sasA_4			
PBAGAAKI_00272	CDS	1386	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
PBAGAAKI_00273	gene	1461				
PBAGAAKI_00273	CDS	1461		1.12.99.6	COG0374	Periplasmic [NiFeSe] hydrogenase large subunit
PBAGAAKI_00274	gene	1011				
PBAGAAKI_00274	CDS	1011		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
PBAGAAKI_00275	gene	1449	hupR1			
PBAGAAKI_00275	CDS	1449	hupR1		COG2204	Hydrogenase transcriptional regulatory protein hupR1
PBAGAAKI_00276	gene	1761	fmt_1			
PBAGAAKI_00276	CDS	1761	fmt_1	2.1.2.9		Methionyl-tRNA formyltransferase
PBAGAAKI_00277	gene	489				
PBAGAAKI_00277	CDS	489				hypothetical protein
PBAGAAKI_00278	gene	1053	hypE			
PBAGAAKI_00278	CDS	1053	hypE	4.2.1.-		Carbamoyl dehydratase HypE
PBAGAAKI_00279	gene	1152	hypD			
PBAGAAKI_00279	CDS	1152	hypD		COG0409	Hydrogenase maturation factor HypD
PBAGAAKI_00280	gene	228				
PBAGAAKI_00280	CDS	228				hypothetical protein
PBAGAAKI_00281	gene	1119	hypF			
PBAGAAKI_00281	CDS	1119	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
PBAGAAKI_00282	gene	936	hypB			
PBAGAAKI_00282	CDS	936	hypB		COG0378	Hydrogenase maturation factor HypB
PBAGAAKI_00283	gene	345	hybF			
PBAGAAKI_00283	CDS	345	hybF		COG0375	Hydrogenase maturation factor HybF
PBAGAAKI_00284	gene	1116				
PBAGAAKI_00284	CDS	1116				hypothetical protein
PBAGAAKI_00285	gene	480				
PBAGAAKI_00285	CDS	480				hypothetical protein
PBAGAAKI_00286	gene	213	norV			
PBAGAAKI_00286	CDS	213	norV			Anaerobic nitric oxide reductase flavorubredoxin
PBAGAAKI_00287	gene	90				
PBAGAAKI_00287	CDS	90				hypothetical protein
PBAGAAKI_00288	gene	867				
PBAGAAKI_00288	CDS	867				hypothetical protein
PBAGAAKI_00289	gene	489				
PBAGAAKI_00289	CDS	489				hypothetical protein
PBAGAAKI_00290	gene	330				
PBAGAAKI_00290	CDS	330				hypothetical protein
PBAGAAKI_00291	gene	678	hyaD			
PBAGAAKI_00291	CDS	678	hyaD	3.4.23.-	COG0680	Hydrogenase 1 maturation protease
PBAGAAKI_00292	gene	336				
PBAGAAKI_00292	CDS	336				hypothetical protein
PBAGAAKI_00293	gene	735	hupC			
PBAGAAKI_00293	CDS	735	hupC		COG1969	putative Ni/Fe-hydrogenase B-type cytochrome subunit
PBAGAAKI_00294	gene	612				
PBAGAAKI_00294	CDS	612				hypothetical protein
PBAGAAKI_00295	gene	1857	hoxG			
PBAGAAKI_00295	CDS	1857	hoxG	1.12.99.6		Uptake hydrogenase large subunit
PBAGAAKI_00296	gene	1089	hoxK			
PBAGAAKI_00296	CDS	1089	hoxK	1.12.99.6		Uptake hydrogenase small subunit
PBAGAAKI_00297	gene	1584	aer_1			
PBAGAAKI_00297	CDS	1584	aer_1		COG0840	Aerotaxis receptor
PBAGAAKI_00298	gene	1290				
PBAGAAKI_00298	CDS	1290				hypothetical protein
PBAGAAKI_00299	gene	1002	cmpR			
PBAGAAKI_00299	CDS	1002	cmpR			HTH-type transcriptional activator CmpR
PBAGAAKI_00300	gene	1467	cbbL1			
PBAGAAKI_00300	CDS	1467	cbbL1	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain, chromosomal
PBAGAAKI_00301	gene	420	cbxSC			
PBAGAAKI_00301	CDS	420	cbxSC	4.1.1.39		Ribulose bisphosphate carboxylase small chain, chromosomal
PBAGAAKI_00302	gene	906	cbbX			
PBAGAAKI_00302	CDS	906	cbbX		COG0464	Protein CbbX
PBAGAAKI_00303	gene	807	cbbY			
PBAGAAKI_00303	CDS	807	cbbY	3.1.3.-	COG0637	Protein CbbY
PBAGAAKI_00304	gene	690	rpe_1			
PBAGAAKI_00304	CDS	690	rpe_1	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
PBAGAAKI_00305	gene	681	gph_1			
PBAGAAKI_00305	CDS	681	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
PBAGAAKI_00306	gene	1074	fbp_1			
PBAGAAKI_00306	CDS	1074	fbp_1	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
PBAGAAKI_00307	gene	879	cfxP			
PBAGAAKI_00307	CDS	879	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
PBAGAAKI_00308	gene	2013	tktA_1			
PBAGAAKI_00308	CDS	2013	tktA_1	2.2.1.1	COG0021	Transketolase 1
PBAGAAKI_00309	gene	1059	gap1			
PBAGAAKI_00309	CDS	1059	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
PBAGAAKI_00310	gene	1182	pgk_1			
PBAGAAKI_00310	CDS	1182	pgk_1	2.7.2.3	COG0126	Phosphoglycerate kinase
PBAGAAKI_00311	gene	858	cbbA_2			
PBAGAAKI_00311	CDS	858	cbbA_2	4.1.2.13		Fructose-bisphosphate aldolase
PBAGAAKI_00312	gene	930				
PBAGAAKI_00312	CDS	930				hypothetical protein
PBAGAAKI_00313	gene	240				
PBAGAAKI_00313	CDS	240				hypothetical protein
PBAGAAKI_00314	gene	411				
PBAGAAKI_00314	CDS	411				hypothetical protein
PBAGAAKI_00315	gene	1140				
PBAGAAKI_00315	CDS	1140				Tn3 family transposase ISXc4
PBAGAAKI_00316	gene	2952				
PBAGAAKI_00316	CDS	2952				Tn3 family transposase IS882
PBAGAAKI_00317	gene	960	xerC_1			
PBAGAAKI_00317	CDS	960	xerC_1			Tyrosine recombinase XerC
PBAGAAKI_00318	gene	975				
PBAGAAKI_00318	CDS	975				hypothetical protein
PBAGAAKI_00319	gene	450				
PBAGAAKI_00319	CDS	450				hypothetical protein
PBAGAAKI_00320	gene	516				
PBAGAAKI_00320	CDS	516				hypothetical protein
PBAGAAKI_00321	gene	504				
PBAGAAKI_00321	CDS	504				hypothetical protein
PBAGAAKI_00322	gene	360				
PBAGAAKI_00322	CDS	360				hypothetical protein
PBAGAAKI_00323	gene	375				
PBAGAAKI_00323	CDS	375				hypothetical protein
PBAGAAKI_00324	gene	528				
PBAGAAKI_00324	CDS	528				hypothetical protein
PBAGAAKI_00325	gene	390				
PBAGAAKI_00325	CDS	390				hypothetical protein
PBAGAAKI_00326	gene	300				
PBAGAAKI_00326	CDS	300				hypothetical protein
PBAGAAKI_00327	gene	330				
PBAGAAKI_00327	CDS	330				hypothetical protein
PBAGAAKI_00328	gene	219				
PBAGAAKI_00328	CDS	219				hypothetical protein
PBAGAAKI_00329	gene	633				
PBAGAAKI_00329	CDS	633				hypothetical protein
PBAGAAKI_00330	gene	231				
PBAGAAKI_00330	CDS	231				hypothetical protein
PBAGAAKI_00331	gene	462				
PBAGAAKI_00331	CDS	462				hypothetical protein
PBAGAAKI_00332	gene	969				
PBAGAAKI_00332	CDS	969				hypothetical protein
PBAGAAKI_00333	gene	876	htxB			
PBAGAAKI_00333	CDS	876	htxB			putative phosphite transport system-binding protein HtxB
PBAGAAKI_00334	gene	990				
PBAGAAKI_00334	CDS	990				hypothetical protein
PBAGAAKI_00335	gene	1005				
PBAGAAKI_00335	CDS	1005				hypothetical protein
PBAGAAKI_00336	gene	747	phnE_1			
PBAGAAKI_00336	CDS	747	phnE_1		COG3639	Phosphate-import permease protein PhnE
PBAGAAKI_00337	gene	798	phnC_1			
PBAGAAKI_00337	CDS	798	phnC_1	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
PBAGAAKI_00338	gene	720	hdl IVa			
PBAGAAKI_00338	CDS	720	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
PBAGAAKI_00339	gene	576				
PBAGAAKI_00339	CDS	576				hypothetical protein
PBAGAAKI_00340	gene	1377	rclA			
PBAGAAKI_00340	CDS	1377	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
PBAGAAKI_00341	gene	825	phnE_2			
PBAGAAKI_00341	CDS	825	phnE_2		COG3639	Phosphate-import permease protein PhnE
PBAGAAKI_00342	gene	780	phnE_3			
PBAGAAKI_00342	CDS	780	phnE_3		COG3639	Phosphate-import permease protein PhnE
PBAGAAKI_00343	gene	828	phnC_2			
PBAGAAKI_00343	CDS	828	phnC_2	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
PBAGAAKI_00344	gene	1221	egtB_1			
PBAGAAKI_00344	CDS	1221	egtB_1	1.14.99.50	COG1262	Hercynine oxygenase
PBAGAAKI_00345	gene	894				
PBAGAAKI_00345	CDS	894				hypothetical protein
PBAGAAKI_00346	gene	1074	selD_1			
PBAGAAKI_00346	CDS	1074	selD_1	2.7.9.3	COG0709	Selenide, water dikinase
PBAGAAKI_00347	gene	618	COQ3			
PBAGAAKI_00347	CDS	618	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
PBAGAAKI_00348	gene	1683	merA_1			
PBAGAAKI_00348	CDS	1683	merA_1	1.16.1.1		Mercuric reductase
PBAGAAKI_00349	gene	423	merC_1			
PBAGAAKI_00349	CDS	423	merC_1			Mercuric transport protein MerC
PBAGAAKI_00350	gene	300	merP_1			
PBAGAAKI_00350	CDS	300	merP_1			Mercuric transport protein periplasmic component
PBAGAAKI_00351	gene	351	merT_1			
PBAGAAKI_00351	CDS	351	merT_1			Mercuric transport protein MerT
PBAGAAKI_00352	gene	408				
PBAGAAKI_00352	CDS	408				ISL3 family transposase ISStma11
PBAGAAKI_00353	gene	1086				
PBAGAAKI_00353	CDS	1086				hypothetical protein
PBAGAAKI_00354	gene	735	dsbD_1			
PBAGAAKI_00354	CDS	735	dsbD_1	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
PBAGAAKI_00355	gene	483				
PBAGAAKI_00355	CDS	483				hypothetical protein
PBAGAAKI_00356	gene	555	sigF			
PBAGAAKI_00356	CDS	555	sigF		COG1595	ECF RNA polymerase sigma factor SigF
PBAGAAKI_00357	gene	546				
PBAGAAKI_00357	CDS	546				hypothetical protein
PBAGAAKI_00358	gene	708				
PBAGAAKI_00358	CDS	708				hypothetical protein
PBAGAAKI_00359	gene	192				
PBAGAAKI_00359	CDS	192				hypothetical protein
PBAGAAKI_00360	gene	537				
PBAGAAKI_00360	CDS	537				hypothetical protein
PBAGAAKI_00361	gene	777				
PBAGAAKI_00361	CDS	777				hypothetical protein
PBAGAAKI_00362	gene	867				
PBAGAAKI_00362	CDS	867				hypothetical protein
PBAGAAKI_00363	gene	303				
PBAGAAKI_00363	CDS	303				hypothetical protein
PBAGAAKI_00364	gene	891	mtnP			
PBAGAAKI_00364	CDS	891	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
PBAGAAKI_00365	gene	2160	sthA			
PBAGAAKI_00365	CDS	2160	sthA	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
PBAGAAKI_00366	gene	498				
PBAGAAKI_00366	CDS	498				hypothetical protein
PBAGAAKI_00367	gene	654	fbiD			
PBAGAAKI_00367	CDS	654	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
PBAGAAKI_00368	gene	1128				
PBAGAAKI_00368	CDS	1128				hypothetical protein
PBAGAAKI_00369	gene	930				
PBAGAAKI_00369	CDS	930				hypothetical protein
PBAGAAKI_00370	gene	1275				
PBAGAAKI_00370	CDS	1275				hypothetical protein
PBAGAAKI_00371	gene	2115				
PBAGAAKI_00371	CDS	2115				hypothetical protein
PBAGAAKI_00372	gene	411				
PBAGAAKI_00372	CDS	411				hypothetical protein
PBAGAAKI_00373	gene	624				
PBAGAAKI_00373	CDS	624				hypothetical protein
PBAGAAKI_00374	gene	216				
PBAGAAKI_00374	CDS	216				hypothetical protein
PBAGAAKI_00375	gene	507				
PBAGAAKI_00375	CDS	507				hypothetical protein
PBAGAAKI_00376	gene	843				
PBAGAAKI_00376	CDS	843			COG3039	IS5 family transposase IS4811
PBAGAAKI_00377	gene	570				
PBAGAAKI_00377	CDS	570				hypothetical protein
PBAGAAKI_00378	gene	453				
PBAGAAKI_00378	CDS	453				hypothetical protein
PBAGAAKI_00379	gene	1266				
PBAGAAKI_00379	CDS	1266				hypothetical protein
PBAGAAKI_00380	gene	1524	cusB_1			
PBAGAAKI_00380	CDS	1524	cusB_1			Cation efflux system protein CusB
PBAGAAKI_00381	gene	3132	cusA_1			
PBAGAAKI_00381	CDS	3132	cusA_1		COG3696	Cation efflux system protein CusA
PBAGAAKI_00382	gene	804				
PBAGAAKI_00382	CDS	804				hypothetical protein
PBAGAAKI_00383	gene	1044				
PBAGAAKI_00383	CDS	1044				hypothetical protein
PBAGAAKI_00384	gene	1278				
PBAGAAKI_00384	CDS	1278				hypothetical protein
PBAGAAKI_00385	gene	309				
PBAGAAKI_00385	CDS	309				hypothetical protein
PBAGAAKI_00386	gene	207				
PBAGAAKI_00386	CDS	207				hypothetical protein
PBAGAAKI_00387	gene	378				
PBAGAAKI_00387	CDS	378				hypothetical protein
PBAGAAKI_00388	gene	495				
PBAGAAKI_00388	CDS	495				hypothetical protein
PBAGAAKI_00389	gene	1032				
PBAGAAKI_00389	CDS	1032				hypothetical protein
PBAGAAKI_00390	gene	1530	xerC_2			
PBAGAAKI_00390	CDS	1530	xerC_2			Tyrosine recombinase XerC
PBAGAAKI_00391	gene	408				
PBAGAAKI_00391	CDS	408				ISL3 family transposase ISStma11
PBAGAAKI_00392	gene	351	merT_2			
PBAGAAKI_00392	CDS	351	merT_2			Mercuric transport protein MerT
PBAGAAKI_00393	gene	276	merP_2			
PBAGAAKI_00393	CDS	276	merP_2			Mercuric transport protein periplasmic component
PBAGAAKI_00394	gene	423	merC_2			
PBAGAAKI_00394	CDS	423	merC_2			Mercuric transport protein MerC
PBAGAAKI_00395	gene	1686	merA_2			
PBAGAAKI_00395	CDS	1686	merA_2	1.16.1.1		Mercuric reductase
PBAGAAKI_00396	gene	393				
PBAGAAKI_00396	CDS	393				hypothetical protein
PBAGAAKI_00397	gene	1272	czcC_1			
PBAGAAKI_00397	CDS	1272	czcC_1			Cobalt-zinc-cadmium resistance protein CzcC
PBAGAAKI_00398	gene	1647				
PBAGAAKI_00398	CDS	1647				hypothetical protein
PBAGAAKI_00399	gene	3117	cusA_2			
PBAGAAKI_00399	CDS	3117	cusA_2		COG3696	Cation efflux system protein CusA
PBAGAAKI_00400	gene	2940				
PBAGAAKI_00400	CDS	2940				Tn3 family transposase ISBusp1
PBAGAAKI_00401	gene	2595				
PBAGAAKI_00401	CDS	2595				Tn3 family transposase ISPa42
PBAGAAKI_00402	gene	507				
PBAGAAKI_00402	CDS	507				IS21 family transposase ISAlisp1
PBAGAAKI_00403	gene	1506				
PBAGAAKI_00403	CDS	1506				hypothetical protein
PBAGAAKI_00404	gene	681				
PBAGAAKI_00404	CDS	681				IS3 family transposase ISBmu11
PBAGAAKI_00405	gene	1350				
PBAGAAKI_00405	CDS	1350				IS110 family transposase ISWpi13
PBAGAAKI_00406	gene	990				
PBAGAAKI_00406	CDS	990				IS3 family transposase ISBmu11
PBAGAAKI_00407	gene	1512				
PBAGAAKI_00407	CDS	1512				hypothetical protein
PBAGAAKI_00408	gene	465				
PBAGAAKI_00408	CDS	465				hypothetical protein
PBAGAAKI_00409	gene	1785	epsE_1			
PBAGAAKI_00409	CDS	1785	epsE_1		COG2804	Type II secretion system protein E
PBAGAAKI_00410	gene	774	speE_1			
PBAGAAKI_00410	CDS	774	speE_1	2.5.1.16		Polyamine aminopropyltransferase
PBAGAAKI_00411	gene	510				
PBAGAAKI_00411	CDS	510				hypothetical protein
PBAGAAKI_00412	gene	813	mscS			
PBAGAAKI_00412	CDS	813	mscS		COG0668	Small-conductance mechanosensitive channel
PBAGAAKI_00413	gene	816				
PBAGAAKI_00413	CDS	816				hypothetical protein
PBAGAAKI_00414	gene	819	dtd3			
PBAGAAKI_00414	CDS	819	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
PBAGAAKI_00415	gene	273				
PBAGAAKI_00415	CDS	273				hypothetical protein
PBAGAAKI_00416	gene	237				
PBAGAAKI_00416	CDS	237				hypothetical protein
PBAGAAKI_00417	gene	855	purU			
PBAGAAKI_00417	CDS	855	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
PBAGAAKI_00418	gene	693	lolD_1			
PBAGAAKI_00418	CDS	693	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PBAGAAKI_00419	gene	1257	lolC			
PBAGAAKI_00419	CDS	1257	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
PBAGAAKI_00420	gene	534				
PBAGAAKI_00420	CDS	534				hypothetical protein
PBAGAAKI_00421	gene	2862				
PBAGAAKI_00421	CDS	2862				hypothetical protein
PBAGAAKI_00422	gene	846				
PBAGAAKI_00422	CDS	846				hypothetical protein
PBAGAAKI_00423	gene	1296	ttuD			
PBAGAAKI_00423	CDS	1296	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
PBAGAAKI_00424	gene	1188				
PBAGAAKI_00424	CDS	1188				hypothetical protein
PBAGAAKI_00425	gene	858				
PBAGAAKI_00425	CDS	858				hypothetical protein
PBAGAAKI_00426	gene	786				
PBAGAAKI_00426	CDS	786				hypothetical protein
PBAGAAKI_00427	gene	354	pucM			
PBAGAAKI_00427	CDS	354	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
PBAGAAKI_00428	gene	957				
PBAGAAKI_00428	CDS	957				hypothetical protein
PBAGAAKI_00429	gene	1791				
PBAGAAKI_00429	CDS	1791				hypothetical protein
PBAGAAKI_00430	gene	1305	argE			
PBAGAAKI_00430	CDS	1305	argE	3.5.1.16		Acetylornithine deacetylase
PBAGAAKI_00431	gene	972	cheB_2			
PBAGAAKI_00431	CDS	972	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
PBAGAAKI_00432	gene	3309	rcsC_3			
PBAGAAKI_00432	CDS	3309	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
PBAGAAKI_00433	gene	384				
PBAGAAKI_00433	CDS	384				hypothetical protein
PBAGAAKI_00434	gene	2400	btuB_3			
PBAGAAKI_00434	CDS	2400	btuB_3			Vitamin B12 transporter BtuB
PBAGAAKI_00435	gene	522				
PBAGAAKI_00435	CDS	522				hypothetical protein
PBAGAAKI_00436	gene	2166	btuB_4			
PBAGAAKI_00436	CDS	2166	btuB_4			Vitamin B12 transporter BtuB
PBAGAAKI_00437	gene	1497				
PBAGAAKI_00437	CDS	1497				hypothetical protein
PBAGAAKI_00438	gene	948				
PBAGAAKI_00438	CDS	948				hypothetical protein
PBAGAAKI_00439	gene	429				
PBAGAAKI_00439	CDS	429				hypothetical protein
PBAGAAKI_00440	gene	525	nicB_1			
PBAGAAKI_00440	CDS	525	nicB_1	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
PBAGAAKI_00441	gene	837				
PBAGAAKI_00441	CDS	837				hypothetical protein
PBAGAAKI_00442	gene	681				
PBAGAAKI_00442	CDS	681				hypothetical protein
PBAGAAKI_00443	gene	2616	malT_1			
PBAGAAKI_00443	CDS	2616	malT_1			HTH-type transcriptional regulator MalT
PBAGAAKI_00444	gene	849				
PBAGAAKI_00444	CDS	849				hypothetical protein
PBAGAAKI_00445	gene	1671	pld			
PBAGAAKI_00445	CDS	1671	pld	3.1.4.4		Phospholipase D
PBAGAAKI_00446	gene	573				
PBAGAAKI_00446	CDS	573				hypothetical protein
PBAGAAKI_00447	gene	1707				
PBAGAAKI_00447	CDS	1707				hypothetical protein
PBAGAAKI_00448	gene	351				
PBAGAAKI_00448	CDS	351				hypothetical protein
PBAGAAKI_00449	gene	210				
PBAGAAKI_00449	CDS	210				hypothetical protein
PBAGAAKI_00450	gene	135				
PBAGAAKI_00450	CDS	135				hypothetical protein
PBAGAAKI_00451	gene	936				
PBAGAAKI_00451	CDS	936				hypothetical protein
PBAGAAKI_00452	gene	618				
PBAGAAKI_00452	CDS	618				hypothetical protein
PBAGAAKI_00453	gene	501				
PBAGAAKI_00453	CDS	501				hypothetical protein
PBAGAAKI_00454	gene	627				
PBAGAAKI_00454	CDS	627				hypothetical protein
PBAGAAKI_00455	gene	1239				
PBAGAAKI_00455	CDS	1239				hypothetical protein
PBAGAAKI_00456	gene	543				
PBAGAAKI_00456	CDS	543				hypothetical protein
PBAGAAKI_00457	gene	2406				
PBAGAAKI_00457	CDS	2406				hypothetical protein
PBAGAAKI_00458	gene	789	ybhF_1			
PBAGAAKI_00458	CDS	789	ybhF_1		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
PBAGAAKI_00459	gene	681				
PBAGAAKI_00459	CDS	681				hypothetical protein
PBAGAAKI_00460	gene	498				
PBAGAAKI_00460	CDS	498				hypothetical protein
PBAGAAKI_00461	gene	660	estB			
PBAGAAKI_00461	CDS	660	estB	3.1.1.1	COG0400	Carboxylesterase 2
PBAGAAKI_00462	gene	1332				
PBAGAAKI_00462	CDS	1332				hypothetical protein
PBAGAAKI_00463	gene	447				
PBAGAAKI_00463	CDS	447				hypothetical protein
PBAGAAKI_00464	gene	2130	f1pep1_1			
PBAGAAKI_00464	CDS	2130	f1pep1_1	3.4.21.26		Prolyl endopeptidase
PBAGAAKI_00465	gene	1230	argJ			
PBAGAAKI_00465	CDS	1230	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
PBAGAAKI_00466	gene	693				
PBAGAAKI_00466	CDS	693				hypothetical protein
PBAGAAKI_00467	gene	501				
PBAGAAKI_00467	CDS	501				hypothetical protein
PBAGAAKI_00468	gene	2745	secA			
PBAGAAKI_00468	CDS	2745	secA		COG0653	Protein translocase subunit SecA
PBAGAAKI_00469	gene	339				
PBAGAAKI_00469	CDS	339				hypothetical protein
PBAGAAKI_00470	gene	76				
PBAGAAKI_00470	tRNA	76				tRNA-Thr(tgt)
PBAGAAKI_00471	gene	516				
PBAGAAKI_00471	CDS	516				hypothetical protein
PBAGAAKI_00472	gene	618	sspA			
PBAGAAKI_00472	CDS	618	sspA		COG0625	Stringent starvation protein A
PBAGAAKI_00473	gene	771	petC			
PBAGAAKI_00473	CDS	771	petC		COG2857	Ammonia monooxygenase gamma subunit
PBAGAAKI_00474	gene	1407	petB			
PBAGAAKI_00474	CDS	1407	petB		COG1290	Cytochrome b
PBAGAAKI_00475	gene	597	petA			
PBAGAAKI_00475	CDS	597	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
PBAGAAKI_00476	gene	423	mscL			
PBAGAAKI_00476	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
PBAGAAKI_00477	gene	2424				
PBAGAAKI_00477	CDS	2424				hypothetical protein
PBAGAAKI_00478	gene	1026	pdxA2			
PBAGAAKI_00478	CDS	1026	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
PBAGAAKI_00479	gene	1797				
PBAGAAKI_00479	CDS	1797				hypothetical protein
PBAGAAKI_00480	gene	918				
PBAGAAKI_00480	CDS	918				hypothetical protein
PBAGAAKI_00481	gene	483				
PBAGAAKI_00481	CDS	483				hypothetical protein
PBAGAAKI_00482	gene	747				
PBAGAAKI_00482	CDS	747			COG0327	GTP cyclohydrolase 1 type 2 
PBAGAAKI_00483	gene	1179				
PBAGAAKI_00483	CDS	1179				hypothetical protein
PBAGAAKI_00484	gene	798	tatC			
PBAGAAKI_00484	CDS	798	tatC		COG0805	Sec-independent protein translocase protein TatC
PBAGAAKI_00485	gene	471	tatB			
PBAGAAKI_00485	CDS	471	tatB			Sec-independent protein translocase protein TatB
PBAGAAKI_00486	gene	240	tatA			
PBAGAAKI_00486	CDS	240	tatA			Sec-independent protein translocase protein TatA
PBAGAAKI_00487	gene	348				
PBAGAAKI_00487	CDS	348		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
PBAGAAKI_00488	gene	327	hisE			
PBAGAAKI_00488	CDS	327	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
PBAGAAKI_00489	gene	396	hisI			
PBAGAAKI_00489	CDS	396	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
PBAGAAKI_00490	gene	426	nudG			
PBAGAAKI_00490	CDS	426	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
PBAGAAKI_00491	gene	864				
PBAGAAKI_00491	CDS	864				hypothetical protein
PBAGAAKI_00492	gene	645	slmA			
