locus_tag	ftype	length_bp	gene	EC_number	COG	product
AAMCFLPG_00229	CDS	1752	phaC_1	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
AAMCFLPG_00230	gene	1179	phaA			
AAMCFLPG_00230	CDS	1179	phaA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
AAMCFLPG_00231	gene	645				
AAMCFLPG_00231	CDS	645				hypothetical protein
AAMCFLPG_00232	gene	879	yghU			
AAMCFLPG_00232	CDS	879	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
AAMCFLPG_00233	gene	591				
AAMCFLPG_00233	CDS	591				hypothetical protein
AAMCFLPG_00234	gene	915	cysL_1			
AAMCFLPG_00234	CDS	915	cysL_1		COG0583	HTH-type transcriptional regulator CysL
AAMCFLPG_00235	gene	1005				
AAMCFLPG_00235	CDS	1005				hypothetical protein
AAMCFLPG_00236	gene	909	meh			
AAMCFLPG_00236	CDS	909	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
AAMCFLPG_00237	gene	1182	yfdE_1			
AAMCFLPG_00237	CDS	1182	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
AAMCFLPG_00238	gene	852	mcl2			
AAMCFLPG_00238	CDS	852	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
AAMCFLPG_00239	gene	1005				
AAMCFLPG_00239	CDS	1005				hypothetical protein
AAMCFLPG_00240	gene	525	cinA			
AAMCFLPG_00240	CDS	525	cinA			Putative competence-damage inducible protein
AAMCFLPG_00241	gene	648	inhA_1			
AAMCFLPG_00241	CDS	648	inhA_1	4.2.1.103		Isonitrile hydratase
AAMCFLPG_00242	gene	738	phaB			
AAMCFLPG_00242	CDS	738	phaB	1.1.1.36		Acetoacetyl-CoA reductase
AAMCFLPG_00243	gene	1344	dctA_1			
AAMCFLPG_00243	CDS	1344	dctA_1		COG1301	Aerobic C4-dicarboxylate transport protein
AAMCFLPG_00244	gene	1713	ybaL			
AAMCFLPG_00244	CDS	1713	ybaL		COG1226	Putative cation/proton antiporter YbaL
AAMCFLPG_00245	gene	405				
AAMCFLPG_00245	CDS	405				hypothetical protein
AAMCFLPG_00246	gene	225				
AAMCFLPG_00246	CDS	225				hypothetical protein
AAMCFLPG_00247	gene	2082	cntO_1			
AAMCFLPG_00247	CDS	2082	cntO_1		COG1629	Metal-pseudopaline receptor CntO
AAMCFLPG_00248	gene	1539				
AAMCFLPG_00248	CDS	1539				hypothetical protein
AAMCFLPG_00249	gene	678				
AAMCFLPG_00249	CDS	678				hypothetical protein
AAMCFLPG_00250	gene	1071	yjiA_1			
AAMCFLPG_00250	CDS	1071	yjiA_1	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
AAMCFLPG_00251	gene	3804	cobN			
AAMCFLPG_00251	CDS	3804	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
AAMCFLPG_00252	gene	1080				
AAMCFLPG_00252	CDS	1080				hypothetical protein
AAMCFLPG_00253	gene	423				
AAMCFLPG_00253	CDS	423				hypothetical protein
AAMCFLPG_00254	gene	507				
AAMCFLPG_00254	CDS	507				hypothetical protein
AAMCFLPG_00255	gene	933	btuF_1			
AAMCFLPG_00255	CDS	933	btuF_1		COG0614	Vitamin B12-binding protein
AAMCFLPG_00256	gene	858				
AAMCFLPG_00256	CDS	858				hypothetical protein
AAMCFLPG_00257	gene	1083				
AAMCFLPG_00257	CDS	1083				hypothetical protein
AAMCFLPG_00258	gene	564	aacA4			
AAMCFLPG_00258	CDS	564	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
AAMCFLPG_00259	gene	1926				
AAMCFLPG_00259	CDS	1926				hypothetical protein
AAMCFLPG_00260	gene	1707				
AAMCFLPG_00260	CDS	1707				hypothetical protein
AAMCFLPG_00261	gene	3195				
AAMCFLPG_00261	CDS	3195				hypothetical protein
AAMCFLPG_00262	gene	1092				
AAMCFLPG_00262	CDS	1092				hypothetical protein
AAMCFLPG_00263	gene	1434	gabR_1			
AAMCFLPG_00263	CDS	1434	gabR_1		COG1167	HTH-type transcriptional regulatory protein GabR
AAMCFLPG_00264	gene	738				
AAMCFLPG_00264	CDS	738				hypothetical protein
AAMCFLPG_00265	gene	531				
AAMCFLPG_00265	CDS	531				hypothetical protein
AAMCFLPG_00266	gene	510				
AAMCFLPG_00266	CDS	510				hypothetical protein
AAMCFLPG_00267	gene	423				
AAMCFLPG_00267	CDS	423				hypothetical protein
AAMCFLPG_00268	gene	855				
AAMCFLPG_00268	CDS	855				hypothetical protein
AAMCFLPG_00269	gene	474				
AAMCFLPG_00269	CDS	474				hypothetical protein
AAMCFLPG_00270	gene	393				
AAMCFLPG_00270	CDS	393				hypothetical protein
AAMCFLPG_00271	gene	381				
AAMCFLPG_00271	CDS	381				hypothetical protein
AAMCFLPG_00272	gene	390				
AAMCFLPG_00272	CDS	390				hypothetical protein
AAMCFLPG_00273	gene	633	azoR1_1			
AAMCFLPG_00273	CDS	633	azoR1_1	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase 1
AAMCFLPG_00274	gene	318	gdx_1			
AAMCFLPG_00274	CDS	318	gdx_1			Guanidinium exporter
AAMCFLPG_00275	gene	405				
AAMCFLPG_00275	CDS	405				hypothetical protein
AAMCFLPG_00276	gene	984				
AAMCFLPG_00276	CDS	984				hypothetical protein
AAMCFLPG_00277	gene	777				
AAMCFLPG_00277	CDS	777				hypothetical protein
AAMCFLPG_00278	gene	918	cynR_1			
AAMCFLPG_00278	CDS	918	cynR_1			HTH-type transcriptional regulator CynR
AAMCFLPG_00279	gene	1392				
AAMCFLPG_00279	CDS	1392				hypothetical protein
AAMCFLPG_00280	gene	366				
AAMCFLPG_00280	CDS	366				hypothetical protein
AAMCFLPG_00281	gene	966				
AAMCFLPG_00281	CDS	966				hypothetical protein
AAMCFLPG_00282	gene	2094				
AAMCFLPG_00282	CDS	2094				hypothetical protein
AAMCFLPG_00283	gene	780	kefF_1			
AAMCFLPG_00283	CDS	780	kefF_1	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
AAMCFLPG_00284	gene	894	syrM1_1			
AAMCFLPG_00284	CDS	894	syrM1_1			HTH-type transcriptional regulator SyrM 1
AAMCFLPG_00285	gene	1980				
AAMCFLPG_00285	CDS	1980				hypothetical protein
AAMCFLPG_00286	gene	1014	pal_1			
AAMCFLPG_00286	CDS	1014	pal_1			Peptidoglycan-associated lipoprotein
AAMCFLPG_00287	gene	495	lrp_1			
AAMCFLPG_00287	CDS	495	lrp_1		COG1522	Leucine-responsive regulatory protein
AAMCFLPG_00288	gene	1794	ilvI_1			
AAMCFLPG_00288	CDS	1794	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
AAMCFLPG_00289	gene	1560	nhaK			
AAMCFLPG_00289	CDS	1560	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
AAMCFLPG_00290	gene	1023	cpo			
AAMCFLPG_00290	CDS	1023	cpo	1.11.1.10		Non-heme chloroperoxidase
AAMCFLPG_00291	gene	477	ohrR_1			
AAMCFLPG_00291	CDS	477	ohrR_1			Organic hydroperoxide resistance transcriptional regulator
AAMCFLPG_00292	gene	981	rhaS_2			
AAMCFLPG_00292	CDS	981	rhaS_2			HTH-type transcriptional activator RhaS
AAMCFLPG_00293	gene	759	fucA_1			
AAMCFLPG_00293	CDS	759	fucA_1	4.1.2.17		L-fuculose phosphate aldolase
AAMCFLPG_00294	gene	1305	yhjE_1			
AAMCFLPG_00294	CDS	1305	yhjE_1			Inner membrane metabolite transport protein YhjE
AAMCFLPG_00295	gene	1668				
AAMCFLPG_00295	CDS	1668				hypothetical protein
AAMCFLPG_00296	gene	1668	gsiA_1			
AAMCFLPG_00296	CDS	1668	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
AAMCFLPG_00297	gene	819	gsiD_1			
AAMCFLPG_00297	CDS	819	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
AAMCFLPG_00298	gene	945	gsiC_1			
AAMCFLPG_00298	CDS	945	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
AAMCFLPG_00299	gene	1614	dppA_1			
AAMCFLPG_00299	CDS	1614	dppA_1		COG0747	Periplasmic dipeptide transport protein
AAMCFLPG_00300	gene	1098				
AAMCFLPG_00300	CDS	1098				hypothetical protein
AAMCFLPG_00301	gene	1449	bauA_1			
AAMCFLPG_00301	CDS	1449	bauA_1	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
AAMCFLPG_00302	gene	945				
AAMCFLPG_00302	CDS	945				hypothetical protein
AAMCFLPG_00303	gene	402				
AAMCFLPG_00303	CDS	402				hypothetical protein
AAMCFLPG_00304	gene	798				
AAMCFLPG_00304	CDS	798				hypothetical protein
AAMCFLPG_00305	gene	828	araC_1			
AAMCFLPG_00305	CDS	828	araC_1			Arabinose operon regulatory protein
AAMCFLPG_00306	gene	948	dusA			
AAMCFLPG_00306	CDS	948	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
AAMCFLPG_00307	gene	786	tsaQ1_1			
AAMCFLPG_00307	CDS	786	tsaQ1_1			HTH-type transcriptional regulator TsaQ1/TsaQ2
AAMCFLPG_00308	gene	642	rspR_1			
AAMCFLPG_00308	CDS	642	rspR_1		COG1802	HTH-type transcriptional repressor RspR
AAMCFLPG_00309	gene	2163	mcm			
AAMCFLPG_00309	CDS	2163	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
AAMCFLPG_00310	gene	474				
AAMCFLPG_00310	CDS	474				hypothetical protein
AAMCFLPG_00311	gene	1053				
AAMCFLPG_00311	CDS	1053		3.6.-.-	COG1703	putative GTPase
AAMCFLPG_00312	gene	1545	pccB_1			
AAMCFLPG_00312	CDS	1545	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
AAMCFLPG_00313	gene	2049	accA1_1			
AAMCFLPG_00313	CDS	2049	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
AAMCFLPG_00314	gene	1029	bioB			
AAMCFLPG_00314	CDS	1029	bioB	2.8.1.6	COG0502	Biotin synthase
AAMCFLPG_00315	gene	492				
AAMCFLPG_00315	CDS	492				hypothetical protein
AAMCFLPG_00316	gene	498				
AAMCFLPG_00316	CDS	498				hypothetical protein
AAMCFLPG_00317	gene	912	yedA_1			
AAMCFLPG_00317	CDS	912	yedA_1			putative inner membrane transporter YedA
AAMCFLPG_00318	gene	639	rhtB_1			
AAMCFLPG_00318	CDS	639	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
AAMCFLPG_00319	gene	639	rsxB_1			
AAMCFLPG_00319	CDS	639	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
AAMCFLPG_00320	gene	1407				
AAMCFLPG_00320	CDS	1407				hypothetical protein
AAMCFLPG_00321	gene	1197	tyrB			
AAMCFLPG_00321	CDS	1197	tyrB	2.6.1.5	COG1448	Tyrosine aminotransferase
AAMCFLPG_00322	gene	2118	uvrB			
AAMCFLPG_00322	CDS	2118	uvrB		COG0556	UvrABC system protein B
AAMCFLPG_00323	gene	537	iscR_1			
AAMCFLPG_00323	CDS	537	iscR_1			HTH-type transcriptional regulator IscR
AAMCFLPG_00324	gene	1221	iscS_1			
AAMCFLPG_00324	CDS	1221	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
AAMCFLPG_00325	gene	423	iscU			
AAMCFLPG_00325	CDS	423	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
AAMCFLPG_00326	gene	324	iscA			
AAMCFLPG_00326	CDS	324	iscA		COG0316	Iron-binding protein IscA
AAMCFLPG_00327	gene	519	hscB			
AAMCFLPG_00327	CDS	519	hscB		COG1076	Co-chaperone protein HscB 
AAMCFLPG_00328	gene	1863	hscA			
AAMCFLPG_00328	CDS	1863	hscA		COG0443	Chaperone protein HscA
AAMCFLPG_00329	gene	339	fdx_1			
AAMCFLPG_00329	CDS	339	fdx_1		COG0633	2Fe-2S ferredoxin
AAMCFLPG_00330	gene	708	dnaQ			
AAMCFLPG_00330	CDS	708	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
AAMCFLPG_00331	gene	75				
AAMCFLPG_00331	tRNA	75				tRNA-Val(cac)
AAMCFLPG_00332	gene	384				
AAMCFLPG_00332	CDS	384				hypothetical protein
AAMCFLPG_00333	gene	603				
AAMCFLPG_00333	CDS	603				hypothetical protein
AAMCFLPG_00334	gene	123				
AAMCFLPG_00334	CDS	123				hypothetical protein
AAMCFLPG_00335	gene	1104	lhgD			
AAMCFLPG_00335	CDS	1104	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
AAMCFLPG_00336	gene	297				
AAMCFLPG_00336	CDS	297				hypothetical protein
AAMCFLPG_00337	gene	714				
AAMCFLPG_00337	CDS	714				hypothetical protein
AAMCFLPG_00338	gene	1086	pyrD			
AAMCFLPG_00338	CDS	1086	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
AAMCFLPG_00339	gene	714	rpiA			
AAMCFLPG_00339	CDS	714	rpiA	5.3.1.6		Ribose-5-phosphate isomerase A
AAMCFLPG_00340	gene	660				
AAMCFLPG_00340	CDS	660				hypothetical protein
AAMCFLPG_00341	gene	2049	prlC			
AAMCFLPG_00341	CDS	2049	prlC	3.4.24.70	COG0339	Oligopeptidase A
AAMCFLPG_00342	gene	852	folD			
AAMCFLPG_00342	CDS	852	folD		COG0190	Bifunctional protein FolD protein
AAMCFLPG_00343	gene	633	fixJ_1			
AAMCFLPG_00343	CDS	633	fixJ_1			Transcriptional regulatory protein FixJ
AAMCFLPG_00344	gene	2592	sasA_1			
AAMCFLPG_00344	CDS	2592	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
AAMCFLPG_00345	gene	2715	aceE_1			
AAMCFLPG_00345	CDS	2715	aceE_1	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
AAMCFLPG_00346	gene	1665	aceF			
AAMCFLPG_00346	CDS	1665	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
AAMCFLPG_00347	gene	594	hslV_1			
AAMCFLPG_00347	CDS	594	hslV_1	3.4.25.2		ATP-dependent protease subunit HslV
AAMCFLPG_00348	gene	1827	sthA			
AAMCFLPG_00348	CDS	1827	sthA	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
AAMCFLPG_00349	gene	483				
AAMCFLPG_00349	CDS	483				hypothetical protein
AAMCFLPG_00350	gene	1131	yliI			
AAMCFLPG_00350	CDS	1131	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
AAMCFLPG_00351	gene	801				
AAMCFLPG_00351	CDS	801				hypothetical protein
AAMCFLPG_00352	gene	1623	abfD			
AAMCFLPG_00352	CDS	1623	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
AAMCFLPG_00353	gene	672	betI_1			
AAMCFLPG_00353	CDS	672	betI_1			HTH-type transcriptional regulator BetI
AAMCFLPG_00354	gene	603	ycaC_1			
AAMCFLPG_00354	CDS	603	ycaC_1	4.-.-.-	COG1335	putative hydrolase YcaC
AAMCFLPG_00355	gene	1908	acs_1			
AAMCFLPG_00355	CDS	1908	acs_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
AAMCFLPG_00356	gene	2877	sucA			
AAMCFLPG_00356	CDS	2877	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
AAMCFLPG_00357	gene	1272	sucB			
AAMCFLPG_00357	CDS	1272	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
AAMCFLPG_00358	gene	1428	lpd			
AAMCFLPG_00358	CDS	1428	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
AAMCFLPG_00359	gene	1101	zapE			
AAMCFLPG_00359	CDS	1101	zapE		COG1485	Cell division protein ZapE
AAMCFLPG_00360	gene	96				
AAMCFLPG_00360	tRNA	96				tRNA-Asp(gtc)
AAMCFLPG_00361	gene	774	prpC_1			
AAMCFLPG_00361	CDS	774	prpC_1	3.1.3.16	COG0631	Protein phosphatase PrpC
AAMCFLPG_00362	gene	219				
AAMCFLPG_00362	CDS	219				hypothetical protein
AAMCFLPG_00363	gene	2097	yoaA			
AAMCFLPG_00363	CDS	2097	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
AAMCFLPG_00364	gene	810	bamD			
AAMCFLPG_00364	CDS	810	bamD		COG4105	Outer membrane protein assembly factor BamD
AAMCFLPG_00365	gene	1026	rluD			
AAMCFLPG_00365	CDS	1026	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
AAMCFLPG_00366	gene	951	scpB			
AAMCFLPG_00366	CDS	951	scpB			Segregation and condensation protein B
AAMCFLPG_00367	gene	1773				
AAMCFLPG_00367	CDS	1773				hypothetical protein
AAMCFLPG_00368	gene	426	ndk			
AAMCFLPG_00368	CDS	426	ndk	2.7.4.6		Nucleoside diphosphate kinase
AAMCFLPG_00369	gene	1152	rlmN_1			
AAMCFLPG_00369	CDS	1152	rlmN_1	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
AAMCFLPG_00370	gene	858	lapB_1			
AAMCFLPG_00370	CDS	858	lapB_1			Lipopolysaccharide assembly protein B
AAMCFLPG_00371	gene	972	rodZ			
AAMCFLPG_00371	CDS	972	rodZ		COG1426	Cytoskeleton protein RodZ
AAMCFLPG_00372	gene	1290	ispG			
AAMCFLPG_00372	CDS	1290	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
AAMCFLPG_00373	gene	1323	hisS			
AAMCFLPG_00373	CDS	1323	hisS	6.1.1.21		Histidine--tRNA ligase
AAMCFLPG_00374	gene	693				
AAMCFLPG_00374	CDS	693				hypothetical protein
AAMCFLPG_00375	gene	1143	bamB_1			
AAMCFLPG_00375	CDS	1143	bamB_1		COG1520	Outer membrane protein assembly factor BamB
AAMCFLPG_00376	gene	1344	der			
AAMCFLPG_00376	CDS	1344	der		COG1160	GTPase Der
AAMCFLPG_00377	gene	246	hfq			
AAMCFLPG_00377	CDS	246	hfq		COG1923	RNA-binding protein Hfq
AAMCFLPG_00378	gene	1212	hflX			
AAMCFLPG_00378	CDS	1212	hflX		COG2262	GTPase HflX
AAMCFLPG_00379	gene	1356	hflK			
AAMCFLPG_00379	CDS	1356	hflK		COG0330	Modulator of FtsH protease HflK
AAMCFLPG_00380	gene	900	hflC			
AAMCFLPG_00380	CDS	900	hflC		COG0330	Modulator of FtsH protease HflC
AAMCFLPG_00381	gene	189				
AAMCFLPG_00381	CDS	189				hypothetical protein
AAMCFLPG_00382	gene	1161	hisZ			
AAMCFLPG_00382	CDS	1161	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
AAMCFLPG_00383	gene	1332	purA_1			
AAMCFLPG_00383	CDS	1332	purA_1	6.3.4.4		Adenylosuccinate synthetase
AAMCFLPG_00384	gene	525	gpt			
AAMCFLPG_00384	CDS	525	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
AAMCFLPG_00385	gene	450				
AAMCFLPG_00385	CDS	450			COG2764	putative protein
AAMCFLPG_00386	gene	849				
AAMCFLPG_00386	CDS	849				hypothetical protein
AAMCFLPG_00387	gene	1194	metC_1			
AAMCFLPG_00387	CDS	1194	metC_1	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
AAMCFLPG_00388	gene	204				
AAMCFLPG_00388	CDS	204				hypothetical protein
AAMCFLPG_00389	gene	651	tesA			
AAMCFLPG_00389	CDS	651	tesA	3.1.1.1	COG2755	Esterase TesA
AAMCFLPG_00390	gene	711	lolD_1			
AAMCFLPG_00390	CDS	711	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
AAMCFLPG_00391	gene	501				
AAMCFLPG_00391	CDS	501				hypothetical protein
AAMCFLPG_00392	gene	984				
AAMCFLPG_00392	CDS	984				hypothetical protein
AAMCFLPG_00393	gene	747	rlmB_1			
AAMCFLPG_00393	CDS	747	rlmB_1	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
AAMCFLPG_00394	gene	1197				
AAMCFLPG_00394	CDS	1197				hypothetical protein
AAMCFLPG_00395	gene	171				
AAMCFLPG_00395	CDS	171				hypothetical protein
AAMCFLPG_00396	gene	615				
AAMCFLPG_00396	CDS	615				hypothetical protein
AAMCFLPG_00397	gene	522	pitA_1			
AAMCFLPG_00397	CDS	522	pitA_1	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
AAMCFLPG_00398	gene	477				
AAMCFLPG_00398	CDS	477				hypothetical protein
AAMCFLPG_00399	gene	975	yajO_1			
AAMCFLPG_00399	CDS	975	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
AAMCFLPG_00400	gene	600				
AAMCFLPG_00400	CDS	600				hypothetical protein
AAMCFLPG_00401	gene	570	chrA1			
AAMCFLPG_00401	CDS	570	chrA1			Chromate transport protein
AAMCFLPG_00402	gene	936				
AAMCFLPG_00402	CDS	936				hypothetical protein
AAMCFLPG_00403	gene	285				
AAMCFLPG_00403	CDS	285				hypothetical protein
AAMCFLPG_00404	gene	450				
AAMCFLPG_00404	CDS	450				hypothetical protein
AAMCFLPG_00405	gene	1221				
AAMCFLPG_00405	CDS	1221				hypothetical protein
AAMCFLPG_00406	gene	750	adc			
AAMCFLPG_00406	CDS	750	adc	4.1.1.4	COG4689	putative acetoacetate decarboxylase
AAMCFLPG_00407	gene	783	bdhA_1			
AAMCFLPG_00407	CDS	783	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
AAMCFLPG_00408	gene	942				
AAMCFLPG_00408	CDS	942				hypothetical protein
AAMCFLPG_00409	gene	2400				
AAMCFLPG_00409	CDS	2400				hypothetical protein
AAMCFLPG_00410	gene	636				
AAMCFLPG_00410	CDS	636				hypothetical protein
AAMCFLPG_00411	gene	381				
AAMCFLPG_00411	CDS	381				hypothetical protein
AAMCFLPG_00412	gene	951				
AAMCFLPG_00412	CDS	951				hypothetical protein
AAMCFLPG_00413	gene	924				
AAMCFLPG_00413	CDS	924				hypothetical protein
AAMCFLPG_00414	gene	879	fldA			
AAMCFLPG_00414	CDS	879	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
AAMCFLPG_00415	gene	903	fadH_1			
AAMCFLPG_00415	CDS	903	fadH_1	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
AAMCFLPG_00416	gene	471	lrpC_1			
AAMCFLPG_00416	CDS	471	lrpC_1		COG1522	HTH-type transcriptional regulator LrpC
AAMCFLPG_00417	gene	609	yibF_1			
AAMCFLPG_00417	CDS	609	yibF_1		COG0625	putative GST-like protein YibF
AAMCFLPG_00418	gene	399				
AAMCFLPG_00418	CDS	399				hypothetical protein
AAMCFLPG_00419	gene	1875				
AAMCFLPG_00419	CDS	1875				hypothetical protein
AAMCFLPG_00420	gene	831	echA6			
AAMCFLPG_00420	CDS	831	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
AAMCFLPG_00421	gene	315				
AAMCFLPG_00421	CDS	315				hypothetical protein
AAMCFLPG_00422	gene	216				
AAMCFLPG_00422	CDS	216				hypothetical protein
AAMCFLPG_00423	gene	1254	sfnC			
AAMCFLPG_00423	CDS	1254	sfnC	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
AAMCFLPG_00424	gene	1167				
AAMCFLPG_00424	CDS	1167		4.1.2.42		D-threonine aldolase
AAMCFLPG_00425	gene	306				
AAMCFLPG_00425	CDS	306				hypothetical protein
AAMCFLPG_00426	gene	279				
AAMCFLPG_00426	CDS	279				hypothetical protein
AAMCFLPG_00427	gene	261				
AAMCFLPG_00427	CDS	261				hypothetical protein
AAMCFLPG_00428	gene	198				
AAMCFLPG_00428	CDS	198				hypothetical protein
AAMCFLPG_00429	gene	468				
AAMCFLPG_00429	CDS	468				hypothetical protein
AAMCFLPG_00430	gene	1383				
AAMCFLPG_00430	CDS	1383				hypothetical protein
AAMCFLPG_00431	gene	1077	fgd			
AAMCFLPG_00431	CDS	1077	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
AAMCFLPG_00432	gene	657				
AAMCFLPG_00432	CDS	657				hypothetical protein
AAMCFLPG_00433	gene	612				
AAMCFLPG_00433	CDS	612				hypothetical protein
AAMCFLPG_00434	gene	2292				
AAMCFLPG_00434	CDS	2292				hypothetical protein
AAMCFLPG_00435	gene	2460				
AAMCFLPG_00435	CDS	2460				hypothetical protein
AAMCFLPG_00436	gene	1413				
AAMCFLPG_00436	CDS	1413				hypothetical protein
AAMCFLPG_00437	gene	627				
AAMCFLPG_00437	CDS	627				hypothetical protein
AAMCFLPG_00438	gene	672				
AAMCFLPG_00438	CDS	672				hypothetical protein
AAMCFLPG_00439	gene	888				
AAMCFLPG_00439	CDS	888				hypothetical protein
AAMCFLPG_00440	gene	3006				
AAMCFLPG_00440	CDS	3006				hypothetical protein
AAMCFLPG_00441	gene	762				
AAMCFLPG_00441	CDS	762				hypothetical protein
AAMCFLPG_00442	gene	348				
AAMCFLPG_00442	CDS	348				hypothetical protein
AAMCFLPG_00443	gene	267				
AAMCFLPG_00443	CDS	267				hypothetical protein
AAMCFLPG_00444	gene	288				
AAMCFLPG_00444	CDS	288				hypothetical protein
AAMCFLPG_00445	gene	369				
AAMCFLPG_00445	CDS	369				hypothetical protein
AAMCFLPG_00446	gene	477				
AAMCFLPG_00446	CDS	477				hypothetical protein
AAMCFLPG_00447	gene	348				
AAMCFLPG_00447	CDS	348				hypothetical protein
AAMCFLPG_00448	gene	549				
AAMCFLPG_00448	CDS	549				hypothetical protein
AAMCFLPG_00449	gene	705				
AAMCFLPG_00449	CDS	705				hypothetical protein
AAMCFLPG_00450	gene	207				
AAMCFLPG_00450	CDS	207				hypothetical protein
AAMCFLPG_00451	gene	324				
AAMCFLPG_00451	CDS	324				hypothetical protein
AAMCFLPG_00452	gene	450				
AAMCFLPG_00452	CDS	450				hypothetical protein
AAMCFLPG_00453	gene	510				
AAMCFLPG_00453	CDS	510				hypothetical protein
AAMCFLPG_00454	gene	318				
AAMCFLPG_00454	CDS	318				hypothetical protein
AAMCFLPG_00455	gene	2361				
AAMCFLPG_00455	CDS	2361				hypothetical protein
AAMCFLPG_00456	gene	2331				
AAMCFLPG_00456	CDS	2331				hypothetical protein
AAMCFLPG_00457	gene	180				
AAMCFLPG_00457	CDS	180				hypothetical protein
AAMCFLPG_00458	gene	447				
AAMCFLPG_00458	CDS	447				hypothetical protein
AAMCFLPG_00459	gene	279				
AAMCFLPG_00459	CDS	279				hypothetical protein
AAMCFLPG_00460	gene	204				
AAMCFLPG_00460	CDS	204				hypothetical protein
AAMCFLPG_00461	gene	264				
AAMCFLPG_00461	CDS	264				hypothetical protein
AAMCFLPG_00462	gene	414				
AAMCFLPG_00462	CDS	414				hypothetical protein
AAMCFLPG_00463	gene	513				
AAMCFLPG_00463	CDS	513				hypothetical protein
AAMCFLPG_00464	gene	207				
AAMCFLPG_00464	CDS	207				hypothetical protein
AAMCFLPG_00465	gene	501				
AAMCFLPG_00465	CDS	501				hypothetical protein
AAMCFLPG_00466	gene	1242	intS_1			
AAMCFLPG_00466	CDS	1242	intS_1		COG0582	Prophage integrase IntS
AAMCFLPG_00467	gene	77				
