locus_tag	ftype	length_bp	gene	EC_number	COG	product
FMGFEPOP_00239	CDS	459				hypothetical protein
FMGFEPOP_00240	gene	1119				
FMGFEPOP_00240	CDS	1119				hypothetical protein
FMGFEPOP_00241	gene	3525	smc_1			
FMGFEPOP_00241	CDS	3525	smc_1		COG1196	Chromosome partition protein Smc
FMGFEPOP_00242	gene	3183				
FMGFEPOP_00242	CDS	3183				hypothetical protein
FMGFEPOP_00243	gene	1500	prpR			
FMGFEPOP_00243	CDS	1500	prpR		COG1396	HTH-type transcriptional regulator PrpR
FMGFEPOP_00244	gene	396				
FMGFEPOP_00244	CDS	396		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
FMGFEPOP_00245	gene	1158	prpC_1			
FMGFEPOP_00245	CDS	1158	prpC_1	2.3.3.5	COG0372	2-methylcitrate synthase
FMGFEPOP_00246	gene	2676	acnM			
FMGFEPOP_00246	CDS	2676	acnM	4.2.1.3	COG1048	Aconitate hydratase A
FMGFEPOP_00247	gene	573	thpR			
FMGFEPOP_00247	CDS	573	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
FMGFEPOP_00248	gene	1275	prpF			
FMGFEPOP_00248	CDS	1275	prpF	5.3.3.-	COG2828	2-methyl-aconitate isomerase
FMGFEPOP_00249	gene	864	Dml			
FMGFEPOP_00249	CDS	864	Dml	4.1.3.32		2,3-dimethylmalate lyase
FMGFEPOP_00250	gene	1383				
FMGFEPOP_00250	CDS	1383				hypothetical protein
FMGFEPOP_00251	gene	468				
FMGFEPOP_00251	CDS	468				hypothetical protein
FMGFEPOP_00252	gene	678				
FMGFEPOP_00252	CDS	678				hypothetical protein
FMGFEPOP_00253	gene	1845				
FMGFEPOP_00253	CDS	1845		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FMGFEPOP_00254	gene	342				
FMGFEPOP_00254	CDS	342				hypothetical protein
FMGFEPOP_00255	gene	1995				
FMGFEPOP_00255	CDS	1995				hypothetical protein
FMGFEPOP_00256	gene	303				
FMGFEPOP_00256	CDS	303				hypothetical protein
FMGFEPOP_00257	gene	999				
FMGFEPOP_00257	CDS	999				hypothetical protein
FMGFEPOP_00258	gene	1098	pgl			
FMGFEPOP_00258	CDS	1098	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
FMGFEPOP_00259	gene	972				
FMGFEPOP_00259	CDS	972				hypothetical protein
FMGFEPOP_00260	gene	912				
FMGFEPOP_00260	CDS	912		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
FMGFEPOP_00261	gene	474				
FMGFEPOP_00261	CDS	474				hypothetical protein
FMGFEPOP_00262	gene	969				
FMGFEPOP_00262	CDS	969		1.1.1.215	COG1052	2-ketogluconate reductase
FMGFEPOP_00263	gene	867	hcaR_1			
FMGFEPOP_00263	CDS	867	hcaR_1			Hca operon transcriptional activator HcaR
FMGFEPOP_00264	gene	489				
FMGFEPOP_00264	CDS	489				hypothetical protein
FMGFEPOP_00265	gene	927	metR			
FMGFEPOP_00265	CDS	927	metR			HTH-type transcriptional regulator MetR
FMGFEPOP_00266	gene	2379	metE			
FMGFEPOP_00266	CDS	2379	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
FMGFEPOP_00267	gene	1005	panE_1			
FMGFEPOP_00267	CDS	1005	panE_1	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
FMGFEPOP_00268	gene	348				
FMGFEPOP_00268	CDS	348				hypothetical protein
FMGFEPOP_00269	gene	648				
FMGFEPOP_00269	CDS	648				hypothetical protein
FMGFEPOP_00270	gene	513	slyA			
FMGFEPOP_00270	CDS	513	slyA			Transcriptional regulator SlyA
FMGFEPOP_00271	gene	1455	oprM_1			
FMGFEPOP_00271	CDS	1455	oprM_1		COG1538	Outer membrane protein OprM
FMGFEPOP_00272	gene	1326	emrA			
FMGFEPOP_00272	CDS	1326	emrA		COG1566	Multidrug export protein EmrA
FMGFEPOP_00273	gene	1629	emrB_1			
FMGFEPOP_00273	CDS	1629	emrB_1			Multidrug export protein EmrB
FMGFEPOP_00274	gene	159				
FMGFEPOP_00274	CDS	159				hypothetical protein
FMGFEPOP_00275	gene	579				
FMGFEPOP_00275	CDS	579				hypothetical protein
FMGFEPOP_00276	gene	378				
FMGFEPOP_00276	CDS	378				hypothetical protein
FMGFEPOP_00277	gene	453				
FMGFEPOP_00277	CDS	453				hypothetical protein
FMGFEPOP_00278	gene	795				
FMGFEPOP_00278	CDS	795				hypothetical protein
FMGFEPOP_00279	gene	858				
FMGFEPOP_00279	CDS	858				hypothetical protein
FMGFEPOP_00280	gene	504	vraR			
FMGFEPOP_00280	CDS	504	vraR			Response regulator protein VraR
FMGFEPOP_00281	gene	906	ilvA_1			
FMGFEPOP_00281	CDS	906	ilvA_1	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
FMGFEPOP_00282	gene	687	ilvA_2			
FMGFEPOP_00282	CDS	687	ilvA_2	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
FMGFEPOP_00283	gene	807	cobV			
FMGFEPOP_00283	CDS	807	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
FMGFEPOP_00284	gene	576				
FMGFEPOP_00284	CDS	576				hypothetical protein
FMGFEPOP_00285	gene	456				
FMGFEPOP_00285	CDS	456				hypothetical protein
FMGFEPOP_00286	gene	465	xcpT			
FMGFEPOP_00286	CDS	465	xcpT		COG2165	Type II secretion system protein G
FMGFEPOP_00287	gene	516				
FMGFEPOP_00287	CDS	516				hypothetical protein
FMGFEPOP_00288	gene	387				
FMGFEPOP_00288	CDS	387				hypothetical protein
FMGFEPOP_00289	gene	756				
FMGFEPOP_00289	CDS	756				hypothetical protein
FMGFEPOP_00290	gene	987				
FMGFEPOP_00290	CDS	987				hypothetical protein
FMGFEPOP_00291	gene	1269				
FMGFEPOP_00291	CDS	1269				hypothetical protein
FMGFEPOP_00292	gene	558				
FMGFEPOP_00292	CDS	558				hypothetical protein
FMGFEPOP_00293	gene	810				
FMGFEPOP_00293	CDS	810				hypothetical protein
FMGFEPOP_00294	gene	2613	sctC_1			
FMGFEPOP_00294	CDS	2613	sctC_1			Type 3 secretion system secretin
FMGFEPOP_00295	gene	1389	hxcR			
FMGFEPOP_00295	CDS	1389	hxcR		COG2804	putative type II secretion system protein HxcR
FMGFEPOP_00296	gene	1656				
FMGFEPOP_00296	CDS	1656				hypothetical protein
FMGFEPOP_00297	gene	1893	thiC			
FMGFEPOP_00297	CDS	1893	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
FMGFEPOP_00298	gene	177				
FMGFEPOP_00298	CDS	177				hypothetical protein
FMGFEPOP_00299	gene	924	lpxC			
FMGFEPOP_00299	CDS	924	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
FMGFEPOP_00300	gene	1047				
FMGFEPOP_00300	CDS	1047				hypothetical protein
FMGFEPOP_00301	gene	453				
FMGFEPOP_00301	CDS	453				hypothetical protein
FMGFEPOP_00302	gene	312	hup_1			
FMGFEPOP_00302	CDS	312	hup_1			DNA-binding protein HU
FMGFEPOP_00303	gene	1740	xseA_1			
FMGFEPOP_00303	CDS	1740	xseA_1	3.1.11.6		Exodeoxyribonuclease 7 large subunit
FMGFEPOP_00304	gene	330				
FMGFEPOP_00304	CDS	330				hypothetical protein
FMGFEPOP_00305	gene	765				
FMGFEPOP_00305	CDS	765				hypothetical protein
FMGFEPOP_00306	gene	300				
FMGFEPOP_00306	CDS	300				hypothetical protein
FMGFEPOP_00307	gene	897	mpa			
FMGFEPOP_00307	CDS	897	mpa			Proteasome-associated ATPase
FMGFEPOP_00308	gene	486				
FMGFEPOP_00308	CDS	486				hypothetical protein
FMGFEPOP_00309	gene	501				
FMGFEPOP_00309	CDS	501				hypothetical protein
FMGFEPOP_00310	gene	903				
FMGFEPOP_00310	CDS	903				hypothetical protein
FMGFEPOP_00311	gene	1536				
FMGFEPOP_00311	CDS	1536				hypothetical protein
FMGFEPOP_00312	gene	2004				
FMGFEPOP_00312	CDS	2004				hypothetical protein
FMGFEPOP_00313	gene	1380				
FMGFEPOP_00313	CDS	1380				hypothetical protein
FMGFEPOP_00314	gene	1869				
FMGFEPOP_00314	CDS	1869				hypothetical protein
FMGFEPOP_00315	gene	1029				
FMGFEPOP_00315	CDS	1029				hypothetical protein
FMGFEPOP_00316	gene	1146				
FMGFEPOP_00316	CDS	1146				hypothetical protein
FMGFEPOP_00317	gene	1230				
FMGFEPOP_00317	CDS	1230				hypothetical protein
FMGFEPOP_00318	gene	1665				
FMGFEPOP_00318	CDS	1665				hypothetical protein
FMGFEPOP_00319	gene	840				
FMGFEPOP_00319	CDS	840				hypothetical protein
FMGFEPOP_00320	gene	795				
FMGFEPOP_00320	CDS	795				hypothetical protein
FMGFEPOP_00321	gene	153				
FMGFEPOP_00321	CDS	153				hypothetical protein
FMGFEPOP_00322	gene	414				
FMGFEPOP_00322	CDS	414				hypothetical protein
FMGFEPOP_00323	gene	1830	novN			
FMGFEPOP_00323	CDS	1830	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
FMGFEPOP_00324	gene	1005				
FMGFEPOP_00324	CDS	1005				hypothetical protein
FMGFEPOP_00325	gene	1485	tldD			
FMGFEPOP_00325	CDS	1485	tldD	3.4.-.-	COG0312	Metalloprotease TldD
FMGFEPOP_00326	gene	339				
FMGFEPOP_00326	CDS	339				hypothetical protein
FMGFEPOP_00327	gene	1173	mrdB			
FMGFEPOP_00327	CDS	1173	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
FMGFEPOP_00328	gene	2439	pknD_1			
FMGFEPOP_00328	CDS	2439	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
FMGFEPOP_00329	gene	585				
FMGFEPOP_00329	CDS	585				hypothetical protein
FMGFEPOP_00330	gene	1581				
FMGFEPOP_00330	CDS	1581				hypothetical protein
FMGFEPOP_00331	gene	2076	rnb			
FMGFEPOP_00331	CDS	2076	rnb	3.1.13.1		Exoribonuclease 2
FMGFEPOP_00332	gene	861				
FMGFEPOP_00332	CDS	861				hypothetical protein
FMGFEPOP_00333	gene	849	aroE_1			
FMGFEPOP_00333	CDS	849	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
FMGFEPOP_00334	gene	735	mtgA_1			
FMGFEPOP_00334	CDS	735	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
FMGFEPOP_00335	gene	261				
FMGFEPOP_00335	CDS	261				hypothetical protein
FMGFEPOP_00336	gene	1446	cysS			
FMGFEPOP_00336	CDS	1446	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
FMGFEPOP_00337	gene	675	alkA_1			
FMGFEPOP_00337	CDS	675	alkA_1	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
FMGFEPOP_00338	gene	978	accA			
FMGFEPOP_00338	CDS	978	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
FMGFEPOP_00339	gene	1854				
FMGFEPOP_00339	CDS	1854				hypothetical protein
FMGFEPOP_00340	gene	966	tilS			
FMGFEPOP_00340	CDS	966	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
FMGFEPOP_00341	gene	525	lysC			
FMGFEPOP_00341	CDS	525	lysC	2.7.2.4	COG0527	Aspartokinase
FMGFEPOP_00342	gene	93				
FMGFEPOP_00342	tRNA	93				tRNA-Ser(gct)
FMGFEPOP_00343	gene	399				
FMGFEPOP_00343	CDS	399				hypothetical protein
FMGFEPOP_00344	gene	261				
FMGFEPOP_00344	CDS	261				hypothetical protein
FMGFEPOP_00345	gene	1224				
FMGFEPOP_00345	CDS	1224				hypothetical protein
FMGFEPOP_00346	gene	324				
FMGFEPOP_00346	CDS	324				hypothetical protein
FMGFEPOP_00347	gene	213				
FMGFEPOP_00347	CDS	213				hypothetical protein
FMGFEPOP_00348	gene	192				
FMGFEPOP_00348	CDS	192				hypothetical protein
FMGFEPOP_00349	gene	243				
FMGFEPOP_00349	CDS	243				hypothetical protein
FMGFEPOP_00350	gene	216				
FMGFEPOP_00350	CDS	216				hypothetical protein
FMGFEPOP_00351	gene	435				
FMGFEPOP_00351	CDS	435				hypothetical protein
FMGFEPOP_00352	gene	363				
FMGFEPOP_00352	CDS	363				hypothetical protein
FMGFEPOP_00353	gene	300				
FMGFEPOP_00353	CDS	300				hypothetical protein
FMGFEPOP_00354	gene	1179				
FMGFEPOP_00354	CDS	1179				hypothetical protein
FMGFEPOP_00355	gene	570	hin_1			
FMGFEPOP_00355	CDS	570	hin_1		COG1961	DNA-invertase hin
FMGFEPOP_00356	gene	465				
FMGFEPOP_00356	CDS	465				hypothetical protein
FMGFEPOP_00357	gene	600				
FMGFEPOP_00357	CDS	600				hypothetical protein
FMGFEPOP_00358	gene	1185				
FMGFEPOP_00358	CDS	1185				hypothetical protein
FMGFEPOP_00359	gene	525				
FMGFEPOP_00359	CDS	525				hypothetical protein
FMGFEPOP_00360	gene	273				
FMGFEPOP_00360	CDS	273				hypothetical protein
FMGFEPOP_00361	gene	477	aroQ			
FMGFEPOP_00361	CDS	477	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
FMGFEPOP_00362	gene	417	arfB			
FMGFEPOP_00362	CDS	417	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
FMGFEPOP_00363	gene	843	ygiD_1			
FMGFEPOP_00363	CDS	843	ygiD_1	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
FMGFEPOP_00364	gene	672	estB			
FMGFEPOP_00364	CDS	672	estB	3.1.1.1	COG0400	Carboxylesterase 2
FMGFEPOP_00365	gene	903				
FMGFEPOP_00365	CDS	903				hypothetical protein
FMGFEPOP_00366	gene	468	decR_1			
FMGFEPOP_00366	CDS	468	decR_1		COG1522	DNA-binding transcriptional activator DecR
FMGFEPOP_00367	gene	1272	mdeA			
FMGFEPOP_00367	CDS	1272	mdeA	4.4.1.11		L-methionine gamma-lyase
FMGFEPOP_00368	gene	474	lrp_2			
FMGFEPOP_00368	CDS	474	lrp_2		COG1522	Leucine-responsive regulatory protein
FMGFEPOP_00369	gene	2664	aceE_1			
FMGFEPOP_00369	CDS	2664	aceE_1	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
FMGFEPOP_00370	gene	234				
FMGFEPOP_00370	CDS	234				hypothetical protein
FMGFEPOP_00371	gene	2223				
FMGFEPOP_00371	CDS	2223				hypothetical protein
FMGFEPOP_00372	gene	2247				
FMGFEPOP_00372	CDS	2247				hypothetical protein
FMGFEPOP_00373	gene	834	mtfA			
FMGFEPOP_00373	CDS	834	mtfA		COG3228	Protein MtfA
FMGFEPOP_00374	gene	792	lpxH_1			
FMGFEPOP_00374	CDS	792	lpxH_1	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
FMGFEPOP_00375	gene	507				
FMGFEPOP_00375	CDS	507		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
FMGFEPOP_00376	gene	582				
FMGFEPOP_00376	CDS	582		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
FMGFEPOP_00377	gene	1287				
FMGFEPOP_00377	CDS	1287				hypothetical protein
FMGFEPOP_00378	gene	279				
FMGFEPOP_00378	CDS	279				hypothetical protein
FMGFEPOP_00379	gene	264				
FMGFEPOP_00379	CDS	264				hypothetical protein
FMGFEPOP_00380	gene	825				
FMGFEPOP_00380	CDS	825				IS3 family transposase ISAisp2
FMGFEPOP_00381	gene	288				
FMGFEPOP_00381	CDS	288				hypothetical protein
FMGFEPOP_00382	gene	90				
FMGFEPOP_00382	tRNA	90				tRNA-Ser(cga)
FMGFEPOP_00383	gene	2349	sasA_4			
FMGFEPOP_00383	CDS	2349	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
FMGFEPOP_00384	gene	1764				
FMGFEPOP_00384	CDS	1764				hypothetical protein
FMGFEPOP_00385	gene	699	regX3			
FMGFEPOP_00385	CDS	699	regX3		COG0745	Sensory transduction protein regX3
FMGFEPOP_00386	gene	1065				
FMGFEPOP_00386	CDS	1065		1.8.3.7	COG1262	Formylglycine-generating enzyme
FMGFEPOP_00387	gene	264				
FMGFEPOP_00387	CDS	264				hypothetical protein
FMGFEPOP_00388	gene	1305				
FMGFEPOP_00388	CDS	1305				hypothetical protein
FMGFEPOP_00389	gene	669				
FMGFEPOP_00389	CDS	669				hypothetical protein
FMGFEPOP_00390	gene	1158	tsr_1			
FMGFEPOP_00390	CDS	1158	tsr_1		COG0840	Methyl-accepting chemotaxis protein I
FMGFEPOP_00391	gene	636	yciO			
FMGFEPOP_00391	CDS	636	yciO		COG0009	putative protein YciO
FMGFEPOP_00392	gene	831				
FMGFEPOP_00392	CDS	831		3.1.3.97	COG0613	3',5'-nucleoside bisphosphate phosphatase
FMGFEPOP_00393	gene	1809				
FMGFEPOP_00393	CDS	1809				hypothetical protein
FMGFEPOP_00394	gene	225				
FMGFEPOP_00394	CDS	225		5.3.2.-	COG1942	putative tautomerase
FMGFEPOP_00395	gene	1716	recJ			
FMGFEPOP_00395	CDS	1716	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
FMGFEPOP_00396	gene	249				
FMGFEPOP_00396	CDS	249				hypothetical protein
FMGFEPOP_00397	gene	579				
FMGFEPOP_00397	CDS	579				hypothetical protein
FMGFEPOP_00398	gene	738				
FMGFEPOP_00398	CDS	738				hypothetical protein
FMGFEPOP_00399	gene	1296	pyrC'			
FMGFEPOP_00399	CDS	1296	pyrC'		COG0044	Dihydroorotase-like protein
FMGFEPOP_00400	gene	963	pyrB			
FMGFEPOP_00400	CDS	963	pyrB	2.1.3.2		Aspartate carbamoyltransferase
FMGFEPOP_00401	gene	522	pyrR			
FMGFEPOP_00401	CDS	522	pyrR	2.4.2.9		Bifunctional protein PyrR
FMGFEPOP_00402	gene	420	yqgF			
FMGFEPOP_00402	CDS	420	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
FMGFEPOP_00403	gene	600				
FMGFEPOP_00403	CDS	600				hypothetical protein
FMGFEPOP_00404	gene	1485	phrA			
FMGFEPOP_00404	CDS	1485	phrA	4.1.99.3		Deoxyribodipyrimidine photo-lyase
FMGFEPOP_00405	gene	1179	pilT_2			
FMGFEPOP_00405	CDS	1179	pilT_2		COG2805	Twitching mobility protein
FMGFEPOP_00406	gene	6177	rcsC_1			
FMGFEPOP_00406	CDS	6177	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
FMGFEPOP_00407	gene	2289				
FMGFEPOP_00407	CDS	2289				hypothetical protein
FMGFEPOP_00408	gene	528				
FMGFEPOP_00408	CDS	528				hypothetical protein
FMGFEPOP_00409	gene	366	phoB_1			
FMGFEPOP_00409	CDS	366	phoB_1		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
FMGFEPOP_00410	gene	399	walR			
FMGFEPOP_00410	CDS	399	walR		COG0745	Transcriptional regulatory protein WalR
FMGFEPOP_00411	gene	657	dsbA			
FMGFEPOP_00411	CDS	657	dsbA			Thiol:disulfide interchange protein DsbA
FMGFEPOP_00412	gene	645	ftsN			
FMGFEPOP_00412	CDS	645	ftsN			Cell division protein FtsN
FMGFEPOP_00413	gene	1710	argS			
FMGFEPOP_00413	CDS	1710	argS	6.1.1.19		Arginine--tRNA ligase
FMGFEPOP_00414	gene	369				
FMGFEPOP_00414	CDS	369				hypothetical protein
FMGFEPOP_00415	gene	447				
FMGFEPOP_00415	CDS	447				hypothetical protein
FMGFEPOP_00416	gene	1368	dctA_1			
FMGFEPOP_00416	CDS	1368	dctA_1			C4-dicarboxylate transport protein
FMGFEPOP_00417	gene	2670	rcsC_2			
FMGFEPOP_00417	CDS	2670	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
FMGFEPOP_00418	gene	648	degU_1			
FMGFEPOP_00418	CDS	648	degU_1		COG2197	Transcriptional regulatory protein DegU
FMGFEPOP_00419	gene	933	dmlR_1			
FMGFEPOP_00419	CDS	933	dmlR_1			HTH-type transcriptional regulator DmlR
FMGFEPOP_00420	gene	1926	carA_1			
FMGFEPOP_00420	CDS	1926	carA_1	2.8.3.23	COG4670	Caffeate CoA-transferase
FMGFEPOP_00421	gene	2211	glcB			
FMGFEPOP_00421	CDS	2211	glcB	2.3.3.9	COG2225	Malate synthase G
FMGFEPOP_00422	gene	189	ywhB			
FMGFEPOP_00422	CDS	189	ywhB	5.3.2.6	COG1942	2-hydroxymuconate tautomerase
FMGFEPOP_00423	gene	1455	emrB_2			
FMGFEPOP_00423	CDS	1455	emrB_2			Multidrug export protein EmrB
FMGFEPOP_00424	gene	768	yafJ			
FMGFEPOP_00424	CDS	768	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
FMGFEPOP_00425	gene	504				
FMGFEPOP_00425	CDS	504				hypothetical protein
FMGFEPOP_00426	gene	987	corA_1			
FMGFEPOP_00426	CDS	987	corA_1		COG0598	Magnesium transport protein CorA
FMGFEPOP_00427	gene	768	mtnN_1			
FMGFEPOP_00427	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
FMGFEPOP_00428	gene	1680	fadD_1			
FMGFEPOP_00428	CDS	1680	fadD_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FMGFEPOP_00429	gene	1413	pntB			
FMGFEPOP_00429	CDS	1413	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
FMGFEPOP_00430	gene	1602	pntA			
FMGFEPOP_00430	CDS	1602	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
FMGFEPOP_00431	gene	540				
FMGFEPOP_00431	CDS	540				hypothetical protein
FMGFEPOP_00432	gene	735				
FMGFEPOP_00432	CDS	735				hypothetical protein
FMGFEPOP_00433	gene	1065	cbbA_1			
FMGFEPOP_00433	CDS	1065	cbbA_1	4.1.2.13		Fructose-bisphosphate aldolase
FMGFEPOP_00434	gene	1392	qseC_1			
FMGFEPOP_00434	CDS	1392	qseC_1	2.7.13.3		Sensor protein QseC
FMGFEPOP_00435	gene	708	qseB_1			
FMGFEPOP_00435	CDS	708	qseB_1			Transcriptional regulatory protein QseB
FMGFEPOP_00436	gene	753				
FMGFEPOP_00436	CDS	753				hypothetical protein
FMGFEPOP_00437	gene	1437	pykA			
FMGFEPOP_00437	CDS	1437	pykA	2.7.1.40	COG0469	Pyruvate kinase II
FMGFEPOP_00438	gene	786				
FMGFEPOP_00438	CDS	786				hypothetical protein
FMGFEPOP_00439	gene	1398	pepP			
FMGFEPOP_00439	CDS	1398	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
FMGFEPOP_00440	gene	786	murU			
FMGFEPOP_00440	CDS	786	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
FMGFEPOP_00441	gene	390	speH			
FMGFEPOP_00441	CDS	390	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
FMGFEPOP_00442	gene	309				
FMGFEPOP_00442	CDS	309				hypothetical protein
FMGFEPOP_00443	gene	348				
FMGFEPOP_00443	CDS	348				hypothetical protein
FMGFEPOP_00444	gene	291				
FMGFEPOP_00444	CDS	291				hypothetical protein
FMGFEPOP_00445	gene	342				
FMGFEPOP_00445	CDS	342				hypothetical protein
FMGFEPOP_00446	gene	768				
FMGFEPOP_00446	CDS	768				hypothetical protein
FMGFEPOP_00447	gene	303				
FMGFEPOP_00447	CDS	303				hypothetical protein
FMGFEPOP_00448	gene	1005				
FMGFEPOP_00448	CDS	1005				hypothetical protein
FMGFEPOP_00449	gene	762				
FMGFEPOP_00449	CDS	762				Iron-sulfur cluster carrier protein
FMGFEPOP_00450	gene	264				
FMGFEPOP_00450	CDS	264				hypothetical protein
FMGFEPOP_00451	gene	531				
FMGFEPOP_00451	CDS	531				hypothetical protein
FMGFEPOP_00452	gene	537				
FMGFEPOP_00452	CDS	537				hypothetical protein
FMGFEPOP_00453	gene	1977				
FMGFEPOP_00453	CDS	1977				hypothetical protein
FMGFEPOP_00454	gene	888	hcaR_2			
FMGFEPOP_00454	CDS	888	hcaR_2			Hca operon transcriptional activator HcaR
FMGFEPOP_00455	gene	2055	traG_1			
FMGFEPOP_00455	CDS	2055	traG_1			Conjugal transfer protein TraG
FMGFEPOP_00456	gene	477				
FMGFEPOP_00456	CDS	477				hypothetical protein
FMGFEPOP_00457	gene	1041				
FMGFEPOP_00457	CDS	1041				hypothetical protein
FMGFEPOP_00458	gene	333				
FMGFEPOP_00458	CDS	333				hypothetical protein
FMGFEPOP_00459	gene	273				
FMGFEPOP_00459	CDS	273				hypothetical protein
FMGFEPOP_00460	gene	2433	virB4_1			
FMGFEPOP_00460	CDS	2433	virB4_1		COG3451	Type IV secretion system protein virB4
FMGFEPOP_00461	gene	744				
FMGFEPOP_00461	CDS	744				hypothetical protein
FMGFEPOP_00462	gene	276				
FMGFEPOP_00462	CDS	276				hypothetical protein
FMGFEPOP_00463	gene	1239	nagC			
FMGFEPOP_00463	CDS	1239	nagC		COG1940	N-acetylglucosamine repressor
FMGFEPOP_00464	gene	1491	xylG_1			
FMGFEPOP_00464	CDS	1491	xylG_1	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
FMGFEPOP_00465	gene	1056	rbsC_1			
FMGFEPOP_00465	CDS	1056	rbsC_1		COG1172	Ribose import permease protein RbsC
FMGFEPOP_00466	gene	981				
FMGFEPOP_00466	CDS	981				hypothetical protein
FMGFEPOP_00467	gene	1011	iolE			
FMGFEPOP_00467	CDS	1011	iolE	4.2.1.44		Inosose dehydratase
FMGFEPOP_00468	gene	1185				
FMGFEPOP_00468	CDS	1185				hypothetical protein
FMGFEPOP_00469	gene	351				
FMGFEPOP_00469	CDS	351				hypothetical protein
FMGFEPOP_00470	gene	1182				
FMGFEPOP_00470	CDS	1182				hypothetical protein
FMGFEPOP_00471	gene	1704	nadE_1			
FMGFEPOP_00471	CDS	1704	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
FMGFEPOP_00472	gene	339	glnB			
FMGFEPOP_00472	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
FMGFEPOP_00473	gene	594				
FMGFEPOP_00473	CDS	594		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
FMGFEPOP_00474	gene	411				
FMGFEPOP_00474	CDS	411				hypothetical protein
FMGFEPOP_00475	gene	549				
FMGFEPOP_00475	CDS	549				hypothetical protein
FMGFEPOP_00476	gene	891				
FMGFEPOP_00476	CDS	891				hypothetical protein
FMGFEPOP_00477	gene	453				
FMGFEPOP_00477	CDS	453				hypothetical protein
FMGFEPOP_00478	gene	570				
FMGFEPOP_00478	CDS	570				hypothetical protein
FMGFEPOP_00479	gene	99				
FMGFEPOP_00479	CDS	99				hypothetical protein
FMGFEPOP_00480	gene	1794	ilvI			
FMGFEPOP_00480	CDS	1794	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
FMGFEPOP_00481	gene	492	ilvH			
FMGFEPOP_00481	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
FMGFEPOP_00482	gene	1017	ilvC			
FMGFEPOP_00482	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
FMGFEPOP_00483	gene	834				
FMGFEPOP_00483	CDS	834				hypothetical protein
FMGFEPOP_00484	gene	1539	leuA_1			
FMGFEPOP_00484	CDS	1539	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
