locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPOOLNJA_00229	gene	816	map_1			
GPOOLNJA_00229	CDS	816	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
GPOOLNJA_00230	gene	2607	glnD			
GPOOLNJA_00230	CDS	2607	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
GPOOLNJA_00231	gene	540	def			
GPOOLNJA_00231	CDS	540	def	3.5.1.88	COG0242	Peptide deformylase
GPOOLNJA_00232	gene	414	ybaN			
GPOOLNJA_00232	CDS	414	ybaN		COG2832	Inner membrane protein YbaN
GPOOLNJA_00233	gene	76				
GPOOLNJA_00233	tRNA	76				tRNA-Asn(gtt)
GPOOLNJA_00234	gene	76				
GPOOLNJA_00234	tRNA	76				tRNA-Asn(gtt)
GPOOLNJA_00235	gene	762	aat			
GPOOLNJA_00235	CDS	762	aat	2.3.2.6		Leucyl/phenylalanyl-tRNA--protein transferase
GPOOLNJA_00236	gene	738	bpt			
GPOOLNJA_00236	CDS	738	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
GPOOLNJA_00237	gene	813	yiaJ			
GPOOLNJA_00237	CDS	813	yiaJ		COG1414	DNA-binding transcriptional repressor YiaJ
GPOOLNJA_00238	gene	1116				
GPOOLNJA_00238	CDS	1116				hypothetical protein
GPOOLNJA_00239	gene	1539	leuA_1			
GPOOLNJA_00239	CDS	1539	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
GPOOLNJA_00240	gene	834				
GPOOLNJA_00240	CDS	834				hypothetical protein
GPOOLNJA_00241	gene	1017	ilvC			
GPOOLNJA_00241	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
GPOOLNJA_00242	gene	492	ilvH			
GPOOLNJA_00242	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
GPOOLNJA_00243	gene	1806	ilvI			
GPOOLNJA_00243	CDS	1806	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
GPOOLNJA_00244	gene	126				
GPOOLNJA_00244	CDS	126				hypothetical protein
GPOOLNJA_00245	gene	570	sigV			
GPOOLNJA_00245	CDS	570	sigV		COG1595	RNA polymerase sigma factor SigV
GPOOLNJA_00246	gene	465				
GPOOLNJA_00246	CDS	465				hypothetical protein
GPOOLNJA_00247	gene	849				
GPOOLNJA_00247	CDS	849				hypothetical protein
GPOOLNJA_00248	gene	441				
GPOOLNJA_00248	CDS	441				hypothetical protein
GPOOLNJA_00249	gene	393	dgkA			
GPOOLNJA_00249	CDS	393	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
GPOOLNJA_00250	gene	594				
GPOOLNJA_00250	CDS	594		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
GPOOLNJA_00251	gene	339	glnB			
GPOOLNJA_00251	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II 1
GPOOLNJA_00252	gene	1653	nadE_1			
GPOOLNJA_00252	CDS	1653	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
GPOOLNJA_00253	gene	1230				
GPOOLNJA_00253	CDS	1230				hypothetical protein
GPOOLNJA_00254	gene	510	cheW_1			
GPOOLNJA_00254	CDS	510	cheW_1		COG0835	Chemotaxis protein CheW
GPOOLNJA_00255	gene	642	scoB			
GPOOLNJA_00255	CDS	642	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
GPOOLNJA_00256	gene	816	scoA			
GPOOLNJA_00256	CDS	816	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
GPOOLNJA_00257	gene	546				
GPOOLNJA_00257	CDS	546				hypothetical protein
GPOOLNJA_00258	gene	627				
GPOOLNJA_00258	CDS	627				hypothetical protein
GPOOLNJA_00259	gene	1281	ndh_1			
GPOOLNJA_00259	CDS	1281	ndh_1	1.6.99.3	COG1252	NADH dehydrogenase
GPOOLNJA_00260	gene	1332				
GPOOLNJA_00260	CDS	1332				hypothetical protein
GPOOLNJA_00261	gene	834	rhaS_1			
GPOOLNJA_00261	CDS	834	rhaS_1			HTH-type transcriptional activator RhaS
GPOOLNJA_00262	gene	2232	katG			
GPOOLNJA_00262	CDS	2232	katG	1.11.1.21	COG0376	Catalase-peroxidase
GPOOLNJA_00263	gene	930				
GPOOLNJA_00263	CDS	930				hypothetical protein
GPOOLNJA_00264	gene	903	pmdD_1			
GPOOLNJA_00264	CDS	903	pmdD_1	3.1.1.57	COG3618	2-pyrone-4,6-dicarbaxylate hydrolase
GPOOLNJA_00265	gene	957				
GPOOLNJA_00265	CDS	957				hypothetical protein
GPOOLNJA_00266	gene	1020				
GPOOLNJA_00266	CDS	1020				hypothetical protein
GPOOLNJA_00267	gene	933				
GPOOLNJA_00267	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
GPOOLNJA_00268	gene	687	ligK			
GPOOLNJA_00268	CDS	687	ligK	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
GPOOLNJA_00269	gene	1032				
GPOOLNJA_00269	CDS	1032				hypothetical protein
GPOOLNJA_00270	gene	924	pmdD_2			
GPOOLNJA_00270	CDS	924	pmdD_2	3.1.1.57	COG3618	2-pyrone-4,6-dicarbaxylate hydrolase
GPOOLNJA_00271	gene	1008				
GPOOLNJA_00271	CDS	1008				hypothetical protein
GPOOLNJA_00272	gene	792	iclR_1			
GPOOLNJA_00272	CDS	792	iclR_1		COG1414	Transcriptional repressor IclR
GPOOLNJA_00273	gene	573				
GPOOLNJA_00273	CDS	573				hypothetical protein
GPOOLNJA_00274	gene	89				
GPOOLNJA_00274	tRNA	89				tRNA-Thr(ggt)
GPOOLNJA_00275	gene	900				
GPOOLNJA_00275	CDS	900				hypothetical protein
GPOOLNJA_00276	gene	606				
GPOOLNJA_00276	CDS	606				hypothetical protein
GPOOLNJA_00277	gene	1524	katB			
GPOOLNJA_00277	CDS	1524	katB	1.11.1.6	COG0753	Catalase
GPOOLNJA_00278	gene	921	ytfF			
GPOOLNJA_00278	CDS	921	ytfF			Inner membrane protein YtfF
GPOOLNJA_00279	gene	783	gno_2			
GPOOLNJA_00279	CDS	783	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
GPOOLNJA_00280	gene	1707				
GPOOLNJA_00280	CDS	1707		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
GPOOLNJA_00281	gene	615	blc			
GPOOLNJA_00281	CDS	615	blc		COG3040	Outer membrane lipoprotein Blc
GPOOLNJA_00282	gene	984				
GPOOLNJA_00282	CDS	984				hypothetical protein
GPOOLNJA_00283	gene	885				
GPOOLNJA_00283	CDS	885				hypothetical protein
GPOOLNJA_00284	gene	795	ecfA2			
GPOOLNJA_00284	CDS	795	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
GPOOLNJA_00285	gene	459	lrp_1			
GPOOLNJA_00285	CDS	459	lrp_1		COG1522	Leucine-responsive regulatory protein
GPOOLNJA_00286	gene	1131	gcvT			
GPOOLNJA_00286	CDS	1131	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
GPOOLNJA_00287	gene	375	gcvH			
GPOOLNJA_00287	CDS	375	gcvH		COG0509	Glycine cleavage system H protein
GPOOLNJA_00288	gene	2892	gcvP			
GPOOLNJA_00288	CDS	2892	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
GPOOLNJA_00289	gene	462				
GPOOLNJA_00289	CDS	462		5.2.1.8	COG0545	putative FKBP-type peptidyl-prolyl cis-trans isomerase
GPOOLNJA_00290	gene	1026				
GPOOLNJA_00290	CDS	1026				hypothetical protein
GPOOLNJA_00291	gene	1302	entS_1			
GPOOLNJA_00291	CDS	1302	entS_1			Enterobactin exporter EntS
GPOOLNJA_00292	gene	2244	rcsC_4			
GPOOLNJA_00292	CDS	2244	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
GPOOLNJA_00293	gene	720	rluA			
GPOOLNJA_00293	CDS	720	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
GPOOLNJA_00294	gene	813	yueD			
GPOOLNJA_00294	CDS	813	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
GPOOLNJA_00295	gene	999				
GPOOLNJA_00295	CDS	999				hypothetical protein
GPOOLNJA_00296	gene	1875	kup_1			
GPOOLNJA_00296	CDS	1875	kup_1			Low affinity potassium transport system protein kup
GPOOLNJA_00297	gene	438	teaD_1			
GPOOLNJA_00297	CDS	438	teaD_1		COG0589	TRAP-T-associated universal stress protein TeaD
GPOOLNJA_00298	gene	792				
GPOOLNJA_00298	CDS	792				hypothetical protein
GPOOLNJA_00299	gene	408				
GPOOLNJA_00299	CDS	408				hypothetical protein
GPOOLNJA_00300	gene	1722	lcfB_1			
GPOOLNJA_00300	CDS	1722	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GPOOLNJA_00301	gene	1017	hpr			
GPOOLNJA_00301	CDS	1017	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
GPOOLNJA_00302	gene	1434	frc_1			
GPOOLNJA_00302	CDS	1434	frc_1	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
GPOOLNJA_00303	gene	747				
GPOOLNJA_00303	CDS	747				hypothetical protein
GPOOLNJA_00304	gene	720				
GPOOLNJA_00304	CDS	720				hypothetical protein
GPOOLNJA_00305	gene	816	yggS_1			
GPOOLNJA_00305	CDS	816	yggS_1		COG0325	Pyridoxal phosphate homeostasis protein
GPOOLNJA_00306	gene	1242	ydcO_1			
GPOOLNJA_00306	CDS	1242	ydcO_1		COG3135	Inner membrane protein YdcO
GPOOLNJA_00307	gene	1500	gabR			
GPOOLNJA_00307	CDS	1500	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
GPOOLNJA_00308	gene	1131	braC_3			
GPOOLNJA_00308	CDS	1131	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
GPOOLNJA_00309	gene	534				
GPOOLNJA_00309	CDS	534				hypothetical protein
GPOOLNJA_00310	gene	435				
GPOOLNJA_00310	CDS	435				hypothetical protein
GPOOLNJA_00311	gene	1527	pepA_2			
GPOOLNJA_00311	CDS	1527	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
GPOOLNJA_00312	gene	1098				
GPOOLNJA_00312	CDS	1098				hypothetical protein
GPOOLNJA_00313	gene	1098	lptG			
GPOOLNJA_00313	CDS	1098	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
GPOOLNJA_00314	gene	405				
GPOOLNJA_00314	CDS	405				hypothetical protein
GPOOLNJA_00315	gene	942	cysB			
GPOOLNJA_00315	CDS	942	cysB			HTH-type transcriptional regulator CysB
GPOOLNJA_00316	gene	1170	ybdL			
GPOOLNJA_00316	CDS	1170	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
GPOOLNJA_00317	gene	867				
GPOOLNJA_00317	CDS	867				hypothetical protein
GPOOLNJA_00318	gene	393				
GPOOLNJA_00318	CDS	393				hypothetical protein
GPOOLNJA_00319	gene	711	livF_2			
GPOOLNJA_00319	CDS	711	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GPOOLNJA_00320	gene	768	lptB_1			
GPOOLNJA_00320	CDS	768	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GPOOLNJA_00321	gene	996				
GPOOLNJA_00321	CDS	996				hypothetical protein
GPOOLNJA_00322	gene	921	livH_2			
GPOOLNJA_00322	CDS	921	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GPOOLNJA_00323	gene	1203				
GPOOLNJA_00323	CDS	1203				hypothetical protein
GPOOLNJA_00324	gene	1620	bclA			
GPOOLNJA_00324	CDS	1620	bclA	6.2.1.25		Benzoate--CoA ligase
GPOOLNJA_00325	gene	1170	caiA_2			
GPOOLNJA_00325	CDS	1170	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
GPOOLNJA_00326	gene	855	paaG_2			
GPOOLNJA_00326	CDS	855	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
GPOOLNJA_00327	gene	624				
GPOOLNJA_00327	CDS	624				hypothetical protein
GPOOLNJA_00328	gene	765	actIII			
GPOOLNJA_00328	CDS	765	actIII	1.3.1.-		Putative ketoacyl reductase
GPOOLNJA_00329	gene	2340	namA_1			
GPOOLNJA_00329	CDS	2340	namA_1	1.6.99.1		NADPH dehydrogenase
GPOOLNJA_00330	gene	1386				
GPOOLNJA_00330	CDS	1386				hypothetical protein
GPOOLNJA_00331	gene	804	rsbQ			
GPOOLNJA_00331	CDS	804	rsbQ			Sigma factor SigB regulation protein RsbQ
GPOOLNJA_00332	gene	1530	sasA_3			
GPOOLNJA_00332	CDS	1530	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
GPOOLNJA_00333	gene	237				
GPOOLNJA_00333	CDS	237				hypothetical protein
GPOOLNJA_00334	gene	747				
GPOOLNJA_00334	CDS	747				hypothetical protein
GPOOLNJA_00335	gene	2808	cpdA_1			
GPOOLNJA_00335	CDS	2808	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
GPOOLNJA_00336	gene	204				
GPOOLNJA_00336	CDS	204				hypothetical protein
GPOOLNJA_00337	gene	210				
GPOOLNJA_00337	CDS	210				hypothetical protein
GPOOLNJA_00338	gene	234				
GPOOLNJA_00338	CDS	234				hypothetical protein
GPOOLNJA_00339	gene	408				
GPOOLNJA_00339	CDS	408				hypothetical protein
GPOOLNJA_00340	gene	408				
GPOOLNJA_00340	CDS	408				hypothetical protein
GPOOLNJA_00341	gene	1488	rng			
GPOOLNJA_00341	CDS	1488	rng	3.1.26.-	COG1530	Ribonuclease G
GPOOLNJA_00342	gene	717	yhdE			
GPOOLNJA_00342	CDS	717	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
GPOOLNJA_00343	gene	642				
GPOOLNJA_00343	CDS	642				hypothetical protein
GPOOLNJA_00344	gene	468	rlmH			
GPOOLNJA_00344	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
GPOOLNJA_00345	gene	819	rsfS			
GPOOLNJA_00345	CDS	819	rsfS			Ribosomal silencing factor RsfS
GPOOLNJA_00346	gene	972	hemF			
GPOOLNJA_00346	CDS	972	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
GPOOLNJA_00347	gene	1281	purD			
GPOOLNJA_00347	CDS	1281	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
GPOOLNJA_00348	gene	720				
GPOOLNJA_00348	CDS	720			COG0217	putative transcriptional regulatory protein
GPOOLNJA_00349	gene	1521				
GPOOLNJA_00349	CDS	1521				hypothetical protein
GPOOLNJA_00350	gene	1596				
GPOOLNJA_00350	CDS	1596				hypothetical protein
GPOOLNJA_00351	gene	702	yfcG_1			
GPOOLNJA_00351	CDS	702	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
GPOOLNJA_00352	gene	876	hcaR			
GPOOLNJA_00352	CDS	876	hcaR			Hca operon transcriptional activator HcaR
GPOOLNJA_00353	gene	1002				
GPOOLNJA_00353	CDS	1002				hypothetical protein
GPOOLNJA_00354	gene	852	crt			
GPOOLNJA_00354	CDS	852	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
GPOOLNJA_00355	gene	975	thadh			
GPOOLNJA_00355	CDS	975	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
GPOOLNJA_00356	gene	648	upp			
GPOOLNJA_00356	CDS	648	upp	2.4.2.9		Uracil phosphoribosyltransferase
GPOOLNJA_00357	gene	966				
GPOOLNJA_00357	CDS	966				hypothetical protein
GPOOLNJA_00358	gene	309				
GPOOLNJA_00358	CDS	309				hypothetical protein
GPOOLNJA_00359	gene	1734				
GPOOLNJA_00359	CDS	1734				hypothetical protein
GPOOLNJA_00360	gene	1593	glpD2			
GPOOLNJA_00360	CDS	1593	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
GPOOLNJA_00361	gene	369	rplN			
GPOOLNJA_00361	CDS	369	rplN		COG0093	50S ribosomal protein L14
GPOOLNJA_00362	gene	321	rplX			
GPOOLNJA_00362	CDS	321	rplX		COG0198	50S ribosomal protein L24
GPOOLNJA_00363	gene	540	rplE			
GPOOLNJA_00363	CDS	540	rplE		COG0094	50S ribosomal protein L5
GPOOLNJA_00364	gene	306	rpsN			
GPOOLNJA_00364	CDS	306	rpsN		COG0199	30S ribosomal protein S14
GPOOLNJA_00365	gene	396	rpsH			
GPOOLNJA_00365	CDS	396	rpsH		COG0096	30S ribosomal protein S8
GPOOLNJA_00366	gene	534	rplF			
GPOOLNJA_00366	CDS	534	rplF		COG0097	50S ribosomal protein L6
GPOOLNJA_00367	gene	366	rplR			
GPOOLNJA_00367	CDS	366	rplR			50S ribosomal protein L18
GPOOLNJA_00368	gene	519	rpsE			
GPOOLNJA_00368	CDS	519	rpsE		COG0098	30S ribosomal protein S5
GPOOLNJA_00369	gene	183	rpmD			
GPOOLNJA_00369	CDS	183	rpmD		COG1841	50S ribosomal protein L30
GPOOLNJA_00370	gene	432	rplO			
GPOOLNJA_00370	CDS	432	rplO		COG0200	50S ribosomal protein L15
GPOOLNJA_00371	gene	1320	secY			
GPOOLNJA_00371	CDS	1320	secY		COG0201	Protein translocase subunit SecY
GPOOLNJA_00372	gene	114	rpmJ			
GPOOLNJA_00372	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
GPOOLNJA_00373	gene	366	rpsM			
GPOOLNJA_00373	CDS	366	rpsM		COG0099	30S ribosomal protein S13
GPOOLNJA_00374	gene	405	rpsK			
GPOOLNJA_00374	CDS	405	rpsK		COG0100	30S ribosomal protein S11
GPOOLNJA_00375	gene	624	rpsD			
GPOOLNJA_00375	CDS	624	rpsD		COG0522	30S ribosomal protein S4
GPOOLNJA_00376	gene	993	rpoA			
GPOOLNJA_00376	CDS	993	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
GPOOLNJA_00377	gene	405	rplQ			
GPOOLNJA_00377	CDS	405	rplQ		COG0203	50S ribosomal protein L17
GPOOLNJA_00378	gene	77				
GPOOLNJA_00378	tRNA	77				tRNA-Met(cat)
GPOOLNJA_00379	gene	957				
GPOOLNJA_00379	CDS	957				hypothetical protein
GPOOLNJA_00380	gene	1251	dnaK_1			
GPOOLNJA_00380	CDS	1251	dnaK_1		COG0443	Chaperone protein DnaK
GPOOLNJA_00381	gene	963	rsmI_1			
GPOOLNJA_00381	CDS	963	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
GPOOLNJA_00382	gene	366				
GPOOLNJA_00382	CDS	366				hypothetical protein
GPOOLNJA_00383	gene	603	gmhA			
GPOOLNJA_00383	CDS	603	gmhA	5.3.1.28		Phosphoheptose isomerase
GPOOLNJA_00384	gene	657				
GPOOLNJA_00384	CDS	657				hypothetical protein
GPOOLNJA_00385	gene	939	garR			
GPOOLNJA_00385	CDS	939	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GPOOLNJA_00386	gene	1137	pilT_1			
GPOOLNJA_00386	CDS	1137	pilT_1		COG2805	Twitching mobility protein
GPOOLNJA_00387	gene	639				
GPOOLNJA_00387	CDS	639				hypothetical protein
GPOOLNJA_00388	gene	1044	pilT_2			
GPOOLNJA_00388	CDS	1044	pilT_2		COG2805	Twitching mobility protein
GPOOLNJA_00389	gene	726	yggS_2			
GPOOLNJA_00389	CDS	726	yggS_2		COG0325	Pyridoxal phosphate homeostasis protein
GPOOLNJA_00390	gene	1065	ltaA			
GPOOLNJA_00390	CDS	1065	ltaA	4.1.2.49		L-allo-threonine aldolase
GPOOLNJA_00391	gene	1140				
GPOOLNJA_00391	CDS	1140		1.12.-.-		Soluble hydrogenase 42 kDa subunit
GPOOLNJA_00392	gene	1425				
GPOOLNJA_00392	CDS	1425				hypothetical protein
GPOOLNJA_00393	gene	381				
GPOOLNJA_00393	CDS	381				hypothetical protein
GPOOLNJA_00394	gene	426				
GPOOLNJA_00394	CDS	426				hypothetical protein
GPOOLNJA_00395	gene	1104				
GPOOLNJA_00395	CDS	1104				hypothetical protein
GPOOLNJA_00396	gene	1536				
GPOOLNJA_00396	CDS	1536		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GPOOLNJA_00397	gene	1995	rep_1			
GPOOLNJA_00397	CDS	1995	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
GPOOLNJA_00398	gene	906	gcvA_1			
GPOOLNJA_00398	CDS	906	gcvA_1			Glycine cleavage system transcriptional activator
GPOOLNJA_00399	gene	849	purU			
GPOOLNJA_00399	CDS	849	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
GPOOLNJA_00400	gene	1974				
GPOOLNJA_00400	CDS	1974				hypothetical protein
GPOOLNJA_00401	gene	132				
GPOOLNJA_00401	CDS	132				hypothetical protein
GPOOLNJA_00402	gene	372				
GPOOLNJA_00402	CDS	372				hypothetical protein
GPOOLNJA_00403	gene	717	mgtC			
GPOOLNJA_00403	CDS	717	mgtC		COG1285	Protein MgtC
GPOOLNJA_00404	gene	825				
GPOOLNJA_00404	CDS	825				hypothetical protein
GPOOLNJA_00405	gene	75				
GPOOLNJA_00405	tRNA	75				tRNA-Ala(ggc)
GPOOLNJA_00406	gene	762	degU_1			
GPOOLNJA_00406	CDS	762	degU_1		COG2197	Transcriptional regulatory protein DegU
GPOOLNJA_00407	gene	1350	nasA			
GPOOLNJA_00407	CDS	1350	nasA			Nitrate transporter
GPOOLNJA_00408	gene	1461	narK			
GPOOLNJA_00408	CDS	1461	narK		COG2223	Nitrate/nitrite transporter NarK
GPOOLNJA_00409	gene	3828	narG			
GPOOLNJA_00409	CDS	3828	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
GPOOLNJA_00410	gene	1524	narY			
GPOOLNJA_00410	CDS	1524	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
GPOOLNJA_00411	gene	780	narJ			
GPOOLNJA_00411	CDS	780	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
GPOOLNJA_00412	gene	783	narV			
GPOOLNJA_00412	CDS	783	narV	1.7.5.1	COG2181	Respiratory nitrate reductase 2 gamma chain
GPOOLNJA_00413	gene	912	surA_1			
GPOOLNJA_00413	CDS	912	surA_1	5.2.1.8		Chaperone SurA
GPOOLNJA_00414	gene	3636				
GPOOLNJA_00414	CDS	3636				hypothetical protein
GPOOLNJA_00415	gene	3156				
GPOOLNJA_00415	CDS	3156				hypothetical protein
GPOOLNJA_00416	gene	390				
GPOOLNJA_00416	CDS	390				hypothetical protein
GPOOLNJA_00417	gene	1416	qseF_1			
GPOOLNJA_00417	CDS	1416	qseF_1		COG2204	Transcriptional regulatory protein QseF
GPOOLNJA_00418	gene	1806	sasA_4			
GPOOLNJA_00418	CDS	1806	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
GPOOLNJA_00419	gene	648				
GPOOLNJA_00419	CDS	648				hypothetical protein
GPOOLNJA_00420	gene	1566				
GPOOLNJA_00420	CDS	1566				hypothetical protein
GPOOLNJA_00421	gene	597				
GPOOLNJA_00421	CDS	597				hypothetical protein
GPOOLNJA_00422	gene	585	kptA			
GPOOLNJA_00422	CDS	585	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
GPOOLNJA_00423	gene	918				
GPOOLNJA_00423	CDS	918				hypothetical protein
GPOOLNJA_00424	gene	516				
GPOOLNJA_00424	CDS	516				hypothetical protein
GPOOLNJA_00425	gene	624				
GPOOLNJA_00425	CDS	624				hypothetical protein
GPOOLNJA_00426	gene	1467	stp_1			
GPOOLNJA_00426	CDS	1467	stp_1			Multidrug resistance protein Stp
GPOOLNJA_00427	gene	288				
GPOOLNJA_00427	CDS	288				hypothetical protein
GPOOLNJA_00428	gene	1266				
GPOOLNJA_00428	CDS	1266				hypothetical protein
GPOOLNJA_00429	gene	783	kdgR_1			
GPOOLNJA_00429	CDS	783	kdgR_1		COG1414	Transcriptional regulator KdgR
GPOOLNJA_00430	gene	1011				
GPOOLNJA_00430	CDS	1011				hypothetical protein
GPOOLNJA_00431	gene	1092				
GPOOLNJA_00431	CDS	1092				hypothetical protein
GPOOLNJA_00432	gene	978				
GPOOLNJA_00432	CDS	978				hypothetical protein
GPOOLNJA_00433	gene	645	rhtB_1			
GPOOLNJA_00433	CDS	645	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
GPOOLNJA_00434	gene	681				
GPOOLNJA_00434	CDS	681				hypothetical protein
GPOOLNJA_00435	gene	840				
GPOOLNJA_00435	CDS	840				hypothetical protein
GPOOLNJA_00436	gene	570	sutR			
GPOOLNJA_00436	CDS	570	sutR		COG1396	HTH-type transcriptional regulator SutR
GPOOLNJA_00437	gene	612				
GPOOLNJA_00437	CDS	612				hypothetical protein
GPOOLNJA_00438	gene	207				
GPOOLNJA_00438	CDS	207				hypothetical protein
GPOOLNJA_00439	gene	267				
GPOOLNJA_00439	CDS	267				hypothetical protein
GPOOLNJA_00440	gene	258				
GPOOLNJA_00440	CDS	258				hypothetical protein
GPOOLNJA_00441	gene	612				
GPOOLNJA_00441	CDS	612				hypothetical protein
GPOOLNJA_00442	gene	1281	siaT			
GPOOLNJA_00442	CDS	1281	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
GPOOLNJA_00443	gene	615				
GPOOLNJA_00443	CDS	615				hypothetical protein
GPOOLNJA_00444	gene	1188				
GPOOLNJA_00444	CDS	1188				hypothetical protein
GPOOLNJA_00445	gene	1785	araC_1			
GPOOLNJA_00445	CDS	1785	araC_1	4.2.1.25		L-arabonate dehydratase
GPOOLNJA_00446	gene	1017				
GPOOLNJA_00446	CDS	1017			COG1638	putative protein
GPOOLNJA_00447	gene	960	gbpR_1			
GPOOLNJA_00447	CDS	960	gbpR_1			HTH-type transcriptional regulator GbpR
GPOOLNJA_00448	gene	903	allS			
GPOOLNJA_00448	CDS	903	allS			HTH-type transcriptional activator AllS
GPOOLNJA_00449	gene	726	yhhW_2			
GPOOLNJA_00449	CDS	726	yhhW_2	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
GPOOLNJA_00450	gene	678				
GPOOLNJA_00450	CDS	678				hypothetical protein
GPOOLNJA_00451	gene	1893	nfdA			
GPOOLNJA_00451	CDS	1893	nfdA	3.5.1.91		N-substituted formamide deformylase
GPOOLNJA_00452	gene	402				
GPOOLNJA_00452	CDS	402				hypothetical protein
GPOOLNJA_00453	gene	1677	entS_2			
GPOOLNJA_00453	CDS	1677	entS_2			Enterobactin exporter EntS
GPOOLNJA_00454	gene	3348				
GPOOLNJA_00454	CDS	3348				hypothetical protein
GPOOLNJA_00455	gene	858				
GPOOLNJA_00455	CDS	858				hypothetical protein
GPOOLNJA_00456	gene	885				
GPOOLNJA_00456	CDS	885				hypothetical protein
GPOOLNJA_00457	gene	492				
GPOOLNJA_00457	CDS	492				hypothetical protein
GPOOLNJA_00458	gene	1281				
GPOOLNJA_00458	CDS	1281				hypothetical protein
GPOOLNJA_00459	gene	567				
GPOOLNJA_00459	CDS	567				hypothetical protein
GPOOLNJA_00460	gene	642				
GPOOLNJA_00460	CDS	642				hypothetical protein
GPOOLNJA_00461	gene	762				
GPOOLNJA_00461	CDS	762				hypothetical protein
GPOOLNJA_00462	gene	1749	sctC_1			
